PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1584761,1983-11-05T11:34:41Z,-43.49,0.0,170.33,0.0,2.0,1.0,ML,,,,3.1,0.1,4,,,,,,
1584762,1983-11-05T11:35:32Z,-43.55,0.1,170.32,0.0,2.0,0.0,ML,,,,1.9,0.1,2,,,,,,
1584763,1983-11-05T11:35:57Z,-43.49,0.0,170.32,0.0,2.0,2.0,ML,,,,2.3,0.3,3,,,,,,
1584764,1983-11-05T11:36:07Z,-43.45,0.0,170.33,0.0,2.0,0.0,ML,,,,2.4,0.2,2,,,,,,
1687045,1983-11-05T11:48:35Z,-41.15,0.0,173.91,0.0,51.0,1.0,ML,,,,2.5,0.1,4,,,,,,
1687046,1983-11-05T12:26:40Z,-41.67,0.0,174.21,0.0,12.0,2.0,ML,,,,2.7,0.1,3,,,,2.3,0.1,2
1584765,1983-11-05T13:49:51Z,-43.56,0.0,170.35,0.0,2.0,0.0,ML,,,,1.8,0.0,2,,,,,,
1584766,1983-11-05T13:49:53Z,-43.53,0.0,170.31,0.0,2.0,3.0,ML,,,,2.2,0.1,2,,,,,,
1564684,1983-11-06T02:23:10Z,-42.18,0.0,172.94,0.0,84.0,7.0,ML,,,,3.9,0.1,2,,,,,,
1687047,1983-11-06T13:55:29Z,-41.14,0.0,173.91,0.0,78.0,2.0,ML,,,,3.4,nan,1,,,,3.5,0.1,4
1564685,1983-11-06T20:46:24Z,-36.58,0.1,-179.29,0.1,12.0,0.0,ML,,,,4.2,0.2,5,,,,,,
1564686,1983-11-06T20:53:39Z,-36.47,0.1,-179.33,0.1,12.0,0.0,ML,,,,4.3,0.2,5,,,,,,
1564687,1983-11-06T20:54:24Z,-36.47,0.0,-179.33,0.0,12.0,0.0,ML,,,,4.6,0.2,6,,,,,,
1564688,1983-11-06T20:59:21Z,-35.82,0.1,179.98,0.1,12.0,0.0,ML,,,,4.1,0.2,4,,,,,,
1564689,1983-11-06T21:26:43Z,-36.5,0.1,-179.32,0.1,12.0,0.0,ML,,,,4.4,0.2,5,,,,,,
1564690,1983-11-06T21:56:44Z,-36.81,0.1,-178.9,0.1,12.0,0.0,ML,,,,4.7,0.2,6,,,,,,
1564691,1983-11-06T23:05:21Z,-36.22,0.1,-179.48,0.1,12.0,0.0,ML,,,,4.1,0.2,5,,,,,,
1564692,1983-11-06T23:07:15Z,-36.57,0.1,-179.78,0.1,12.0,0.0,ML,,,,4.2,0.3,5,,,,,,
1564693,1983-11-07T02:39:14Z,-36.01,0.0,179.87,0.0,12.0,0.0,ML,,,,3.7,0.1,4,,,,,,
1564694,1983-11-07T04:05:37Z,-36.77,0.2,-179.08,0.2,12.0,0.0,ML,,,,4.1,0.2,5,,,,,,
1687048,1983-11-07T05:50:17Z,-41.2,0.0,174.05,0.0,53.0,3.0,ML,,,,2.7,0.1,3,,,,2.5,0.2,2
1564695,1983-11-07T10:37:46Z,-37.32,0.1,177.68,0.1,103.0,5.0,ML,,,,3.7,0.2,5,,,,,,
1564696,1983-11-08T11:51:23Z,-37.41,0.2,176.74,0.1,173.0,11.0,ML,,,,3.8,0.3,5,,,,,,
1564697,1983-11-08T12:10:57Z,-35.85,0.1,178.56,0.1,262.0,8.0,ML,,,,4.6,0.2,5,,,,,,
1687049,1983-11-08T23:41:09Z,-40.5,0.0,174.71,0.0,27.0,2.0,ML,,,,2.2,0.1,4,,,,,,
1564699,1983-11-09T04:33:52Z,-37.55,0.1,176.35,0.1,201.0,10.0,ML,,,,4.1,0.2,3,,,,,,
1564700,1983-11-09T05:08:14Z,-36.73,0.3,-179.5,0.2,12.0,0.0,ML,,,,4.0,0.2,3,,,,,,
1564701,1983-11-09T10:21:53Z,-36.92,0.2,177.7,0.1,134.0,16.0,ML,,,,3.8,0.2,4,,,,,,
1564702,1983-11-11T09:07:57Z,-36.38,0.1,-179.24,0.1,12.0,0.0,ML,,,,4.3,0.2,6,,,,,,
1564703,1983-11-11T10:41:36Z,-36.32,0.1,-179.56,0.1,12.0,0.0,ML,,,,4.2,0.3,7,,,,,,
1687050,1983-11-11T17:05:32Z,-41.49,0.0,175.06,0.0,19.0,2.0,ML,,,,2.2,0.1,3,,,,,,
1564704,1983-11-11T18:19:30Z,-39.76,0.0,174.27,0.0,159.0,3.0,ML,,,,4.2,0.3,5,,,,,,
1564705,1983-11-12T08:39:17Z,-38.03,0.0,176.86,0.0,106.0,8.0,ML,,,,5.2,0.3,3,,,,,,
1564706,1983-11-12T10:16:31Z,-40.92,0.0,176.67,0.1,52.0,7.0,ML,,,,3.6,0.3,3,,,,,,
1564707,1983-11-13T02:03:47Z,-39.48,0.0,175.04,0.1,116.0,10.0,ML,,,,3.8,0.3,5,,,,,,
1687051,1983-11-13T13:16:03Z,-41.29,0.0,175.29,0.0,27.0,1.0,Md,,,,,,,,,,2.3,0.1,4
1687052,1983-11-13T13:34:53Z,-40.65,0.0,174.49,0.0,38.0,3.0,ML,,,,2.4,0.1,4,,,,,,
1564708,1983-11-13T19:46:26Z,-41.2,0.0,174.88,0.0,19.0,1.0,ML,,,,2.9,0.1,2,,,,,,
1564709,1983-11-14T00:51:12Z,-38.74,0.0,175.74,0.1,146.0,9.0,ML,,,,3.5,0.3,4,,,,,,
1687054,1983-11-14T01:52:35Z,-41.58,0.0,174.12,0.0,15.0,2.0,ML,,,,2.5,nan,2,,,,2.6,nan,1
1564710,1983-11-14T13:26:18Z,-45.17,0.0,171.21,0.1,11.0,2.0,ML,,,,4.3,0.3,4,,,,,,
1564711,1983-11-14T15:46:35Z,-40.51,0.0,173.92,0.1,89.0,19.0,ML,,,,4.2,0.1,5,,,,,,
1584767,1983-11-14T16:33:50Z,-44.5,0.0,170.01,0.0,2.0,1.0,ML,,,,1.6,nan,1,,,,,,
1687055,1983-11-15T04:47:07Z,-41.09,0.0,173.97,0.0,61.0,2.0,ML,,,,2.8,nan,3,,,,2.5,0.2,3
1687056,1983-11-15T13:47:30Z,-40.88,0.0,174.71,0.0,12.0,2.0,ML,,,,2.3,0.1,4,,,,,,
1687057,1983-11-16T05:07:47Z,-40.77,0.0,174.95,0.0,36.0,2.0,ML,,,,2.3,0.2,5,,,,,,
1564712,1983-11-16T12:19:57Z,-36.67,0.1,-179.6,0.1,12.0,0.0,ML,,,,4.4,0.2,6,,,,,,
1564714,1983-11-16T22:51:55Z,-38.31,0.0,176.5,0.0,145.0,5.0,ML,,,,4.5,0.4,7,,,,,,
1564715,1983-11-16T23:04:05Z,-42.0,0.0,173.25,0.0,75.0,10.0,ML,,,,3.7,0.2,2,,,,,,
1687058,1983-11-16T23:46:48Z,-40.96,0.0,175.15,0.0,28.0,2.0,ML,,,,2.3,0.1,5,,,,,,
1687059,1983-11-17T04:00:16Z,-41.29,0.0,174.43,0.0,33.0,0.0,ML,,,,2.4,0.2,3,,,,,,
1564716,1983-11-17T11:34:21Z,-41.11,0.0,174.62,0.0,55.0,2.0,ML,,,,4.9,0.3,4,,,,,,
1564717,1983-11-17T20:22:07Z,-45.19,0.0,171.27,0.1,12.0,0.0,ML,,,,3.7,0.4,2,,,,,,
1564718,1983-11-17T23:17:07Z,-39.11,0.1,175.18,0.0,45.0,7.0,ML,,,,3.8,0.3,5,,,,,,
1564719,1983-11-18T00:23:23Z,-39.8,0.1,172.97,0.1,12.0,0.0,ML,,,,3.9,0.1,4,,,,,,
1564720,1983-11-18T05:04:17Z,-45.19,0.0,171.33,0.1,12.0,0.0,ML,,,,3.9,0.2,2,,,,,,
1584768,1983-11-18T06:29:29Z,-43.57,0.0,170.21,0.0,2.0,0.0,ML,,,,2.5,0.0,5,,,,,,
1687061,1983-11-18T09:41:14Z,-40.73,0.0,174.1,0.0,68.0,3.0,ML,,,,2.7,nan,3,,,,2.7,0.1,3
1584769,1983-11-19T00:10:52Z,-43.56,0.0,170.18,0.0,2.0,0.0,ML,,,,2.3,0.1,3,,,,,,
1687062,1983-11-19T01:40:16Z,-40.73,0.0,175.1,0.0,32.0,0.0,ML,,,,2.4,0.2,4,,,,,,
1687063,1983-11-19T06:44:35Z,-41.61,0.0,174.65,0.0,30.0,1.0,ML,,,,2.4,0.2,4,,,,,,
1564721,1983-11-19T09:25:35Z,-40.75,0.0,172.48,0.0,12.0,0.0,ML,,,,3.2,0.3,5,,,,,,
1564722,1983-11-19T18:48:32Z,-38.43,0.0,176.29,0.0,12.0,0.0,ML,,,,3.5,0.3,7,,,,,,
1564723,1983-11-19T19:13:23Z,-38.42,0.0,176.27,0.0,12.0,0.0,ML,,,,3.2,0.1,5,,,,,,
1564724,1983-11-19T19:57:07Z,-37.86,0.1,176.69,0.1,190.0,9.0,ML,,,,3.9,0.2,4,,,,,,
1687064,1983-11-20T01:30:37Z,-40.83,0.0,174.78,0.0,46.0,1.0,ML,,,,2.4,0.2,3,,,,,,
1564725,1983-11-20T11:27:56Z,-42.85,0.0,173.67,0.0,33.0,0.0,ML,,,,4.5,0.2,11,,,,,,
1564726,1983-11-20T14:01:20Z,-38.34,0.0,176.39,0.0,12.0,0.0,ML,,,,3.1,0.2,6,,,,,,
1564727,1983-11-20T14:04:26Z,-38.27,0.1,176.42,0.1,12.0,0.0,ML,,,,2.9,0.4,4,,,,,,
1564730,1983-11-21T16:15:05Z,-38.63,0.0,176.1,0.0,1.0,0.0,ML,,,,2.2,nan,0,,,,,,
1564731,1983-11-21T16:33:10Z,-38.63,0.0,176.1,0.0,1.0,0.0,ML,,,,2.5,nan,1,,,,,,
1564732,1983-11-21T16:33:24Z,-38.63,0.0,176.1,0.0,1.0,0.0,ML,,,,2.3,nan,0,,,,,,
1564733,1983-11-21T17:04:40Z,-42.75,0.1,175.53,0.1,33.0,0.0,ML,,,,4.0,0.4,9,,,,,,
1687065,1983-11-21T21:13:57Z,-41.6,0.0,174.17,0.0,61.0,2.0,ML,,,,2.6,0.3,6,,,,,,
1687066,1983-11-22T11:15:25Z,-40.55,0.0,174.71,0.0,28.0,2.0,ML,,,,2.5,0.1,5,,,,,,
1564734,1983-11-23T10:24:07Z,-37.6,0.1,176.28,0.1,197.0,11.0,ML,,,,3.8,0.3,5,,,,,,
1687067,1983-11-23T11:08:21Z,-41.74,0.0,174.48,0.0,26.0,2.0,ML,,,,2.5,0.1,2,,,,2.5,0.1,2
1564735,1983-11-23T13:56:40Z,-37.28,0.1,176.19,0.1,291.0,8.0,ML,,,,3.7,0.3,3,,,,,,
1564736,1983-11-23T18:02:54Z,-40.31,0.0,173.59,0.0,168.0,5.0,ML,,,,3.9,0.2,4,,,,,,
1564737,1983-11-24T03:19:56Z,-36.57,0.0,177.5,0.0,12.0,0.0,ML,,,,4.0,0.2,4,,,,,,
1564738,1983-11-24T13:23:05Z,-38.0,0.1,177.87,0.1,68.0,17.0,ML,,,,3.5,0.4,3,,,,,,
1564739,1983-11-24T20:07:46Z,-37.12,0.1,177.29,0.1,12.0,0.0,ML,,,,4.3,0.3,7,,,,,,
1687068,1983-11-25T03:08:05Z,-41.04,0.0,174.18,0.0,53.0,2.0,ML,,,,2.6,0.2,3,,,,2.5,nan,1
1687069,1983-11-25T09:25:20Z,-41.02,0.0,174.84,0.0,56.0,1.0,ML,,,,2.8,nan,1,,,,2.6,0.1,3
1564740,1983-11-25T10:22:09Z,-39.58,0.1,174.26,0.1,224.0,12.0,ML,,,,3.8,0.4,4,,,,,,
1564741,1983-11-25T12:16:29Z,-37.45,0.0,176.68,0.1,231.0,5.0,ML,,,,3.9,0.4,5,,,,,,
1564742,1983-11-25T17:15:15Z,-38.85,0.0,175.65,0.1,12.0,0.0,ML,,,,2.8,0.1,2,,,,,,
1564744,1983-11-26T07:19:10Z,-38.31,0.0,176.2,0.0,12.0,0.0,ML,,,,3.0,0.2,6,,,,,,
1687070,1983-11-26T19:31:31Z,-41.76,0.0,174.31,0.0,32.0,2.0,ML,,,,2.3,0.2,5,,,,,,
1687071,1983-11-26T19:43:31Z,-40.48,0.0,174.32,0.0,64.0,3.0,ML,,,,2.7,0.2,4,,,,2.6,nan,2
1687072,1983-11-26T22:59:46Z,-41.93,0.0,174.76,0.0,34.0,1.0,ML,,,,3.6,nan,1,,,,3.0,0.1,3
1564745,1983-11-27T02:01:13Z,-39.72,0.0,177.52,0.1,12.0,0.0,ML,,,,3.9,0.3,8,,,,,,
1687073,1983-11-27T04:10:04Z,-41.72,0.0,174.45,0.0,26.0,1.0,ML,,,,2.3,0.2,6,,,,,,
1564746,1983-11-27T07:51:09Z,-44.06,0.0,170.23,0.1,12.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1564747,1983-11-27T17:18:14Z,-41.03,0.0,175.14,0.0,47.0,3.0,ML,,,,3.5,0.4,2,,,,,,
1564748,1983-11-27T23:09:08Z,-45.77,0.1,165.31,0.1,33.0,0.0,ML,,,,4.3,0.2,6,,,,,,
1687075,1983-11-28T00:20:34Z,-40.56,0.0,174.75,0.0,26.0,2.0,ML,,,,2.8,nan,2,,,,2.7,0.1,3
1687076,1983-11-28T01:34:56Z,-40.88,0.0,174.72,0.0,11.0,1.0,Md,,,,,,,,,,2.8,0.1,5
1564749,1983-11-28T03:16:13Z,-39.4,0.0,174.22,0.1,197.0,5.0,ML,,,,3.8,0.2,4,,,,,,
1687077,1983-11-28T06:28:16Z,-41.3,0.0,175.21,0.0,25.0,1.0,ML,,,,3.3,nan,1,,,,3.3,0.1,3
1687078,1983-11-28T06:37:38Z,-41.3,0.0,175.21,0.0,23.0,1.0,ML,,,,2.0,0.2,6,,,,,,
1564750,1983-11-28T11:23:11Z,-40.25,0.0,173.56,0.1,171.0,8.0,ML,,,,3.9,0.4,4,,,,,,
1687079,1983-11-28T23:36:04Z,-41.1,0.0,175.82,0.0,33.0,1.0,ML,,,,2.7,0.1,2,,,,2.9,nan,1
1687080,1983-11-28T23:59:43Z,-41.14,0.0,174.74,0.0,32.0,0.0,ML,,,,3.3,nan,1,,,,3.1,0.2,4
1564751,1983-11-29T01:22:51Z,-44.37,0.1,168.47,0.0,12.0,0.0,ML,,,,3.7,0.2,3,,,,,,
1564752,1983-11-29T07:33:01Z,-45.12,0.0,167.53,0.1,118.0,6.0,ML,,,,3.5,0.2,3,,,,,,
1687081,1983-11-29T07:48:47Z,-40.87,0.0,175.26,0.0,25.0,1.0,ML,,,,2.5,nan,3,,,,2.5,nan,1
1564754,1983-11-30T02:22:05Z,-44.11,0.0,169.15,0.0,33.0,0.0,ML,,,,3.6,0.4,3,,,,,,
1564755,1983-11-30T03:57:46Z,-37.97,0.0,176.58,0.0,154.0,6.0,ML,,,,4.2,0.3,6,,,,,,
1564756,1983-11-30T08:02:10Z,-39.73,0.0,175.06,0.0,33.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1687082,1983-11-30T12:51:24Z,-41.54,0.0,174.79,0.0,21.0,1.0,ML,,,,2.2,0.1,5,,,,,,
1687083,1983-12-01T23:00:32Z,-41.77,0.0,174.22,0.0,20.0,1.0,ML,,,,2.4,0.3,5,,,,,,
1564758,1983-12-02T00:47:38Z,-38.95,0.0,175.12,0.1,221.0,4.0,ML,,,,4.1,0.2,7,,,,,,
1564759,1983-12-02T04:25:08Z,-38.4,0.0,176.31,0.0,5.0,0.0,ML,,,,3.8,0.2,8,,,,,,
1687084,1983-12-02T07:15:12Z,-41.54,0.0,174.79,0.0,27.0,1.0,ML,,,,2.0,0.2,6,,,,,,
1564761,1983-12-03T13:51:25Z,-38.8,0.0,175.99,0.0,114.0,5.0,ML,,,,3.7,0.4,6,,,,,,
1687085,1983-12-03T16:33:37Z,-40.76,0.0,174.89,0.0,34.0,0.0,ML,,,,2.2,0.2,4,,,,,,
1687086,1983-12-03T17:14:03Z,-41.6,0.0,174.66,0.0,33.0,1.0,ML,,,,2.5,0.1,3,,,,2.3,0.1,2
1564762,1983-12-03T20:30:59Z,-40.96,0.0,174.97,0.0,24.0,2.0,ML,,,,3.1,0.5,3,,,,,,
1687088,1983-12-03T22:24:24Z,-40.97,0.0,175.3,0.0,29.0,1.0,ML,,,,2.7,nan,1,,,,,,
1564764,1983-12-04T12:42:28Z,-38.15,0.0,176.27,0.0,175.0,5.0,ML,,,,4.1,0.3,6,,,,,,
1564765,1983-12-04T18:12:27Z,-37.66,0.1,176.43,0.1,236.0,6.0,ML,,,,4.3,0.3,6,,,,,,
1687089,1983-12-04T21:22:41Z,-41.4,0.0,175.47,0.0,17.0,1.0,ML,,,,2.1,0.1,4,,,,,,
1564766,1983-12-04T22:35:08Z,-37.51,0.3,177.95,0.5,221.0,31.0,ML,,,,3.9,0.3,3,,,,,,
1564767,1983-12-05T07:06:32Z,-38.1,0.0,176.3,0.0,5.0,0.0,ML,,,,2.8,nan,1,,,,,,
1687090,1983-12-05T11:12:19Z,-41.36,0.0,174.19,0.0,44.0,3.0,ML,,,,2.4,0.2,7,,,,,,
1564768,1983-12-05T13:09:55Z,-38.66,0.0,177.42,0.1,79.0,5.0,ML,,,,3.9,0.2,4,,,,,,
1687091,1983-12-06T13:05:48Z,-41.41,0.0,175.0,0.0,25.0,0.0,ML,,,,2.1,0.1,6,,,,,,
1564770,1983-12-06T13:16:24Z,-38.92,0.0,175.16,0.1,214.0,8.0,ML,,,,4.4,0.2,6,,,,,,
1564771,1983-12-06T13:32:28Z,-41.15,0.1,172.78,0.0,180.0,4.0,ML,,,,3.8,0.2,3,,,,,,
1687092,1983-12-07T11:56:51Z,-40.54,0.0,174.34,0.0,44.0,2.0,ML,,,,2.5,0.1,5,,,,,,
1564772,1983-12-07T20:31:08Z,-38.98,0.0,175.61,0.0,141.0,5.0,ML,,,,4.2,0.3,6,,,,,,
1687093,1983-12-08T06:50:55Z,-40.68,0.0,174.27,0.0,76.0,4.0,Md,,,,,,,,,,3.3,0.1,4
1564773,1983-12-08T17:50:33Z,-37.06,0.1,177.36,0.1,212.0,5.0,ML,,,,4.4,0.3,4,,,,,,
1564774,1983-12-09T10:01:25Z,-40.09,0.0,173.53,0.1,12.0,0.0,ML,,,,3.8,0.3,5,,,,,,
1687094,1983-12-09T10:05:22Z,-40.93,0.0,175.26,0.0,24.0,1.0,ML,,,,2.3,0.1,4,,,,,,
1564775,1983-12-09T22:45:23Z,-37.0,0.1,177.8,0.1,154.0,13.0,ML,,,,3.9,0.2,3,,,,,,
1564776,1983-12-09T23:52:31Z,-45.27,0.2,167.45,0.1,101.0,14.0,ML,,,,4.3,0.3,5,,,,,,
1564777,1983-12-10T06:40:25Z,-38.23,0.1,176.15,0.1,163.0,8.0,ML,,,,3.7,0.2,3,,,,,,
1564778,1983-12-10T08:07:58Z,-37.9,0.0,174.28,0.0,12.0,0.0,ML,,,,4.0,0.3,4,,,,,,
1564779,1983-12-10T17:09:36Z,-41.17,0.1,177.18,0.1,33.0,0.0,ML,,,,3.5,0.2,3,,,,,,
1564780,1983-12-10T23:42:40Z,-36.51,0.1,177.69,0.1,12.0,0.0,ML,,,,3.9,0.3,5,,,,,,
1564781,1983-12-10T23:48:59Z,-36.64,0.1,177.72,0.1,12.0,0.0,ML,,,,4.3,0.3,5,,,,,,
1564782,1983-12-10T23:52:52Z,-36.9,0.0,176.86,0.0,12.0,0.0,ML,,,,4.0,0.2,6,,,,,,
1564783,1983-12-11T00:00:14Z,-36.82,0.0,177.52,0.0,12.0,0.0,ML,,,,4.1,0.2,5,,,,,,
1564784,1983-12-11T00:09:57Z,-36.65,0.0,177.69,0.0,12.0,0.0,ML,,,,3.8,0.4,4,,,,,,
1687095,1983-12-11T00:27:46Z,-41.59,0.0,174.29,0.0,30.0,1.0,ML,,,,2.9,nan,1,,,,2.8,0.1,4
1564785,1983-12-11T00:34:12Z,-36.8,0.2,177.83,0.1,12.0,0.0,ML,,,,3.4,0.3,3,,,,,,
1564786,1983-12-11T00:47:39Z,-36.61,0.1,177.76,0.1,12.0,0.0,ML,,,,4.6,0.2,6,,,,,,
1687096,1983-12-11T10:19:00Z,-41.73,0.0,174.21,0.0,14.0,0.0,ML,,,,2.3,0.2,4,,,,,,
1687097,1983-12-11T10:30:42Z,-41.0,0.0,174.63,0.0,59.0,1.0,ML,,,,3.1,nan,1,,,,3.1,0.1,4
1687098,1983-12-11T13:51:17Z,-41.56,0.0,174.7,0.0,31.0,1.0,ML,,,,2.2,0.1,7,,,,,,
1687099,1983-12-11T14:25:29Z,-40.79,0.0,174.8,0.0,9.0,2.0,ML,,,,2.5,nan,1,,,,2.8,0.2,3
1564787,1983-12-11T15:22:03Z,-37.7,0.0,177.3,0.0,70.0,3.0,ML,,,,3.7,0.3,4,,,,,,
1687100,1983-12-12T05:53:09Z,-40.64,0.0,174.39,0.0,50.0,3.0,ML,,,,2.8,0.1,2,,,,2.7,0.1,2
1564788,1983-12-12T09:52:34Z,-38.24,0.1,175.88,0.1,300.0,6.0,ML,,,,3.9,0.4,3,,,,,,
1687101,1983-12-12T12:34:12Z,-40.83,0.0,174.81,0.0,9.0,2.0,ML,,,,2.1,0.1,4,,,,,,
1564789,1983-12-12T13:14:07Z,-36.46,0.0,178.82,0.0,180.0,5.0,ML,,,,4.7,0.2,6,,,,,,
1564790,1983-12-12T21:04:26Z,-38.82,0.0,175.33,0.0,255.0,5.0,ML,,,,4.0,0.3,4,,,,,,
1564791,1983-12-13T09:10:19Z,-40.12,0.0,174.93,0.0,21.0,3.0,ML,,,,3.9,0.3,9,,,,,,
1564792,1983-12-13T22:16:47Z,-38.1,0.0,176.1,0.0,5.0,0.0,ML,,,,2.2,0.2,1,,,,,,
1564793,1983-12-14T01:32:50Z,-38.1,0.0,176.1,0.0,5.0,0.0,ML,,,,2.1,nan,1,,,,,,
1564794,1983-12-14T11:43:23Z,-39.98,0.0,173.73,0.0,109.0,7.0,ML,,,,3.6,0.3,2,,,,,,
1564795,1983-12-14T17:14:01Z,-38.76,0.1,178.91,0.1,18.0,5.0,ML,,,,3.6,0.2,4,,,,,,
1687102,1983-12-14T18:27:50Z,-41.07,0.0,174.45,0.0,60.0,1.0,ML,,,,2.4,0.0,5,,,,,,
1564796,1983-12-14T20:16:50Z,-38.35,0.0,176.31,0.0,5.0,0.0,ML,,,,3.0,0.3,4,,,,,,
1564797,1983-12-14T20:16:53Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,3.3,0.3,2,,,,,,
1564798,1983-12-14T20:47:47Z,-38.34,0.0,176.31,0.0,5.0,0.0,ML,,,,3.7,0.3,4,,,,,,
1564799,1983-12-14T20:54:45Z,-38.34,0.0,176.31,0.0,5.0,0.0,ML,,,,3.7,0.3,6,,,,,,
1564800,1983-12-14T20:56:29Z,-38.36,0.0,176.33,0.0,5.0,0.0,MS,,,,5.1,0.3,6,4.6,nan,0,,,
1564801,1983-12-14T21:00:49Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.6,nan,1,,,,,,
1564802,1983-12-14T21:04:07Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.5,nan,1,,,,,,
1564803,1983-12-14T21:12:26Z,-38.35,0.0,176.32,0.0,5.0,0.0,ML,,,,2.9,0.2,4,,,,,,
1564804,1983-12-14T21:41:22Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.4,nan,1,,,,,,
1564805,1983-12-14T21:45:54Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.6,nan,1,,,,,,
1564806,1983-12-14T21:51:32Z,-38.38,0.0,176.29,0.0,5.0,0.0,ML,,,,3.1,0.3,4,,,,,,
1564807,1983-12-14T21:56:55Z,-38.29,0.0,176.34,0.0,5.0,0.0,ML,,,,3.2,0.3,5,,,,,,
1564808,1983-12-14T22:25:38Z,-38.33,0.1,176.33,0.1,5.0,0.0,ML,,,,3.0,0.2,4,,,,,,
1564809,1983-12-14T23:43:55Z,-38.35,0.0,176.32,0.0,5.0,0.0,ML,,,,3.8,0.2,5,,,,,,
1564810,1983-12-14T23:48:37Z,-38.32,0.1,176.33,0.1,5.0,0.0,ML,,,,3.0,0.2,4,,,,,,
1564811,1983-12-15T00:35:26Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.5,nan,1,,,,,,
1564812,1983-12-15T01:42:55Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.6,nan,1,,,,,,
1564813,1983-12-15T02:16:52Z,-38.35,0.0,176.32,0.0,5.0,0.0,ML,,,,3.3,0.3,5,,,,,,
1564814,1983-12-15T02:37:39Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.7,nan,1,,,,,,
1564815,1983-12-15T04:09:55Z,-40.71,0.1,178.21,0.1,33.0,0.0,ML,,,,3.9,0.3,7,,,,,,
1564816,1983-12-15T04:10:04Z,-40.65,0.0,178.3,0.1,33.0,0.0,ML,,,,4.0,0.2,5,,,,,,
1564817,1983-12-15T06:18:32Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.5,nan,1,,,,,,
1687103,1983-12-15T07:24:19Z,-41.05,0.0,173.96,0.0,68.0,2.0,ML,,,,2.4,0.3,4,,,,,,
1564818,1983-12-15T07:52:10Z,-37.39,0.1,177.12,0.0,139.0,11.0,ML,,,,3.6,0.3,5,,,,,,
1564819,1983-12-15T08:30:11Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.4,nan,1,,,,,,
1564820,1983-12-15T09:40:07Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.7,nan,1,,,,,,
1564821,1983-12-15T10:34:31Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.6,nan,1,,,,,,
1564822,1983-12-15T12:25:25Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.7,nan,1,,,,,,
1564823,1983-12-15T16:55:10Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.5,nan,1,,,,,,
1564824,1983-12-15T22:04:22Z,-39.16,0.0,174.93,0.1,206.0,8.0,ML,,,,3.6,0.5,1,,,,,,
1564825,1983-12-16T01:55:15Z,-38.58,0.1,178.5,0.1,27.0,5.0,ML,,,,4.6,0.3,6,,,,,,
1564826,1983-12-16T02:55:23Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,2.9,0.1,2,,,,,,
1564827,1983-12-16T03:09:17Z,-40.11,0.0,174.95,0.0,27.0,3.0,ML,,,,3.3,0.2,4,,,,,,
1564828,1983-12-16T08:24:25Z,-40.45,0.0,173.65,0.0,114.0,8.0,ML,,,,3.3,0.1,2,,,,,,
1564829,1983-12-16T09:00:49Z,-38.02,0.1,176.51,0.0,138.0,4.0,ML,,,,3.7,0.3,5,,,,,,
1564830,1983-12-16T10:37:54Z,-38.08,0.0,176.16,0.1,133.0,5.0,ML,,,,4.2,0.2,6,,,,,,
1564831,1983-12-16T15:20:10Z,-38.47,0.0,178.44,0.0,30.0,3.0,ML,,,,3.5,0.2,2,,,,,,
1564832,1983-12-16T17:01:20Z,-38.35,0.0,176.35,0.0,5.0,0.0,ML,,,,3.0,0.2,2,,,,,,
1564833,1983-12-17T00:02:50Z,-41.72,0.0,172.51,0.0,12.0,0.0,ML,,,,3.5,0.4,4,,,,,,
1564834,1983-12-17T07:36:24Z,-38.34,0.1,176.31,0.1,5.0,0.0,ML,,,,3.0,0.4,3,,,,,,
1687104,1983-12-17T11:20:13Z,-40.51,0.0,174.44,0.0,60.0,2.0,ML,,,,3.3,nan,1,,,,3.4,0.1,4
1564835,1983-12-17T12:25:14Z,-38.29,0.0,176.3,0.0,5.0,0.0,ML,,,,3.0,0.3,5,,,,,,
