PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
81938,1987-10-30T21:20:44Z,-40.97,0.1,173.98,0.0,99.0,3.0,ML,,,,,,,2.8,0.2,7,,,
81939,1987-10-30T22:24:20Z,-41.88,0.0,174.26,0.0,12.0,0.0,ML,,,,,,,2.1,0.2,6,,,
81920,1987-10-30T22:42:04Z,-38.14,0.0,176.21,0.0,5.0,0.0,ML,,,,,,,2.4,0.2,4,2.6,0.1,3
81225,1987-10-30T22:46:54Z,-36.82,0.1,176.79,0.1,312.0,9.0,ML,,,,,,,4.4,0.2,18,,,
81649,1987-10-30T22:50:01Z,-41.83,0.0,174.33,0.0,8.0,3.0,ML,,,,,,,3.1,0.2,10,,,
81227,1987-10-30T23:21:18Z,-38.88,0.0,177.21,0.0,53.0,3.0,ML,,,,,,,2.9,0.3,5,,,
81231,1987-10-31T04:25:36Z,-39.0,0.0,174.95,0.0,212.0,4.0,ML,,,,,,,4.3,0.3,18,,,
81948,1987-10-31T05:19:47Z,-40.85,0.0,173.87,0.0,45.0,4.0,ML,,,,,,,2.5,0.2,4,,,
81950,1987-10-31T07:08:12Z,-40.65,0.0,173.62,0.0,143.0,1.0,ML,,,,,,,3.5,0.2,8,,,
81951,1987-10-31T07:16:08Z,-41.27,0.0,175.59,0.0,25.0,3.0,ML,,,,,,,1.7,0.2,4,,,
81953,1987-10-31T09:02:58Z,-41.22,0.0,175.19,0.0,25.0,2.0,ML,,,,,,,1.9,0.1,7,,,
81662,1987-10-31T14:33:25Z,-40.88,0.0,172.9,0.0,5.0,0.0,ML,,,,,,,3.8,0.2,12,,,
81663,1987-10-31T16:12:15Z,-41.91,0.0,174.2,0.0,12.0,0.0,ML,,,,,,,2.7,0.2,7,,,
81664,1987-10-31T16:15:52Z,-41.41,0.0,175.11,0.0,18.0,0.0,ML,,,,,,,2.1,0.1,7,,,
81956,1987-10-31T16:20:23Z,-42.07,0.0,174.32,0.0,26.0,2.0,ML,,,,,,,2.2,0.0,4,,,
81250,1987-10-31T19:41:09Z,-45.13,0.1,168.26,0.5,141.0,24.0,ML,,,,,,,3.3,0.1,7,,,
81667,1987-10-31T20:26:29Z,-41.53,0.0,173.79,0.1,55.0,5.0,ML,,,,,,,3.4,0.2,8,,,
81252,1987-11-01T02:08:02Z,-39.58,0.0,177.03,0.0,33.0,0.0,ML,,,,,,,2.1,0.0,4,,,
81926,1987-11-01T09:10:13Z,-38.42,0.0,176.28,0.0,5.0,0.0,ML,,,,,,,1.9,0.0,2,2.4,nan,1
81927,1987-11-01T09:12:06Z,-38.43,0.0,176.22,0.0,5.0,0.0,ML,,,,,,,1.9,0.1,2,2.0,0.3,5
81928,1987-11-01T09:14:42Z,-38.42,0.0,176.22,0.0,8.0,3.0,ML,,,,,,,2.0,0.0,2,2.3,0.2,3
81930,1987-11-01T09:23:00Z,-38.42,0.0,176.2,0.0,5.0,0.0,ML,,,,,,,2.3,0.2,2,2.5,0.2,4
81963,1987-11-01T11:05:12Z,-41.28,0.0,175.3,0.0,28.0,1.0,ML,,,,,,,1.9,0.1,6,,,
81673,1987-11-01T11:11:18Z,-40.79,0.0,174.06,0.0,59.0,4.0,ML,,,,,,,3.7,0.2,7,,,
81964,1987-11-01T19:36:28Z,-41.23,0.0,174.44,0.0,34.0,0.0,ML,,,,,,,2.2,0.1,3,,,
81965,1987-11-01T21:47:19Z,-41.6,0.0,174.79,0.0,29.0,1.0,ML,,,,,,,2.4,0.2,6,,,
81265,1987-11-01T23:01:46Z,-39.26,0.0,177.25,0.0,37.0,2.0,ML,,,,,,,3.0,0.1,5,,,
81266,1987-11-01T23:43:35Z,-38.59,0.1,175.72,0.1,150.0,11.0,ML,,,,,,,3.7,0.2,10,,,
81678,1987-11-02T02:36:29Z,-41.29,0.0,174.84,0.0,27.0,1.0,ML,,,,,,,2.2,0.1,7,,,
82317,1987-11-02T17:51:41Z,-38.47,0.0,176.25,0.0,5.0,0.0,ML,,,,,,,1.5,0.0,2,1.6,0.3,3
81973,1987-11-03T04:10:00Z,-41.38,0.0,174.56,0.0,10.0,2.0,ML,,,,,,,1.7,0.2,5,,,
81975,1987-11-03T05:36:58Z,-40.78,0.1,174.29,0.0,65.0,9.0,ML,,,,,,,2.8,0.1,5,,,
81977,1987-11-03T11:05:31Z,-40.93,0.0,175.49,0.0,24.0,1.0,ML,,,,,,,2.2,0.2,6,,,
82573,1987-11-03T18:35:13Z,-37.25,0.0,177.5,0.0,129.0,9.0,ML,,,,,,,4.0,0.1,8,,,
81978,1987-11-03T19:22:17Z,-41.89,0.0,174.23,0.0,12.0,0.0,ML,,,,,,,2.9,0.5,8,,,
81429,1987-11-04T00:37:09Z,-41.63,0.0,174.67,0.0,30.0,2.0,ML,,,,,,,2.3,0.1,5,,,
81984,1987-11-04T02:35:18Z,-41.83,0.0,173.81,0.1,24.0,2.0,ML,,,,,,,2.5,0.2,3,,,
81741,1987-11-04T13:30:35Z,-40.6,0.0,174.39,0.0,80.0,2.0,ML,,,,,,,3.4,0.2,9,,,
81988,1987-11-04T22:12:15Z,-41.01,0.0,175.49,0.0,23.0,1.0,ML,,,,,,,2.5,0.1,7,,,
81991,1987-11-04T23:37:39Z,-40.48,0.0,174.46,0.0,5.0,0.0,ML,,,,,,,2.0,0.1,5,,,
81993,1987-11-05T00:02:50Z,-40.97,0.0,175.54,0.0,25.0,1.0,ML,,,,,,,2.1,0.1,7,,,
82577,1987-11-05T02:13:20Z,-38.78,0.1,175.67,0.1,175.0,10.0,ML,,,,,,,3.1,0.1,2,,,
82005,1987-11-05T02:40:59Z,-41.39,0.0,174.52,0.0,56.0,1.0,ML,,,,,,,2.7,0.2,7,,,
82010,1987-11-05T04:03:43Z,-41.59,0.0,174.11,0.0,12.0,0.0,ML,,,,,,,2.4,0.2,6,,,
82022,1987-11-05T07:08:02Z,-40.83,0.0,175.95,0.0,32.0,1.0,ML,,,,,,,2.2,0.1,5,,,
82024,1987-11-05T07:28:10Z,-40.58,0.1,174.24,0.0,22.0,11.0,ML,,,,,,,2.1,0.1,4,,,
82580,1987-11-05T10:02:33Z,-39.28,0.0,176.39,0.1,53.0,7.0,ML,,,,,,,2.2,0.1,3,,,
82027,1987-11-05T14:02:42Z,-40.56,0.0,174.42,0.0,92.0,2.0,ML,,,,,,,2.7,0.1,7,,,
82581,1987-11-05T14:31:59Z,-38.88,0.0,175.68,0.0,12.0,0.0,ML,,,,,,,2.5,0.1,3,,,
82029,1987-11-05T16:08:50Z,-37.61,0.1,176.31,0.1,237.0,9.0,ML,,,,,,,4.0,0.4,16,,,
81458,1987-11-05T19:23:40Z,-42.09,0.0,174.0,0.1,12.0,0.0,ML,,,,,,,2.0,0.0,2,,,
81459,1987-11-05T19:48:20Z,-38.27,0.0,175.94,0.0,165.0,3.0,ML,,,,,,,5.3,0.2,3,,,
81460,1987-11-05T20:39:30Z,-45.5,0.0,167.0,0.0,86.0,2.0,ML,,,,,,,3.9,0.1,9,,,
81461,1987-11-05T20:48:44Z,-45.13,0.0,169.37,0.0,4.0,1.0,ML,,,,,,,1.0,0.1,7,,,
81754,1987-11-05T22:36:52Z,-35.89,0.0,178.39,0.0,202.0,5.0,ML,,,,,,,4.9,0.2,20,,,
82041,1987-11-06T00:04:18Z,-38.26,0.1,175.83,0.1,175.0,10.0,ML,,,,,,,3.7,0.2,12,,,
82042,1987-11-06T00:38:27Z,-40.65,0.0,174.0,0.0,92.0,5.0,ML,,,,,,,2.6,0.0,3,,,
82700,1987-11-06T03:08:21Z,-45.14,0.0,167.51,0.0,82.0,10.0,ML,,,,,,,4.4,0.2,6,,,
81756,1987-11-06T05:06:50Z,-41.03,0.0,173.86,0.0,79.0,1.0,ML,,,,,,,2.7,0.2,5,,,
82052,1987-11-06T05:32:04Z,-41.43,0.0,175.3,0.0,14.0,0.0,ML,,,,,,,2.1,0.3,8,,,
82053,1987-11-06T05:39:13Z,-41.45,0.0,175.31,0.0,16.0,1.0,ML,,,,,,,2.3,0.2,7,,,
82054,1987-11-06T05:46:15Z,-40.85,0.0,175.63,0.0,21.0,2.0,ML,,,,,,,2.3,0.5,7,,,
82055,1987-11-06T07:11:07Z,-35.81,0.1,178.11,0.2,287.0,9.0,ML,,,,,,,4.0,0.2,10,,,
82056,1987-11-06T07:38:17Z,-40.56,0.0,174.43,0.0,79.0,3.0,ML,,,,,,,2.5,0.1,9,,,
82349,1987-11-06T08:14:05Z,-39.8,0.0,177.07,0.0,49.0,2.0,ML,,,,,,,2.4,0.1,2,,,
82061,1987-11-06T09:03:04Z,-40.24,0.0,176.5,0.0,12.0,0.0,ML,,,,,,,2.2,0.1,3,,,
81757,1987-11-06T13:00:05Z,-41.01,0.0,174.68,0.0,34.0,0.0,ML,,,,,,,2.0,0.1,7,,,
82702,1987-11-06T21:32:47Z,-44.74,0.1,166.99,0.0,33.0,0.0,ML,,,,,,,3.3,0.1,7,,,
81773,1987-11-06T22:05:59Z,-40.8,0.0,174.33,0.0,67.0,5.0,ML,,,,,,,3.0,0.2,8,,,
82076,1987-11-06T22:23:40Z,-41.64,0.0,174.63,0.0,30.0,2.0,ML,,,,,,,1.9,0.2,3,,,
82091,1987-11-07T10:03:00Z,-40.24,0.0,174.81,0.0,3.0,3.0,ML,,,,,,,2.7,0.1,9,,,
82092,1987-11-07T11:03:44Z,-41.89,0.0,175.39,0.0,72.0,4.0,ML,,,,,,,2.1,0.1,4,,,
82093,1987-11-07T11:09:21Z,-40.03,0.0,175.0,0.0,14.0,7.0,ML,,,,,,,2.5,0.1,3,,,
86188,1987-11-07T11:10:39Z,-39.46,0.0,177.41,0.0,31.0,2.0,ML,,,,,,,2.3,0.2,2,,,
81777,1987-11-07T11:57:16Z,-41.1,0.0,173.29,0.0,155.0,1.0,ML,,,,,,,3.4,0.3,9,,,
82098,1987-11-07T13:47:15Z,-41.52,0.0,175.75,0.0,12.0,6.0,ML,,,,,,,2.3,0.2,9,,,
81781,1987-11-07T15:52:32Z,-42.17,0.0,174.2,0.1,33.0,3.0,ML,,,,,,,2.7,0.3,5,,,
82104,1987-11-07T16:24:33Z,-41.51,0.1,175.72,0.1,13.0,13.0,ML,,,,,,,1.8,0.2,5,,,
81783,1987-11-07T16:43:48Z,-41.68,0.0,174.28,0.0,12.0,0.0,ML,,,,,,,2.2,0.1,8,,,
81784,1987-11-07T16:49:42Z,-40.8,0.0,174.51,0.0,14.0,6.0,ML,,,,,,,2.0,0.2,6,,,
82106,1987-11-07T17:13:25Z,-40.82,0.0,175.6,0.0,31.0,2.0,ML,,,,,,,2.0,0.1,6,,,
82111,1987-11-07T19:15:00Z,-41.98,0.2,173.67,0.1,77.0,25.0,ML,,,,,,,2.6,nan,1,,,
82112,1987-11-07T21:30:26Z,-41.72,0.0,174.32,0.0,28.0,2.0,ML,,,,,,,1.8,0.1,3,,,
82116,1987-11-08T01:04:28Z,-40.75,0.0,174.91,0.0,37.0,1.0,ML,,,,,,,2.7,0.2,7,,,
82593,1987-11-08T01:27:04Z,-39.2,0.0,177.61,0.1,28.0,3.0,ML,,,,,,,3.0,0.2,4,,,
82705,1987-11-08T07:15:23Z,-45.38,0.3,168.7,1.3,175.0,31.0,ML,,,,,,,2.7,0.1,5,,,
82128,1987-11-08T10:42:41Z,-40.17,0.2,176.18,0.1,74.0,69.0,ML,,,,,,,2.8,0.1,7,,,
82707,1987-11-08T16:19:51Z,-44.91,0.1,168.72,0.2,138.0,7.0,ML,,,,,,,2.8,0.1,5,,,
81797,1987-11-08T17:24:01Z,-38.42,0.0,175.98,0.0,136.0,5.0,ML,,,,,,,4.1,0.4,17,,,
82142,1987-11-08T21:57:26Z,-40.5,0.0,174.51,0.0,82.0,2.0,ML,,,,,,,2.6,0.3,5,,,
82143,1987-11-08T22:20:21Z,-41.15,0.1,173.68,0.1,63.0,7.0,ML,,,,,,,2.6,0.1,4,,,
82710,1987-11-08T23:28:43Z,-44.85,0.2,167.93,0.5,120.0,43.0,ML,,,,,,,2.5,0.1,7,,,
82145,1987-11-09T02:15:25Z,-41.58,0.0,173.67,0.0,77.0,2.0,ML,,,,,,,3.1,0.2,6,,,
82149,1987-11-09T02:53:54Z,-41.76,0.0,174.72,0.0,32.0,3.0,ML,,,,,,,2.1,0.1,4,,,
82446,1987-11-09T06:52:59Z,-39.24,0.0,177.17,0.0,29.0,2.0,ML,,,,,,,3.1,0.1,7,,,
82626,1987-11-09T06:57:34Z,-39.22,0.0,177.2,0.0,32.0,1.0,ML,,,,,,,2.2,0.1,4,,,
82175,1987-11-09T07:43:33Z,-40.87,0.0,175.49,0.0,20.0,2.0,ML,,,,,,,2.5,0.2,8,,,
82176,1987-11-09T08:58:51Z,-40.09,0.0,176.71,0.0,44.0,2.0,ML,,,,,,,2.2,0.0,3,,,
86190,1987-11-09T08:59:59Z,-39.21,0.0,175.37,0.0,5.0,0.0,ML,,,,,,,2.6,nan,1,3.1,nan,1
82177,1987-11-09T10:08:49Z,-39.17,0.1,175.43,0.0,183.0,15.0,ML,,,,,,,3.4,0.2,6,,,
82179,1987-11-09T13:10:24Z,-41.57,0.0,174.18,0.1,8.0,6.0,ML,,,,,,,2.1,0.2,6,,,
82181,1987-11-09T14:15:19Z,-40.49,0.1,174.29,0.0,5.0,0.0,ML,,,,,,,2.0,0.0,4,,,
87197,1987-11-09T14:36:50Z,-38.64,0.0,176.02,0.1,5.0,0.0,ML,,,,,,,1.7,nan,1,2.6,0.2,2
82459,1987-11-09T14:38:29Z,-38.64,0.0,176.09,0.0,2.0,0.0,ML,,,,,,,1.7,nan,1,2.8,0.1,3
82467,1987-11-09T15:10:22Z,-38.63,0.0,176.16,0.0,5.0,0.0,ML,,,,,,,1.1,0.1,2,,,
82182,1987-11-09T17:48:48Z,-37.74,0.1,177.38,0.1,233.0,4.0,ML,,,,,,,3.7,nan,1,,,
82183,1987-11-09T18:02:11Z,-41.72,0.0,174.48,0.0,29.0,2.0,ML,,,,,,,2.3,0.2,7,,,
82186,1987-11-09T19:44:56Z,-40.47,0.0,175.14,0.0,26.0,3.0,ML,,,,,,,1.8,0.0,3,,,
82713,1987-11-09T20:51:05Z,-44.4,0.2,170.24,0.3,33.0,0.0,ML,,,,,,,2.0,0.3,5,,,
82189,1987-11-09T23:12:51Z,-40.5,0.0,174.48,0.0,5.0,0.0,ML,,,,,,,1.9,0.1,3,,,
82190,1987-11-09T23:55:34Z,-38.9,0.0,175.83,0.0,157.0,3.0,ML,,,,,,,3.1,0.3,3,,,
82192,1987-11-10T00:11:33Z,-40.61,0.0,175.03,0.0,55.0,5.0,ML,,,,,,,3.6,0.1,9,,,
82199,1987-11-10T03:22:06Z,-41.63,0.0,174.19,0.0,18.0,3.0,ML,,,,,,,2.2,0.1,7,,,
82201,1987-11-10T04:14:20Z,-40.73,0.0,174.26,0.0,73.0,2.0,ML,,,,,,,3.6,0.2,6,,,
82202,1987-11-10T04:37:13Z,-41.07,0.0,174.1,0.0,45.0,4.0,ML,,,,,,,2.9,0.2,9,,,
82481,1987-11-10T06:02:09Z,-38.67,0.0,177.45,0.0,42.0,7.0,ML,,,,,,,3.6,0.3,4,,,
82207,1987-11-10T07:07:38Z,-39.77,0.0,173.92,0.0,253.0,3.0,ML,,,,,,,5.0,0.2,11,,,
82212,1987-11-10T08:52:01Z,-41.04,0.0,174.2,0.0,57.0,3.0,ML,,,,,,,4.3,0.2,10,,,
82219,1987-11-10T20:27:25Z,-41.04,0.0,175.2,0.0,25.0,1.0,ML,,,,,,,1.9,0.1,8,,,
82220,1987-11-10T21:08:34Z,-41.79,0.0,174.54,0.0,33.0,2.0,ML,,,,,,,2.6,0.3,9,,,
82224,1987-11-11T00:09:24Z,-41.74,0.0,174.49,0.0,32.0,2.0,ML,,,,,,,2.7,0.2,9,,,
82719,1987-11-11T01:55:59Z,-44.79,0.0,168.74,0.0,12.0,0.0,ML,,,,,,,1.7,0.1,6,,,
82230,1987-11-11T07:01:38Z,-40.4,0.0,176.67,0.0,17.0,4.0,ML,,,,,,,2.8,0.1,10,,,
82231,1987-11-11T08:33:35Z,-41.4,0.0,174.68,0.0,30.0,1.0,ML,,,,,,,2.3,0.2,9,,,
82233,1987-11-11T12:29:13Z,-40.71,0.0,175.34,0.0,29.0,1.0,ML,,,,,,,2.7,0.2,9,,,
82236,1987-11-11T15:33:17Z,-41.67,0.0,174.22,0.0,12.0,0.0,ML,,,,,,,2.0,0.1,6,,,
82238,1987-11-11T18:47:18Z,-40.38,0.0,174.73,0.0,23.0,2.0,ML,,,,,,,2.5,0.2,7,,,
82244,1987-11-11T23:55:08Z,-39.01,0.0,176.29,0.0,53.0,4.0,ML,,,,,,,2.6,0.0,3,,,
82250,1987-11-12T06:53:35Z,-41.65,0.0,174.31,0.0,10.0,2.0,ML,,,,,,,2.9,0.1,8,,,
82251,1987-11-12T07:44:45Z,-41.25,0.0,174.66,0.0,34.0,1.0,ML,,,,,,,1.7,0.1,6,,,
82252,1987-11-12T09:39:33Z,-39.38,0.0,174.78,0.0,27.0,1.0,ML,,,,,,,3.6,0.3,15,,,
82253,1987-11-12T11:26:14Z,-39.97,0.1,175.64,0.0,59.0,18.0,ML,,,,,,,2.7,0.2,6,,,
82254,1987-11-12T11:55:11Z,-40.18,0.0,174.8,0.0,12.0,0.0,ML,,,,,,,2.1,0.2,6,,,
82255,1987-11-12T12:10:42Z,-41.09,0.0,174.38,0.0,68.0,1.0,ML,,,,,,,2.6,0.1,9,,,
82732,1987-11-12T12:24:05Z,-44.82,0.0,168.8,0.1,18.0,34.0,ML,,,,,,,1.8,0.1,3,,,
82256,1987-11-12T13:37:13Z,-41.07,0.0,174.84,0.0,29.0,1.0,ML,,,,,,,2.0,0.1,9,,,
82735,1987-11-12T14:49:52Z,-44.67,0.0,168.63,0.0,12.0,0.0,ML,,,,,,,1.9,0.1,2,,,
82661,1987-11-12T16:57:16Z,-39.47,0.0,176.72,0.0,38.0,3.0,ML,,,,,,,2.6,0.2,3,,,
82257,1987-11-12T17:02:31Z,-40.51,0.0,174.34,0.0,28.0,3.0,ML,,,,,,,2.3,0.1,8,,,
82258,1987-11-12T18:08:14Z,-40.98,0.0,175.09,0.0,32.0,0.0,ML,,,,,,,2.3,0.2,7,,,
82259,1987-11-12T21:08:38Z,-41.16,0.0,175.1,0.0,27.0,1.0,ML,,,,,,,1.8,0.1,7,,,
82260,1987-11-12T23:39:32Z,-42.24,0.0,174.07,0.0,33.0,0.0,ML,,,,,,,2.4,0.3,7,,,
82262,1987-11-13T01:49:21Z,-40.5,0.2,174.03,1.1,31.0,73.0,ML,,,,,,,2.1,0.2,3,,,
82263,1987-11-13T03:51:31Z,-37.72,0.0,177.9,0.0,94.0,3.0,ML,,,,,,,3.8,0.2,17,,,
82265,1987-11-13T05:30:21Z,-41.56,0.0,174.47,0.0,19.0,5.0,ML,,,,,,,1.5,0.1,5,,,
82266,1987-11-13T09:47:09Z,-41.9,0.0,174.26,0.0,12.0,0.0,ML,,,,,,,2.2,0.3,6,,,
82663,1987-11-13T13:21:00Z,-40.15,0.1,176.42,0.1,33.0,8.0,ML,,,,,,,2.7,0.1,3,,,
82267,1987-11-13T15:03:14Z,-40.44,0.0,173.85,0.0,127.0,4.0,ML,,,,,,,2.5,0.2,6,,,
82268,1987-11-13T17:28:35Z,-40.83,0.0,175.62,0.0,20.0,2.0,ML,,,,,,,2.0,0.1,6,,,
82269,1987-11-13T19:11:43Z,-41.03,0.0,174.16,0.0,53.0,2.0,ML,,,,,,,2.4,0.2,5,,,
82270,1987-11-13T21:18:55Z,-41.27,0.0,173.11,0.0,161.0,2.0,ML,,,,,,,3.0,0.1,6,,,
82664,1987-11-13T22:06:53Z,-39.31,0.0,175.99,0.1,0.0,3.0,ML,,,,,,,2.6,0.2,5,,,
82271,1987-11-13T22:19:46Z,-41.03,0.0,173.57,0.0,129.0,3.0,ML,,,,,,,3.5,0.2,9,,,
82273,1987-11-14T00:44:15Z,-40.15,0.0,174.91,0.0,12.0,0.0,ML,,,,,,,3.5,0.3,16,,,
82274,1987-11-14T01:25:20Z,-38.71,0.0,175.75,0.1,179.0,7.0,ML,,,,,,,3.3,0.3,11,,,
82275,1987-11-14T02:16:07Z,-40.99,0.1,173.85,0.0,61.0,5.0,ML,,,,,,,2.6,0.2,6,,,
82276,1987-11-14T02:32:59Z,-41.09,0.1,173.86,0.0,65.0,4.0,ML,,,,,,,2.7,0.2,6,,,
82277,1987-11-14T03:21:21Z,-40.35,0.0,174.13,0.1,26.0,11.0,ML,,,,,,,2.1,0.1,4,,,
82279,1987-11-14T09:23:33Z,-41.26,0.0,174.86,0.0,33.0,1.0,ML,,,,,,,2.7,0.2,9,,,
82284,1987-11-14T11:13:17Z,-41.08,0.0,174.2,0.0,58.0,4.0,ML,,,,,,,2.7,0.2,4,,,
82287,1987-11-14T14:09:54Z,-38.25,0.0,176.04,0.0,157.0,6.0,ML,,,,,,,4.6,0.3,13,,,
82290,1987-11-14T17:30:04Z,-40.87,0.0,175.55,0.0,23.0,3.0,ML,,,,,,,2.3,0.4,7,,,
82291,1987-11-14T18:45:31Z,-40.58,0.0,174.66,0.0,52.0,3.0,ML,,,,,,,2.6,0.2,6,,,
82666,1987-11-14T19:50:17Z,-39.02,0.0,177.08,0.0,28.0,1.0,ML,,,,,,,2.8,0.0,2,,,
82292,1987-11-14T20:58:22Z,-40.9,0.0,175.08,0.0,30.0,0.0,ML,,,,,,,2.6,0.1,8,,,
82301,1987-11-15T16:20:08Z,-40.55,0.0,174.57,0.0,19.0,3.0,ML,,,,,,,2.3,0.1,7,,,
82304,1987-11-15T18:25:28Z,-37.8,0.0,177.08,0.0,111.0,4.0,ML,,,,,,,3.9,0.2,15,,,
82306,1987-11-15T19:05:54Z,-38.7,0.1,175.49,0.1,127.0,12.0,ML,,,,,,,3.9,0.2,12,,,
82779,1987-11-15T20:09:05Z,-45.05,0.0,168.36,0.2,135.0,8.0,ML,,,,,,,2.3,0.1,4,,,
88429,1987-11-16T05:03:42Z,-38.24,0.0,176.44,0.0,7.0,7.0,ML,,,,,,,2.1,0.0,2,,,
82560,1987-11-16T05:35:05Z,-38.23,0.0,176.45,0.0,2.0,2.0,ML,,,,,,,3.3,0.2,9,,,
82668,1987-11-16T06:36:39Z,-39.76,0.0,177.27,0.0,31.0,4.0,ML,,,,,,,2.6,0.4,6,,,
83042,1987-11-16T19:28:39Z,-41.03,0.0,174.64,0.0,62.0,1.0,ML,,,,,,,1.9,0.1,5,,,
82789,1987-11-17T07:46:54Z,-45.18,0.0,167.52,0.1,121.0,4.0,ML,,,,,,,3.2,0.4,9,,,
83053,1987-11-17T10:35:01Z,-41.78,0.0,174.47,0.0,34.0,3.0,ML,,,,,,,2.4,0.1,4,,,
83055,1987-11-17T12:04:13Z,-40.79,0.0,175.07,0.0,33.0,1.0,ML,,,,,,,2.3,0.2,9,,,
83062,1987-11-17T19:21:01Z,-40.95,0.0,176.11,0.0,38.0,4.0,ML,,,,,,,2.4,0.1,6,,,
83064,1987-11-17T23:59:29Z,-40.73,0.1,174.0,0.0,83.0,11.0,ML,,,,,,,2.8,0.1,6,,,
83065,1987-11-18T00:28:12Z,-41.38,0.0,174.34,0.0,36.0,1.0,ML,,,,,,,2.8,0.2,8,,,
82972,1987-11-18T12:29:52Z,-41.71,0.0,174.6,0.0,20.0,4.0,ML,,,,,,,2.3,0.2,9,,,
83069,1987-11-18T12:33:58Z,-41.94,0.0,173.94,0.0,41.0,1.0,ML,,,,,,,2.5,0.1,5,,,
83071,1987-11-18T19:16:10Z,-41.17,0.0,174.37,0.0,34.0,1.0,ML,,,,,,,2.4,0.2,8,,,
83077,1987-11-19T01:13:24Z,-41.26,0.0,174.35,0.0,36.0,1.0,ML,,,,,,,2.1,0.1,5,,,
83080,1987-11-19T05:55:17Z,-40.53,0.0,173.95,0.2,30.0,9.0,ML,,,,,,,2.4,0.2,5,,,
83082,1987-11-19T08:28:14Z,-40.14,0.1,174.76,0.0,155.0,4.0,ML,,,,,,,2.6,0.2,5,,,
82813,1987-11-19T09:25:02Z,-44.78,0.0,168.77,0.0,12.0,0.0,ML,,,,,,,2.3,0.1,5,,,
83084,1987-11-19T12:09:36Z,-41.03,0.0,175.58,0.0,27.0,2.0,ML,,,,,,,1.7,0.1,7,,,
82985,1987-11-19T13:01:27Z,-41.73,0.0,174.95,0.0,32.0,2.0,ML,,,,,,,2.2,0.2,8,,,
82814,1987-11-19T15:11:48Z,-46.82,0.1,165.29,0.1,33.0,0.0,ML,,,,,,,3.6,0.1,8,,,
82819,1987-11-19T20:39:42Z,-41.24,0.0,175.22,0.0,22.0,0.0,ML,,,,,,,1.5,0.1,7,,,
82675,1987-11-19T21:50:48Z,-39.6,0.0,176.78,0.0,32.0,3.0,ML,,,,,,,2.4,0.1,4,,,
83087,1987-11-20T00:10:59Z,-41.22,0.0,173.83,0.1,56.0,3.0,ML,,,,,,,2.1,0.1,5,,,
89712,1987-11-20T04:03:01Z,-41.66,0.0,174.33,0.0,10.0,3.0,ML,,,,,,,2.1,0.1,6,,,
82676,1987-11-20T06:43:32Z,-38.45,0.0,175.75,0.0,166.0,5.0,ML,,,,,,,4.0,0.3,18,,,
82993,1987-11-20T06:54:58Z,-41.78,0.0,174.53,0.0,34.0,2.0,ML,,,,,,,3.5,0.2,6,,,
82677,1987-11-20T08:04:17Z,-38.56,0.0,177.4,0.0,30.0,2.0,ML,,,,,,,2.9,0.6,4,,,
89718,1987-11-20T10:38:45Z,-41.75,0.0,174.28,0.0,12.0,0.0,ML,,,,,,,1.8,0.1,5,,,
82994,1987-11-20T11:33:19Z,-41.65,0.0,174.3,0.0,12.0,0.0,ML,,,,,,,3.0,0.1,9,,,
82995,1987-11-20T11:44:33Z,-41.64,0.0,174.31,0.0,12.0,0.0,ML,,,,,,,2.1,0.1,7,,,
89720,1987-11-20T15:12:31Z,-40.57,0.0,174.23,0.0,29.0,3.0,ML,,,,,,,2.1,0.1,7,,,
83001,1987-11-20T18:25:22Z,-41.06,0.0,174.77,0.0,54.0,1.0,ML,,,,,,,2.7,0.2,9,,,
89722,1987-11-20T18:54:47Z,-41.74,0.0,174.91,0.0,25.0,3.0,ML,,,,,,,1.9,0.2,8,,,
89723,1987-11-20T20:40:17Z,-40.85,0.0,174.13,0.1,61.0,5.0,ML,,,,,,,2.2,0.1,5,,,
89724,1987-11-20T22:06:06Z,-40.84,0.0,174.71,0.0,51.0,1.0,ML,,,,,,,2.2,0.1,4,,,
89726,1987-11-20T22:23:36Z,-40.86,0.0,173.89,0.0,88.0,3.0,ML,,,,,,,2.4,0.1,2,,,
82830,1987-11-21T05:12:00Z,-45.35,0.0,166.7,0.0,42.0,10.0,ML,,,,,,,3.5,0.2,10,,,
83008,1987-11-21T07:56:33Z,-41.01,0.0,174.69,0.0,37.0,1.0,ML,,,,,,,2.4,0.2,8,,,
82833,1987-11-21T09:05:57Z,-44.8,0.0,168.79,0.0,12.0,0.0,ML,,,,,,,1.5,0.1,4,,,
83009,1987-11-21T09:23:27Z,-41.88,0.0,174.46,0.0,28.0,2.0,ML,,,,,,,2.0,0.1,5,,,
82679,1987-11-21T13:10:18Z,-39.23,0.0,177.46,0.1,105.0,8.0,ML,,,,,,,3.4,0.5,3,,,
82683,1987-11-21T22:14:45Z,-34.71,0.1,179.85,0.2,33.0,0.0,ML,,,,,,,4.6,0.4,11,,,
89733,1987-11-22T00:41:29Z,-40.84,0.0,174.95,0.0,34.0,1.0,ML,,,,,,,1.9,0.2,6,,,
