PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,ML,ML_Uncertainty,ML_StationCount,Mw,Mw_Uncertainty,Mw_StationCount
427747,1993-04-14T01:02:12Z,-44.99,0.0,167.52,0.0,16.0,1.0,ML,,,,1.6,0.1,4,,,
426360,1993-04-14T01:54:55Z,-40.92,0.0,176.1,0.0,26.0,2.0,ML,,,,3.6,0.1,8,,,
426361,1993-04-14T02:12:42Z,-40.87,0.0,176.09,0.0,30.0,2.0,ML,,,,2.5,0.2,7,,,
428581,1993-04-14T04:13:15Z,-42.49,0.0,172.88,0.0,12.0,0.0,ML,,,,2.4,0.2,4,,,
427332,1993-04-14T04:28:35Z,-45.4,0.0,167.03,0.0,59.0,1.0,ML,,,,1.8,0.1,4,,,
426364,1993-04-14T05:26:05Z,-41.57,0.0,174.03,0.0,21.0,2.0,ML,,,,1.7,0.1,4,,,
434867,1993-04-14T05:38:04Z,-39.87,0.0,176.96,0.0,32.0,1.0,ML,,,,2.1,0.0,2,,,
431778,1993-04-14T05:42:54Z,-42.49,0.0,172.88,0.0,12.0,0.0,ML,,,,2.3,0.2,4,,,
432138,1993-04-14T06:30:29Z,-39.77,0.0,176.9,0.0,44.0,1.0,ML,,,,2.8,0.2,8,,,
426365,1993-04-14T07:07:54Z,-40.96,0.0,174.1,0.0,72.0,4.0,ML,,,,2.3,0.1,4,,,
429286,1993-04-14T07:41:19Z,-45.47,0.1,167.06,0.1,114.0,6.0,ML,,,,2.0,0.0,3,,,
426366,1993-04-14T08:01:29Z,-40.14,0.0,176.66,0.0,25.0,2.0,ML,,,,2.9,0.1,7,,,
432638,1993-04-14T08:04:28Z,-40.16,0.0,176.7,0.0,12.0,0.0,ML,,,,2.1,0.0,4,,,
435254,1993-04-14T08:23:04Z,-45.41,0.0,166.91,0.0,81.0,1.0,ML,,,,1.7,0.1,3,,,
435259,1993-04-14T08:25:02Z,-45.1,0.0,167.55,0.0,78.0,2.0,ML,,,,1.8,0.1,4,,,
429287,1993-04-14T08:25:12Z,-40.14,0.0,176.65,0.0,26.0,2.0,ML,,,,3.4,0.1,8,,,
432639,1993-04-14T08:45:05Z,-40.16,0.0,176.65,0.0,12.0,0.0,ML,,,,2.2,0.1,6,,,
426369,1993-04-14T09:03:51Z,-40.13,0.0,174.92,0.0,21.0,3.0,ML,,,,2.7,0.1,10,,,
426372,1993-04-14T09:15:02Z,-40.9,0.0,175.51,0.0,31.0,1.0,ML,,,,1.8,nan,1,,,
435893,1993-04-14T09:15:09Z,-41.29,0.0,175.02,0.0,27.0,0.0,ML,,,,1.8,0.3,5,,,
426379,1993-04-14T09:36:22Z,-39.98,0.2,174.37,0.1,193.0,7.0,ML,,,,2.8,0.1,4,,,
434950,1993-04-14T09:53:52Z,-40.14,0.0,176.64,0.0,21.0,3.0,ML,,,,2.4,0.1,9,,,
426381,1993-04-14T10:57:46Z,-38.09,0.2,177.27,0.6,182.0,7.0,ML,,,,3.0,0.0,2,,,
426382,1993-04-14T11:00:16Z,-40.67,0.0,176.82,0.0,23.0,2.0,ML,,,,3.6,0.1,6,,,
435256,1993-04-14T11:22:14Z,-40.65,0.0,176.83,0.0,28.0,2.0,ML,,,,2.6,0.1,8,,,
432236,1993-04-14T11:26:50Z,-40.66,0.0,175.57,0.0,5.0,0.0,ML,,,,2.1,0.2,2,,,
428668,1993-04-14T11:38:00Z,-40.64,0.0,176.8,0.0,25.0,2.0,ML,,,,2.7,0.2,9,,,
435257,1993-04-14T11:39:03Z,-40.65,0.0,176.8,0.0,25.0,3.0,ML,,,,2.8,0.1,8,,,
435258,1993-04-14T12:00:33Z,-40.66,0.0,176.83,0.0,28.0,2.0,ML,,,,2.8,0.1,9,,,
428799,1993-04-14T12:00:34Z,-45.21,0.0,167.12,0.0,56.0,2.0,ML,,,,2.1,0.2,7,,,
428177,1993-04-14T12:23:09Z,-45.81,0.0,166.62,0.0,29.0,3.0,ML,,,,2.1,0.2,3,,,
426384,1993-04-14T12:31:51Z,-40.66,0.0,176.82,0.0,24.0,2.0,ML,,,,2.8,0.2,12,,,
432237,1993-04-14T12:33:41Z,-40.63,0.0,176.79,0.0,25.0,3.0,ML,,,,2.1,nan,1,,,
427756,1993-04-14T12:45:28Z,-39.73,0.0,176.6,0.0,31.0,2.0,ML,,,,2.2,0.1,4,,,
435260,1993-04-14T12:47:11Z,-40.72,0.0,176.4,0.0,22.0,1.0,ML,,,,2.1,0.1,3,,,
435261,1993-04-14T12:51:16Z,-40.65,0.0,176.86,0.0,25.0,1.0,ML,,,,2.3,0.1,4,,,
426385,1993-04-14T12:52:51Z,-38.8,0.0,175.97,0.0,100.0,4.0,ML,,,,3.8,0.2,26,,,
426386,1993-04-14T13:09:29Z,-41.09,0.0,174.55,0.0,33.0,1.0,ML,,,,2.5,0.1,9,,,
428583,1993-04-14T13:31:10Z,-44.28,0.0,167.09,0.0,22.0,4.0,ML,,,,2.3,0.2,5,,,
426387,1993-04-14T14:07:14Z,-40.32,0.0,173.44,0.0,179.0,2.0,ML,,,,3.2,0.3,4,,,
427334,1993-04-14T14:58:48Z,-45.14,0.0,166.72,0.0,22.0,2.0,ML,,,,2.5,0.1,13,,,
429544,1993-04-14T16:42:47Z,-39.7,0.0,176.58,0.0,31.0,1.0,ML,,,,2.0,0.1,3,,,
425363,1993-04-14T17:53:53Z,-44.38,0.0,169.16,0.0,5.0,0.0,ML,,,,3.3,0.1,5,,,
435271,1993-04-14T17:55:54Z,-40.64,0.0,176.77,0.0,28.0,2.0,ML,,,,3.3,0.1,7,,,
435272,1993-04-14T17:57:30Z,-40.64,0.0,176.78,0.0,26.0,2.0,ML,,,,3.4,0.1,17,,,
426389,1993-04-14T18:12:11Z,-37.72,0.0,178.08,0.0,56.0,2.0,ML,,,,3.8,0.3,25,,,
430668,1993-04-14T18:25:40Z,-40.64,0.0,176.82,0.0,27.0,3.0,ML,,,,2.6,0.1,6,,,
427764,1993-04-14T18:52:39Z,-45.31,0.0,166.94,0.0,57.0,1.0,ML,,,,2.1,0.1,8,,,
431785,1993-04-14T18:56:51Z,-40.61,0.0,176.79,0.0,28.0,1.0,ML,,,,2.0,0.2,3,,,
435273,1993-04-14T18:57:31Z,-40.63,0.0,176.79,0.0,28.0,2.0,ML,,,,2.4,0.1,2,,,
427765,1993-04-14T19:29:23Z,-44.58,0.0,167.7,0.0,11.0,1.0,ML,,,,1.9,0.1,4,,,
430670,1993-04-14T19:50:55Z,-39.98,0.0,176.84,0.0,43.0,0.0,ML,,,,2.5,0.1,3,,,
426392,1993-04-14T20:12:33Z,-40.63,0.0,176.77,0.0,28.0,2.0,ML,,,,2.4,0.1,2,,,
432410,1993-04-14T20:28:31Z,-42.83,0.0,171.59,0.0,5.0,0.0,ML,,,,2.5,0.3,2,,,
426534,1993-04-14T20:47:39Z,-39.56,0.0,176.99,0.0,30.0,1.0,ML,,,,2.4,0.1,8,,,
426393,1993-04-14T20:55:46Z,-40.6,0.0,174.29,0.0,5.0,0.0,ML,,,,2.7,0.2,7,,,
426394,1993-04-14T21:32:35Z,-38.29,0.0,175.73,0.1,186.0,6.0,ML,,,,3.9,0.3,22,,,
426397,1993-04-14T22:30:14Z,-41.1,0.0,173.74,0.0,76.0,4.0,ML,,,,2.8,0.2,7,,,
426398,1993-04-14T22:39:28Z,-40.51,0.0,174.19,0.0,69.0,8.0,ML,,,,2.4,0.0,3,,,
430674,1993-04-14T23:04:35Z,-40.64,0.0,176.82,0.0,26.0,2.0,ML,,,,2.9,0.2,7,,,
426399,1993-04-14T23:16:24Z,-41.45,0.1,173.07,0.1,108.0,9.0,ML,,,,2.6,0.2,4,,,
435450,1993-04-14T23:16:25Z,-40.63,0.0,176.86,0.0,24.0,3.0,ML,,,,2.5,0.2,4,,,
427766,1993-04-14T23:29:24Z,-44.62,0.0,167.64,0.0,16.0,1.0,ML,,,,1.7,nan,1,,,
426401,1993-04-14T23:31:30Z,-40.27,0.1,173.48,0.0,171.0,8.0,ML,,,,3.1,0.4,4,,,
427341,1993-04-15T00:05:50Z,-40.13,0.0,176.64,0.0,20.0,5.0,ML,,,,2.4,0.2,9,,,
432238,1993-04-15T00:27:27Z,-40.65,0.0,176.82,0.0,28.0,2.0,ML,,,,2.4,0.2,3,,,
429372,1993-04-15T01:33:50Z,-46.46,0.0,165.85,0.0,24.0,2.0,ML,,,,3.0,0.1,11,,,
426402,1993-04-15T02:47:42Z,-39.25,0.0,174.94,0.0,21.0,2.0,ML,,,,3.1,0.2,15,,,
426403,1993-04-15T03:05:11Z,-41.66,0.0,173.98,0.0,5.0,0.0,ML,,,,2.4,0.1,6,,,
427347,1993-04-15T03:12:10Z,-46.44,0.0,165.74,0.1,21.0,4.0,ML,,,,3.2,0.1,12,,,
430675,1993-04-15T03:51:02Z,-40.62,0.0,176.75,0.0,28.0,1.0,ML,,,,2.4,0.1,5,,,
426537,1993-04-15T04:04:58Z,-38.92,0.0,174.59,0.1,29.0,7.0,ML,,,,2.8,0.2,4,,,
429294,1993-04-15T04:19:24Z,-40.63,0.0,176.77,0.0,28.0,2.0,ML,,,,2.6,0.1,6,,,
428501,1993-04-15T04:54:12Z,-46.46,0.1,165.72,0.1,16.0,5.0,ML,,,,3.9,0.1,12,,,
429298,1993-04-15T06:05:16Z,-39.56,0.0,176.14,0.1,37.0,3.0,ML,,,,2.8,0.1,4,,,
426406,1993-04-15T06:14:25Z,-40.67,0.0,176.82,0.0,27.0,2.0,ML,,,,4.0,0.1,10,,,
425365,1993-04-15T06:19:23Z,-44.51,0.0,168.32,0.0,8.0,2.0,ML,,,,2.2,0.2,13,,,
430676,1993-04-15T06:31:54Z,-40.64,0.0,176.83,0.0,27.0,2.0,ML,,,,2.4,0.2,4,,,
426539,1993-04-15T06:36:41Z,-40.32,0.0,176.63,0.0,23.0,3.0,ML,,,,2.2,0.1,9,,,
432239,1993-04-15T08:17:28Z,-40.63,0.0,176.82,0.0,27.0,2.0,ML,,,,2.2,0.2,3,,,
434927,1993-04-15T08:25:41Z,-39.69,0.0,176.95,0.0,39.0,1.0,ML,,,,2.5,0.2,5,,,
430677,1993-04-15T08:32:50Z,-38.06,0.1,175.22,0.1,33.0,0.0,ML,,,,3.3,0.1,4,,,
426409,1993-04-15T08:51:04Z,-40.62,0.0,176.75,0.0,26.0,2.0,ML,,,,2.8,0.1,19,,,
426410,1993-04-15T09:05:49Z,-40.64,0.0,176.76,0.0,27.0,2.0,ML,,,,3.2,0.1,8,,,
426411,1993-04-15T09:11:22Z,-40.64,0.0,176.79,0.0,26.0,2.0,ML,,,,3.1,0.1,6,,,
426412,1993-04-15T09:26:21Z,-40.38,0.0,176.35,0.0,34.0,1.0,ML,,,,3.2,0.1,8,,,
430678,1993-04-15T09:46:01Z,-40.63,0.0,176.8,0.0,28.0,2.0,ML,,,,2.2,0.1,5,,,
432547,1993-04-15T10:39:40Z,-40.62,0.0,176.77,0.0,25.0,2.0,ML,,,,2.3,0.2,6,,,
428807,1993-04-15T11:01:03Z,-40.64,0.0,175.71,0.0,12.0,0.0,ML,,,,2.0,0.1,2,,,
428992,1993-04-15T11:56:50Z,-39.52,0.0,177.23,0.0,29.0,2.0,ML,,,,2.3,0.2,6,,,
427791,1993-04-15T12:40:37Z,-45.12,0.0,166.96,0.0,16.0,2.0,ML,,,,2.2,0.2,6,,,
427794,1993-04-15T12:44:07Z,-40.62,0.0,176.75,0.0,29.0,2.0,ML,,,,2.8,0.1,11,,,
426414,1993-04-15T12:46:52Z,-41.42,0.1,174.98,0.0,29.0,6.0,ML,,,,1.7,nan,1,,,
427798,1993-04-15T13:03:51Z,-38.73,0.3,176.27,0.8,136.0,27.0,ML,,,,2.8,0.2,4,,,
426415,1993-04-15T13:10:54Z,-37.4,0.0,177.4,0.0,135.0,3.0,ML,,,,3.4,0.2,9,,,
432412,1993-04-15T14:17:20Z,-39.89,0.0,176.73,0.0,42.0,0.0,ML,,,,2.3,0.1,3,,,
428993,1993-04-15T14:27:36Z,-44.53,0.0,169.01,0.0,12.0,0.0,ML,,,,2.3,nan,1,,,
427827,1993-04-15T15:34:53Z,-44.88,0.0,167.79,0.0,60.0,2.0,ML,,,,1.9,0.1,4,,,
426418,1993-04-15T16:50:10Z,-40.5,0.0,175.2,0.0,33.0,1.0,ML,,,,2.4,0.1,7,,,
427828,1993-04-15T17:19:36Z,-45.02,0.0,167.41,0.0,118.0,4.0,ML,,,,2.6,0.1,4,,,
425367,1993-04-15T17:22:14Z,-45.04,0.0,167.46,0.0,123.0,2.0,ML,,,,3.1,0.1,13,,,
427829,1993-04-15T17:51:01Z,-45.01,0.0,166.31,0.1,27.0,5.0,ML,,,,2.5,0.2,3,,,
428070,1993-04-15T19:47:51Z,-39.81,0.0,176.69,0.0,29.0,2.0,ML,,,,2.3,0.1,6,,,
435894,1993-04-15T19:49:02Z,-40.6,0.1,176.86,0.1,29.0,6.0,ML,,,,2.2,nan,1,,,
426420,1993-04-15T21:05:54Z,-38.19,0.1,175.56,0.2,154.0,14.0,ML,,,,3.3,0.2,8,,,
427830,1993-04-15T21:58:38Z,-44.99,0.0,167.5,0.0,16.0,1.0,ML,,,,2.0,0.1,2,,,
426542,1993-04-15T22:07:07Z,-39.55,0.0,177.19,0.0,30.0,2.0,ML,,,,2.7,0.1,4,,,
426543,1993-04-15T22:13:02Z,-40.62,0.0,176.75,0.0,29.0,2.0,ML,,,,2.9,0.1,8,,,
429303,1993-04-15T22:36:30Z,-45.01,0.0,167.68,0.1,75.0,5.0,ML,,,,2.1,nan,1,,,
426544,1993-04-15T23:25:18Z,-39.62,0.0,176.96,0.0,33.0,1.0,ML,,,,2.7,0.1,5,,,
430683,1993-04-16T01:33:25Z,-40.69,0.0,176.86,0.0,30.0,1.0,ML,,,,2.4,0.2,4,,,
435896,1993-04-16T02:55:42Z,-45.78,0.0,166.62,0.0,22.0,0.0,ML,,,,1.5,nan,1,,,
428502,1993-04-16T02:57:55Z,-40.34,0.0,176.24,0.0,15.0,1.0,ML,,,,2.2,0.1,6,,,
430684,1993-04-16T03:36:36Z,-40.64,0.0,176.79,0.0,28.0,3.0,ML,,,,2.8,0.1,7,,,
428996,1993-04-16T03:52:24Z,-44.67,0.0,168.26,0.0,12.0,0.0,ML,,,,1.8,0.2,2,,,
426422,1993-04-16T04:03:07Z,-42.07,0.0,172.74,0.0,67.0,3.0,ML,,,,3.0,0.1,8,,,
426424,1993-04-16T04:20:36Z,-44.39,0.0,169.17,0.0,12.0,2.0,ML,,,,2.7,0.2,16,,,
435897,1993-04-16T04:22:16Z,-39.13,0.0,178.62,0.0,33.0,3.0,ML,,,,3.3,0.2,23,,,
426425,1993-04-16T05:33:57Z,-41.64,0.0,175.36,0.0,15.0,3.0,ML,,,,2.1,0.2,6,,,
435898,1993-04-16T05:34:04Z,-46.39,0.0,165.87,0.1,24.0,3.0,ML,,,,3.5,0.1,8,,,
427874,1993-04-16T05:38:33Z,-45.22,0.0,167.08,0.0,39.0,3.0,ML,,,,2.1,0.1,5,,,
426545,1993-04-16T06:22:40Z,-40.64,0.0,176.8,0.0,28.0,2.0,ML,,,,2.8,0.1,9,,,
427306,1993-04-16T07:15:33Z,-44.99,0.0,169.38,0.0,8.0,1.0,ML,,,,1.1,0.0,5,,,
430690,1993-04-16T07:58:51Z,-40.54,0.0,175.91,0.0,54.0,2.0,ML,,,,2.5,0.1,3,,,
426426,1993-04-16T08:30:02Z,-40.57,0.0,174.63,0.0,18.0,7.0,ML,,,,2.0,0.1,6,,,
427875,1993-04-16T08:37:48Z,-40.42,0.0,176.44,0.0,14.0,3.0,ML,,,,1.9,0.1,3,,,
430692,1993-04-16T09:29:21Z,-40.64,0.0,176.83,0.0,28.0,2.0,ML,,,,2.5,0.2,5,,,
429169,1993-04-16T09:42:43Z,-46.46,0.0,165.75,0.0,21.0,3.0,ML,,,,3.2,0.2,7,,,
426427,1993-04-16T10:25:14Z,-41.5,0.0,174.22,0.0,5.0,0.0,ML,,,,2.0,0.1,3,,,
432246,1993-04-16T10:29:34Z,-40.7,0.0,176.85,0.0,29.0,1.0,ML,,,,2.2,0.1,3,,,
426428,1993-04-16T10:45:32Z,-41.51,0.0,174.23,0.0,5.0,0.0,ML,,,,2.0,0.1,3,,,
432140,1993-04-16T11:23:38Z,-39.84,0.1,176.68,0.0,25.0,5.0,ML,,,,1.6,0.1,4,,,
426547,1993-04-16T11:26:24Z,-39.95,0.0,176.91,0.0,18.0,3.0,ML,,,,2.3,0.1,10,,,
426430,1993-04-16T11:45:40Z,-40.65,0.0,176.79,0.0,27.0,2.0,ML,,,,3.4,0.1,6,,,
426431,1993-04-16T12:09:05Z,-41.52,0.0,174.23,0.0,5.0,0.0,ML,,,,1.7,0.2,2,,,
436805,1993-04-16T12:23:30Z,-38.36,0.0,176.08,0.1,5.0,0.0,ML,,,,2.3,nan,1,,,
436861,1993-04-16T12:24:06Z,-38.36,0.0,176.08,0.1,5.0,0.0,ML,,,,2.3,nan,1,,,
436807,1993-04-16T12:26:44Z,-38.35,0.0,176.11,0.0,5.0,0.0,ML,,,,2.2,0.4,2,,,
436808,1993-04-16T12:28:22Z,-38.34,0.0,176.13,0.0,5.0,0.0,ML,,,,1.9,0.3,2,,,
426432,1993-04-16T12:28:54Z,-39.89,0.0,175.33,0.0,12.0,0.0,ML,,,,2.5,0.2,10,,,
436880,1993-04-16T12:30:01Z,-38.3,0.0,176.29,0.0,5.0,0.0,ML,,,,1.6,0.4,2,,,
435901,1993-04-16T12:30:13Z,-38.35,0.0,176.14,0.0,5.0,0.0,ML,,,,2.5,0.3,2,,,
435902,1993-04-16T12:31:26Z,-38.34,0.0,176.16,0.0,5.0,0.0,ML,,,,2.1,0.3,3,,,
436810,1993-04-16T12:32:08Z,-38.34,0.0,176.11,0.1,5.0,0.0,ML,,,,2.1,0.4,2,,,
436811,1993-04-16T12:34:08Z,-38.32,0.0,176.19,0.0,5.0,0.0,ML,,,,2.1,0.3,2,,,
427880,1993-04-16T12:34:20Z,-38.36,0.0,176.1,0.0,5.0,0.0,ML,,,,2.3,0.3,4,,,
426433,1993-04-16T12:36:14Z,-38.38,0.0,175.98,0.0,181.0,4.0,ML,,,,3.8,0.1,6,,,
436812,1993-04-16T12:39:29Z,-38.3,0.0,176.23,0.0,5.0,0.0,ML,,,,2.1,0.4,2,,,
436882,1993-04-16T12:40:48Z,-38.33,0.0,176.16,0.0,5.0,0.0,ML,,,,2.4,0.3,2,,,
436814,1993-04-16T12:44:49Z,-38.34,0.0,176.13,0.1,5.0,0.0,ML,,,,2.3,0.3,2,,,
436815,1993-04-16T12:47:09Z,-38.35,0.0,176.0,0.0,5.0,0.0,ML,,,,2.2,0.3,2,,,
436816,1993-04-16T12:48:23Z,-38.34,0.0,176.14,0.0,5.0,0.0,ML,,,,2.5,0.3,2,,,
436817,1993-04-16T12:50:57Z,-38.33,0.0,176.1,0.1,5.0,0.0,ML,,,,1.7,0.3,2,,,
436818,1993-04-16T12:56:03Z,-38.35,0.0,176.1,0.1,5.0,0.0,ML,,,,1.9,nan,1,,,
426434,1993-04-16T13:00:39Z,-40.32,0.0,173.47,0.0,182.0,3.0,ML,,,,3.9,0.3,22,,,
436819,1993-04-16T13:00:50Z,-38.35,0.0,176.12,0.1,5.0,0.0,ML,,,,1.9,0.2,2,,,
436884,1993-04-16T13:01:20Z,-38.34,0.0,176.13,0.1,5.0,0.0,ML,,,,2.2,0.4,2,,,
436821,1993-04-16T13:03:10Z,-38.31,0.0,176.2,0.0,5.0,0.0,ML,,,,2.4,0.2,2,,,
436822,1993-04-16T13:06:23Z,-38.33,0.0,176.14,0.0,5.0,0.0,ML,,,,1.9,0.3,2,,,
436823,1993-04-16T13:08:30Z,-38.33,0.0,176.13,0.1,5.0,0.0,ML,,,,2.0,0.4,2,,,
436916,1993-04-16T13:08:46Z,-38.32,0.0,176.18,0.0,5.0,0.0,ML,,,,1.9,0.4,2,,,
436917,1993-04-16T13:09:12Z,-38.35,0.0,176.11,0.0,5.0,0.0,ML,,,,2.1,0.4,2,,,
436826,1993-04-16T13:18:29Z,-38.29,0.0,176.3,0.0,5.0,0.0,ML,,,,1.8,0.5,2,,,
436829,1993-04-16T13:24:28Z,-38.36,0.1,176.07,0.1,5.0,0.0,ML,,,,2.3,0.3,2,,,
436830,1993-04-16T13:27:31Z,-38.32,0.0,176.17,0.0,5.0,0.0,ML,,,,2.4,0.3,2,,,
436833,1993-04-16T13:33:56Z,-38.35,0.0,176.1,0.1,5.0,0.0,ML,,,,2.1,0.4,2,,,
436918,1993-04-16T13:34:14Z,-38.33,0.0,176.17,0.1,5.0,0.0,ML,,,,2.3,0.2,2,,,
429375,1993-04-16T13:34:39Z,-38.33,0.0,176.15,0.0,5.0,0.0,ML,,,,2.1,0.4,4,,,
436834,1993-04-16T13:36:28Z,-38.32,0.0,176.17,0.0,5.0,0.0,ML,,,,2.3,0.3,2,,,
436919,1993-04-16T13:37:07Z,-38.32,0.0,176.18,0.0,5.0,0.0,ML,,,,2.2,0.2,2,,,
436837,1993-04-16T13:39:27Z,-38.29,0.0,176.29,0.0,5.0,0.0,ML,,,,1.6,0.5,2,,,
436920,1993-04-16T13:39:57Z,-38.31,0.0,176.2,0.1,5.0,0.0,ML,,,,1.7,0.2,2,,,
436838,1993-04-16T13:40:36Z,-38.31,0.0,176.19,0.0,5.0,0.0,ML,,,,1.9,0.4,2,,,
436839,1993-04-16T13:41:39Z,-38.34,0.0,176.15,0.1,5.0,0.0,ML,,,,2.3,0.3,2,,,
436840,1993-04-16T13:42:10Z,-38.33,0.0,176.15,0.1,5.0,0.0,ML,,,,2.2,0.4,2,,,
436841,1993-04-16T13:42:54Z,-38.33,0.0,176.18,0.0,5.0,0.0,ML,,,,2.3,0.2,3,,,
426435,1993-04-16T13:48:29Z,-40.52,0.0,174.0,0.0,101.0,6.0,ML,,,,2.6,0.4,6,,,
436845,1993-04-16T13:49:14Z,-38.33,0.0,176.19,0.0,5.0,0.0,ML,,,,2.4,0.2,2,,,
436921,1993-04-16T13:49:46Z,-38.31,0.0,176.19,0.1,5.0,0.0,ML,,,,2.0,0.3,2,,,
436922,1993-04-16T13:50:03Z,-38.32,0.0,176.07,0.0,5.0,0.0,ML,,,,2.2,0.4,2,,,
436923,1993-04-16T13:50:25Z,-38.32,0.0,176.17,0.0,5.0,0.0,ML,,,,2.2,0.3,2,,,
436924,1993-04-16T13:50:41Z,-38.32,0.0,176.16,0.0,5.0,0.0,ML,,,,2.4,0.3,2,,,
436925,1993-04-16T13:50:53Z,-38.37,0.0,176.24,0.0,5.0,0.0,ML,,,,2.1,0.1,2,,,
436926,1993-04-16T13:51:14Z,-38.31,0.0,176.25,0.0,5.0,0.0,ML,,,,2.2,0.4,2,,,
436927,1993-04-16T13:51:49Z,-38.31,0.0,176.19,0.0,5.0,0.0,ML,,,,2.2,0.3,2,,,
436928,1993-04-16T13:52:17Z,-38.33,0.0,176.15,0.0,5.0,0.0,ML,,,,2.1,nan,1,,,
436846,1993-04-16T13:53:05Z,-38.32,0.0,176.17,0.0,5.0,0.0,ML,,,,1.7,0.2,2,,,
436847,1993-04-16T13:53:51Z,-38.37,0.0,176.14,0.1,5.0,0.0,ML,,,,2.1,nan,1,,,
436929,1993-04-16T13:53:58Z,-38.45,0.0,176.03,0.0,5.0,0.0,ML,,,,2.6,0.5,2,,,
436848,1993-04-16T13:54:46Z,-38.37,0.0,176.14,0.1,5.0,0.0,ML,,,,2.1,0.4,2,,,
437866,1993-04-16T13:55:16Z,-38.33,0.0,176.13,0.1,5.0,0.0,ML,,,,2.2,0.4,2,,,
436850,1993-04-16T13:57:53Z,-38.34,0.0,176.13,0.0,5.0,0.0,ML,,,,2.4,0.3,2,,,
430795,1993-04-16T14:00:38Z,-38.32,0.0,176.16,0.0,5.0,0.0,ML,,,,2.4,0.3,3,,,
437921,1993-04-16T14:01:50Z,-38.33,0.0,176.17,0.0,5.0,0.0,ML,,,,1.9,0.3,2,,,
437922,1993-04-16T14:02:07Z,-38.33,0.0,176.2,0.0,5.0,0.0,ML,,,,2.3,0.3,2,,,
430796,1993-04-16T14:05:56Z,-38.32,0.0,176.17,0.0,5.0,0.0,ML,,,,2.5,0.2,5,,,
436855,1993-04-16T14:06:32Z,-38.34,0.0,176.11,0.1,5.0,0.0,ML,,,,2.4,0.3,2,,,
436856,1993-04-16T14:08:38Z,-38.32,0.0,176.19,0.0,5.0,0.0,ML,,,,2.3,0.3,2,,,
432828,1993-04-16T14:10:06Z,-38.33,0.0,176.18,0.0,5.0,0.0,ML,,,,2.3,0.3,3,,,
438287,1993-04-16T14:11:39Z,-38.32,0.0,176.17,0.0,5.0,0.0,ML,,,,2.9,0.1,7,,,
438386,1993-04-16T14:12:51Z,-38.31,0.0,176.28,0.0,5.0,0.0,ML,,,,2.6,nan,1,,,
440833,1993-04-16T14:16:07Z,-38.31,0.0,176.25,0.0,5.0,0.0,ML,,,,2.0,nan,1,,,
428178,1993-04-16T14:17:26Z,-38.33,0.0,176.16,0.0,5.0,0.0,ML,,,,2.4,0.3,2,,,
432830,1993-04-16T14:19:24Z,-38.32,0.0,176.15,0.1,5.0,0.0,ML,,,,2.5,nan,1,,,
440535,1993-04-16T14:20:10Z,-44.97,0.0,167.56,0.0,67.0,3.0,ML,,,,2.1,0.1,7,,,
440918,1993-04-16T14:22:07Z,-38.32,0.0,176.14,0.0,5.0,0.0,ML,,,,2.0,0.4,2,,,
440919,1993-04-16T14:22:42Z,-38.34,0.0,176.11,0.0,5.0,0.0,ML,,,,2.4,nan,1,,,
432833,1993-04-16T14:24:38Z,-38.35,0.0,176.14,0.0,5.0,0.0,ML,,,,2.1,0.3,2,,,
432835,1993-04-16T14:28:13Z,-38.36,0.0,176.09,0.1,5.0,0.0,ML,,,,2.4,0.4,2,,,
432190,1993-04-16T14:32:04Z,-38.33,0.0,176.16,0.0,5.0,0.0,ML,,,,2.5,0.2,2,,,
430798,1993-04-16T14:36:35Z,-38.33,0.0,176.16,0.0,5.0,0.0,ML,,,,2.6,0.2,7,,,
435972,1993-04-16T14:37:03Z,-38.34,0.0,176.16,0.0,5.0,0.0,ML,,,,2.2,0.2,4,,,
435973,1993-04-16T14:38:17Z,-38.34,0.0,176.14,0.0,5.0,0.0,ML,,,,2.4,0.3,2,,,
432836,1993-04-16T14:40:21Z,-38.42,0.0,176.1,0.0,5.0,0.0,ML,,,,2.1,0.4,2,,,
435974,1993-04-16T14:45:44Z,-38.31,0.0,176.26,0.0,5.0,0.0,ML,,,,1.6,0.4,2,,,
432839,1993-04-16T14:46:07Z,-38.4,0.0,176.02,0.1,5.0,0.0,ML,,,,2.8,0.3,2,,,
430799,1993-04-16T14:46:59Z,-38.33,0.0,176.17,0.0,5.0,0.0,ML,,,,2.5,0.4,8,,,
435976,1993-04-16T14:48:17Z,-38.34,0.0,176.12,0.0,5.0,0.0,ML,,,,2.0,0.3,2,,,
427308,1993-04-16T14:50:03Z,-44.21,0.0,168.61,0.0,5.0,0.0,ML,,,,2.3,0.2,7,,,
432841,1993-04-16T14:54:11Z,-38.31,0.0,176.29,0.0,5.0,0.0,ML,,,,1.7,nan,1,,,
432843,1993-04-16T15:00:54Z,-38.33,0.0,176.15,0.1,5.0,0.0,ML,,,,2.0,nan,1,,,
432268,1993-04-16T15:05:16Z,-38.31,0.0,176.26,0.0,5.0,0.0,ML,,,,1.8,nan,1,,,
427903,1993-04-16T15:09:16Z,-38.3,0.0,176.28,0.0,5.0,0.0,ML,,,,2.0,0.4,2,,,
435977,1993-04-16T15:09:50Z,-38.34,0.0,176.12,0.0,5.0,0.0,ML,,,,2.4,nan,1,,,
