PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
182622,1990-12-02T00:47:52Z,-40.4,0.0,174.05,0.0,23.0,4.0,ML,,,,2.2,0.1,8,,,,,,
182623,1990-12-02T00:48:57Z,-41.72,0.0,174.48,0.0,33.0,5.0,ML,,,,1.5,0.5,6,,,,,,
179925,1990-12-02T01:21:37Z,-38.13,0.0,176.04,0.0,168.0,1.0,ML,,,,3.4,0.2,4,,,,,,
177846,1990-12-02T02:51:58Z,-40.89,0.0,175.49,0.0,28.0,1.0,ML,,,,2.0,0.2,8,,,,,,
177851,1990-12-02T07:36:49Z,-41.4,0.0,174.74,0.0,29.0,0.0,ML,,,,1.8,0.1,9,,,,,,
177852,1990-12-02T07:50:11Z,-39.05,0.0,174.88,0.0,195.0,5.0,ML,,,,3.3,0.2,8,,,,,,
177853,1990-12-02T07:53:29Z,-40.39,0.0,176.31,0.0,23.0,2.0,ML,,,,2.1,0.2,5,,,,,,
177854,1990-12-02T07:56:03Z,-41.0,0.0,175.28,0.0,29.0,3.0,ML,,,,1.6,0.3,6,,,,,,
180578,1990-12-02T10:08:49Z,-39.09,0.0,175.62,0.0,7.0,1.0,ML,,,,1.5,nan,1,,,,,,
179929,1990-12-02T10:18:30Z,-37.91,0.0,178.4,0.1,3.0,4.0,ML,,,,2.3,0.1,4,,,,,,
177859,1990-12-02T10:43:13Z,-41.28,0.0,173.28,0.0,98.0,2.0,ML,,,,2.5,0.3,3,,,,,,
177861,1990-12-02T12:26:33Z,-40.93,0.0,174.92,0.0,63.0,2.0,ML,,,,3.2,0.1,12,,,,,,
182625,1990-12-02T12:28:09Z,-41.74,0.0,173.89,0.0,13.0,1.0,ML,,,,2.4,0.1,7,,,,,,
179930,1990-12-02T13:19:47Z,-38.43,0.0,177.9,0.0,41.0,5.0,ML,,,,2.1,0.0,3,,,,,,
177864,1990-12-02T13:51:59Z,-35.71,0.0,178.14,0.0,216.0,1.0,ML,,,,4.0,0.2,14,,,,,,
179932,1990-12-02T14:03:09Z,-38.93,0.0,177.55,0.0,53.0,7.0,ML,,,,2.9,0.1,5,,,,,,
177866,1990-12-02T14:41:07Z,-38.8,0.0,175.42,0.0,168.0,1.0,ML,,,,3.3,0.2,5,,,,,,
177867,1990-12-02T15:11:00Z,-40.46,0.0,176.51,0.0,31.0,2.0,ML,,,,2.7,0.2,14,,,,,,
177868,1990-12-02T15:51:28Z,-40.43,0.1,176.55,0.1,27.0,3.0,ML,,,,2.4,0.1,5,,,,,,
177870,1990-12-02T16:42:52Z,-40.59,0.0,174.17,0.0,12.0,0.0,ML,,,,2.5,0.1,9,,,,,,
177871,1990-12-02T16:47:49Z,-40.54,0.0,176.14,0.0,42.0,4.0,ML,,,,3.0,0.2,10,,,,,,
179936,1990-12-02T16:52:58Z,-39.25,0.1,177.69,0.0,27.0,4.0,ML,,,,2.5,0.2,9,,,,,,
177872,1990-12-02T18:50:03Z,-39.38,0.0,176.47,0.0,86.0,3.0,ML,,,,3.1,0.2,15,,,,,,
177873,1990-12-02T19:25:24Z,-41.0,0.0,175.36,0.0,30.0,2.0,ML,,,,1.9,0.3,3,,,,,,
182629,1990-12-02T19:26:01Z,-40.98,0.0,175.35,0.0,27.0,4.0,ML,,,,1.9,0.2,4,,,,,,
177874,1990-12-02T20:50:45Z,-42.28,0.0,172.73,0.0,5.0,0.0,ML,,,,2.5,0.2,5,,,,,,
179942,1990-12-02T23:05:39Z,-37.79,0.0,177.52,0.0,66.0,7.0,ML,,,,2.9,0.3,3,,,,,,
177875,1990-12-03T01:00:03Z,-40.61,0.0,174.58,0.0,42.0,3.0,ML,,,,2.0,0.2,4,,,,,,
179987,1990-12-03T05:59:45Z,-44.4,0.0,169.53,0.0,12.0,0.0,ML,,,,3.1,0.1,11,,,,,,
180377,1990-12-03T06:30:48Z,-41.61,0.0,172.34,0.0,5.0,0.0,ML,,,,2.0,0.1,2,,,,,,
177878,1990-12-03T06:36:03Z,-41.63,0.0,175.48,0.0,17.0,2.0,ML,,,,2.0,0.1,7,,,,,,
177880,1990-12-03T07:00:37Z,-41.62,0.0,175.47,0.0,11.0,8.0,ML,,,,2.2,0.8,9,,,,,,
177881,1990-12-03T08:08:00Z,-36.81,0.1,177.41,0.1,228.0,7.0,ML,,,,3.5,0.2,11,,,,,,
177882,1990-12-03T08:43:13Z,-40.88,0.0,174.78,0.0,61.0,3.0,ML,,,,2.1,0.1,7,,,,,,
177883,1990-12-03T08:56:03Z,-38.34,0.0,176.02,0.0,175.0,4.0,ML,,,,3.6,0.1,13,,,,,,
177884,1990-12-03T09:37:31Z,-41.62,0.0,175.48,0.0,23.0,4.0,ML,,,,2.5,0.1,9,,,,,,
177885,1990-12-03T09:45:54Z,-41.64,0.0,175.49,0.0,22.0,4.0,ML,,,,2.2,0.2,8,,,,,,
177886,1990-12-03T09:53:05Z,-41.64,0.0,175.49,0.0,22.0,3.0,ML,,,,2.4,0.1,9,,,,,,
184891,1990-12-03T09:53:26Z,-41.65,0.1,175.47,0.0,22.0,6.0,ML,,,,1.9,0.1,6,,,,,,
177887,1990-12-03T09:54:21Z,-41.64,0.1,175.47,0.0,20.0,4.0,ML,,,,1.8,0.1,6,,,,,,
177888,1990-12-03T09:56:40Z,-41.64,0.0,175.5,0.0,24.0,3.0,ML,,,,2.6,0.1,9,,,,,,
177889,1990-12-03T10:05:29Z,-41.03,0.0,174.57,0.0,63.0,1.0,ML,,,,2.1,0.0,5,,,,,,
177890,1990-12-03T11:13:22Z,-45.4,0.0,166.55,0.0,33.0,0.0,ML,,,,3.3,0.1,12,,,,,,
177891,1990-12-03T11:56:12Z,-41.64,0.1,175.47,0.0,15.0,3.0,ML,,,,2.0,0.2,7,,,,,,
177892,1990-12-03T12:02:45Z,-40.62,0.0,175.31,0.0,29.0,1.0,ML,,,,2.4,0.2,10,,,,,,
177893,1990-12-03T12:47:39Z,-41.65,0.1,175.49,0.0,23.0,3.0,ML,,,,2.0,0.1,8,,,,,,
184892,1990-12-03T12:50:29Z,-41.62,0.0,175.49,0.0,24.0,2.0,ML,,,,1.9,0.1,8,,,,,,
179951,1990-12-03T13:51:11Z,-38.01,0.0,179.05,0.0,18.0,5.0,ML,,,,3.0,0.1,4,,,,,,
179953,1990-12-03T14:07:52Z,-37.9,0.0,178.15,0.0,44.0,1.0,ML,,,,2.4,0.1,3,,,,,,
177897,1990-12-03T16:25:34Z,-41.74,0.0,174.52,0.0,30.0,2.0,ML,,,,2.0,0.1,4,,,,,,
177899,1990-12-03T16:37:43Z,-41.41,0.0,174.27,0.0,7.0,5.0,ML,,,,1.5,0.3,2,,,,,,
179957,1990-12-03T18:34:56Z,-38.02,0.0,179.04,0.1,8.0,10.0,ML,,,,2.9,0.2,4,,,,,,
177902,1990-12-03T18:52:02Z,-40.62,0.0,175.29,0.0,29.0,2.0,ML,,,,2.0,0.2,5,,,,,,
179573,1990-12-03T20:17:02Z,-40.85,0.0,175.85,0.0,26.0,2.0,ML,,,,1.5,0.0,2,,,,,,
179989,1990-12-03T22:41:37Z,-43.22,0.0,171.89,0.0,19.0,3.0,ML,,,,3.2,0.2,14,,,,,,
179961,1990-12-03T22:47:24Z,-39.18,0.0,177.16,0.0,31.0,1.0,ML,,,,2.6,0.2,9,,,,,,
179990,1990-12-03T23:10:36Z,-45.96,0.0,170.35,0.0,5.0,0.0,ML,,,,3.2,0.2,11,,,,,,
180192,1990-12-04T00:16:40Z,-46.13,0.0,170.45,0.0,33.0,0.0,ML,,,,2.6,0.2,10,,,,,,
179575,1990-12-04T01:04:57Z,-40.09,0.0,175.16,0.0,19.0,4.0,ML,,,,2.5,0.3,7,,,,,,
179577,1990-12-04T02:07:20Z,-40.06,0.0,175.08,0.0,25.0,2.0,ML,,,,2.6,0.3,8,,,,,,
179964,1990-12-04T02:13:56Z,-39.86,0.0,176.69,0.0,43.0,7.0,ML,,,,2.4,0.1,2,,,,,,
184916,1990-12-04T07:11:49Z,-41.28,0.0,172.35,0.0,5.0,0.0,ML,,,,2.6,0.3,2,,,,,,
184915,1990-12-04T07:12:51Z,-45.15,0.0,167.39,0.0,65.0,8.0,ML,,,,2.5,0.1,5,,,,,,
180195,1990-12-04T07:31:58Z,-45.17,0.0,167.42,0.0,79.0,8.0,ML,,,,3.4,0.1,12,,,,,,
180196,1990-12-04T07:37:09Z,-45.24,0.0,167.61,0.0,124.0,3.0,ML,,,,2.9,0.1,11,,,,,,
180002,1990-12-04T09:50:34Z,-39.14,0.0,177.72,0.0,33.0,0.0,ML,,,,2.6,0.1,5,,,,,,
179586,1990-12-04T12:01:27Z,-41.36,0.0,172.87,0.0,129.0,3.0,ML,,,,2.9,0.3,4,,,,,,
179587,1990-12-04T13:02:14Z,-40.91,0.0,175.54,0.0,26.0,1.0,ML,,,,1.9,0.0,2,,,,,,
180471,1990-12-04T14:05:19Z,-43.04,0.0,171.33,0.0,5.0,0.0,ML,,,,2.2,nan,1,,,,,,
180197,1990-12-04T15:05:06Z,-45.11,0.0,166.7,0.0,33.0,0.0,ML,,,,3.0,0.1,10,,,,,,
179591,1990-12-04T15:31:15Z,-41.67,0.0,174.31,0.0,8.0,2.0,ML,,,,2.4,0.2,8,,,,,,
180005,1990-12-04T17:00:53Z,-38.55,0.0,177.39,0.0,43.0,7.0,ML,,,,2.4,0.2,2,,,,,,
179593,1990-12-04T20:50:49Z,-38.89,0.0,175.52,0.0,117.0,3.0,ML,,,,3.7,0.2,16,,,,,,
179595,1990-12-04T21:27:15Z,-41.24,0.0,172.73,0.0,186.0,2.0,ML,,,,3.4,0.3,7,,,,,,
179596,1990-12-05T00:37:21Z,-40.96,0.0,172.93,0.0,217.0,2.0,ML,,,,3.4,0.2,8,,,,,,
180014,1990-12-05T01:57:38Z,-37.97,0.0,178.53,0.0,5.0,0.0,ML,,,,2.6,0.3,3,,,,,,
179597,1990-12-05T02:00:49Z,-40.99,0.0,175.25,0.0,23.0,2.0,ML,,,,1.6,0.0,2,,,,,,
179598,1990-12-05T03:23:05Z,-41.19,0.0,174.92,0.0,30.0,1.0,ML,,,,1.4,0.3,2,,,,,,
179599,1990-12-05T04:08:48Z,-41.12,0.0,174.79,0.0,34.0,0.0,ML,,,,2.7,0.2,10,,,,,,
179601,1990-12-05T04:50:57Z,-40.11,0.0,176.15,0.0,46.0,6.0,ML,,,,2.8,0.2,11,,,,,,
185083,1990-12-05T05:56:58Z,-40.63,0.0,176.46,0.0,23.0,1.0,ML,,,,2.6,0.2,8,,,,,,
179603,1990-12-05T05:58:43Z,-41.27,0.0,172.54,0.0,224.0,2.0,ML,,,,3.9,0.2,11,,,,,,
179605,1990-12-05T07:14:21Z,-42.23,0.0,172.75,0.0,5.0,0.0,ML,,,,2.5,0.3,4,,,,,,
179607,1990-12-05T07:52:53Z,-39.8,0.0,174.05,0.0,135.0,6.0,ML,,,,3.0,0.2,6,,,,,,
179608,1990-12-05T08:10:29Z,-40.87,0.0,174.51,0.0,53.0,3.0,ML,,,,1.9,0.3,3,,,,,,
179609,1990-12-05T11:36:06Z,-41.83,0.0,174.44,0.0,29.0,2.0,ML,,,,2.2,0.2,9,,,,,,
179611,1990-12-05T15:27:48Z,-40.63,0.0,174.57,0.0,39.0,3.0,ML,,,,2.3,0.1,6,,,,,,
179612,1990-12-05T16:14:03Z,-41.26,0.0,172.67,0.0,160.0,2.0,ML,,,,2.7,0.3,2,,,,,,
185084,1990-12-05T16:18:49Z,-38.9,0.1,175.39,0.1,208.0,10.0,ML,,,,3.6,0.2,5,,,,,,
179614,1990-12-05T16:33:44Z,-41.74,0.0,174.54,0.0,33.0,4.0,ML,,,,2.2,0.2,3,,,,,,
179615,1990-12-05T17:14:13Z,-40.07,0.0,175.1,0.0,24.0,3.0,ML,,,,2.3,0.2,4,,,,,,
179616,1990-12-05T17:54:23Z,-41.01,0.0,174.85,0.0,30.0,1.0,ML,,,,1.7,0.1,7,,,,,,
179618,1990-12-05T21:16:17Z,-40.49,0.0,174.46,0.0,69.0,3.0,ML,,,,2.2,0.1,2,,,,,,
179619,1990-12-05T21:29:06Z,-40.31,0.0,173.45,0.0,184.0,3.0,ML,,,,3.2,0.3,6,,,,,,
179622,1990-12-05T22:39:53Z,-40.62,0.0,173.81,0.0,84.0,3.0,ML,,,,2.7,0.2,5,,,,,,
185085,1990-12-05T23:14:13Z,-45.35,0.0,167.58,0.0,104.0,4.0,ML,,,,3.3,0.0,11,,,,,,
179623,1990-12-05T23:15:37Z,-40.07,0.0,175.11,0.0,23.0,2.0,ML,,,,2.6,0.3,9,,,,,,
179625,1990-12-06T00:17:21Z,-41.8,0.0,174.53,0.0,26.0,2.0,ML,,,,2.2,0.2,2,,,,,,
179626,1990-12-06T01:04:13Z,-35.93,0.0,178.35,0.0,159.0,3.0,ML,,,,3.9,0.2,6,,,,,,
179627,1990-12-06T02:15:16Z,-38.37,0.0,176.25,0.0,143.0,3.0,ML,,,,3.9,0.3,20,,,,,,
179630,1990-12-06T03:50:34Z,-38.12,0.0,176.19,0.0,170.0,1.0,ML,,,,3.6,0.2,13,,,,,,
179631,1990-12-06T09:32:39Z,-39.94,0.0,176.83,0.0,52.0,2.0,ML,,,,3.3,0.1,18,,,,,,
183348,1990-12-06T12:09:02Z,-39.15,0.0,175.1,0.0,26.0,2.0,ML,,,,2.4,0.1,4,,,,2.6,0.1,2
183314,1990-12-06T12:37:07Z,-40.05,0.0,176.65,0.0,6.0,3.0,ML,,,,2.4,0.2,5,,,,,,
179632,1990-12-06T13:09:39Z,-39.5,0.0,175.68,0.0,8.0,2.0,ML,,,,2.9,0.3,15,,,,,,
179634,1990-12-06T14:17:47Z,-40.41,0.0,176.59,0.0,41.0,2.0,ML,,,,2.8,0.2,9,,,,,,
179636,1990-12-06T15:39:16Z,-42.86,0.0,174.0,0.0,34.0,19.0,ML,,,,2.9,0.1,8,,,,,,
180045,1990-12-06T16:12:47Z,-38.44,0.0,178.34,0.0,42.0,0.0,ML,,,,2.3,0.1,2,,,,,,
179637,1990-12-06T16:59:41Z,-40.98,0.0,175.75,0.1,30.0,3.0,ML,,,,1.8,0.1,6,,,,,,
179639,1990-12-06T17:21:10Z,-42.65,0.0,173.69,0.0,5.0,0.0,ML,,,,3.5,0.2,21,,,,,,
179640,1990-12-06T18:21:07Z,-40.76,0.0,174.3,0.0,62.0,4.0,ML,,,,3.1,0.2,10,,,,,,
179641,1990-12-06T20:30:09Z,-40.65,0.0,176.46,0.0,23.0,1.0,ML,,,,2.8,0.2,12,,,,,,
179642,1990-12-06T21:45:02Z,-38.41,0.1,175.35,0.1,19.0,7.0,ML,,,,3.1,0.5,9,,,,,,
179643,1990-12-06T22:12:27Z,-40.72,0.0,174.85,0.0,14.0,1.0,ML,,,,1.9,0.2,3,,,,,,
179646,1990-12-07T00:18:50Z,-39.71,0.0,174.26,0.0,188.0,3.0,ML,,,,3.2,0.1,8,,,,,,
185088,1990-12-07T00:21:07Z,-38.18,0.0,176.83,0.0,100.0,2.0,ML,,,,3.2,0.2,10,,,,,,
179649,1990-12-07T01:22:07Z,-40.16,0.0,174.87,0.0,19.0,3.0,ML,,,,2.8,0.2,13,,,,,,
179650,1990-12-07T01:37:26Z,-40.47,0.0,176.5,0.0,31.0,1.0,ML,,,,3.0,0.3,19,,,,,,
179651,1990-12-07T01:51:15Z,-40.16,0.0,174.55,0.0,79.0,4.0,ML,,,,2.4,nan,1,,,,,,
180226,1990-12-07T02:06:33Z,-45.15,0.1,167.35,0.1,80.0,14.0,ML,,,,2.5,0.1,6,,,,,,
179654,1990-12-07T03:31:46Z,-38.73,0.0,175.6,0.0,166.0,2.0,ML,,,,3.4,0.3,6,,,,,,
183836,1990-12-07T03:44:31Z,-38.51,0.0,176.17,0.0,10.0,2.0,ML,,,,1.9,nan,1,,,,,,
182290,1990-12-07T04:00:16Z,-43.02,0.0,171.61,0.0,5.0,0.0,ML,,,,3.1,0.3,8,,,,,,
179657,1990-12-07T04:05:29Z,-41.77,0.0,174.49,0.0,31.0,2.0,ML,,,,2.1,0.2,4,,,,,,
185090,1990-12-07T04:06:32Z,-41.03,0.0,174.72,0.0,30.0,1.0,ML,,,,1.7,0.2,4,,,,,,
182291,1990-12-07T04:15:08Z,-42.39,0.0,173.8,0.0,21.0,1.0,ML,,,,2.7,0.2,3,,,,,,
180227,1990-12-07T04:26:46Z,-44.81,0.0,168.23,0.0,111.0,2.0,ML,,,,2.2,0.1,6,,,,,,
179658,1990-12-07T05:58:36Z,-41.31,0.0,175.3,0.0,27.0,1.0,ML,,,,1.6,0.2,8,,,,,,
179659,1990-12-07T06:21:16Z,-37.75,0.1,176.45,0.0,181.0,4.0,ML,,,,3.6,0.2,13,,,,,,
179660,1990-12-07T07:08:40Z,-41.57,0.0,173.9,0.0,20.0,3.0,ML,,,,2.2,0.1,9,,,,,,
180228,1990-12-07T08:12:12Z,-44.43,0.0,169.61,0.0,12.0,4.0,ML,,,,4.2,0.2,10,,,,,,
180229,1990-12-07T08:19:06Z,-44.49,0.0,169.7,0.0,1.0,14.0,ML,,,,2.4,0.2,9,,,,,,
179661,1990-12-07T08:27:03Z,-39.1,0.0,174.61,0.1,196.0,8.0,ML,,,,3.8,0.2,13,,,,,,
179663,1990-12-07T08:59:53Z,-41.67,0.0,175.39,0.0,8.0,4.0,ML,,,,2.1,0.1,8,,,,,,
180063,1990-12-07T11:31:33Z,-38.29,0.0,177.97,0.0,12.0,0.0,ML,,,,2.3,0.2,4,,,,,,
179665,1990-12-07T12:01:40Z,-41.62,0.0,175.38,0.0,11.0,4.0,ML,,,,2.1,0.1,7,,,,,,
185093,1990-12-07T12:24:16Z,-44.82,0.0,166.63,0.0,122.0,5.0,ML,,,,2.7,0.1,3,,,,,,
185094,1990-12-07T12:29:02Z,-41.7,0.1,175.41,0.0,14.0,13.0,ML,,,,1.8,0.1,6,,,,,,
179669,1990-12-07T14:35:16Z,-38.54,0.0,176.34,0.0,175.0,2.0,ML,,,,3.1,0.2,7,,,,,,
179671,1990-12-07T15:04:38Z,-41.59,0.0,174.67,0.0,33.0,1.0,ML,,,,1.7,0.2,4,,,,,,
183315,1990-12-07T15:10:50Z,-39.69,0.0,177.36,0.1,5.0,0.0,ML,,,,2.2,0.2,4,,,,,,
179672,1990-12-07T15:42:18Z,-39.59,0.0,174.44,0.0,144.0,4.0,ML,,,,2.8,0.1,6,,,,,,
182292,1990-12-07T15:48:16Z,-42.4,0.0,172.39,0.0,5.0,0.0,ML,,,,2.2,0.2,2,,,,,,
179673,1990-12-07T16:29:30Z,-40.67,0.0,174.42,0.0,88.0,3.0,ML,,,,2.5,0.2,10,,,,,,
180232,1990-12-07T17:58:03Z,-44.61,0.0,169.57,0.0,53.0,3.0,ML,,,,1.7,0.1,4,,,,,,
180233,1990-12-07T19:10:33Z,-44.49,0.0,169.68,0.0,6.0,2.0,ML,,,,2.1,0.1,8,,,,,,
179675,1990-12-07T20:05:52Z,-40.92,0.0,174.94,0.0,41.0,1.0,ML,,,,1.9,0.2,6,,,,,,
180075,1990-12-07T21:29:41Z,-38.44,0.0,178.8,0.0,24.0,2.0,ML,,,,2.1,0.1,3,,,,,,
179677,1990-12-07T21:37:50Z,-41.15,0.0,174.6,0.0,21.0,1.0,ML,,,,1.8,0.1,6,,,,,,
179680,1990-12-08T00:41:35Z,-42.09,0.0,172.91,0.0,71.0,2.0,ML,,,,2.7,nan,1,,,,,,
179683,1990-12-08T02:30:08Z,-40.54,0.0,175.28,0.0,43.0,7.0,ML,,,,3.2,0.2,10,,,,,,
179687,1990-12-08T05:41:51Z,-37.53,0.0,177.2,0.0,126.0,6.0,ML,,,,3.6,0.2,10,,,,,,
179690,1990-12-08T07:25:46Z,-41.89,0.0,174.16,0.0,12.0,0.0,ML,,,,2.9,0.2,11,,,,,,
183575,1990-12-08T10:38:08Z,-42.97,0.0,171.23,0.0,5.0,0.0,ML,,,,2.8,0.3,2,,,,,,
179691,1990-12-08T11:00:16Z,-37.98,0.0,176.46,0.0,160.0,3.0,ML,,,,4.6,0.2,22,,,,,,
179692,1990-12-08T11:40:49Z,-40.48,0.0,176.52,0.0,41.0,5.0,ML,,,,3.0,0.2,12,,,,,,
179693,1990-12-08T13:07:44Z,-41.19,0.0,173.91,0.0,69.0,2.0,ML,,,,2.8,0.2,6,,,,,,
179694,1990-12-08T15:39:53Z,-39.26,0.0,174.74,0.0,27.0,3.0,ML,,,,3.0,0.2,9,,,,,,
180103,1990-12-08T16:07:55Z,-37.84,0.0,177.56,0.0,66.0,6.0,ML,,,,2.9,0.2,3,,,,,,
185183,1990-12-08T16:58:37Z,-39.51,0.0,175.66,0.0,10.0,2.0,ML,,,,2.9,0.2,14,,,,,,
179700,1990-12-08T18:22:53Z,-40.07,0.0,175.1,0.0,24.0,3.0,ML,,,,2.4,0.3,4,,,,,,
180110,1990-12-08T19:05:40Z,-44.47,0.0,169.65,0.0,12.0,0.0,ML,,,,2.3,0.1,8,,,,,,
179702,1990-12-08T20:15:45Z,-41.09,0.0,175.18,0.0,24.0,1.0,ML,,,,2.0,0.2,7,,,,,,
180115,1990-12-08T23:30:35Z,-35.78,0.0,178.35,0.0,189.0,5.0,ML,,,,4.2,0.2,5,,,,,,
179705,1990-12-09T02:58:46Z,-41.62,0.0,174.67,0.0,31.0,1.0,ML,,,,2.9,0.1,12,,,,,,
179706,1990-12-09T03:30:05Z,-39.7,0.0,174.31,0.1,220.0,8.0,ML,,,,3.4,0.2,7,,,,,,
179708,1990-12-09T04:39:19Z,-40.07,0.0,174.81,0.1,24.0,4.0,ML,,,,2.5,0.2,7,,,,,,
179709,1990-12-09T05:09:43Z,-38.63,0.0,175.99,0.1,184.0,2.0,ML,,,,3.4,0.2,5,,,,,,
179712,1990-12-09T06:49:22Z,-40.07,0.0,175.12,0.0,24.0,2.0,ML,,,,2.8,0.3,7,,,,,,
179713,1990-12-09T07:42:13Z,-40.64,0.0,175.39,0.0,39.0,3.0,ML,,,,3.2,0.1,11,,,,,,
182299,1990-12-09T09:31:01Z,-41.93,0.0,171.9,0.0,12.0,6.0,ML,,,,2.6,0.1,4,,,,,,
180239,1990-12-09T10:48:34Z,-44.72,0.0,168.5,0.0,96.0,2.0,ML,,,,2.2,0.2,5,,,,,,
179714,1990-12-09T12:26:35Z,-41.93,0.0,173.97,0.0,21.0,3.0,ML,,,,2.2,0.1,6,,,,,,
179716,1990-12-09T13:02:06Z,-40.92,0.0,175.24,0.0,21.0,2.0,ML,,,,1.8,0.3,8,,,,,,
180240,1990-12-09T13:05:19Z,-45.1,0.0,167.8,0.1,96.0,8.0,ML,,,,3.2,0.1,9,,,,,,
179718,1990-12-09T14:17:41Z,-40.98,0.0,175.36,0.0,24.0,2.0,ML,,,,1.6,0.4,7,,,,,,
179719,1990-12-09T14:43:25Z,-40.94,0.0,176.03,0.0,31.0,4.0,ML,,,,2.0,0.1,7,,,,,,
180241,1990-12-09T15:45:51Z,-43.53,0.0,170.31,0.0,7.0,10.0,ML,,,,2.5,0.2,4,,,,,,
179720,1990-12-09T15:53:05Z,-40.92,0.0,176.03,0.0,28.0,4.0,ML,,,,1.9,0.1,8,,,,,,
179721,1990-12-09T15:55:08Z,-41.64,0.0,175.35,0.0,11.0,2.0,ML,,,,1.9,0.1,9,,,,,,
179722,1990-12-09T17:30:12Z,-40.33,0.0,174.09,0.0,114.0,4.0,ML,,,,3.3,0.2,9,,,,,,
179724,1990-12-09T20:51:51Z,-43.62,0.0,170.59,0.0,12.0,0.0,ML,,,,2.6,0.1,3,,,,,,
180138,1990-12-09T23:03:31Z,-37.72,0.1,-179.83,0.1,74.0,19.0,ML,,,,3.4,0.2,4,,,,,,
179728,1990-12-09T23:28:05Z,-39.25,0.0,173.82,0.0,12.0,0.0,ML,,,,2.9,0.2,11,,,,,,
179729,1990-12-10T00:16:58Z,-39.99,0.0,174.38,0.0,116.0,4.0,ML,,,,2.6,0.2,7,,,,,,
179735,1990-12-10T02:50:31Z,-41.12,0.0,174.81,0.0,28.0,2.0,ML,,,,1.6,0.3,7,,,,,,
179744,1990-12-10T05:37:35Z,-41.58,0.0,175.38,0.0,22.0,1.0,ML,,,,2.4,0.1,9,,,,,,
179745,1990-12-10T05:45:09Z,-41.6,0.0,175.37,0.0,23.0,1.0,ML,,,,2.4,0.2,10,,,,,,
179747,1990-12-10T07:04:13Z,-36.79,0.1,178.13,0.1,202.0,5.0,ML,,,,3.7,0.2,7,,,,,,
180168,1990-12-10T07:47:45Z,-40.4,0.0,176.0,0.0,57.0,2.0,ML,,,,2.1,0.2,2,,,,,,
179748,1990-12-10T07:57:42Z,-41.94,0.0,173.99,0.0,18.0,2.0,ML,,,,2.5,0.1,8,,,,,,
183518,1990-12-10T08:29:00Z,-41.76,0.0,172.51,0.0,12.0,0.0,ML,,,,1.9,0.2,2,,,,,,
180245,1990-12-10T09:37:49Z,-45.26,0.0,167.7,0.0,119.0,3.0,ML,,,,2.9,0.1,9,,,,,,
179750,1990-12-10T10:17:05Z,-41.71,0.0,173.87,0.0,72.0,6.0,ML,,,,2.3,0.1,4,,,,,,
179751,1990-12-10T10:24:33Z,-41.79,0.0,174.13,0.0,12.0,0.0,ML,,,,2.3,0.2,6,,,,,,
179752,1990-12-10T11:20:16Z,-40.01,0.0,174.52,0.0,72.0,5.0,ML,,,,2.3,0.2,5,,,,,,
179753,1990-12-10T12:51:11Z,-41.39,0.0,173.11,0.0,89.0,4.0,ML,,,,2.8,0.4,4,,,,,,
187397,1990-12-10T12:53:38Z,-38.01,0.0,176.52,0.0,139.0,6.0,ML,,,,3.5,0.2,15,,,,,,
179755,1990-12-10T13:24:52Z,-40.18,0.0,174.26,0.0,104.0,10.0,ML,,,,2.5,nan,1,,,,,,
187399,1990-12-10T13:24:53Z,-40.46,0.0,176.39,0.0,43.0,4.0,ML,,,,2.8,0.2,2,,,,,,
179756,1990-12-10T13:34:11Z,-41.35,0.0,174.49,0.0,55.0,1.0,ML,,,,2.2,0.3,6,,,,,,
187411,1990-12-10T13:58:36Z,-42.37,0.0,172.78,0.0,55.0,9.0,ML,,,,2.1,nan,1,,,,,,
179757,1990-12-10T13:58:41Z,-42.39,0.0,172.76,0.0,61.0,4.0,ML,,,,2.9,0.2,6,,,,,,
179758,1990-12-10T14:41:33Z,-42.08,0.0,173.98,0.0,21.0,2.0,ML,,,,2.8,0.3,16,,,,,,
179759,1990-12-10T16:19:14Z,-40.47,0.0,176.45,0.0,44.0,2.0,ML,,,,2.4,0.3,3,,,,,,
179760,1990-12-10T17:51:44Z,-40.17,0.0,174.83,0.0,24.0,3.0,ML,,,,2.2,0.2,7,,,,,,
179761,1990-12-10T18:12:13Z,-41.35,0.0,174.65,0.0,22.0,1.0,ML,,,,2.5,0.2,11,,,,,,
183381,1990-12-10T18:39:48Z,-38.44,0.0,174.54,0.0,21.0,2.0,ML,,,,2.3,0.1,3,,,,,,
183383,1990-12-10T18:46:23Z,-39.07,0.0,175.63,0.0,5.0,0.0,ML,,,,1.8,0.5,2,,,,2.5,0.2,2
179762,1990-12-10T19:18:25Z,-42.07,0.0,171.69,0.0,5.0,2.0,ML,,,,2.9,0.1,7,,,,,,
179763,1990-12-10T20:51:06Z,-41.94,0.0,174.11,0.0,12.0,0.0,ML,,,,2.2,0.1,6,,,,,,
179764,1990-12-10T21:18:45Z,-41.29,0.0,172.78,0.0,116.0,3.0,ML,,,,3.2,0.2,11,,,,,,
