PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1565597,1984-09-02T06:15:23Z,-37.41,0.3,177.09,0.4,265.0,28.0,ML,,,,3.7,0.3,3,,,,,,
1687443,1984-09-02T13:26:13Z,-41.71,0.0,174.47,0.0,29.0,2.0,ML,,,,2.7,nan,3,,,,2.6,0.1,2
1565598,1984-09-03T10:55:10Z,-38.71,0.2,176.1,0.3,12.0,0.0,ML,,,,2.3,0.1,2,,,,,,
1565599,1984-09-03T20:30:58Z,-37.74,0.1,176.4,0.1,296.0,8.0,ML,,,,4.0,0.2,6,,,,,,
1687444,1984-09-04T09:01:57Z,-41.58,0.0,174.31,0.0,29.0,1.0,ML,,,,2.6,0.1,4,,,,2.5,0.1,2
1565601,1984-09-04T13:32:27Z,-39.55,0.0,174.09,0.1,203.0,10.0,ML,,,,4.4,0.4,7,,,,,,
1687445,1984-09-04T16:51:48Z,-40.87,0.0,175.48,0.0,25.0,0.0,ML,,,,2.9,0.1,2,,,,3.1,0.2,4
1687446,1984-09-04T16:53:56Z,-40.88,0.0,175.47,0.0,25.0,0.0,ML,,,,2.3,0.2,3,,,,2.1,nan,1
1687447,1984-09-04T16:57:14Z,-40.88,0.0,175.47,0.0,25.0,0.0,ML,,,,3.0,nan,1,,,,3.3,0.1,4
1565603,1984-09-04T17:26:35Z,-40.53,0.0,174.14,0.0,87.0,8.0,ML,,,,3.8,0.2,6,,,,,,
1565604,1984-09-04T22:07:33Z,-39.77,0.0,177.05,0.0,42.0,4.0,ML,,,,3.7,0.4,7,,,,,,
1565605,1984-09-05T14:11:25Z,-37.88,0.1,176.23,0.1,210.0,7.0,ML,,,,3.5,0.4,5,,,,,,
1687449,1984-09-06T00:54:17Z,-41.34,0.0,175.15,0.0,22.0,1.0,ML,,,,3.0,nan,1,,,,3.1,0.2,4
1687450,1984-09-06T02:00:08Z,-40.86,0.0,175.15,0.0,32.0,1.0,ML,,,,2.8,nan,1,,,,2.6,0.1,2
1565606,1984-09-06T06:08:44Z,-38.29,0.0,177.28,0.0,55.0,4.0,ML,,,,3.4,0.1,6,,,,,,
1687451,1984-09-06T16:11:06Z,-40.88,0.0,175.47,0.0,25.0,1.0,ML,,,,2.3,nan,2,,,,2.2,nan,1
1565608,1984-09-07T01:02:38Z,-37.37,0.1,177.39,0.1,86.0,12.0,ML,,,,3.6,0.2,5,,,,,,
1565609,1984-09-07T02:13:24Z,-37.28,0.1,177.12,0.1,5.0,0.0,ML,,,,3.7,0.1,6,,,,,,
1565610,1984-09-07T04:31:41Z,-42.3,0.0,172.7,0.1,12.0,0.0,ML,,,,3.5,0.2,7,,,,,,
1687452,1984-09-09T00:50:29Z,-40.93,0.0,175.7,0.0,25.0,1.0,ML,,,,2.3,0.1,6,,,,,,
1565612,1984-09-10T01:06:38Z,-41.71,0.0,173.86,0.0,12.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1687454,1984-09-10T01:20:37Z,-40.92,0.0,175.27,0.0,26.0,1.0,ML,,,,2.6,0.1,3,,,,2.2,nan,1
1565613,1984-09-10T05:35:53Z,-40.35,0.0,176.25,0.1,85.0,8.0,ML,,,,3.7,0.2,4,,,,,,
1565614,1984-09-10T21:38:12Z,-38.3,0.0,177.55,0.0,59.0,7.0,ML,,,,3.4,0.2,5,,,,,,
1565615,1984-09-12T06:13:52Z,-38.08,0.0,175.74,0.1,292.0,6.0,ML,,,,5.0,0.3,6,,,,,,
1565616,1984-09-12T10:12:06Z,-39.55,0.0,177.34,0.1,22.0,2.0,ML,,,,3.9,0.2,9,,,,,,
1565617,1984-09-13T03:03:00Z,-37.06,0.1,176.85,0.1,295.0,8.0,ML,,,,4.1,0.2,4,,,,,,
1565618,1984-09-14T00:20:47Z,-42.24,0.0,172.83,0.1,12.0,0.0,ML,,,,3.9,0.2,7,,,,,,
1565619,1984-09-14T02:02:07Z,-38.05,0.1,176.09,0.1,209.0,7.0,ML,,,,4.4,0.2,6,,,,,,
1565620,1984-09-14T03:04:46Z,-38.94,0.0,175.75,0.0,1.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1565621,1984-09-15T16:39:29Z,-39.77,0.0,177.05,0.1,26.0,2.0,ML,,,,3.5,0.3,5,,,,,,
1687455,1984-09-16T02:13:15Z,-40.89,0.0,175.47,0.0,25.0,0.0,ML,,,,2.2,0.1,3,,,,,,
1687456,1984-09-16T09:22:35Z,-40.86,0.0,175.12,0.0,32.0,1.0,Md,,,,,,,,,,2.8,0.1,4
1687457,1984-09-16T21:56:36Z,-41.42,0.0,174.5,0.0,33.0,0.0,ML,,,,2.4,0.1,4,,,,2.4,0.1,2
1565622,1984-09-17T02:13:23Z,-43.6,0.1,170.64,0.1,12.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1687458,1984-09-18T18:59:59Z,-40.85,0.0,174.14,0.0,58.0,3.0,ML,,,,2.4,0.2,6,,,,,,
1687459,1984-09-19T06:40:56Z,-41.58,0.0,173.9,0.1,14.0,4.0,ML,,,,2.7,0.1,6,,,,2.7,nan,1
1565623,1984-09-19T10:52:39Z,-38.55,0.0,177.86,0.0,10.0,6.0,ML,,,,3.5,0.3,4,,,,,,
1565624,1984-09-19T12:31:46Z,-37.88,0.1,177.66,0.0,48.0,16.0,ML,,,,3.7,0.3,3,,,,,,
1687460,1984-09-19T12:40:55Z,-40.9,0.0,175.95,0.1,26.0,3.0,Md,,,,,,,,,,3.0,0.2,3
1565625,1984-09-19T16:01:37Z,-41.39,0.0,172.34,0.0,1.0,0.0,ML,,,,3.5,0.3,4,,,,,,
1565626,1984-09-19T22:09:52Z,-37.88,0.1,177.41,0.0,31.0,8.0,ML,,,,3.5,0.2,4,,,,,,
1687461,1984-09-20T02:19:10Z,-41.09,0.0,175.54,0.0,32.0,2.0,ML,,,,2.7,nan,1,,,,2.5,nan,2
1565627,1984-09-20T05:24:34Z,-40.29,0.0,173.52,0.1,166.0,9.0,ML,,,,4.0,0.3,4,,,,,,
1565628,1984-09-20T19:28:08Z,-39.91,0.0,175.54,0.0,12.0,0.0,ML,,,,3.4,0.3,7,,,,,,
1565629,1984-09-21T08:46:04Z,-39.91,0.0,174.52,0.0,128.0,4.0,ML,,,,3.9,0.3,6,,,,,,
1565631,1984-09-21T11:59:39Z,-39.48,0.0,175.31,0.0,90.0,3.0,ML,,,,3.7,0.3,6,,,,,,
1565632,1984-09-21T12:24:30Z,-42.91,0.0,171.59,0.0,1.0,0.0,ML,,,,2.5,0.2,2,,,,,,
1565634,1984-09-21T16:46:58Z,-37.99,0.0,176.85,0.0,152.0,7.0,ML,,,,5.0,0.3,5,,,,,,
1565635,1984-09-21T20:21:14Z,-45.15,0.1,167.6,0.1,86.0,24.0,ML,,,,4.3,0.2,5,,,,,,
1687462,1984-09-21T21:32:54Z,-41.35,0.0,175.16,0.0,24.0,1.0,ML,,,,3.0,nan,1,,,,3.3,0.2,5
1687463,1984-09-22T00:32:51Z,-41.07,0.0,174.69,0.0,58.0,1.0,ML,,,,2.6,0.2,3,,,,2.7,0.1,2
1565637,1984-09-22T02:31:14Z,-45.26,0.0,166.84,0.1,12.0,0.0,ML,,,,4.6,0.2,6,,,,,,
1687464,1984-09-22T11:12:16Z,-41.49,0.0,174.1,0.0,37.0,4.0,ML,,,,2.6,0.1,5,,,,,,
1565638,1984-09-22T21:52:46Z,-43.36,0.0,171.02,0.0,12.0,0.0,ML,,,,3.5,0.2,7,,,,,,
1565639,1984-09-23T03:15:45Z,-37.09,0.1,176.95,0.1,209.0,8.0,ML,,,,4.1,0.4,6,,,,,,
1565640,1984-09-23T03:58:10Z,-39.67,0.1,179.33,0.1,33.0,0.0,ML,,,,3.8,0.2,6,,,,,,
1565641,1984-09-23T22:08:31Z,-38.31,0.1,176.1,0.1,156.0,8.0,ML,,,,3.9,0.3,5,,,,,,
1565644,1984-09-26T09:29:19Z,-35.35,0.1,178.76,0.1,293.0,7.0,ML,,,,4.7,0.2,6,,,,,,
1565645,1984-09-26T11:22:37Z,-44.68,0.0,168.23,0.0,76.0,7.0,ML,,,,3.7,0.1,5,,,,,,
1565646,1984-09-26T13:40:28Z,-38.79,0.0,175.9,0.0,143.0,5.0,ML,,,,4.7,0.3,4,,,,,,
1565647,1984-09-26T16:33:24Z,-38.5,0.0,175.86,0.1,162.0,5.0,ML,,,,4.2,0.3,7,,,,,,
1565648,1984-09-27T17:38:27Z,-39.6,0.0,174.05,0.0,173.0,6.0,ML,,,,3.9,0.3,3,,,,,,
1565649,1984-09-27T21:41:05Z,-44.15,0.0,168.56,0.0,1.0,0.0,ML,,,,5.1,0.3,8,,,,,,
1565650,1984-09-28T06:00:59Z,-37.01,0.1,176.94,0.1,251.0,12.0,ML,,,,4.0,0.2,5,,,,,,
1687465,1984-09-28T11:25:09Z,-40.44,0.0,174.96,0.0,4.0,2.0,ML,,,,2.4,0.1,8,,,,,,
1687466,1984-09-29T03:05:44Z,-40.62,0.0,174.69,0.0,26.0,2.0,ML,,,,2.8,nan,1,,,,2.9,0.1,3
1687467,1984-09-29T03:08:23Z,-40.62,0.0,174.69,0.0,29.0,1.0,ML,,,,2.5,0.1,2,,,,2.6,0.1,2
1565651,1984-09-29T14:02:32Z,-41.22,0.0,174.5,0.0,32.0,0.0,ML,,,,4.1,0.4,9,,,,,,
1565653,1984-09-30T06:12:37Z,-38.27,0.0,176.16,0.0,162.0,5.0,ML,,,,4.1,0.2,6,,,,,,
1565654,1984-09-30T08:02:45Z,-43.58,0.1,169.61,0.1,12.0,0.0,ML,,,,3.2,0.3,2,,,,,,
1687469,1984-10-01T05:57:06Z,-41.63,0.0,174.33,0.0,5.0,0.0,Md,,,,,,,,,,3.0,0.1,3
1565655,1984-10-01T18:34:46Z,-37.26,0.0,179.83,0.1,33.0,0.0,ML,,,,4.7,0.2,8,,,,,,
1565656,1984-10-01T18:40:34Z,-37.24,0.0,179.82,0.1,33.0,0.0,ML,,,,4.5,0.2,7,,,,,,
1565657,1984-10-01T18:43:35Z,-37.24,0.0,179.8,0.1,33.0,0.0,ML,,,,4.0,0.3,6,,,,,,
1687470,1984-10-01T23:14:36Z,-41.19,0.0,175.27,0.0,26.0,1.0,ML,,,,2.7,nan,1,,,,2.9,0.1,2
1565658,1984-10-02T11:26:21Z,-38.5,0.0,175.75,0.1,182.0,5.0,ML,,,,3.8,0.1,5,,,,,,
1565659,1984-10-02T13:14:21Z,-39.72,0.0,176.93,0.1,33.0,2.0,ML,,,,3.6,0.2,4,,,,,,
1565660,1984-10-02T18:52:44Z,-39.07,0.0,174.84,0.1,214.0,7.0,ML,,,,5.0,0.2,6,,,,,,
1565661,1984-10-02T22:00:45Z,-39.27,0.0,175.38,0.1,113.0,10.0,ML,,,,3.6,0.2,4,,,,,,
1565662,1984-10-03T08:01:05Z,-45.14,0.0,167.62,0.1,112.0,7.0,ML,,,,3.8,0.2,4,,,,,,
1687471,1984-10-03T11:39:19Z,-40.99,0.0,175.56,0.0,27.0,1.0,ML,,,,2.5,nan,1,,,,2.5,0.1,2
1565663,1984-10-03T16:59:30Z,-38.94,0.0,175.77,0.0,1.0,0.0,ML,,,,3.7,0.4,7,,,,,,
1565664,1984-10-03T21:56:34Z,-37.25,0.1,179.53,0.1,33.0,0.0,ML,,,,4.3,0.3,6,,,,,,
1565665,1984-10-03T23:51:21Z,-37.45,0.1,179.13,0.2,33.0,0.0,ML,,,,4.3,0.4,7,,,,,,
1565666,1984-10-04T10:22:09Z,-39.47,0.1,178.15,0.1,33.0,0.0,ML,,,,4.0,0.4,5,,,,,,
1565667,1984-10-04T14:40:20Z,-44.82,0.0,167.79,0.1,75.0,8.0,ML,,,,3.7,0.3,5,,,,,,
1565668,1984-10-04T21:22:27Z,-37.51,0.1,177.75,0.1,72.0,12.0,ML,,,,4.4,0.2,8,,,,,,
1565669,1984-10-05T09:32:15Z,-37.99,0.0,177.65,0.0,20.0,6.0,ML,,,,4.0,0.3,4,,,,,,
1687472,1984-10-05T15:52:17Z,-41.29,0.0,175.24,0.0,27.0,1.0,ML,,,,3.0,nan,1,,,,3.1,0.2,5
1687473,1984-10-05T21:20:36Z,-40.81,0.0,175.0,0.0,33.0,1.0,Md,,,,,,,,,,2.7,0.2,3
1687474,1984-10-06T07:20:27Z,-42.06,0.0,174.46,0.0,29.0,1.0,ML,,,,2.4,0.2,3,,,,,,
1687475,1984-10-06T08:56:45Z,-41.74,0.0,174.5,0.0,32.0,1.0,ML,,,,3.3,nan,1,,,,3.3,0.1,3
1565670,1984-10-06T09:52:03Z,-37.34,0.1,179.72,0.1,33.0,0.0,ML,,,,4.2,0.3,5,,,,,,
1565671,1984-10-06T16:43:37Z,-39.44,0.0,178.04,0.1,33.0,0.0,ML,,,,3.8,0.3,5,,,,,,
1565672,1984-10-06T23:23:31Z,-38.51,0.0,175.89,0.1,186.0,6.0,ML,,,,4.1,0.1,6,,,,,,
1565673,1984-10-07T03:52:03Z,-38.07,0.0,176.27,0.0,5.0,0.0,ML,,,,2.0,0.5,2,,,,,,
1565674,1984-10-08T06:08:11Z,-37.36,0.1,179.54,0.1,71.0,9.0,ML,,,,4.0,0.4,7,,,,,,
1687476,1984-10-08T18:33:39Z,-41.1,0.0,174.16,0.0,51.0,2.0,ML,,,,2.8,0.1,4,,,,2.8,0.2,2
1565676,1984-10-09T11:23:05Z,-37.3,0.1,-179.98,0.1,33.0,0.0,ML,,,,4.2,0.4,9,,,,,,
1565677,1984-10-09T15:17:17Z,-45.66,0.1,165.31,0.1,12.0,0.0,ML,,,,3.7,0.3,4,,,,,,
1687477,1984-10-09T15:36:29Z,-41.85,0.0,173.77,0.0,11.0,2.0,ML,,,,2.8,nan,1,,,,3.1,0.1,3
1687478,1984-10-09T16:17:08Z,-41.08,0.0,174.61,0.0,35.0,0.0,ML,,,,2.4,0.1,2,,,,2.5,0.1,2
1565678,1984-10-09T22:05:59Z,-39.17,0.0,175.3,0.1,94.0,8.0,ML,,,,4.1,0.1,8,,,,,,
1565679,1984-10-10T00:38:35Z,-37.87,0.0,176.57,0.0,225.0,3.0,ML,,,,3.6,0.1,3,,,,,,
1565680,1984-10-10T13:18:47Z,-38.29,0.1,175.88,0.1,227.0,7.0,ML,,,,3.8,0.3,5,,,,,,
1565683,1984-10-10T21:50:40Z,-43.67,0.0,170.63,0.0,12.0,0.0,ML,,,,3.7,0.3,7,,,,,,
1565684,1984-10-11T00:49:11Z,-38.12,0.0,176.37,0.0,156.0,5.0,ML,,,,3.7,0.3,6,,,,,,
1565685,1984-10-11T08:21:26Z,-33.77,0.1,-179.02,0.2,33.0,0.0,Mw,5.7,nan,0,5.7,0.3,16,,,,,,
1565686,1984-10-11T15:49:31Z,-40.89,0.0,174.76,0.0,10.0,2.0,ML,,,,3.5,0.3,7,,,,,,
1565688,1984-10-11T20:19:56Z,-38.22,0.0,175.84,0.0,203.0,5.0,ML,,,,4.9,0.3,7,,,,,,
1565689,1984-10-11T21:16:11Z,-39.65,0.0,175.81,0.0,73.0,3.0,ML,,,,3.7,0.1,4,,,,,,
1565690,1984-10-11T23:51:05Z,-39.74,0.0,176.94,0.0,40.0,5.0,ML,,,,3.8,0.4,7,,,,,,
1565691,1984-10-12T00:08:02Z,-44.96,0.0,167.55,0.1,33.0,0.0,ML,,,,3.6,0.3,7,,,,,,
1687480,1984-10-12T05:43:06Z,-41.33,0.0,173.8,0.1,65.0,5.0,ML,,,,2.9,0.1,3,,,,3.2,nan,1
1687481,1984-10-12T07:14:24Z,-41.27,0.0,174.14,0.0,45.0,1.0,ML,,,,3.3,nan,1,,,,3.5,0.1,4
1565696,1984-10-12T10:12:55Z,-37.35,0.0,179.47,0.1,81.0,11.0,ML,,,,3.4,0.4,6,,,,,,
1565697,1984-10-12T10:14:27Z,-37.39,0.0,179.51,0.0,79.0,4.0,ML,,,,3.5,0.5,5,,,,,,
1565698,1984-10-12T10:18:59Z,-40.3,0.0,173.69,0.0,12.0,0.0,ML,,,,3.7,0.3,10,,,,,,
1565699,1984-10-12T15:27:57Z,-39.47,0.0,175.6,0.0,12.0,0.0,ML,,,,3.4,0.3,8,,,,,,
1687482,1984-10-12T17:54:20Z,-40.88,0.0,175.09,0.0,32.0,1.0,ML,,,,3.0,nan,1,,,,2.9,0.1,2
1565700,1984-10-12T23:10:26Z,-40.34,0.0,174.34,0.0,92.0,10.0,ML,,,,3.6,0.2,3,,,,,,
1565701,1984-10-13T00:19:27Z,-38.62,0.0,176.8,0.0,12.0,0.0,ML,,,,3.0,0.3,6,,,,,,
1565702,1984-10-13T00:34:41Z,-38.63,0.0,176.82,0.0,12.0,0.0,ML,,,,2.7,0.3,5,,,,,,
1687483,1984-10-13T01:44:28Z,-40.83,0.0,174.86,0.0,4.0,1.0,ML,,,,2.5,0.2,2,,,,2.9,0.2,3
1565703,1984-10-13T08:07:29Z,-37.18,0.1,179.62,0.1,33.0,0.0,ML,,,,3.4,0.2,5,,,,,,
1565705,1984-10-13T17:05:05Z,-37.69,0.1,-179.38,0.3,33.0,0.0,ML,,,,3.7,0.5,6,,,,,,
1565710,1984-10-14T08:27:24Z,-38.09,0.0,176.67,0.0,87.0,6.0,ML,,,,3.4,0.1,5,,,,,,
1687484,1984-10-14T08:40:10Z,-41.7,0.0,174.53,0.0,31.0,1.0,ML,,,,2.5,0.1,2,,,,2.7,0.1,2
1565711,1984-10-14T10:01:43Z,-38.56,0.0,175.68,0.1,171.0,6.0,ML,,,,4.7,0.3,8,,,,,,
1565712,1984-10-14T11:03:36Z,-45.33,0.0,167.21,0.1,95.0,10.0,ML,,,,3.9,0.2,6,,,,,,
1565713,1984-10-14T13:53:50Z,-38.66,0.0,175.38,0.1,221.0,4.0,ML,,,,4.0,0.4,8,,,,,,
1565714,1984-10-14T21:51:11Z,-39.47,0.0,175.67,0.0,12.0,0.0,ML,,,,3.5,0.3,10,,,,,,
1565716,1984-10-15T06:15:48Z,-40.55,0.0,175.17,0.0,43.0,5.0,ML,,,,3.8,0.2,6,,,,,,
1565717,1984-10-15T09:45:42Z,-36.54,0.1,177.87,0.1,167.0,8.0,ML,,,,3.8,0.3,7,,,,,,
1565718,1984-10-15T14:21:15Z,-37.37,0.1,179.7,0.1,33.0,0.0,ML,,,,3.5,0.3,7,,,,,,
1565719,1984-10-15T23:33:38Z,-44.97,0.0,167.8,0.1,135.0,5.0,ML,,,,3.9,0.3,4,,,,,,
1565721,1984-10-16T07:36:32Z,-45.17,0.0,167.55,0.1,118.0,8.0,ML,,,,4.3,0.3,5,,,,,,
1687486,1984-10-17T00:55:42Z,-40.58,0.0,174.34,0.0,41.0,8.0,ML,,,,2.9,0.2,3,,,,2.9,nan,1
1565722,1984-10-17T09:04:24Z,-37.66,0.1,179.01,0.1,33.0,0.0,ML,,,,4.3,0.3,16,,,,,,
1565723,1984-10-17T15:28:34Z,-41.26,0.0,174.15,0.0,52.0,4.0,ML,,,,3.8,0.3,7,,,,,,
1687488,1984-10-17T16:27:30Z,-41.79,0.0,175.0,0.0,32.0,1.0,ML,,,,2.5,0.4,2,,,,2.4,0.1,2
1565724,1984-10-17T17:51:08Z,-37.51,0.1,179.98,0.2,33.0,0.0,ML,,,,4.0,0.2,11,,,,,,
1687489,1984-10-17T21:56:01Z,-41.28,0.0,174.05,0.0,48.0,2.0,ML,,,,2.6,0.1,2,,,,2.7,nan,1
1565727,1984-10-18T15:18:46Z,-37.32,0.1,179.69,0.1,33.0,0.0,ML,,,,3.6,0.3,5,,,,,,
1565728,1984-10-18T15:30:41Z,-37.42,0.1,179.48,0.1,33.0,0.0,ML,,,,3.8,0.2,9,,,,,,
1565729,1984-10-19T09:20:52Z,-35.95,0.1,179.42,0.1,33.0,0.0,ML,,,,3.8,0.2,6,,,,,,
1687490,1984-10-19T15:06:17Z,-41.42,0.0,173.72,0.0,67.0,4.0,ML,,,,2.8,0.2,3,,,,2.9,nan,1
1565730,1984-10-19T16:57:49Z,-38.19,0.0,175.97,0.1,198.0,7.0,ML,,,,3.7,0.3,6,,,,,,
1687491,1984-10-20T04:22:09Z,-41.33,0.0,175.74,0.0,22.0,2.0,ML,,,,2.4,0.1,3,,,,,,
1565734,1984-10-20T21:06:10Z,-41.46,0.0,172.2,0.0,5.0,0.0,ML,,,,3.2,0.3,6,,,,,,
1687492,1984-10-20T22:48:10Z,-41.35,0.0,175.78,0.0,23.0,1.0,ML,,,,2.7,nan,1,,,,,,
1565735,1984-10-21T08:45:04Z,-47.06,0.1,166.19,0.1,12.0,0.0,ML,,,,4.1,0.2,2,,,,,,
1565736,1984-10-21T12:16:02Z,-38.6,0.1,175.88,0.2,161.0,7.0,ML,,,,3.6,0.4,4,,,,,,
1565737,1984-10-21T13:56:31Z,-39.54,0.0,174.29,0.1,176.0,7.0,ML,,,,4.1,0.3,4,,,,,,
1565738,1984-10-21T15:45:17Z,-37.46,0.1,179.49,0.1,33.0,0.0,ML,,,,4.0,0.2,6,,,,,,
1687493,1984-10-21T20:13:07Z,-40.93,0.0,174.85,0.0,57.0,1.0,ML,,,,2.4,0.1,5,,,,,,
1565739,1984-10-21T21:01:27Z,-39.97,0.0,175.11,0.1,12.0,0.0,ML,,,,4.2,0.3,6,,,,,,
1565740,1984-10-21T21:06:56Z,-40.05,0.0,175.39,0.1,12.0,0.0,ML,,,,3.8,0.4,3,,,,,,
1565741,1984-10-22T01:53:21Z,-37.75,0.1,177.62,0.0,33.0,0.0,ML,,,,4.0,0.1,7,,,,,,
1565742,1984-10-22T05:36:52Z,-38.36,0.1,175.81,0.1,214.0,37.0,ML,,,,3.9,0.2,5,,,,,,
1687494,1984-10-22T16:39:01Z,-41.35,0.0,175.8,0.0,24.0,1.0,ML,,,,2.5,0.1,3,,,,,,
1687495,1984-10-23T00:31:20Z,-40.56,0.0,174.6,0.0,45.0,2.0,ML,,,,3.2,0.2,2,,,,3.1,0.1,3
1687496,1984-10-23T18:28:09Z,-41.67,0.0,174.27,0.0,14.0,2.0,ML,,,,3.0,0.1,3,,,,2.9,0.1,2
1687497,1984-10-23T18:33:11Z,-41.69,0.0,174.29,0.0,14.0,1.0,ML,,,,2.5,0.2,5,,,,,,
1687498,1984-10-23T18:55:36Z,-41.67,0.0,174.27,0.0,14.0,1.0,ML,,,,2.7,0.1,4,,,,2.4,nan,1
1565743,1984-10-24T07:41:51Z,-39.99,0.0,176.77,0.1,33.0,0.0,ML,,,,4.1,0.2,10,,,,,,
1565745,1984-10-24T13:58:55Z,-39.79,0.0,176.7,0.1,5.0,0.0,ML,,,,3.5,0.2,7,,,,,,
1687499,1984-10-25T02:50:28Z,-40.78,0.0,174.46,0.0,45.0,0.0,ML,,,,2.3,0.1,6,,,,,,
1565746,1984-10-25T10:18:45Z,-38.34,0.1,177.58,0.1,87.0,16.0,ML,,,,3.9,0.2,6,,,,,,
1565747,1984-10-26T04:54:55Z,-38.81,0.0,176.1,0.1,139.0,11.0,ML,,,,3.7,0.2,5,,,,,,
1565748,1984-10-26T06:15:48Z,-38.4,0.1,175.79,0.1,208.0,10.0,ML,,,,3.7,0.3,5,,,,,,
1565749,1984-10-26T14:45:31Z,-37.99,0.2,176.2,0.1,226.0,41.0,ML,,,,3.7,0.2,4,,,,,,
1565750,1984-10-26T18:28:01Z,-41.29,0.1,172.2,0.1,12.0,0.0,ML,,,,3.4,0.2,5,,,,,,
1565751,1984-10-26T19:46:51Z,-40.89,0.0,175.3,0.1,27.0,3.0,ML,,,,3.8,0.4,6,,,,,,
1565752,1984-10-27T03:23:33Z,-38.71,0.0,177.38,0.0,28.0,3.0,ML,,,,3.5,0.2,5,,,,,,
1565753,1984-10-27T09:46:04Z,-36.61,0.1,177.73,0.1,235.0,11.0,ML,,,,3.9,0.2,6,,,,,,
1565754,1984-10-27T19:49:44Z,-37.37,0.4,177.13,0.3,220.0,46.0,ML,,,,3.5,0.3,3,,,,,,
1687501,1984-10-28T10:30:01Z,-41.15,0.0,175.25,0.0,30.0,0.0,ML,,,,2.4,0.3,4,,,,,,
1565755,1984-10-28T18:21:25Z,-40.53,0.1,176.79,0.1,36.0,23.0,ML,,,,3.5,0.1,2,,,,,,
1687502,1984-10-28T20:20:50Z,-41.52,0.0,174.39,0.0,13.0,1.0,ML,,,,2.5,0.2,3,,,,2.5,0.1,2
1687503,1984-10-29T01:52:53Z,-40.62,0.0,174.6,0.0,81.0,2.0,ML,,,,2.9,0.1,2,,,,2.4,0.1,2
1565756,1984-10-29T03:22:08Z,-39.77,0.0,177.27,0.1,33.0,0.0,ML,,,,4.0,0.1,6,,,,,,
1687504,1984-10-29T09:24:51Z,-41.51,0.0,174.47,0.0,19.0,2.0,ML,,,,2.6,0.3,3,,,,2.5,nan,1
1565757,1984-10-29T12:47:18Z,-45.31,0.1,167.21,0.1,48.0,9.0,ML,,,,3.5,0.2,6,,,,,,
1687505,1984-10-30T09:31:30Z,-41.72,0.0,174.47,0.0,28.0,1.0,ML,,,,2.2,0.1,5,,,,,,
1565758,1984-10-31T11:24:37Z,-41.28,0.1,172.66,0.1,182.0,16.0,ML,,,,3.8,0.2,5,,,,,,
1565759,1984-10-31T13:01:27Z,-38.48,0.1,175.54,0.1,199.0,15.0,ML,,,,3.8,0.3,5,,,,,,
1565760,1984-11-01T11:40:06Z,-37.49,0.1,178.98,0.3,33.0,0.0,ML,,,,3.5,0.3,5,,,,,,
1565761,1984-11-02T00:54:30Z,-45.74,0.1,165.45,0.2,12.0,0.0,ML,,,,3.8,0.3,4,,,,,,
1687506,1984-11-02T06:06:42Z,-40.58,0.0,174.96,0.0,38.0,3.0,ML,,,,3.1,0.3,2,,,,2.8,0.1,2
1565762,1984-11-02T06:24:06Z,-37.27,0.0,176.88,0.0,196.0,8.0,ML,,,,4.7,0.3,6,,,,,,
1565763,1984-11-02T07:07:55Z,-40.64,0.1,173.28,0.1,175.0,10.0,ML,,,,3.9,0.4,3,,,,,,
1687507,1984-11-02T12:55:32Z,-40.67,0.0,174.63,0.0,7.0,8.0,ML,,,,2.1,0.1,5,,,,,,
1565764,1984-11-02T16:43:30Z,-44.64,0.1,168.18,0.1,12.0,0.0,ML,,,,3.6,0.3,4,,,,,,
1687508,1984-11-03T00:59:14Z,-40.92,0.0,175.7,0.0,25.0,1.0,ML,,,,2.4,0.2,4,,,,,,
1565765,1984-11-03T02:08:04Z,-36.68,0.2,179.16,0.1,251.0,25.0,ML,,,,4.3,0.2,6,,,,,,
1565766,1984-11-03T09:37:44Z,-38.58,0.1,175.6,0.1,179.0,13.0,ML,,,,3.8,0.3,6,,,,,,
1565767,1984-11-03T10:54:37Z,-39.79,0.0,176.96,0.0,33.0,0.0,ML,,,,3.7,0.2,7,,,,,,
1565768,1984-11-03T16:04:40Z,-37.32,0.2,177.23,0.2,171.0,22.0,ML,,,,3.9,0.2,6,,,,,,
1565769,1984-11-04T07:29:01Z,-45.71,0.0,167.02,0.1,75.0,7.0,ML,,,,3.5,0.5,4,,,,,,
1565770,1984-11-04T10:48:15Z,-38.84,0.1,175.35,0.1,222.0,7.0,ML,,,,3.8,0.3,3,,,,,,
1565771,1984-11-04T13:01:44Z,-39.89,0.0,174.29,0.0,164.0,5.0,ML,,,,4.3,0.2,4,,,,,,
1565772,1984-11-04T15:54:30Z,-37.63,0.1,176.54,0.1,325.0,4.0,ML,,,,4.2,0.3,5,,,,,,
1565773,1984-11-04T22:04:33Z,-38.78,0.1,175.84,0.1,149.0,7.0,ML,,,,3.8,0.3,3,,,,,,
