PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1685523,1982-04-09T02:10:46Z,-41.66,0.0,174.23,0.0,22.0,1.0,ML,,,,2.2,0.1,5,,,,,,
1685524,1982-04-09T15:37:56Z,-41.12,0.0,175.34,0.0,24.0,0.0,ML,,,,1.8,0.1,4,,,,,,
1685525,1982-04-09T16:36:06Z,-41.25,0.0,175.12,0.0,24.0,0.0,ML,,,,1.9,0.2,4,,,,,,
1685526,1982-04-09T19:05:32Z,-41.25,0.0,175.12,0.0,25.0,1.0,ML,,,,1.8,0.2,6,,,,,,
1685527,1982-04-09T20:03:39Z,-41.25,0.0,175.12,0.0,25.0,1.0,ML,,,,1.9,0.1,5,,,,,,
1562761,1982-04-10T19:06:39Z,-40.72,0.0,174.61,0.0,46.0,7.0,ML,,,,3.4,0.3,3,,,,,,
1584322,1982-04-10T21:03:46Z,-43.69,0.0,170.73,0.0,2.0,0.0,ML,,,,2.5,0.0,2,,,,,,
1562762,1982-04-11T10:06:20Z,-40.7,0.0,175.15,0.0,21.0,3.0,ML,,,,3.9,0.4,8,,,,,,
1685530,1982-04-11T10:17:59Z,-41.67,0.0,174.18,0.1,13.0,3.0,ML,,,,2.5,nan,1,,,,,,
1562763,1982-04-11T18:47:54Z,-45.5,0.1,166.46,0.1,12.0,0.0,ML,,,,3.2,0.1,3,,,,,,
1562764,1982-04-11T18:48:30Z,-40.05,0.0,175.2,0.0,29.0,2.0,ML,,,,3.4,0.4,10,,,,,,
1685531,1982-04-11T23:44:06Z,-41.01,0.0,174.51,0.0,61.0,1.0,ML,,,,2.7,0.1,4,,,,2.7,0.2,5
1685532,1982-04-12T02:46:51Z,-40.96,0.0,173.82,0.0,59.0,0.0,ML,,,,2.1,0.1,3,,,,,,
1685533,1982-04-12T03:34:50Z,-41.74,0.0,174.41,0.0,29.0,1.0,ML,,,,3.0,0.2,3,,,,3.1,0.1,4
1685534,1982-04-12T03:42:36Z,-41.71,0.0,174.43,0.0,25.0,1.0,ML,,,,2.1,0.2,6,,,,,,
1685535,1982-04-12T03:57:24Z,-40.91,0.0,174.46,0.0,42.0,5.0,ML,,,,1.9,0.3,5,,,,,,
1685536,1982-04-12T05:14:51Z,-41.74,0.0,174.39,0.0,30.0,1.0,ML,,,,2.7,nan,2,,,,2.8,0.2,5
1685537,1982-04-12T08:44:32Z,-40.88,0.0,175.62,0.0,19.0,6.0,ML,,,,1.6,0.3,5,,,,,,
1562765,1982-04-12T14:00:09Z,-36.83,0.0,177.57,0.1,12.0,0.0,ML,,,,3.6,0.3,7,,,,,,
1562766,1982-04-12T14:32:19Z,-36.76,0.0,177.01,0.1,12.0,0.0,ML,,,,3.2,0.3,4,,,,,,
1685538,1982-04-12T16:29:50Z,-40.87,0.0,175.63,0.0,20.0,9.0,ML,,,,1.6,0.3,4,,,,,,
1562767,1982-04-12T21:17:55Z,-37.28,0.1,176.89,0.1,150.0,9.0,ML,,,,3.9,0.3,6,,,,,,
1562768,1982-04-13T00:41:50Z,-38.67,0.1,175.75,0.1,190.0,10.0,ML,,,,3.5,0.5,5,,,,,,
1562769,1982-04-13T01:34:23Z,-38.01,0.0,176.82,0.0,5.0,0.0,ML,,,,3.8,0.2,5,,,,,,
1685539,1982-04-13T16:09:26Z,-41.04,0.0,174.36,0.0,68.0,1.0,ML,,,,3.1,0.1,3,,,,3.2,0.1,6
1685540,1982-04-13T16:21:45Z,-41.25,0.0,175.13,0.0,26.0,1.0,ML,,,,1.5,0.2,4,,,,,,
1685541,1982-04-14T04:07:05Z,-40.88,0.0,175.28,0.0,30.0,2.0,ML,,,,2.0,0.2,4,,,,,,
1685542,1982-04-14T06:41:55Z,-41.66,0.0,174.2,0.0,15.0,1.0,ML,,,,2.0,0.3,5,,,,,,
1685543,1982-04-14T06:49:41Z,-41.65,0.0,174.2,0.0,14.0,2.0,ML,,,,2.9,0.1,3,,,,3.2,0.1,7
1685544,1982-04-14T11:22:46Z,-40.98,0.0,174.59,0.0,14.0,1.0,ML,,,,1.9,0.2,5,,,,,,
1562770,1982-04-14T15:34:08Z,-45.26,0.0,167.4,0.1,74.0,6.0,ML,,,,3.1,0.4,3,,,,,,
1685545,1982-04-14T18:18:29Z,-40.56,0.0,174.84,0.0,29.0,1.0,ML,,,,2.7,0.2,4,,,,2.9,nan,1
1685546,1982-04-14T20:22:12Z,-41.34,0.0,174.85,0.0,28.0,1.0,ML,,,,1.4,0.1,5,,,,,,
1584323,1982-04-14T22:32:43Z,-44.53,0.0,170.23,0.0,2.0,0.0,ML,,,,1.8,0.1,3,,,,,,
1685547,1982-04-15T01:35:02Z,-40.93,0.0,174.92,0.0,32.0,0.0,ML,,,,1.6,0.2,3,,,,,,
1584324,1982-04-15T01:43:21Z,-43.98,0.0,170.68,0.0,8.0,2.0,ML,,,,2.2,0.1,2,,,,,,
1562771,1982-04-15T02:09:30Z,-45.2,0.1,167.86,0.1,136.0,9.0,ML,,,,3.3,0.3,2,,,,,,
1685548,1982-04-15T05:42:09Z,-41.18,0.0,174.12,0.0,48.0,3.0,ML,,,,2.4,0.1,7,,,,,,
1685549,1982-04-15T16:20:25Z,-41.38,0.0,173.69,0.0,87.0,2.0,ML,,,,3.3,0.1,3,,,,3.2,0.1,3
1562772,1982-04-16T14:20:16Z,-36.75,0.0,177.1,0.0,12.0,0.0,ML,,,,3.8,0.2,9,,,,,,
1685550,1982-04-16T15:21:48Z,-41.28,0.0,175.22,0.0,23.0,1.0,ML,,,,1.8,0.2,10,,,,,,
1685551,1982-04-16T16:23:42Z,-41.09,0.0,175.4,0.0,27.0,1.0,ML,,,,1.5,0.2,7,,,,,,
1685552,1982-04-16T18:46:28Z,-40.95,0.0,174.25,0.0,60.0,2.0,ML,,,,2.5,0.2,6,,,,,,
1685553,1982-04-16T20:24:06Z,-40.69,0.0,174.42,0.0,5.0,3.0,ML,,,,2.2,0.1,7,,,,,,
1584325,1982-04-17T04:58:26Z,-44.35,0.0,170.08,0.0,7.0,0.0,ML,,,,2.4,0.2,5,,,,,,
1562775,1982-04-17T10:41:06Z,-36.63,0.0,177.21,0.0,12.0,0.0,ML,,,,4.0,0.3,11,,,,,,
1685554,1982-04-17T13:44:17Z,-41.23,0.0,174.65,0.0,34.0,0.0,ML,,,,2.0,0.1,10,,,,,,
1685555,1982-04-17T18:25:39Z,-40.73,0.0,175.09,0.0,34.0,2.0,ML,,,,1.7,0.1,4,,,,,,
1685556,1982-04-17T23:50:36Z,-40.79,0.0,175.05,0.0,34.0,1.0,ML,,,,2.0,0.2,9,,,,,,
1685557,1982-04-18T01:19:42Z,-40.95,0.0,175.02,0.0,29.0,1.0,ML,,,,2.4,0.2,6,,,,,,
1685558,1982-04-18T03:49:10Z,-40.76,0.0,175.1,0.0,32.0,0.0,ML,,,,2.0,0.3,5,,,,,,
1562776,1982-04-18T07:21:50Z,-47.31,0.2,165.61,0.3,33.0,0.0,ML,,,,3.8,0.2,5,,,,,,
1685559,1982-04-18T16:20:33Z,-41.12,0.0,174.81,0.0,25.0,1.0,ML,,,,1.6,0.3,6,,,,,,
1562777,1982-04-18T18:21:52Z,-44.17,0.1,168.59,0.0,12.0,0.0,ML,,,,3.4,0.4,5,,,,,,
1685560,1982-04-18T18:58:59Z,-40.72,0.0,174.99,0.1,45.0,3.0,ML,,,,2.0,0.2,4,,,,,,
1685561,1982-04-19T02:16:54Z,-41.04,0.0,175.47,0.0,5.0,0.0,ML,,,,1.6,0.2,3,,,,,,
1562778,1982-04-19T03:24:12Z,-44.16,0.1,167.83,0.1,5.0,0.0,ML,,,,3.6,0.4,5,,,,,,
1685562,1982-04-19T14:35:58Z,-40.97,0.0,175.1,0.0,33.0,3.0,ML,,,,1.9,0.1,7,,,,,,
1584326,1982-04-19T19:55:21Z,-43.43,0.0,170.3,0.1,10.0,0.0,ML,,,,2.2,0.2,3,,,,,,
1562779,1982-04-20T05:59:49Z,-45.31,0.0,166.81,0.1,12.0,0.0,ML,,,,3.8,0.3,6,,,,,,
1685563,1982-04-20T13:58:26Z,-41.49,0.0,174.76,0.0,26.0,0.0,ML,,,,1.6,0.2,5,,,,,,
1685564,1982-04-20T14:00:50Z,-41.36,0.0,175.12,0.0,26.0,1.0,ML,,,,2.5,0.1,2,,,,2.6,nan,2
1562780,1982-04-20T15:33:34Z,-38.65,0.1,175.73,0.1,182.0,17.0,ML,,,,3.4,0.3,5,,,,,,
1685565,1982-04-20T17:09:54Z,-41.66,0.0,174.58,0.0,29.0,0.0,ML,,,,1.9,0.3,4,,,,,,
1685566,1982-04-21T09:10:56Z,-41.38,0.1,174.27,0.0,24.0,2.0,ML,,,,1.7,0.2,5,,,,,,
1685567,1982-04-21T09:22:38Z,-40.52,0.0,174.86,0.0,27.0,2.0,ML,,,,2.2,0.2,5,,,,,,
1685568,1982-04-21T10:47:26Z,-40.84,0.0,174.75,0.0,15.0,0.0,ML,,,,1.5,0.2,3,,,,,,
1685569,1982-04-21T11:19:51Z,-41.09,0.0,175.46,0.0,11.0,0.0,ML,,,,1.4,0.1,4,,,,,,
1562781,1982-04-21T12:28:10Z,-39.12,0.0,174.73,0.1,33.0,0.0,ML,,,,3.6,0.2,5,,,,,,
1685570,1982-04-21T14:31:22Z,-41.29,0.0,174.98,0.0,27.0,1.0,ML,,,,1.5,0.3,6,,,,,,
1685571,1982-04-21T15:28:16Z,-41.35,0.0,175.14,0.0,27.0,0.0,ML,,,,2.2,0.1,8,,,,,,
1685572,1982-04-22T02:46:35Z,-41.23,0.0,174.1,0.1,46.0,4.0,ML,,,,1.8,0.2,4,,,,,,
1685573,1982-04-22T10:43:02Z,-41.27,0.0,174.53,0.0,56.0,0.0,ML,,,,1.7,0.2,6,,,,,,
1685574,1982-04-22T13:32:30Z,-40.73,0.0,175.29,0.0,32.0,3.0,ML,,,,1.7,0.2,5,,,,,,
1685575,1982-04-22T16:05:43Z,-40.97,0.0,175.17,0.0,34.0,3.0,ML,,,,1.7,0.3,5,,,,,,
1562782,1982-04-23T03:50:35Z,-37.38,0.3,176.87,0.3,255.0,29.0,ML,,,,3.7,0.3,2,,,,,,
1562783,1982-04-23T04:11:57Z,-39.66,0.0,175.23,0.0,12.0,0.0,ML,,,,3.4,0.5,2,,,,,,
1562784,1982-04-23T08:51:47Z,-39.17,0.1,174.73,0.1,221.0,9.0,ML,,,,3.3,nan,1,,,,,,
1562785,1982-04-23T10:03:05Z,-40.62,0.0,177.13,0.1,33.0,0.0,ML,,,,3.3,0.3,4,,,,,,
1562786,1982-04-24T08:19:09Z,-36.96,0.1,177.87,0.1,134.0,8.0,ML,,,,4.1,0.2,3,,,,,,
1685576,1982-04-24T08:56:52Z,-41.78,0.0,174.49,0.0,36.0,4.0,ML,,,,2.2,0.2,10,,,,,,
1562787,1982-04-24T12:48:42Z,-38.64,0.0,176.11,0.0,5.0,0.0,ML,,,,2.7,0.1,3,,,,,,
1562788,1982-04-24T15:46:39Z,-41.07,0.1,173.72,0.0,61.0,12.0,ML,,,,3.4,nan,1,,,,,,
1562789,1982-04-24T16:54:29Z,-44.94,0.0,167.69,0.1,56.0,4.0,ML,,,,3.4,0.2,2,,,,,,
1562793,1982-04-25T08:53:34Z,-38.18,0.1,178.72,0.1,33.0,0.0,ML,,,,3.1,0.3,2,,,,,,
1562794,1982-04-25T15:14:53Z,-46.63,0.0,165.85,0.0,33.0,0.0,ML,,,,4.0,0.2,3,,,,,,
1685578,1982-04-25T19:16:56Z,-41.28,0.0,175.2,0.0,26.0,1.0,ML,,,,1.5,0.1,6,,,,,,
1685579,1982-04-25T21:50:25Z,-40.71,0.0,175.09,0.0,37.0,2.0,ML,,,,1.7,0.2,4,,,,,,
1562795,1982-04-25T22:19:10Z,-40.09,0.0,175.04,0.0,33.0,0.0,ML,,,,3.3,0.3,3,,,,,,
1685580,1982-04-26T08:28:22Z,-40.93,0.0,175.52,0.0,13.0,3.0,ML,,,,2.2,0.2,7,,,,,,
1562796,1982-04-26T09:09:27Z,-37.59,0.0,178.52,0.1,62.0,5.0,ML,,,,4.0,0.1,1,,,,,,
1685581,1982-04-26T10:04:01Z,-41.73,0.0,174.12,0.0,16.0,1.0,ML,,,,2.5,0.2,5,,,,,,
1685582,1982-04-26T10:04:48Z,-41.76,0.0,174.48,0.0,34.0,1.0,ML,,,,2.1,0.1,8,,,,,,
1685583,1982-04-26T10:20:16Z,-41.06,0.0,175.46,0.0,33.0,1.0,ML,,,,2.4,0.2,4,,,,,,
1685584,1982-04-26T12:53:37Z,-41.41,0.0,175.3,0.0,19.0,2.0,ML,,,,1.6,0.3,5,,,,,,
1685585,1982-04-26T14:47:16Z,-41.15,0.0,175.67,0.0,20.0,1.0,ML,,,,2.0,0.3,7,,,,,,
1685586,1982-04-26T17:21:25Z,-41.15,0.0,175.63,0.0,18.0,0.0,ML,,,,1.6,0.2,5,,,,,,
1562797,1982-04-26T21:13:02Z,-37.92,0.0,176.49,0.0,168.0,3.0,ML,,,,3.6,0.2,2,,,,,,
1562798,1982-04-27T03:50:33Z,-37.04,0.2,177.59,0.1,181.0,16.0,ML,,,,3.7,0.2,2,,,,,,
1562799,1982-04-27T04:14:10Z,-41.14,0.0,173.27,0.0,86.0,5.0,ML,,,,3.2,0.3,1,,,,,,
1685587,1982-04-27T05:00:03Z,-41.25,0.0,174.41,0.0,60.0,1.0,ML,,,,2.3,0.1,9,,,,,,
1685588,1982-04-27T06:25:00Z,-41.26,0.0,174.53,0.0,35.0,1.0,ML,,,,1.8,0.2,6,,,,,,
1685589,1982-04-27T07:58:45Z,-41.09,0.0,174.59,0.0,60.0,4.0,ML,,,,2.0,0.2,5,,,,,,
1562800,1982-04-27T09:04:44Z,-40.33,0.0,175.7,0.1,53.0,7.0,ML,,,,3.2,nan,1,,,,,,
1685590,1982-04-27T10:26:06Z,-40.94,0.0,175.0,0.0,35.0,2.0,ML,,,,1.6,0.1,4,,,,,,
1685591,1982-04-27T10:28:24Z,-41.03,0.0,174.53,0.0,37.0,0.0,ML,,,,1.5,0.2,5,,,,,,
1685592,1982-04-27T11:21:07Z,-41.19,0.0,175.82,0.1,20.0,3.0,ML,,,,2.0,0.2,6,,,,,,
1562802,1982-04-27T17:10:00Z,-37.21,0.1,177.9,0.1,75.0,8.0,ML,,,,3.5,0.3,3,,,,,,
1562803,1982-04-27T21:09:03Z,-39.27,0.0,177.78,0.1,33.0,0.0,ML,,,,3.6,0.1,4,,,,,,
1685593,1982-04-28T00:24:09Z,-41.72,0.0,174.58,0.0,34.0,0.0,ML,,,,2.3,0.2,11,,,,,,
1685594,1982-04-28T04:59:27Z,-40.72,0.0,174.49,0.0,66.0,1.0,ML,,,,2.9,0.3,3,,,,3.1,0.1,2
1685595,1982-04-28T05:29:19Z,-41.09,0.0,175.19,0.0,25.0,3.0,ML,,,,1.6,0.3,5,,,,,,
1562804,1982-04-28T08:07:00Z,-42.05,0.0,172.9,0.0,85.0,8.0,ML,,,,3.8,0.4,2,,,,,,
1685596,1982-04-28T19:29:14Z,-41.14,0.0,174.84,0.0,29.0,1.0,ML,,,,1.9,0.1,8,,,,,,
1685597,1982-04-29T01:18:55Z,-40.71,0.0,174.85,0.0,13.0,1.0,ML,,,,1.8,0.2,5,,,,,,
1685598,1982-04-29T05:59:24Z,-40.87,0.0,174.82,0.0,39.0,1.0,ML,,,,2.4,0.1,5,,,,,,
1584327,1982-04-29T15:25:42Z,-44.36,0.0,169.57,0.0,5.0,1.0,ML,,,,2.2,0.0,6,,,,,,
1562805,1982-04-30T04:03:11Z,-36.61,0.0,178.56,0.0,33.0,0.0,ML,,,,4.0,0.4,5,,,,,,
1685599,1982-04-30T06:18:00Z,-41.02,0.0,174.67,0.0,34.0,0.0,ML,,,,1.8,0.2,7,,,,,,
1562806,1982-04-30T09:09:56Z,-38.35,0.0,176.3,0.0,0.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1562807,1982-04-30T09:10:06Z,-38.37,0.0,176.28,0.0,0.0,0.0,ML,,,,4.2,0.3,6,,,,,,
1562808,1982-04-30T13:12:52Z,-41.26,0.0,172.6,0.1,207.0,5.0,ML,,,,3.4,nan,1,,,,,,
1562809,1982-04-30T20:37:26Z,-40.89,0.0,174.9,0.0,69.0,8.0,ML,,,,3.0,nan,1,,,,,,
1685601,1982-04-30T23:25:25Z,-41.05,0.0,174.47,0.0,4.0,1.0,ML,,,,1.6,0.2,4,,,,,,
1562810,1982-05-01T01:11:56Z,-38.11,0.0,178.66,0.1,33.0,0.0,ML,,,,3.4,0.2,5,,,,,,
1562811,1982-05-01T07:22:58Z,-38.23,0.0,178.36,0.0,33.0,0.0,ML,,,,3.1,0.2,3,,,,,,
1562812,1982-05-01T09:03:38Z,-35.42,0.2,179.47,0.1,287.0,20.0,ML,,,,4.3,0.2,4,,,,,,
1685602,1982-05-01T17:52:34Z,-41.7,0.0,175.22,0.0,12.0,2.0,ML,,,,2.5,0.1,4,,,,,,
1562813,1982-05-01T18:23:32Z,-38.35,0.0,176.3,0.0,110.0,3.0,ML,,,,3.4,0.3,2,,,,,,
1562814,1982-05-01T22:57:47Z,-38.98,0.0,174.91,0.1,224.0,8.0,ML,,,,4.4,0.1,5,,,,,,
1562816,1982-05-02T03:05:51Z,-41.64,0.0,171.91,0.0,12.0,0.0,ML,,,,4.0,0.3,5,,,,,,
1685603,1982-05-02T03:38:29Z,-40.98,0.0,174.58,0.0,14.0,2.0,ML,,,,1.9,0.2,7,,,,,,
1685604,1982-05-02T04:13:24Z,-40.84,0.0,174.96,0.0,48.0,3.0,ML,,,,1.9,0.3,4,,,,,,
1685605,1982-05-02T05:26:48Z,-41.21,0.0,175.06,0.0,6.0,1.0,ML,,,,1.2,0.2,4,,,,,,
1562817,1982-05-02T13:12:36Z,-38.44,0.0,176.19,0.0,146.0,6.0,ML,,,,3.4,0.3,3,,,,,,
1685606,1982-05-02T16:26:02Z,-41.16,0.0,173.74,0.0,53.0,4.0,ML,,,,2.8,0.1,3,,,,,,
1685607,1982-05-02T16:30:40Z,-41.29,0.0,174.83,0.0,22.0,1.0,ML,,,,2.1,0.1,5,,,,,,
1685608,1982-05-02T20:01:40Z,-40.98,0.0,174.58,0.0,11.0,2.0,ML,,,,1.6,0.1,6,,,,,,
1562819,1982-05-02T23:20:32Z,-41.31,0.0,174.84,0.0,24.0,1.0,ML,,,,3.0,0.4,1,,,,,,
1562820,1982-05-03T02:23:22Z,-39.3,0.0,173.86,0.0,12.0,0.0,ML,,,,3.5,0.4,5,,,,,,
1562821,1982-05-03T04:45:04Z,-39.0,0.0,176.28,0.1,12.0,0.0,ML,,,,3.1,0.1,2,,,,,,
1562822,1982-05-03T04:52:42Z,-38.98,0.0,176.35,0.1,12.0,0.0,ML,,,,3.0,0.2,2,,,,,,
1562823,1982-05-03T04:56:51Z,-39.03,0.0,176.36,0.0,12.0,0.0,ML,,,,3.1,0.1,2,,,,,,
1562824,1982-05-03T05:26:37Z,-37.42,0.0,177.72,0.0,33.0,0.0,ML,,,,4.5,0.3,10,,,,,,
1562825,1982-05-03T06:19:56Z,-36.46,0.1,-179.95,0.1,12.0,0.0,ML,,,,3.9,0.3,4,,,,,,
1562826,1982-05-03T07:12:22Z,-43.87,0.0,167.11,0.1,33.0,0.0,ML,,,,4.8,0.3,7,,,,,,
1562827,1982-05-03T10:51:12Z,-43.55,0.0,171.82,0.0,33.0,0.0,ML,,,,3.3,0.3,4,,,,,,
1685610,1982-05-03T14:34:17Z,-41.23,0.0,174.99,0.0,24.0,1.0,ML,,,,1.9,0.1,8,,,,,,
1685611,1982-05-03T21:58:00Z,-40.86,0.0,174.72,0.0,17.0,1.0,ML,,,,2.2,0.2,7,,,,,,
1685612,1982-05-03T22:04:04Z,-40.93,0.0,174.92,0.0,33.0,1.0,ML,,,,1.8,0.2,4,,,,,,
1685613,1982-05-04T02:24:38Z,-40.54,0.0,174.88,0.0,15.0,0.0,ML,,,,1.9,0.2,4,,,,,,
1562830,1982-05-04T06:33:50Z,-40.14,0.0,176.04,0.0,12.0,0.0,ML,,,,3.0,0.1,3,,,,,,
1685614,1982-05-04T09:24:08Z,-40.74,0.0,175.0,0.0,38.0,2.0,ML,,,,1.6,0.2,4,,,,,,
1685615,1982-05-04T10:10:42Z,-41.33,0.0,174.69,0.0,30.0,1.0,ML,,,,2.5,0.1,4,,,,2.6,0.1,2
1562831,1982-05-04T11:29:14Z,-39.47,0.1,178.28,0.1,33.0,0.0,ML,,,,3.4,0.2,4,,,,,,
1685616,1982-05-04T13:02:10Z,-41.58,0.0,173.95,0.1,14.0,2.0,ML,,,,2.3,0.2,8,,,,,,
1685617,1982-05-04T14:03:42Z,-40.98,0.0,175.44,0.0,20.0,3.0,ML,,,,1.4,0.2,4,,,,,,
1562832,1982-05-04T14:14:09Z,-40.16,0.0,175.0,0.0,12.0,0.0,ML,,,,3.4,0.3,6,,,,,,
1685618,1982-05-04T15:44:50Z,-41.34,0.0,174.88,0.0,30.0,1.0,ML,,,,2.1,0.1,5,,,,,,
1562833,1982-05-04T15:59:01Z,-36.33,0.1,177.09,0.1,12.0,0.0,ML,,,,3.8,0.3,4,,,,,,
1584328,1982-05-04T17:32:51Z,-44.32,0.0,169.56,0.0,6.0,2.0,ML,,,,2.3,0.2,5,,,,,,
1685619,1982-05-04T19:25:47Z,-41.05,0.0,174.46,0.0,13.0,4.0,ML,,,,1.5,0.1,5,,,,,,
1562835,1982-05-04T21:20:23Z,-46.18,0.0,165.93,0.1,33.0,0.0,ML,,,,4.8,0.3,7,,,,,,
1685620,1982-05-05T01:58:34Z,-41.07,0.0,175.52,0.0,21.0,0.0,ML,,,,1.8,0.1,6,,,,,,
1562837,1982-05-05T12:30:56Z,-35.37,0.2,179.21,0.3,303.0,28.0,ML,,,,4.0,0.1,4,,,,,,
1562838,1982-05-05T21:00:38Z,-43.43,0.0,172.52,0.0,12.0,0.0,ML,,,,3.3,0.3,3,,,,,,
1685621,1982-05-05T21:35:26Z,-41.48,0.0,174.2,0.0,23.0,1.0,ML,,,,2.0,0.2,5,,,,,,
1562839,1982-05-06T07:21:05Z,-38.11,0.0,177.79,0.0,33.0,0.0,ML,,,,3.9,0.2,7,,,,,,
1685622,1982-05-06T08:08:33Z,-40.92,0.0,175.11,0.0,30.0,1.0,ML,,,,2.1,0.2,7,,,,,,
1584329,1982-05-06T11:34:25Z,-44.29,0.0,169.59,0.0,6.0,1.0,ML,,,,2.0,0.1,7,,,,,,
1685623,1982-05-07T00:01:14Z,-41.17,0.0,174.1,0.0,54.0,2.0,ML,,,,2.7,0.1,4,,,,,,
1562840,1982-05-07T07:27:41Z,-35.79,0.2,178.6,0.2,220.0,38.0,ML,,,,3.9,0.4,6,,,,,,
1562841,1982-05-07T10:10:54Z,-37.17,0.0,177.48,0.0,126.0,3.0,ML,,,,3.4,0.2,6,,,,,,
1685624,1982-05-07T12:51:42Z,-41.25,0.0,174.41,0.0,35.0,1.0,ML,,,,2.2,0.2,5,,,,,,
1685625,1982-05-08T07:46:34Z,-41.3,0.0,175.33,0.0,30.0,1.0,ML,,,,3.5,nan,2,,,,3.4,0.1,4
1562842,1982-05-08T07:58:21Z,-41.32,0.0,172.77,0.1,146.0,5.0,ML,,,,3.9,0.2,7,,,,,,
1562843,1982-05-08T13:44:59Z,-35.95,0.1,177.96,0.1,235.0,11.0,ML,,,,4.0,0.3,8,,,,,,
1562844,1982-05-08T13:54:46Z,-38.57,0.0,175.88,0.1,154.0,9.0,ML,,,,3.7,0.3,8,,,,,,
1562845,1982-05-08T17:21:30Z,-37.09,0.1,179.91,0.2,12.0,0.0,ML,,,,3.9,0.2,9,,,,,,
1562846,1982-05-09T13:24:48Z,-45.14,0.0,167.45,0.0,95.0,6.0,ML,,,,3.6,0.3,6,,,,,,
1562847,1982-05-09T16:49:27Z,-44.7,0.0,167.63,0.0,12.0,0.0,ML,,,,4.6,0.4,9,,,,,,
1685626,1982-05-09T19:37:16Z,-41.1,0.0,175.8,0.0,30.0,1.0,ML,,,,2.3,0.1,5,,,,,,
1562848,1982-05-09T20:56:25Z,-45.13,0.0,167.15,0.1,33.0,0.0,ML,,,,4.1,0.3,7,,,,,,
1685627,1982-05-09T20:59:08Z,-41.11,0.0,174.8,0.0,27.0,3.0,ML,,,,1.8,0.2,4,,,,,,
1562849,1982-05-10T00:45:28Z,-45.73,0.0,166.49,0.1,12.0,0.0,ML,,,,3.4,0.4,4,,,,,,
1685628,1982-05-10T07:33:53Z,-40.8,0.0,175.25,0.0,30.0,1.0,ML,,,,1.9,0.2,6,,,,,,
1685629,1982-05-10T14:27:21Z,-40.75,0.0,175.09,0.0,32.0,0.0,ML,,,,2.4,0.1,4,,,,,,
1685630,1982-05-10T19:41:16Z,-41.54,0.0,174.23,0.0,22.0,3.0,ML,,,,1.7,0.2,3,,,,,,
1562850,1982-05-11T07:40:54Z,-47.73,0.1,165.64,0.1,33.0,0.0,ML,,,,3.8,0.2,4,,,,,,
1685631,1982-05-11T12:18:28Z,-40.8,0.0,174.58,0.0,23.0,1.0,ML,,,,2.0,0.2,6,,,,,,
1685632,1982-05-11T22:34:39Z,-40.58,0.0,174.71,0.0,39.0,3.0,ML,,,,2.8,0.4,2,,,,2.9,0.1,2
1685633,1982-05-11T23:45:36Z,-41.24,0.0,174.52,0.0,54.0,1.0,ML,,,,2.2,0.2,6,,,,,,
1685634,1982-05-12T03:39:42Z,-41.09,0.0,175.37,0.0,24.0,0.0,ML,,,,1.9,0.1,4,,,,,,
1685635,1982-05-12T05:30:00Z,-41.19,0.0,175.1,0.0,5.0,0.0,ML,,,,2.5,nan,2,,,,2.9,0.1,4
1685636,1982-05-12T08:10:57Z,-41.19,0.0,175.1,0.0,5.0,1.0,ML,,,,1.8,0.2,5,,,,,,
1562851,1982-05-12T10:42:02Z,-38.89,0.1,175.02,0.1,232.0,9.0,ML,,,,3.7,0.2,8,,,,,,
1685637,1982-05-12T21:22:50Z,-40.87,0.0,174.71,0.0,14.0,1.0,ML,,,,2.8,0.1,2,,,,2.8,0.2,3
1685638,1982-05-13T06:25:12Z,-41.27,0.0,175.03,0.0,14.0,0.0,ML,,,,1.7,0.2,6,,,,,,
1685639,1982-05-13T06:55:13Z,-41.13,0.0,174.6,0.0,35.0,0.0,ML,,,,2.8,0.2,2,,,,2.7,0.2,3
1685640,1982-05-13T09:08:16Z,-41.12,0.0,174.59,0.0,36.0,1.0,ML,,,,1.9,0.2,6,,,,,,
1562852,1982-05-13T11:54:14Z,-38.25,0.0,176.29,0.0,5.0,0.0,ML,,,,2.5,0.2,5,,,,,,
1562853,1982-05-13T15:17:43Z,-38.23,0.1,176.26,0.1,5.0,0.0,ML,,,,2.2,0.4,3,,,,,,
1685641,1982-05-13T15:59:23Z,-41.21,0.0,175.77,0.1,23.0,2.0,ML,,,,2.2,0.1,5,,,,,,
1562854,1982-05-13T17:34:25Z,-39.28,0.0,177.3,0.1,12.0,0.0,ML,,,,2.9,0.3,5,,,,,,
1562855,1982-05-13T18:04:12Z,-41.1,0.0,-179.84,0.0,12.0,0.0,ML,,,,3.7,0.2,9,,,,,,
1562856,1982-05-13T18:07:20Z,-38.24,0.0,176.25,0.0,5.0,0.0,ML,,,,2.9,0.3,5,,,,,,
1562857,1982-05-13T18:14:55Z,-37.28,0.1,177.71,0.1,12.0,0.0,ML,,,,3.8,0.3,10,,,,,,
1562858,1982-05-13T23:36:41Z,-41.18,0.0,172.52,0.1,217.0,8.0,ML,,,,4.0,0.2,2,,,,,,
