PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
1559877,1979-03-19T02:56:13Z,-36.3,0.1,177.74,0.1,293.0,6.0,ML,,,,3.9,0.2,4,,,
1559878,1979-03-19T12:57:15Z,-38.01,0.0,178.03,0.0,82.0,4.0,ML,,,,4.6,0.2,5,,,
1559879,1979-03-19T15:28:23Z,-37.59,0.1,176.68,0.1,186.0,8.0,ML,,,,4.2,0.4,6,,,
1559884,1979-03-19T18:30:03Z,-38.05,0.1,176.3,0.0,162.0,5.0,ML,,,,3.8,0.5,5,,,
1681085,1979-03-19T22:40:11Z,-41.12,0.0,174.38,0.0,58.0,2.0,ML,,,,2.3,0.2,3,,,
1583327,1979-03-19T23:22:15Z,-44.13,0.0,170.1,0.0,2.0,0.0,ML,,,,2.2,0.1,2,,,
1559885,1979-03-20T02:42:43Z,-38.13,0.0,178.46,0.0,59.0,1.0,ML,,,,4.3,0.3,4,,,
1559886,1979-03-20T02:52:42Z,-39.99,0.0,176.36,0.0,12.0,0.0,ML,,,,4.4,0.3,14,,,
1559888,1979-03-20T12:19:12Z,-36.14,0.1,-179.79,0.1,12.0,0.0,ML,,,,4.3,0.3,10,,,
1559890,1979-03-20T20:20:47Z,-39.59,0.0,174.3,0.0,215.0,4.0,ML,,,,3.7,0.5,2,,,
1681086,1979-03-20T21:55:55Z,-40.98,0.0,174.63,0.0,58.0,3.0,ML,,,,1.9,0.1,4,,,
1559891,1979-03-21T12:23:04Z,-38.68,0.0,175.78,0.0,140.0,4.0,ML,,,,4.1,0.3,6,,,
1583328,1979-03-21T12:46:00Z,-44.37,0.0,170.26,0.0,0.0,2.0,ML,,,,1.5,0.1,4,,,
1681087,1979-03-21T15:19:58Z,-40.99,0.0,174.49,0.0,55.0,2.0,ML,,,,1.9,0.1,5,,,
1583329,1979-03-21T15:29:31Z,-44.78,0.0,170.04,0.0,2.0,2.0,ML,,,,2.0,0.2,4,,,
1681088,1979-03-21T23:11:04Z,-41.14,0.0,174.57,0.0,34.0,1.0,ML,,,,1.4,0.1,5,,,
1681089,1979-03-22T01:10:56Z,-40.72,0.0,175.2,0.0,31.0,1.0,ML,,,,1.8,0.2,5,,,
1583330,1979-03-22T15:33:41Z,-44.37,0.0,170.15,0.0,20.0,0.0,ML,,,,1.4,0.3,4,,,
1681090,1979-03-22T17:31:06Z,-41.54,0.0,174.78,0.0,33.0,1.0,ML,,,,1.6,0.3,4,,,
1559893,1979-03-22T19:44:54Z,-38.58,0.0,176.16,0.0,71.0,11.0,ML,,,,3.7,0.2,6,,,
1681091,1979-03-22T21:30:50Z,-41.32,0.0,175.0,0.0,28.0,2.0,ML,,,,1.3,0.2,5,,,
1559894,1979-03-23T00:23:32Z,-41.88,0.0,171.58,0.1,12.0,0.0,ML,,,,3.9,0.3,9,,,
1583331,1979-03-23T02:41:51Z,-44.74,0.0,169.6,0.0,0.0,3.0,ML,,,,2.1,0.3,5,,,
1583332,1979-03-23T05:36:49Z,-44.59,0.0,169.92,0.0,10.0,2.0,ML,,,,1.8,0.1,4,,,
1681092,1979-03-23T07:36:35Z,-40.96,0.0,174.38,0.0,43.0,5.0,ML,,,,2.3,0.2,6,,,
1681093,1979-03-23T11:59:58Z,-41.19,0.0,175.23,0.0,26.0,1.0,ML,,,,1.8,0.1,5,,,
1681094,1979-03-23T21:19:13Z,-41.11,0.0,174.72,0.0,32.0,1.0,ML,,,,1.8,0.1,6,,,
1681095,1979-03-23T21:37:11Z,-41.09,0.0,174.61,0.0,54.0,1.0,ML,,,,1.9,0.1,6,,,
1681096,1979-03-23T23:59:07Z,-41.28,0.0,173.91,0.0,54.0,1.0,ML,,,,1.9,0.1,4,,,
1681097,1979-03-24T02:03:23Z,-41.09,0.0,175.05,0.0,29.0,1.0,ML,,,,2.0,0.1,5,,,
1681098,1979-03-24T07:41:18Z,-40.91,0.0,174.64,0.0,68.0,2.0,ML,,,,2.3,0.2,6,,,
1681099,1979-03-24T08:19:22Z,-41.42,0.0,175.03,0.0,28.0,0.0,ML,,,,1.3,0.1,6,,,
1681100,1979-03-24T09:31:46Z,-40.56,0.0,174.97,0.0,30.0,1.0,ML,,,,1.8,0.1,6,,,
1559897,1979-03-24T12:09:35Z,-36.44,0.1,177.63,0.1,276.0,9.0,ML,,,,3.7,0.3,5,,,
1681101,1979-03-24T12:49:54Z,-41.55,0.0,174.32,0.0,28.0,3.0,ML,,,,2.1,0.1,6,,,
1583333,1979-03-24T15:19:44Z,-44.44,0.0,169.55,0.0,8.0,2.0,ML,,,,1.8,0.3,4,,,
1559898,1979-03-24T17:31:25Z,-37.4,0.1,179.17,0.1,12.0,0.0,ML,,,,4.0,0.3,11,,,
1681102,1979-03-24T20:54:44Z,-40.98,0.0,175.34,0.0,23.0,1.0,ML,,,,1.8,0.1,5,,,
1559899,1979-03-24T21:06:50Z,-41.94,0.0,171.63,0.1,12.0,0.0,Mw,5.1,nan,0,5.6,0.3,7,,,
1559900,1979-03-24T21:58:38Z,-42.01,0.0,171.84,0.1,12.0,0.0,ML,,,,2.8,0.3,5,,,
1559901,1979-03-24T22:47:27Z,-42.03,0.0,171.85,0.1,12.0,0.0,ML,,,,2.8,0.2,5,,,
1559902,1979-03-24T23:15:20Z,-42.0,0.0,171.8,0.0,12.0,0.0,ML,,,,2.4,nan,2,,,
1559903,1979-03-25T02:44:11Z,-38.02,0.0,179.28,0.1,33.0,0.0,ML,,,,3.7,0.2,7,,,
1681103,1979-03-25T05:44:25Z,-41.37,0.0,175.12,0.0,27.0,0.0,ML,,,,1.5,0.2,5,,,
1681104,1979-03-25T07:24:21Z,-40.98,0.0,175.1,0.0,33.0,1.0,ML,,,,1.7,0.1,5,,,
1681105,1979-03-25T19:32:55Z,-41.27,0.0,174.99,0.0,29.0,1.0,ML,,,,1.8,0.2,6,,,
1681106,1979-03-26T08:40:02Z,-41.27,0.0,174.91,0.0,31.0,3.0,ML,,,,1.4,0.1,5,,,
1681107,1979-03-26T14:24:05Z,-40.94,0.0,174.72,0.0,55.0,2.0,ML,,,,1.9,0.1,6,,,
1681108,1979-03-26T17:07:58Z,-41.42,0.0,174.93,0.0,24.0,1.0,ML,,,,1.4,0.2,6,,,
1681109,1979-03-26T18:00:09Z,-41.14,0.0,174.8,0.0,28.0,1.0,ML,,,,1.6,0.2,6,,,
1681110,1979-03-27T04:20:36Z,-40.64,0.0,174.68,0.0,38.0,1.0,ML,,,,2.9,nan,1,2.7,0.2,7
1681111,1979-03-27T06:10:32Z,-41.42,0.0,174.99,0.0,24.0,1.0,ML,,,,1.6,0.1,6,,,
1681112,1979-03-27T07:14:38Z,-41.28,0.0,173.83,0.1,60.0,3.0,ML,,,,2.3,0.2,6,,,
1681113,1979-03-27T13:37:23Z,-41.36,0.0,174.96,0.0,27.0,1.0,ML,,,,1.4,0.2,6,,,
1681114,1979-03-27T16:33:59Z,-41.3,0.0,175.17,0.0,11.0,2.0,ML,,,,1.4,0.3,5,,,
1681115,1979-03-27T16:40:01Z,-41.18,0.0,175.11,0.0,16.0,1.0,ML,,,,1.8,0.2,6,,,
1681116,1979-03-27T17:36:27Z,-41.41,0.0,174.99,0.0,26.0,1.0,ML,,,,1.5,0.2,4,,,
1559906,1979-03-27T19:48:42Z,-45.31,0.1,167.02,0.1,12.0,0.0,ML,,,,4.4,0.3,7,,,
1681117,1979-03-27T21:47:12Z,-40.98,0.0,175.58,0.0,29.0,1.0,ML,,,,2.0,0.2,6,,,
1681118,1979-03-28T01:52:09Z,-41.44,0.0,173.81,0.0,54.0,2.0,ML,,,,2.0,0.2,5,,,
1681119,1979-03-28T04:48:27Z,-41.15,0.0,175.32,0.0,26.0,0.0,ML,,,,1.4,0.1,3,,,
1681120,1979-03-28T07:33:20Z,-41.76,0.0,174.51,0.0,32.0,1.0,ML,,,,2.5,0.2,8,,,
1681121,1979-03-28T07:44:50Z,-41.37,0.0,175.12,0.0,27.0,0.0,ML,,,,2.0,0.2,7,,,
1681122,1979-03-28T09:31:27Z,-40.87,0.0,174.73,0.0,14.0,1.0,ML,,,,2.0,0.2,6,,,
1559907,1979-03-28T16:28:15Z,-38.89,0.0,175.97,0.0,4.0,1.0,ML,,,,3.3,0.3,8,,,
1681123,1979-03-28T17:43:57Z,-40.96,0.0,175.07,0.0,32.0,2.0,ML,,,,1.9,0.1,4,,,
1559909,1979-03-29T00:54:11Z,-37.94,0.0,176.6,0.0,160.0,5.0,ML,,,,4.7,0.5,6,,,
1681124,1979-03-29T09:14:36Z,-40.95,0.0,175.14,0.0,32.0,2.0,ML,,,,1.6,0.2,3,,,
1681125,1979-03-29T11:40:37Z,-41.57,0.0,175.08,0.0,19.0,1.0,ML,,,,1.6,0.1,5,,,
1559911,1979-03-29T13:16:22Z,-39.64,0.0,175.39,0.0,12.0,0.0,ML,,,,3.8,0.3,11,,,
1681126,1979-03-29T17:52:10Z,-41.05,0.0,174.91,0.0,16.0,2.0,ML,,,,1.3,0.3,3,,,
1559915,1979-03-29T23:37:08Z,-36.95,0.1,179.99,0.1,12.0,0.0,ML,,,,4.3,0.3,9,,,
1583334,1979-03-30T01:03:58Z,-44.63,0.0,169.69,0.0,8.0,1.0,ML,,,,2.3,0.1,4,,,
1559916,1979-03-30T05:23:49Z,-42.42,0.0,171.88,0.0,12.0,0.0,ML,,,,3.8,0.2,7,,,
1681127,1979-03-31T05:32:30Z,-41.62,0.0,174.98,0.0,29.0,0.0,ML,,,,2.2,0.2,5,,,
1681128,1979-04-01T00:59:14Z,-41.4,0.0,174.52,0.0,24.0,0.0,ML,,,,1.5,0.2,4,,,
1559918,1979-04-01T04:10:40Z,-39.15,0.0,174.78,0.1,207.0,8.0,ML,,,,3.9,0.3,5,,,
1681129,1979-04-01T05:06:18Z,-41.29,0.0,175.3,0.0,26.0,0.0,ML,,,,2.1,0.2,6,,,
1681130,1979-04-01T07:41:36Z,-41.59,0.0,174.16,0.1,25.0,4.0,ML,,,,2.2,0.1,5,,,
1681131,1979-04-01T09:24:48Z,-41.28,0.0,175.32,0.0,21.0,2.0,ML,,,,1.5,0.2,4,,,
1681132,1979-04-01T09:38:31Z,-41.01,0.0,175.55,0.1,11.0,2.0,ML,,,,1.8,0.3,3,,,
1681133,1979-04-01T15:50:21Z,-41.28,0.0,174.43,0.0,19.0,3.0,ML,,,,1.4,0.3,5,,,
1559920,1979-04-01T17:07:38Z,-36.4,0.1,178.62,0.1,231.0,7.0,ML,,,,3.9,0.3,6,,,
1681134,1979-04-01T19:27:56Z,-41.17,0.0,174.59,0.0,34.0,1.0,ML,,,,1.7,0.1,6,,,
1681135,1979-04-02T01:06:33Z,-41.1,0.0,173.87,0.0,78.0,2.0,ML,,,,2.8,0.1,2,2.6,0.1,4
1681136,1979-04-02T10:00:55Z,-40.92,0.0,174.92,0.0,34.0,4.0,ML,,,,1.6,0.3,4,,,
1681137,1979-04-02T10:21:52Z,-41.4,0.0,175.01,0.0,26.0,2.0,ML,,,,1.2,0.3,4,,,
1681138,1979-04-02T17:40:13Z,-41.57,0.0,174.29,0.0,23.0,1.0,ML,,,,1.8,0.2,5,,,
1559921,1979-04-02T19:46:53Z,-45.06,0.0,167.67,0.1,128.0,8.0,ML,,,,3.8,0.4,6,,,
1559922,1979-04-02T20:30:24Z,-46.21,0.0,166.91,0.1,12.0,0.0,ML,,,,3.3,0.4,4,,,
1681139,1979-04-03T00:08:29Z,-41.16,0.0,175.3,0.0,29.0,2.0,ML,,,,1.7,0.4,5,,,
1681140,1979-04-03T02:48:13Z,-41.13,0.0,175.3,0.0,10.0,0.0,ML,,,,1.5,0.1,4,,,
1681141,1979-04-03T04:47:30Z,-41.25,0.0,175.08,0.0,23.0,2.0,ML,,,,1.5,0.2,4,,,
1681142,1979-04-03T13:43:20Z,-41.22,0.0,175.32,0.0,26.0,1.0,ML,,,,2.4,0.1,2,2.2,nan,1
1681143,1979-04-03T14:41:34Z,-40.88,0.0,174.29,0.0,51.0,4.0,ML,,,,2.4,0.2,6,,,
1681144,1979-04-03T16:30:56Z,-40.89,0.0,175.36,0.0,36.0,3.0,ML,,,,2.5,0.2,3,2.2,nan,1
1681145,1979-04-03T16:34:50Z,-41.27,0.0,175.03,0.0,25.0,1.0,ML,,,,2.2,0.1,3,2.2,nan,1
1681146,1979-04-03T16:49:51Z,-41.35,0.1,174.97,0.1,29.0,3.0,ML,,,,1.1,0.1,4,,,
1681147,1979-04-03T17:38:33Z,-41.34,0.0,174.85,0.0,39.0,0.0,ML,,,,1.5,0.2,5,,,
1681148,1979-04-03T21:43:44Z,-41.33,0.1,173.89,0.1,44.0,3.0,ML,,,,1.8,0.2,5,,,
1681149,1979-04-03T21:53:09Z,-40.62,0.0,174.59,0.0,30.0,0.0,ML,,,,1.5,0.3,3,,,
1681150,1979-04-04T14:00:36Z,-41.33,0.0,174.93,0.0,22.0,1.0,ML,,,,1.9,0.1,6,,,
1681151,1979-04-04T15:47:50Z,-41.16,0.0,175.2,0.0,26.0,1.0,ML,,,,2.0,0.1,5,,,
1681152,1979-04-04T15:49:46Z,-40.68,0.0,175.08,0.0,34.0,0.0,ML,,,,2.1,0.3,4,,,
1681153,1979-04-04T16:02:25Z,-40.93,0.0,174.78,0.0,43.0,2.0,ML,,,,2.1,0.1,6,,,
1559924,1979-04-04T21:19:01Z,-40.99,0.1,176.01,0.1,18.0,6.0,ML,,,,3.3,0.3,3,,,
1681154,1979-04-04T22:04:04Z,-41.75,0.0,174.5,0.0,45.0,2.0,ML,,,,2.4,0.2,6,,,
1681155,1979-04-05T02:48:15Z,-41.45,0.0,174.2,0.0,33.0,0.0,ML,,,,1.6,0.2,3,,,
1559925,1979-04-05T10:39:04Z,-39.25,0.0,175.29,0.0,32.0,2.0,ML,,,,3.5,0.3,5,,,
1681156,1979-04-05T12:12:40Z,-41.1,0.0,174.61,0.0,61.0,3.0,ML,,,,1.9,0.1,4,,,
1681157,1979-04-05T12:53:43Z,-41.61,0.0,174.41,0.0,20.0,2.0,ML,,,,1.5,0.3,4,,,
1559926,1979-04-05T12:54:10Z,-41.02,0.1,176.19,0.1,33.0,0.0,ML,,,,3.4,0.2,7,,,
1681158,1979-04-05T15:18:20Z,-40.69,0.0,174.91,0.1,38.0,4.0,ML,,,,1.7,0.2,3,,,
1559927,1979-04-05T23:18:15Z,-37.15,0.1,177.88,0.1,100.0,9.0,ML,,,,3.8,0.3,6,,,
1681159,1979-04-06T08:12:40Z,-41.09,0.0,175.49,0.0,27.0,1.0,ML,,,,1.6,0.1,5,,,
1559929,1979-04-06T21:58:18Z,-38.4,0.1,176.2,0.1,153.0,17.0,ML,,,,3.9,0.3,3,,,
1559930,1979-04-07T02:16:50Z,-42.02,0.0,171.9,0.1,12.0,0.0,ML,,,,4.3,0.2,5,,,
1681160,1979-04-07T03:12:45Z,-41.39,0.0,173.86,0.1,50.0,3.0,ML,,,,2.2,0.2,5,,,
1681161,1979-04-07T12:54:15Z,-41.09,0.0,174.09,0.0,47.0,2.0,ML,,,,2.2,0.1,6,,,
1559931,1979-04-07T13:36:18Z,-38.91,0.0,177.93,0.1,33.0,0.0,ML,,,,4.7,0.3,11,,,
1681162,1979-04-07T13:59:24Z,-41.06,0.0,174.79,0.0,59.0,1.0,ML,,,,1.7,0.2,5,,,
1681163,1979-04-07T15:32:25Z,-40.77,0.0,174.69,0.0,40.0,1.0,ML,,,,2.4,0.1,5,,,
1681164,1979-04-07T18:22:59Z,-40.6,0.0,174.63,0.0,43.0,1.0,ML,,,,2.1,0.1,6,,,
1681165,1979-04-07T19:20:57Z,-41.27,0.0,175.3,0.0,25.0,0.0,ML,,,,1.6,0.3,5,,,
1681166,1979-04-08T04:39:15Z,-41.63,0.0,174.76,0.0,28.0,1.0,ML,,,,2.2,0.2,5,,,
1559932,1979-04-08T07:55:28Z,-36.91,0.1,-179.96,0.1,171.0,13.0,ML,,,,4.3,0.3,7,,,
1559933,1979-04-08T12:55:41Z,-37.08,0.1,177.32,0.1,210.0,8.0,ML,,,,4.1,0.3,7,,,
1681167,1979-04-08T14:03:37Z,-41.28,0.0,175.31,0.0,27.0,1.0,ML,,,,1.5,0.2,5,,,
1559934,1979-04-08T14:35:50Z,-41.95,0.0,173.34,0.0,12.0,0.0,ML,,,,3.5,0.2,5,,,
1681168,1979-04-08T20:42:36Z,-41.09,0.0,173.76,0.0,76.0,1.0,ML,,,,2.4,0.2,7,,,
1681169,1979-04-09T02:44:01Z,-41.42,0.0,175.01,0.0,26.0,1.0,ML,,,,2.0,0.1,6,,,
1559937,1979-04-09T02:47:26Z,-42.47,0.0,172.93,0.0,12.0,0.0,ML,,,,3.9,0.2,8,,,
1681170,1979-04-09T05:22:56Z,-41.37,0.0,175.1,0.0,25.0,1.0,ML,,,,1.6,0.2,6,,,
1681171,1979-04-09T05:27:33Z,-41.11,0.0,174.63,0.0,56.0,3.0,ML,,,,1.6,0.2,6,,,
1681172,1979-04-09T06:30:30Z,-41.26,0.0,174.55,0.0,35.0,1.0,ML,,,,1.6,0.2,7,,,
1681173,1979-04-09T08:33:21Z,-41.08,0.0,174.7,0.0,48.0,3.0,ML,,,,1.6,0.1,6,,,
1681174,1979-04-09T12:25:22Z,-40.88,0.0,175.01,0.0,56.0,2.0,ML,,,,1.8,0.2,6,,,
1681175,1979-04-09T14:39:55Z,-40.58,0.0,174.71,0.0,24.0,2.0,ML,,,,1.7,0.2,5,,,
1583336,1979-04-09T14:57:52Z,-44.51,0.0,169.75,0.0,6.0,0.0,ML,,,,1.7,0.1,3,,,
1583337,1979-04-09T14:58:45Z,-44.16,0.0,169.71,0.0,9.0,0.0,ML,,,,1.7,0.1,4,,,
1681176,1979-04-09T18:29:41Z,-41.09,0.0,174.72,0.0,57.0,2.0,ML,,,,1.6,0.2,4,,,
1681177,1979-04-09T21:48:37Z,-41.42,0.0,174.29,0.0,29.0,1.0,ML,,,,1.8,0.2,5,,,
1681178,1979-04-10T00:57:39Z,-40.91,0.0,175.17,0.0,27.0,1.0,ML,,,,2.2,0.2,7,,,
1681179,1979-04-10T01:06:46Z,-41.39,0.0,174.93,0.0,29.0,1.0,ML,,,,1.7,0.2,4,,,
1583339,1979-04-10T01:39:11Z,-43.57,0.0,170.62,0.0,5.0,2.0,ML,,,,2.2,0.2,6,,,
1681180,1979-04-10T02:05:39Z,-41.69,0.0,174.19,0.0,24.0,1.0,ML,,,,2.4,0.3,5,2.4,nan,1
1681181,1979-04-10T03:23:04Z,-41.12,0.0,174.51,0.0,61.0,3.0,ML,,,,2.2,0.1,5,,,
1559942,1979-04-10T05:10:56Z,-37.22,0.0,178.4,0.1,131.0,7.0,ML,,,,5.1,0.2,5,,,
1681182,1979-04-10T07:20:08Z,-41.09,0.0,174.36,0.0,59.0,2.0,ML,,,,2.3,0.1,5,2.3,nan,1
1681183,1979-04-10T09:58:59Z,-41.09,0.0,175.37,0.0,26.0,1.0,ML,,,,2.0,0.2,6,,,
1681184,1979-04-10T11:54:37Z,-40.96,0.0,174.53,0.0,31.0,5.0,ML,,,,1.7,0.2,5,,,
1559943,1979-04-10T14:25:30Z,-38.34,0.0,177.17,0.0,33.0,0.0,ML,,,,4.5,0.3,9,,,
1681185,1979-04-10T14:54:46Z,-41.66,0.0,174.22,0.0,23.0,1.0,ML,,,,2.5,0.3,6,,,
1583340,1979-04-10T18:39:35Z,-44.48,0.0,170.12,0.0,3.0,0.0,ML,,,,1.7,0.2,4,,,
1681186,1979-04-10T18:42:03Z,-41.16,0.0,174.92,0.0,32.0,3.0,ML,,,,1.3,0.3,3,,,
1681187,1979-04-10T19:10:27Z,-41.19,0.0,175.09,0.0,24.0,1.0,ML,,,,1.4,0.3,6,,,
1559944,1979-04-10T19:38:39Z,-41.11,0.0,174.49,0.0,41.0,6.0,ML,,,,4.8,0.4,2,,,
1681189,1979-04-10T19:45:53Z,-41.03,0.1,174.45,0.1,36.0,11.0,ML,,,,1.5,0.2,4,,,
1681190,1979-04-10T19:46:43Z,-41.03,0.0,174.39,0.0,46.0,5.0,ML,,,,1.8,0.2,4,,,
1681191,1979-04-10T19:46:54Z,-41.11,0.1,174.38,0.0,54.0,7.0,ML,,,,1.8,0.3,3,,,
1681192,1979-04-10T19:47:37Z,-41.06,0.0,174.46,0.0,35.0,4.0,ML,,,,1.4,0.3,3,,,
1681193,1979-04-10T19:48:36Z,-41.04,0.0,174.45,0.0,38.0,2.0,ML,,,,2.6,0.1,4,,,
1681194,1979-04-10T19:50:34Z,-41.04,0.0,174.46,0.0,35.0,1.0,ML,,,,1.3,0.2,5,,,
1681195,1979-04-10T19:52:59Z,-41.04,0.0,174.46,0.0,37.0,2.0,ML,,,,2.4,nan,3,2.5,0.1,2
1681196,1979-04-10T19:54:33Z,-41.05,0.0,174.46,0.0,36.0,3.0,ML,,,,1.5,0.2,5,,,
1681197,1979-04-10T19:59:04Z,-41.04,0.0,174.46,0.0,38.0,2.0,ML,,,,2.3,0.1,5,,,
1681198,1979-04-10T20:00:19Z,-41.08,0.0,174.46,0.0,35.0,1.0,ML,,,,1.4,0.1,4,,,
1681199,1979-04-10T20:13:25Z,-41.03,0.0,174.46,0.0,35.0,2.0,ML,,,,1.4,0.3,4,,,
1681200,1979-04-10T20:26:44Z,-41.04,0.0,174.46,0.0,36.0,2.0,ML,,,,1.8,0.2,6,,,
1681201,1979-04-10T20:31:10Z,-41.04,0.0,174.46,0.0,37.0,1.0,ML,,,,2.3,0.2,5,,,
1681202,1979-04-10T20:35:43Z,-41.08,0.0,174.46,0.0,35.0,2.0,ML,,,,1.4,0.1,5,,,
1681203,1979-04-10T21:03:49Z,-41.05,0.0,174.46,0.0,36.0,3.0,ML,,,,1.9,0.3,6,,,
1681204,1979-04-10T21:08:41Z,-41.04,0.0,174.47,0.0,34.0,3.0,ML,,,,1.5,0.2,4,,,
1681205,1979-04-10T21:14:45Z,-41.03,0.1,174.47,0.0,32.0,9.0,ML,,,,1.4,0.2,4,,,
1681206,1979-04-10T21:39:31Z,-41.04,0.0,174.46,0.0,38.0,2.0,ML,,,,2.5,0.2,4,2.4,nan,2
1681207,1979-04-10T21:46:06Z,-41.04,0.0,174.46,0.0,36.0,4.0,ML,,,,1.6,0.3,5,,,
1681208,1979-04-10T21:48:36Z,-41.05,0.0,174.46,0.0,35.0,4.0,ML,,,,1.5,0.2,5,,,
1559945,1979-04-10T22:04:24Z,-40.43,0.0,176.45,0.1,12.0,0.0,ML,,,,3.2,0.3,4,,,
1681209,1979-04-10T22:18:14Z,-41.04,0.1,174.45,0.1,35.0,4.0,ML,,,,1.3,0.2,4,,,
1559946,1979-04-10T22:26:53Z,-41.02,0.0,174.41,0.0,33.0,0.0,ML,,,,3.5,0.4,6,,,
1681211,1979-04-10T22:29:19Z,-41.03,0.0,174.45,0.0,39.0,7.0,ML,,,,1.8,0.3,6,,,
1681212,1979-04-10T22:43:05Z,-41.05,0.0,174.45,0.0,37.0,2.0,ML,,,,2.1,0.2,4,,,
1681213,1979-04-10T22:44:18Z,-41.04,0.0,174.47,0.0,36.0,2.0,ML,,,,1.4,0.1,6,,,
1681214,1979-04-10T22:55:27Z,-41.05,0.0,174.45,0.0,36.0,1.0,Md,,,,,,,2.8,0.1,5
1681215,1979-04-10T23:08:49Z,-41.09,0.1,174.47,0.0,35.0,2.0,ML,,,,1.5,0.2,4,,,
1681216,1979-04-10T23:12:42Z,-41.04,0.0,174.46,0.0,36.0,4.0,ML,,,,1.8,0.2,5,,,
1681217,1979-04-11T00:11:55Z,-41.0,0.0,174.43,0.0,41.0,5.0,ML,,,,1.7,0.2,5,,,
1681218,1979-04-11T00:21:07Z,-41.05,0.0,174.46,0.0,37.0,2.0,ML,,,,2.3,0.2,3,,,
1681219,1979-04-11T01:06:19Z,-41.05,0.0,174.48,0.0,35.0,1.0,ML,,,,2.4,0.2,3,2.2,nan,1
1681220,1979-04-11T01:49:36Z,-41.08,0.0,174.44,0.0,38.0,2.0,ML,,,,2.4,0.2,3,2.4,nan,1
1681221,1979-04-11T03:52:52Z,-41.04,0.0,174.49,0.0,35.0,1.0,ML,,,,1.6,0.2,6,,,
1681222,1979-04-11T04:29:14Z,-40.78,0.0,174.64,0.0,46.0,0.0,ML,,,,2.2,0.1,6,,,
1681223,1979-04-11T05:10:54Z,-41.08,0.0,174.46,0.0,36.0,2.0,ML,,,,1.6,0.1,5,,,
1681224,1979-04-11T05:25:16Z,-41.04,0.0,174.45,0.0,36.0,2.0,ML,,,,1.6,0.1,6,,,
1681225,1979-04-11T05:30:43Z,-41.04,0.0,174.47,0.0,35.0,1.0,ML,,,,2.0,0.2,6,,,
1681226,1979-04-11T05:45:11Z,-41.05,0.0,174.47,0.0,38.0,1.0,Md,,,,,,,3.0,0.1,4
1681227,1979-04-11T05:50:35Z,-40.97,0.0,174.42,0.0,62.0,3.0,ML,,,,1.8,0.3,5,,,
1681228,1979-04-11T07:29:36Z,-41.04,0.0,174.46,0.0,35.0,0.0,ML,,,,2.2,0.2,6,,,
1681229,1979-04-11T07:34:20Z,-41.03,0.0,174.46,0.0,35.0,1.0,ML,,,,1.9,0.2,6,,,
1681230,1979-04-11T07:37:33Z,-41.04,0.0,174.45,0.0,37.0,4.0,ML,,,,1.9,0.3,6,,,
1559947,1979-04-11T09:51:40Z,-46.48,0.0,166.38,0.1,12.0,0.0,ML,,,,3.9,0.2,4,,,
1681231,1979-04-11T10:57:24Z,-41.04,0.0,174.46,0.0,35.0,0.0,ML,,,,2.2,0.2,6,,,
1559948,1979-04-11T11:48:22Z,-38.31,0.1,176.14,0.1,154.0,12.0,ML,,,,3.7,0.4,6,,,
1681232,1979-04-11T12:01:39Z,-41.04,0.0,174.46,0.0,38.0,2.0,ML,,,,2.5,nan,1,2.2,nan,2
1681233,1979-04-11T12:40:06Z,-40.56,0.0,174.59,0.0,28.0,5.0,ML,,,,1.6,0.2,3,,,
1681234,1979-04-11T15:09:30Z,-41.04,0.0,174.46,0.0,35.0,0.0,ML,,,,2.0,0.2,6,,,
1681235,1979-04-11T17:37:34Z,-40.8,0.1,175.15,0.1,30.0,4.0,ML,,,,1.7,0.1,4,,,
1681236,1979-04-11T22:04:34Z,-41.27,0.0,174.5,0.0,35.0,3.0,ML,,,,1.6,0.1,4,,,
1681237,1979-04-11T23:05:54Z,-41.04,0.0,174.47,0.0,35.0,1.0,ML,,,,2.0,0.2,6,,,
1681238,1979-04-12T00:37:05Z,-41.14,0.0,175.12,0.0,20.0,1.0,ML,,,,2.0,0.3,3,,,
1681239,1979-04-12T05:02:11Z,-41.04,0.0,174.47,0.0,37.0,3.0,ML,,,,2.4,0.1,3,2.5,nan,2
1681240,1979-04-12T07:32:42Z,-41.09,0.0,174.41,0.0,49.0,4.0,Md,,,,,,,2.9,0.2,7
1583341,1979-04-12T09:26:03Z,-44.27,0.0,170.22,0.0,2.0,0.0,ML,,,,1.2,0.2,3,,,
1559949,1979-04-12T19:17:27Z,-41.68,0.0,171.98,0.1,12.0,0.0,ML,,,,3.6,0.2,5,,,
1559950,1979-04-12T19:54:25Z,-37.85,0.1,176.3,0.1,223.0,8.0,ML,,,,4.6,0.3,7,,,
1681241,1979-04-13T07:12:37Z,-41.02,0.0,174.42,0.0,40.0,3.0,ML,,,,1.8,0.2,5,,,
1681242,1979-04-13T07:16:56Z,-41.04,0.0,174.45,0.0,38.0,2.0,Md,,,,,,,2.3,nan,2
1559951,1979-04-13T10:16:19Z,-38.33,0.0,176.92,0.0,12.0,0.0,ML,,,,4.0,0.3,9,,,
