PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2020p688831,2020-09-11T20:49:11Z,-40.75,4.8,174.69,3.0,24.0,6.0,M,,,,1.7,0.2,9,1.6,nan,8,,,,1.6,0.2,8
2020p688850,2020-09-11T20:59:30Z,-36.67,7.1,177.38,7.3,196.0,9.0,MLv,,,,2.7,0.2,8,3.0,nan,7,,,,3.0,0.3,7
2020p688874,2020-09-11T21:12:22Z,-38.38,6.1,176.49,5.6,55.0,11.0,M,,,,2.1,0.3,12,2.2,nan,13,,,,2.2,0.2,13
2020p688929,2020-09-11T21:41:38Z,-39.24,2.9,175.44,3.0,8.0,6.0,MLv,,,,0.7,0.2,10,,,,,,,0.8,0.3,7
2020p688958,2020-09-11T21:57:08Z,-38.81,2.8,177.85,3.8,29.0,4.0,M,,,,2.4,0.3,15,2.4,nan,12,,,,2.4,0.2,12
2020p688973,2020-09-11T22:04:53Z,-43.52,1.9,172.72,2.6,5.0,3.0,MLv,,,,1.7,0.2,8,1.8,nan,4,,,,1.8,0.2,4
2020p689040,2020-09-11T22:40:35Z,-38.55,10.6,175.71,12.0,128.0,12.0,M,,,,2.0,0.3,6,1.8,nan,12,,,,1.8,0.2,12
2020p689055,2020-09-11T22:48:36Z,-41.75,4.5,174.27,5.5,18.0,6.0,MLv,,,,1.5,0.3,8,1.9,nan,5,,,,1.9,0.3,5
2020p689081,2020-09-11T23:02:21Z,-39.19,7.0,174.86,5.5,23.0,8.0,M,,,,1.6,0.3,12,1.5,nan,7,,,,1.5,0.2,7
2020p689093,2020-09-11T23:09:00Z,-39.04,6.0,174.8,7.1,195.0,8.0,MLv,,,,,,,2.1,nan,7,,,,2.1,0.3,7
2020p689099,2020-09-11T23:12:05Z,-39.75,4.1,174.5,5.0,105.0,9.0,M,,,,,,,1.8,nan,6,,,,1.8,0.2,6
2020p689153,2020-09-11T23:41:11Z,-41.18,5.1,172.6,4.0,112.0,6.0,M,,,,,,,2.9,nan,18,,,,2.9,0.2,18
2020p689179,2020-09-11T23:54:55Z,-39.17,3.8,177.32,5.1,40.0,6.0,MLv,,,,1.9,0.2,13,1.8,nan,4,,,,1.8,0.2,4
2020p689208,2020-09-12T00:10:31Z,-41.08,5.1,173.55,3.2,54.0,7.0,M,,,,2.0,0.2,10,1.9,nan,10,,,,1.9,0.2,10
2020p689272,2020-09-12T00:44:35Z,-40.18,1.4,174.89,2.5,12.0,0.0,MLv,,,,2.1,0.2,28,2.2,nan,10,,,,2.2,0.1,10
2020p689324,2020-09-12T01:12:24Z,-39.39,3.0,175.65,2.8,7.0,5.0,MLv,,,,0.9,0.3,13,0.8,nan,6,,,,0.8,0.3,6
2020p689660,2020-09-12T04:11:16Z,-39.88,2.5,176.6,3.2,19.0,5.0,M,,,,2.1,0.3,12,2.1,nan,12,,,,2.1,0.2,12
2020p689839,2020-09-12T05:47:08Z,-39.22,4.2,175.37,6.5,15.0,12.0,M,,,,0.6,0.2,6,0.6,nan,4,,,,0.6,0.4,4
2020p689863,2020-09-12T05:59:08Z,-35.12,10.7,179.95,10.0,100.0,77.0,M,,,,4.7,0.2,13,4.7,nan,21,,,,4.7,0.1,21
2020p689893,2020-09-12T06:15:39Z,-38.56,9.3,175.75,10.2,136.0,9.0,M,,,,1.9,0.1,6,2.4,nan,12,,,,2.4,0.3,12
2020p689930,2020-09-12T06:34:50Z,-41.24,2.4,175.26,2.7,10.0,8.0,M,,,,2.1,0.1,8,2.0,nan,8,,,,2.0,0.1,8
2020p689983,2020-09-12T07:03:03Z,-38.8,2.5,176.04,3.9,7.0,8.0,M,,,,1.6,0.2,13,1.7,nan,7,,,,1.7,0.3,7
2020p690029,2020-09-12T07:27:59Z,-38.79,3.1,176.01,2.9,7.0,7.0,M,,,,1.5,0.2,14,1.6,nan,5,,,,1.6,0.3,5
2020p690077,2020-09-12T07:53:04Z,-36.67,5.0,177.16,3.0,5.0,0.0,M,,,,4.7,0.2,25,4.8,nan,25,,,,4.8,0.2,25
2020p690101,2020-09-12T08:05:58Z,-38.66,5.1,175.88,5.8,126.0,8.0,M,,,,1.7,0.3,2,2.2,nan,11,,,,2.2,0.3,11
2020p690129,2020-09-12T08:20:46Z,-36.72,4.9,177.15,4.3,5.0,0.0,M,,,,2.6,0.2,12,2.7,nan,9,,,,2.7,0.2,9
2020p690144,2020-09-12T08:28:51Z,-36.75,5.7,177.13,3.9,5.0,0.0,M,,,,2.4,0.2,13,2.5,nan,10,,,,2.5,0.1,10
2020p690151,2020-09-12T08:32:36Z,-41.39,4.3,174.44,2.0,20.0,3.0,M,,,,3.7,0.3,20,3.7,nan,20,,,,3.7,0.2,20
2020p690152,2020-09-12T08:32:57Z,-36.77,6.1,177.12,3.9,5.0,0.0,M,,,,2.5,0.3,12,2.5,nan,7,,,,2.5,0.4,7
2020p690190,2020-09-12T08:53:21Z,-36.81,7.3,177.13,5.0,5.0,0.0,M,,,,2.7,0.3,14,2.7,nan,6,,,,2.7,0.3,6
2020p690194,2020-09-12T08:55:46Z,-36.7,3.6,177.15,3.0,5.0,0.0,M,,,,3.7,0.2,32,3.8,nan,32,,,,3.8,0.2,32
2020p690205,2020-09-12T09:01:18Z,-36.69,5.1,177.18,3.2,5.0,0.0,M,,,,2.7,0.2,12,2.8,nan,7,,,,2.8,0.3,7
2020p690214,2020-09-12T09:06:36Z,-40.98,2.3,175.38,2.4,5.0,0.0,M,,,,1.2,0.2,7,1.1,nan,4,,,,1.1,0.1,4
2020p690221,2020-09-12T09:09:51Z,-36.71,6.6,177.15,5.3,5.0,0.0,M,,,,2.8,0.3,12,2.9,nan,8,,,,2.9,0.3,8
2020p690235,2020-09-12T09:17:31Z,-36.62,4.2,177.17,3.5,5.0,0.0,M,,,,3.1,0.2,23,3.1,nan,31,,,,3.1,0.2,31
2020p690272,2020-09-12T09:36:58Z,-42.83,2.5,171.47,3.8,5.0,0.0,M,,,,1.7,0.4,7,1.4,nan,2,,,,1.4,0.6,2
2020p690387,2020-09-12T10:38:49Z,-39.17,11.7,175.44,15.9,98.0,17.0,MLv,,,,0.5,0.2,13,0.8,nan,7,,,,0.8,0.4,7
2020p690391,2020-09-12T10:40:31Z,-38.68,12.5,175.13,7.5,217.0,10.0,MLv,,,,1.8,0.2,6,2.3,nan,14,,,,2.3,0.3,14
2020p690454,2020-09-12T11:14:01Z,-37.93,3.9,176.91,3.1,5.0,0.0,M,,,,2.2,0.2,18,2.2,nan,12,,,,2.2,0.2,12
2020p690492,2020-09-12T11:34:22Z,-43.7,4.8,169.59,3.6,5.0,0.0,MLv,,,,2.0,0.4,8,1.6,nan,2,,,,1.6,0.4,2
2020p690508,2020-09-12T11:43:09Z,-39.35,4.5,175.09,3.3,20.0,8.0,MLv,,,,1.4,0.2,13,1.4,nan,6,,,,1.4,0.3,6
2020p690540,2020-09-12T12:00:04Z,-39.62,2.7,175.63,4.5,18.0,5.0,M,,,,2.1,0.2,20,2.2,nan,22,,,,2.2,0.2,22
2020p690592,2020-09-12T12:27:43Z,-39.17,6.2,178.09,6.5,13.0,4.0,MLv,,,,2.1,0.2,10,2.1,nan,5,,,,2.1,0.2,5
2020p690599,2020-09-12T12:31:29Z,-39.24,3.3,175.26,3.3,17.0,7.0,MLv,,,,1.0,0.2,12,0.8,nan,5,,,,0.8,0.3,5
2020p690620,2020-09-12T12:42:58Z,-41.07,3.3,175.82,4.0,21.0,6.0,MLv,,,,1.5,0.2,7,0.9,nan,3,,,,0.9,0.1,3
2020p690650,2020-09-12T12:58:23Z,-36.66,5.6,177.16,4.7,5.0,0.0,M,,,,2.9,0.2,20,3.0,nan,19,,,,3.0,0.2,19
2020p690656,2020-09-12T13:02:08Z,-41.25,2.2,175.27,2.2,11.0,5.0,MLv,,,,2.0,0.2,12,2.0,nan,12,,,,2.0,0.2,12
2020p690692,2020-09-12T13:20:47Z,-42.67,1.8,172.75,2.5,9.0,2.0,M,,,,2.5,0.2,18,2.7,nan,13,,,,2.7,0.1,13
2020p690740,2020-09-12T13:47:50Z,-38.85,46.0,177.07,104.0,189.0,82.0,M,,,,,,,1.3,nan,5,,,,1.3,0.7,5
2020p690753,2020-09-12T13:53:19Z,-36.19,9.8,178.06,8.9,214.0,9.0,M,,,,3.7,0.2,24,3.8,nan,30,,,,3.8,0.2,30
2020p690951,2020-09-12T15:38:49Z,-36.71,6.7,177.19,4.9,5.0,0.0,MLv,,,,2.9,0.2,25,2.9,nan,22,,,,2.9,0.1,22
2020p690973,2020-09-12T15:49:42Z,-33.09,8.6,-178.06,23.2,12.0,0.0,mB,4.8,0.1,7,4.9,0.2,13,4.5,nan,12,4.1,0.4,7,4.9,0.1,12
2020p691057,2020-09-12T16:35:02Z,-35.32,19.2,178.83,18.8,157.0,34.0,M,,,,3.3,0.2,13,3.3,nan,6,,,,3.3,0.2,6
2020p691064,2020-09-12T16:38:53Z,-36.75,14.3,177.5,9.5,159.0,14.0,MLv,,,,2.4,0.3,12,2.4,nan,7,,,,2.4,0.2,7
2020p691113,2020-09-12T17:04:05Z,-33.54,17.9,-179.35,13.4,227.0,53.0,M,4.0,0.1,4,3.8,0.2,7,3.5,nan,4,3.0,0.4,4,3.7,0.2,3
2020p691155,2020-09-12T17:27:43Z,-36.89,10.3,177.01,7.2,5.0,0.0,M,,,,2.2,0.2,7,2.1,nan,3,,,,2.1,0.3,3
2020p691166,2020-09-12T17:33:38Z,-41.85,3.4,174.24,3.1,11.0,3.0,MLv,,,,3.0,0.2,17,3.0,nan,18,,,,3.0,0.2,18
2020p691180,2020-09-12T17:40:51Z,-38.67,17.7,175.57,10.7,133.0,17.0,MLv,,,,1.8,0.5,6,1.6,nan,2,,,,1.6,0.2,2
2020p691190,2020-09-12T17:46:23Z,-40.13,3.4,175.51,4.9,54.0,9.0,M,,,,1.7,0.3,13,1.6,nan,12,,,,1.6,0.2,12
2020p691299,2020-09-12T18:44:09Z,-40.98,4.9,174.24,3.4,33.0,6.0,MLv,,,,2.2,0.1,13,,,,,,,2.3,0.2,12
2020p691417,2020-09-12T19:47:15Z,-38.5,9.4,175.33,9.6,191.0,11.0,M,,,,,,,2.4,nan,4,,,,2.4,0.3,4
2020p691426,2020-09-12T19:52:28Z,-39.15,5.3,178.03,5.0,14.0,4.0,M,,,,2.1,0.2,12,2.1,nan,7,,,,2.1,0.2,7
2020p691436,2020-09-12T19:57:30Z,-39.17,5.7,178.04,5.0,14.0,4.0,M,,,,2.0,0.2,13,2.1,nan,6,,,,2.1,0.2,6
2020p691451,2020-09-12T20:05:02Z,-38.2,12.7,176.3,13.6,151.0,13.0,MLv,,,,1.8,0.2,6,1.9,nan,3,,,,1.9,0.1,3
2020p691513,2020-09-12T20:38:22Z,-38.61,2.2,176.89,2.7,5.0,3.0,M,,,,1.9,0.2,10,1.8,nan,6,,,,1.8,0.2,6
2020p691522,2020-09-12T20:42:56Z,-38.44,3.7,178.11,3.7,27.0,7.0,MLv,,,,1.9,0.2,8,1.8,nan,6,,,,1.8,0.3,6
2020p691701,2020-09-12T22:18:35Z,-37.39,8.1,177.13,7.4,96.0,12.0,M,,,,2.3,0.2,12,2.3,nan,5,,,,2.3,0.1,5
2020p691709,2020-09-12T22:22:43Z,-38.73,8.9,175.29,8.1,196.0,10.0,M,,,,,,,2.1,nan,6,,,,2.1,0.3,6
2020p691766,2020-09-12T22:52:55Z,-41.27,6.1,172.86,5.3,82.0,9.0,M,,,,1.7,0.3,7,1.6,nan,4,,,,1.6,0.6,4
2020p691819,2020-09-12T23:21:33Z,-38.16,4.4,176.66,3.4,5.0,0.0,M,,,,1.7,0.2,10,1.7,nan,5,,,,1.7,0.2,5
2020p691933,2020-09-13T00:22:25Z,-40.89,16.8,173.34,7.4,111.0,9.0,M,,,,,,,2.3,nan,3,,,,2.3,0.3,3
2020p691945,2020-09-13T00:29:15Z,-38.25,3.6,176.0,4.7,184.0,5.0,M,,,,,,,3.6,nan,48,,,,3.6,0.5,48
2020p692035,2020-09-13T01:16:44Z,-39.88,10.0,174.01,8.3,157.0,13.0,M,,,,,,,2.2,nan,3,,,,2.2,0.5,3
2020p692042,2020-09-13T01:20:20Z,-37.3,8.4,176.57,7.2,209.0,11.0,M,,,,,,,2.2,nan,9,,,,2.2,0.2,9
2020p692049,2020-09-13T01:24:12Z,-38.35,3.1,177.84,3.5,19.0,6.0,M,,,,1.6,0.3,10,1.6,nan,6,,,,1.6,0.1,6
2020p692113,2020-09-13T01:58:17Z,-44.0,2.8,169.06,2.6,5.0,0.0,M,,,,2.3,0.2,6,2.4,nan,8,,,,2.4,0.3,8
2020p692179,2020-09-13T02:33:26Z,-39.85,6.3,174.13,7.1,189.0,8.0,MLv,,,,,,,2.1,nan,4,,,,2.1,0.3,4
2020p692277,2020-09-13T03:25:26Z,-41.25,2.5,175.26,3.5,12.0,8.0,MLv,,,,1.3,0.2,7,1.3,nan,5,,,,1.3,0.2,5
2020p692314,2020-09-13T03:45:09Z,-40.86,3.0,175.2,3.6,26.0,5.0,M,,,,1.8,0.3,8,1.8,nan,6,,,,1.8,0.2,6
2020p692424,2020-09-13T04:43:45Z,-39.45,9.3,174.4,7.0,123.0,10.0,M,,,,2.1,0.2,6,2.4,nan,13,,,,2.4,0.2,13
2020p692531,2020-09-13T05:40:52Z,-41.3,3.9,174.93,5.3,19.0,7.0,M,,,,1.3,0.3,7,1.1,nan,3,,,,1.1,0.4,3
2020p692608,2020-09-13T06:22:00Z,-37.8,7.3,176.59,8.8,102.0,11.0,M,,,,2.2,0.1,8,2.1,nan,13,,,,2.1,0.2,13
2020p692801,2020-09-13T08:04:57Z,-39.23,2.8,175.34,3.6,14.0,5.0,M,,,,1.2,0.3,17,1.1,nan,6,,,,1.1,0.2,6
2020p692812,2020-09-13T08:10:29Z,-39.23,3.1,175.38,4.1,14.0,8.0,M,,,,0.7,0.2,8,0.9,nan,4,,,,0.9,0.4,4
2020p692943,2020-09-13T09:20:32Z,-39.24,3.1,175.29,5.1,7.0,9.0,M,,,,1.9,0.2,9,2.0,nan,14,,,,2.0,0.1,14
2020p692946,2020-09-13T09:21:52Z,-37.09,3.9,178.88,4.9,5.0,0.0,M,,,,3.8,0.3,22,3.9,nan,22,,,,3.9,0.2,22
2020p692994,2020-09-13T09:47:41Z,-40.2,5.1,176.36,4.7,38.0,8.0,M,,,,1.4,0.2,7,1.2,nan,3,,,,1.2,0.2,3
2020p693000,2020-09-13T09:51:06Z,-39.18,5.8,175.94,4.3,50.0,11.0,M,,,,1.1,0.4,8,1.2,nan,6,,,,1.2,0.6,6
2020p693048,2020-09-13T10:16:29Z,-38.15,8.1,176.52,13.3,94.0,17.0,M,,,,1.9,0.4,8,2.3,nan,17,,,,2.3,0.3,17
2020p693065,2020-09-13T10:25:04Z,-40.81,2.5,175.73,2.6,19.0,6.0,M,,,,2.1,0.2,7,2.0,nan,7,,,,2.0,0.2,7
2020p693075,2020-09-13T10:30:44Z,-39.2,4.8,176.14,3.9,57.0,9.0,M,,,,1.4,0.2,13,1.5,nan,6,,,,1.5,0.3,6
2020p693127,2020-09-13T10:58:20Z,-44.28,3.5,167.83,5.0,5.0,0.0,M,,,,2.7,0.1,7,2.8,nan,7,,,,2.8,0.1,7
2020p693141,2020-09-13T11:05:57Z,-37.46,9.1,177.46,6.8,37.0,10.0,M,,,,2.1,0.2,7,2.2,nan,7,,,,2.2,0.2,7
2020p693221,2020-09-13T11:47:18Z,-33.11,7.0,-177.95,14.3,12.0,0.0,MLv,6.3,0.2,12,5.6,0.2,10,6.0,nan,12,6.0,0.4,12,5.9,0.1,12
2020p693237,2020-09-13T11:56:57Z,-41.65,4.9,174.24,5.1,24.0,7.0,M,,,,1.8,0.4,8,1.8,nan,5,,,,1.8,0.5,5
2020p693244,2020-09-13T12:00:27Z,-40.15,1.6,174.38,2.8,5.0,0.0,M,,,,2.4,0.1,19,2.5,nan,12,,,,2.5,0.1,12
2020p693272,2020-09-13T12:15:40Z,-38.08,2.5,176.57,1.8,4.0,2.0,M,,,,2.8,0.3,24,2.7,nan,36,,,,2.7,0.2,36
2020p693281,2020-09-13T12:20:32Z,-40.64,4.5,175.84,3.6,23.0,6.0,M,,,,1.6,0.2,6,1.6,nan,5,,,,1.6,0.3,5
2020p693311,2020-09-13T12:36:18Z,-39.97,3.5,175.11,5.9,24.0,7.0,M,,,,1.9,0.1,8,2.0,nan,4,,,,2.0,0.3,4
2020p693312,2020-09-13T12:37:09Z,-41.02,11.4,172.84,9.0,198.0,7.0,M,,,,,,,1.7,nan,1,,,,1.7,nan,1
2020p693330,2020-09-13T12:46:22Z,-38.06,3.7,176.57,4.0,7.0,5.0,M,,,,1.8,0.2,11,1.8,nan,8,,,,1.8,0.3,8
2020p693420,2020-09-13T13:34:12Z,-38.07,3.0,176.6,3.4,5.0,4.0,M,,,,1.9,0.2,12,1.8,nan,8,,,,1.8,0.2,8
2020p693430,2020-09-13T13:39:48Z,-38.06,2.8,176.57,2.3,6.0,4.0,M,,,,2.4,0.3,22,2.4,nan,18,,,,2.4,0.2,18
2020p693440,2020-09-13T13:45:20Z,-38.07,4.2,176.56,5.5,5.0,6.0,M,,,,1.8,0.2,9,1.8,nan,8,,,,1.8,0.3,8
2020p693506,2020-09-13T14:20:03Z,-45.05,4.6,167.37,5.3,73.0,7.0,M,,,,3.1,0.2,9,3.2,nan,7,,,,3.2,0.1,7
2020p693520,2020-09-13T14:27:34Z,-40.15,6.8,177.22,7.2,29.0,5.0,M,,,,2.2,0.3,8,2.1,nan,7,,,,2.1,0.3,7
2020p693531,2020-09-13T14:33:41Z,-43.44,2.2,172.83,3.4,5.0,0.0,M,,,,1.6,0.2,8,1.7,nan,2,,,,1.7,0.1,2
2020p693545,2020-09-13T14:40:54Z,-39.5,2.8,177.0,4.4,26.0,5.0,M,,,,1.7,0.2,8,1.8,nan,7,,,,1.8,0.2,7
2020p693567,2020-09-13T14:52:42Z,-41.32,3.5,175.1,3.5,25.0,7.0,M,,,,1.5,0.4,7,1.6,nan,6,,,,1.6,0.4,6
2020p693604,2020-09-13T15:12:26Z,-38.08,3.4,176.57,2.9,6.0,4.0,M,,,,1.9,0.2,15,2.0,nan,13,,,,2.0,0.2,13
2020p693654,2020-09-13T15:39:23Z,-36.78,6.1,177.13,4.4,5.0,0.0,M,,,,2.7,0.2,17,2.8,nan,12,,,,2.8,0.1,12
2020p693657,2020-09-13T15:40:47Z,-40.18,3.8,174.18,4.9,56.0,16.0,M,,,,2.4,0.5,2,2.2,nan,1,,,,2.2,nan,1
2020p693695,2020-09-13T16:01:01Z,-37.14,10.5,177.15,9.3,105.0,14.0,M,,,,2.3,0.2,8,2.2,nan,4,,,,2.2,0.3,4
2020p693714,2020-09-13T16:11:07Z,-36.75,7.1,177.14,4.5,12.0,0.0,M,,,,2.5,0.2,13,2.6,nan,10,,,,2.6,0.1,10
2020p693719,2020-09-13T16:13:34Z,-36.8,4.6,177.06,3.0,5.0,0.0,M,,,,2.7,0.2,21,2.8,nan,15,,,,2.8,0.1,15
2020p693861,2020-09-13T17:29:23Z,-41.84,5.2,172.14,6.2,69.0,10.0,M,,,,2.2,0.2,9,2.1,nan,4,,,,2.1,0.1,4
2020p693917,2020-09-13T17:59:09Z,-36.27,17.7,177.84,17.0,202.0,14.0,M,,,,2.8,0.2,14,3.0,nan,13,,,,3.0,0.2,13
2020p694038,2020-09-13T19:03:29Z,-37.66,3.0,177.17,4.5,5.0,0.0,MLv,,,,1.9,0.1,9,2.0,nan,5,,,,2.0,0.1,5
2020p694236,2020-09-13T20:49:14Z,-40.47,3.1,174.94,5.7,28.0,7.0,M,,,,2.1,0.2,10,2.0,nan,7,,,,2.0,0.1,7
2020p694242,2020-09-13T20:52:37Z,-39.17,5.1,178.08,5.1,12.0,5.0,M,,,,2.2,0.2,12,2.4,nan,8,,,,2.4,0.2,8
2020p694340,2020-09-13T21:44:19Z,-32.99,4.8,-178.24,11.7,12.0,0.0,mB,5.3,0.2,13,4.8,0.2,24,4.8,nan,19,4.7,0.4,13,4.9,0.1,19
2020p694402,2020-09-13T22:17:39Z,-39.62,6.0,175.34,6.1,45.0,11.0,M,,,,1.7,0.2,13,1.6,nan,6,,,,1.6,0.1,6
2020p694409,2020-09-13T22:21:17Z,-43.48,1.9,171.14,2.2,5.0,0.0,M,,,,3.2,0.2,13,3.3,nan,13,,,,3.3,0.1,13
2020p694609,2020-09-14T00:07:53Z,-39.18,5.0,178.05,6.5,14.0,4.0,M,,,,2.2,0.2,11,2.2,nan,5,,,,2.2,0.1,5
2020p694659,2020-09-14T00:34:41Z,-40.62,5.7,175.46,3.2,23.0,6.0,M,,,,2.0,0.3,9,1.9,nan,6,,,,1.9,0.3,6
2020p694661,2020-09-14T00:35:52Z,-38.46,6.6,178.53,8.8,35.0,10.0,M,,,,2.2,0.2,9,2.3,nan,5,,,,2.3,0.1,5
2020p694705,2020-09-14T00:59:16Z,-38.63,2.4,176.22,2.6,5.0,0.0,M,,,,2.4,0.2,13,2.3,nan,23,,,,2.3,0.2,23
2020p694716,2020-09-14T01:05:05Z,-36.69,4.5,177.17,3.3,5.0,0.0,M,,,,2.7,0.3,13,2.7,nan,6,,,,2.7,0.2,6
2020p694821,2020-09-14T02:01:09Z,-38.61,3.7,176.22,3.2,5.0,0.0,M,,,,2.1,0.3,9,2.0,nan,11,,,,2.0,0.2,11
2020p694897,2020-09-14T02:41:35Z,-41.47,4.4,174.43,2.3,12.0,0.0,M,,,,1.9,0.2,8,1.7,nan,4,,,,1.7,0.3,4
2020p694976,2020-09-14T03:23:49Z,-41.69,2.3,174.13,2.6,5.0,0.0,M,,,,2.1,0.2,8,1.7,nan,3,,,,1.7,0.2,3
2020p694979,2020-09-14T03:25:12Z,-40.42,7.3,173.51,5.9,130.0,9.0,M,,,,,,,2.5,nan,9,,,,2.5,0.2,9
2020p695038,2020-09-14T03:56:26Z,-40.31,2.8,176.26,3.0,32.0,6.0,M,,,,2.0,0.2,11,2.1,nan,9,,,,2.1,0.2,9
2020p695176,2020-09-14T05:10:19Z,-39.86,5.2,175.62,5.5,25.0,15.0,M,,,,1.5,0.3,7,1.7,nan,7,,,,1.7,0.4,7
2020p695208,2020-09-14T05:28:07Z,-39.69,3.6,176.84,4.0,35.0,7.0,M,,,,1.7,0.2,10,1.7,nan,9,,,,1.7,0.2,9
2020p695253,2020-09-14T05:51:06Z,-39.5,4.5,175.69,3.1,11.0,8.0,M,,,,1.6,0.2,14,1.5,nan,10,,,,1.5,0.2,10
2020p695283,2020-09-14T06:06:52Z,-39.47,7.1,175.69,4.3,14.0,12.0,M,,,,1.1,0.3,8,0.9,nan,11,,,,0.9,0.2,11
2020p695343,2020-09-14T06:39:30Z,-39.44,8.9,175.69,5.0,16.0,10.0,M,,,,0.6,0.5,5,0.6,nan,7,,,,0.6,0.4,7
2020p695376,2020-09-14T06:56:36Z,-38.14,3.3,176.47,3.3,6.0,9.0,M,,,,1.8,0.2,13,1.9,nan,11,,,,1.9,0.2,11
2020p695476,2020-09-14T07:49:55Z,-40.85,2.5,174.73,2.5,5.0,0.0,M,,,,2.0,0.2,9,2.1,nan,6,,,,2.1,0.1,6
2020p695513,2020-09-14T08:09:24Z,-40.62,3.2,175.83,3.2,23.0,7.0,MLv,,,,1.4,0.3,6,1.4,nan,7,,,,1.4,0.1,7
2020p695601,2020-09-14T08:56:28Z,-44.64,3.6,168.23,4.0,64.0,7.0,M,,,,2.8,0.2,6,3.1,nan,6,,,,3.1,0.2,6
2020p695606,2020-09-14T08:58:05Z,-34.44,33.4,179.88,35.2,278.0,40.0,M,,,,3.6,0.2,6,3.5,nan,5,,,,3.5,0.3,5
2020p695655,2020-09-14T09:25:02Z,-46.12,2.1,168.12,1.9,12.0,0.0,M,,,,2.9,0.1,6,3.0,nan,6,,,,3.0,0.1,6
2020p695713,2020-09-14T09:56:06Z,-39.32,5.4,176.05,4.8,56.0,9.0,M,,,,1.3,0.3,9,1.3,nan,3,,,,1.3,0.8,3
2020p695718,2020-09-14T09:58:52Z,-36.24,8.7,177.99,9.9,207.0,10.0,M,,,,,,,3.2,nan,13,,,,3.2,0.2,13
2020p695726,2020-09-14T10:03:00Z,-41.46,3.2,174.45,2.0,10.0,4.0,M,,,,2.2,0.1,13,2.2,nan,9,,,,2.2,0.2,9
2020p695865,2020-09-14T11:17:38Z,-37.75,9.6,177.12,7.7,35.0,9.0,M,,,,1.9,0.1,8,1.9,nan,3,,,,1.9,0.1,3
2020p695876,2020-09-14T11:23:00Z,-41.5,3.4,174.44,2.8,5.0,0.0,M,,,,2.0,0.2,9,2.0,nan,8,,,,2.0,0.1,8
2020p695919,2020-09-14T11:45:38Z,-38.34,2.7,177.83,3.0,18.0,5.0,M,,,,1.7,0.3,11,1.6,nan,7,,,,1.6,0.1,7
2020p696077,2020-09-14T13:10:13Z,-41.47,3.7,174.53,2.1,12.0,0.0,M,,,,2.2,0.2,14,2.3,nan,7,,,,2.3,0.3,7
2020p696085,2020-09-14T13:14:07Z,-38.16,3.6,178.09,3.6,32.0,8.0,M,,,,1.8,0.2,6,1.8,nan,8,,,,1.8,0.2,8
2020p696100,2020-09-14T13:22:08Z,-38.12,3.1,177.66,3.0,35.0,4.0,M,,,,2.7,0.3,22,2.8,nan,19,,,,2.8,0.2,19
2020p696141,2020-09-14T13:44:24Z,-39.79,3.7,176.8,4.0,41.0,9.0,M,,,,1.6,0.2,8,1.5,nan,6,,,,1.5,0.4,6
2020p696154,2020-09-14T13:51:17Z,-44.02,3.2,169.16,2.5,5.0,0.0,M,,,,2.5,0.2,8,2.2,nan,2,,,,2.2,0.3,2
2020p696352,2020-09-14T15:36:26Z,-40.0,4.0,176.61,3.3,21.0,8.0,M,,,,2.2,0.2,9,2.2,nan,9,,,,2.2,0.3,9
2020p696392,2020-09-14T15:58:03Z,-41.63,6.8,174.33,4.6,41.0,9.0,M,,,,2.0,0.3,8,2.2,nan,7,,,,2.2,0.2,7
2020p696399,2020-09-14T16:01:31Z,-38.07,3.1,176.58,2.9,6.0,6.0,M,,,,1.9,0.2,12,1.9,nan,10,,,,1.9,0.1,10
2020p696401,2020-09-14T16:02:43Z,-43.45,3.4,171.48,4.4,4.0,4.0,M,,,,1.9,0.5,6,1.8,nan,1,,,,1.8,nan,1
2020p696483,2020-09-14T16:46:36Z,-43.44,2.0,172.78,4.5,5.0,3.0,M,,,,1.9,0.2,7,1.8,nan,2,,,,1.8,0.2,2
2020p696583,2020-09-14T17:39:50Z,-45.9,5.3,166.86,7.8,86.0,8.0,M,,,,2.6,0.3,7,2.3,nan,4,,,,2.3,0.3,4
2020p696930,2020-09-14T20:44:47Z,-40.45,2.2,174.97,2.9,31.0,4.0,MLv,,,,4.2,0.2,37,4.2,nan,37,,,,4.2,0.2,37
2020p697256,2020-09-14T23:38:17Z,-36.64,6.1,177.15,4.2,5.0,0.0,MLv,,,,2.6,0.2,9,2.9,nan,6,,,,2.9,0.4,6
2020p697263,2020-09-14T23:41:44Z,-36.68,7.1,177.17,5.3,5.0,0.0,M,,,,2.9,0.2,13,3.0,nan,12,,,,3.0,0.1,12
2020p697309,2020-09-15T00:06:22Z,-39.49,8.2,175.72,5.8,12.0,10.0,M,,,,1.3,0.4,8,1.3,nan,4,,,,1.3,0.4,4
2020p697524,2020-09-15T02:00:59Z,-37.93,14.2,176.0,28.6,129.0,17.0,MLv,,,,2.5,0.4,4,2.3,nan,3,,,,2.3,0.5,3
