PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
50988,1989-05-06T18:25:56Z,-41.22,0.0,172.85,0.0,176.0,3.0,ML,,,,3.2,0.2,9,,,,,,
48772,1989-05-06T18:49:51Z,-39.48,0.0,176.37,0.0,61.0,6.0,ML,,,,2.7,0.3,6,,,,,,
50143,1989-05-06T21:11:15Z,-44.77,0.0,167.62,0.0,12.0,0.0,ML,,,,3.6,0.3,11,,,,,,
48776,1989-05-06T21:40:30Z,-38.56,0.0,175.91,0.0,172.0,6.0,ML,,,,3.3,0.2,8,,,,,,
51001,1989-05-06T22:52:38Z,-41.21,0.0,174.56,0.0,53.0,1.0,ML,,,,1.7,0.1,4,,,,,,
48778,1989-05-07T02:24:08Z,-40.5,0.0,174.4,0.0,79.0,3.0,ML,,,,3.0,0.2,10,,,,,,
51726,1989-05-07T02:46:10Z,-42.51,0.0,173.72,0.0,6.0,0.0,ML,,,,2.5,0.1,4,,,,,,
48779,1989-05-07T03:18:40Z,-34.19,0.2,177.01,0.2,33.0,0.0,ML,,,,4.9,0.3,2,,,,,,
48781,1989-05-07T04:41:21Z,-40.58,0.1,175.52,0.1,31.0,4.0,ML,,,,1.8,0.1,3,,,,,,
51004,1989-05-07T04:51:46Z,-41.07,0.0,174.94,0.0,26.0,1.0,ML,,,,1.7,0.1,8,,,,,,
51005,1989-05-07T05:12:31Z,-41.07,0.0,174.94,0.0,27.0,2.0,ML,,,,1.8,0.1,8,,,,,,
49665,1989-05-07T05:48:41Z,-36.18,0.1,-179.39,0.1,33.0,0.0,ML,,,,3.4,0.2,2,,,,,,
50644,1989-05-07T07:11:03Z,-41.61,0.0,174.8,0.0,30.0,2.0,ML,,,,1.7,0.2,3,,,,,,
48784,1989-05-07T08:15:05Z,-38.14,0.0,176.07,0.0,168.0,5.0,ML,,,,4.4,0.3,15,,,,,,
51729,1989-05-07T08:15:46Z,-37.26,0.1,-178.88,0.1,33.0,0.0,ML,,,,3.8,0.2,6,,,,,,
51007,1989-05-07T08:39:18Z,-41.31,0.0,174.61,0.0,35.0,0.0,ML,,,,2.2,0.2,7,,,,,,
51008,1989-05-07T09:00:01Z,-40.82,0.0,175.25,0.0,33.0,1.0,ML,,,,1.8,0.1,4,,,,,,
50657,1989-05-07T09:34:34Z,-42.31,0.0,173.83,0.0,39.0,3.0,ML,,,,3.0,0.2,8,,,,,,
48785,1989-05-07T10:34:51Z,-41.08,0.0,174.66,0.0,31.0,1.0,ML,,,,1.9,0.1,9,,,,,,
48786,1989-05-07T10:37:12Z,-40.72,0.0,175.89,0.0,22.0,1.0,ML,,,,1.4,nan,1,,,,,,
50673,1989-05-07T11:32:38Z,-42.56,0.1,173.68,0.0,8.0,2.0,ML,,,,3.0,0.3,11,,,,,,
51009,1989-05-07T12:03:48Z,-40.8,0.0,174.71,0.0,40.0,3.0,ML,,,,1.9,0.1,6,,,,,,
51010,1989-05-07T13:11:34Z,-41.16,0.0,174.7,0.0,26.0,2.0,ML,,,,1.5,0.1,3,,,,,,
48789,1989-05-07T15:50:51Z,-42.49,0.0,173.69,0.0,8.0,2.0,ML,,,,3.4,0.3,16,,,,,,
48791,1989-05-07T16:47:39Z,-38.49,0.1,175.93,0.1,182.0,12.0,ML,,,,3.3,0.2,8,,,,,,
50074,1989-05-07T20:08:07Z,-41.68,0.1,173.77,0.1,55.0,9.0,ML,,,,2.4,nan,1,,,,,,
49987,1989-05-07T21:17:55Z,-40.96,0.0,174.59,0.0,16.0,1.0,ML,,,,1.9,0.1,5,,,,,,
50729,1989-05-08T00:32:07Z,-42.63,0.1,173.72,0.0,3.0,2.0,ML,,,,3.1,0.3,11,,,,,,
50080,1989-05-08T01:29:11Z,-39.77,0.0,177.06,0.1,16.0,5.0,ML,,,,2.5,0.1,6,,,,,,
48807,1989-05-08T04:09:16Z,-41.07,0.0,174.94,0.0,27.0,1.0,ML,,,,2.1,0.2,9,,,,,,
48809,1989-05-08T04:47:58Z,-40.53,0.0,175.65,0.0,14.0,1.0,ML,,,,1.9,nan,1,,,,,,
50743,1989-05-08T04:52:00Z,-41.23,0.0,175.33,0.0,9.0,2.0,ML,,,,1.6,0.2,3,,,,,,
48810,1989-05-08T05:11:14Z,-41.77,0.0,173.68,0.0,54.0,7.0,ML,,,,2.6,0.2,5,,,,,,
49679,1989-05-08T07:34:01Z,-37.0,0.1,177.7,0.0,33.0,0.0,ML,,,,3.2,0.1,2,,,,,,
48812,1989-05-08T08:16:34Z,-35.34,0.0,178.87,0.0,225.0,7.0,ML,,,,4.5,0.2,8,,,,,,
48813,1989-05-08T08:25:01Z,-39.43,0.0,174.28,0.1,235.0,5.0,ML,,,,3.8,0.2,7,,,,,,
48815,1989-05-08T09:30:02Z,-40.92,0.0,176.04,0.0,26.0,5.0,ML,,,,2.1,0.1,6,,,,,,
48816,1989-05-08T09:49:50Z,-39.26,0.0,175.05,0.1,146.0,5.0,ML,,,,3.2,0.2,6,,,,,,
48817,1989-05-08T11:35:47Z,-40.88,0.0,176.07,0.0,31.0,3.0,ML,,,,2.4,0.1,7,,,,,,
48822,1989-05-08T16:15:35Z,-40.35,0.0,176.4,0.0,43.0,6.0,ML,,,,3.6,0.2,10,,,,,,
48826,1989-05-08T17:46:00Z,-41.09,0.0,174.59,0.0,34.0,2.0,ML,,,,2.0,0.1,6,,,,,,
48827,1989-05-08T18:41:51Z,-40.14,0.0,175.07,0.0,62.0,6.0,ML,,,,3.0,0.2,6,,,,,,
51150,1989-05-09T08:04:01Z,-38.47,0.0,178.78,0.0,33.0,0.0,ML,,,,3.1,0.1,2,,,,,,
51151,1989-05-09T08:55:28Z,-36.69,0.0,179.14,0.0,33.0,0.0,ML,,,,3.4,nan,1,,,,,,
50829,1989-05-09T09:48:31Z,-41.04,0.0,175.48,0.0,18.0,1.0,ML,,,,2.8,0.2,9,,,,,,
50795,1989-05-09T11:39:58Z,-41.58,0.0,174.32,0.0,27.0,1.0,ML,,,,2.5,0.2,9,,,,,,
50798,1989-05-09T11:52:22Z,-41.1,0.0,175.51,0.0,29.0,1.0,ML,,,,1.9,0.1,7,,,,,,
50830,1989-05-09T12:07:38Z,-41.29,0.0,175.49,0.0,12.0,1.0,ML,,,,2.2,0.2,9,,,,,,
50802,1989-05-09T13:35:00Z,-41.12,0.0,174.36,0.0,34.0,1.0,ML,,,,2.2,0.2,5,,,,,,
50812,1989-05-09T17:00:50Z,-43.04,0.0,171.46,0.0,5.0,0.0,ML,,,,3.6,0.2,13,,,,,,
50825,1989-05-09T20:20:47Z,-37.71,0.0,176.15,0.0,220.0,6.0,ML,,,,3.9,0.2,14,,,,,,
50831,1989-05-09T22:05:37Z,-41.74,0.0,174.52,0.0,29.0,1.0,ML,,,,1.8,0.1,2,,,,,,
50832,1989-05-10T01:09:03Z,-40.95,0.0,174.59,0.0,11.0,2.0,ML,,,,2.0,0.1,7,,,,,,
51756,1989-05-10T01:10:16Z,-45.03,0.0,167.54,0.0,98.0,3.0,ML,,,,3.4,0.2,12,,,,,,
50833,1989-05-10T03:55:41Z,-37.97,0.0,176.55,0.1,187.0,5.0,ML,,,,3.3,0.2,7,,,,,,
50834,1989-05-10T04:11:07Z,-41.09,0.0,173.43,0.0,100.0,3.0,ML,,,,3.6,0.2,11,,,,,,
50835,1989-05-10T08:15:32Z,-41.13,0.0,174.64,0.0,31.0,0.0,ML,,,,2.0,0.1,8,,,,,,
50836,1989-05-10T08:34:46Z,-41.17,0.0,174.48,0.0,69.0,2.0,ML,,,,2.0,0.1,5,,,,,,
50838,1989-05-10T12:12:44Z,-41.42,0.0,174.98,0.0,24.0,1.0,ML,,,,1.7,0.2,9,,,,,,
50839,1989-05-10T12:30:31Z,-40.95,0.0,175.04,0.0,27.0,2.0,ML,,,,1.4,0.2,4,,,,,,
50840,1989-05-10T14:35:24Z,-40.46,0.0,174.67,0.0,80.0,3.0,ML,,,,3.4,0.1,10,,,,,,
50841,1989-05-10T14:47:02Z,-41.3,0.1,173.5,0.2,69.0,13.0,ML,,,,2.2,0.2,4,,,,,,
50842,1989-05-10T15:02:33Z,-41.75,0.0,174.32,0.0,33.0,1.0,ML,,,,2.5,0.2,10,,,,,,
50843,1989-05-10T15:24:26Z,-40.64,0.1,173.96,0.1,21.0,12.0,ML,,,,1.9,0.3,2,,,,,,
50844,1989-05-10T15:41:08Z,-40.74,0.0,175.78,0.0,29.0,2.0,ML,,,,3.1,0.2,11,,,,,,
50845,1989-05-10T16:11:12Z,-41.46,0.0,173.53,0.0,82.0,6.0,ML,,,,2.9,0.2,10,,,,,,
50847,1989-05-10T16:31:55Z,-39.75,0.0,176.33,0.0,29.0,3.0,ML,,,,2.8,0.1,10,,,,,,
51159,1989-05-10T19:40:03Z,-37.09,0.1,-179.91,0.2,33.0,0.0,ML,,,,3.8,0.3,4,,,,,,
50850,1989-05-10T20:00:12Z,-41.18,0.0,174.78,0.0,28.0,0.0,ML,,,,1.9,0.2,6,,,,,,
51760,1989-05-10T20:00:26Z,-41.15,0.0,174.76,0.0,28.0,0.0,ML,,,,1.1,nan,1,,,,,,
50826,1989-05-10T20:50:33Z,-40.29,0.0,176.17,0.0,47.0,5.0,ML,,,,3.9,0.2,13,,,,,,
50852,1989-05-10T23:05:19Z,-38.87,0.0,176.04,0.1,110.0,7.0,ML,,,,3.1,0.1,8,,,,,,
50853,1989-05-11T02:05:40Z,-40.93,0.0,175.06,0.0,32.0,1.0,ML,,,,2.9,0.2,10,,,,,,
51049,1989-05-11T02:11:32Z,-39.23,0.0,177.66,0.0,24.0,1.0,ML,,,,2.6,0.0,4,,,,,,
51251,1989-05-11T02:23:45Z,-44.91,0.0,167.69,0.0,76.0,2.0,ML,,,,3.8,0.2,11,,,,,,
50856,1989-05-11T05:51:01Z,-38.43,0.0,178.83,0.0,19.0,2.0,ML,,,,3.3,0.4,9,,,,,,
50858,1989-05-11T07:42:33Z,-38.97,0.1,175.81,0.1,219.0,5.0,ML,,,,3.0,0.2,4,,,,,,
50859,1989-05-11T08:37:31Z,-40.84,0.0,175.03,0.0,37.0,1.0,ML,,,,1.9,0.2,6,,,,,,
51118,1989-05-11T12:17:33Z,-38.49,0.0,176.12,0.0,2.0,9.0,ML,,,,2.0,0.2,2,,,,1.9,0.1,2
50860,1989-05-11T13:08:07Z,-37.75,0.1,175.88,0.1,281.0,8.0,ML,,,,4.2,0.2,15,,,,,,
50861,1989-05-11T13:21:51Z,-41.76,0.0,173.65,0.1,10.0,5.0,ML,,,,2.7,0.2,10,,,,,,
50862,1989-05-11T15:10:36Z,-39.03,0.0,175.61,0.1,118.0,3.0,ML,,,,3.1,0.2,3,,,,,,
50863,1989-05-11T15:15:47Z,-40.62,0.0,175.91,0.0,34.0,2.0,ML,,,,2.6,0.2,10,,,,,,
50866,1989-05-11T19:18:20Z,-40.27,0.0,174.48,0.0,20.0,6.0,ML,,,,2.1,0.2,4,,,,,,
50868,1989-05-11T20:30:36Z,-41.18,0.0,175.14,0.0,25.0,1.0,ML,,,,1.4,0.2,4,,,,,,
50869,1989-05-11T20:45:34Z,-39.73,0.0,176.29,0.0,33.0,0.0,ML,,,,3.5,0.2,17,,,,,,
51053,1989-05-11T21:40:09Z,-39.53,0.0,176.95,0.1,30.0,4.0,ML,,,,2.0,0.2,5,,,,,,
50871,1989-05-11T22:13:20Z,-38.54,0.0,176.67,0.0,68.0,2.0,ML,,,,4.6,0.2,12,,,,,,
51058,1989-05-12T05:32:14Z,-39.83,0.0,176.94,0.0,28.0,2.0,ML,,,,2.4,0.2,7,,,,,,
51059,1989-05-12T06:17:23Z,-38.95,0.0,177.23,0.0,30.0,3.0,ML,,,,2.7,0.2,8,,,,,,
50875,1989-05-12T08:32:38Z,-41.03,0.0,175.43,0.0,25.0,1.0,ML,,,,1.6,0.1,6,,,,,,
50876,1989-05-12T11:26:41Z,-38.27,0.0,178.72,0.0,55.0,5.0,ML,,,,4.1,0.2,17,,,,,,
50879,1989-05-12T14:48:59Z,-40.46,0.1,175.07,0.0,12.0,0.0,ML,,,,1.6,0.1,5,,,,,,
50880,1989-05-12T15:17:16Z,-40.51,0.0,174.01,0.0,106.0,2.0,ML,,,,2.6,0.1,9,,,,,,
50882,1989-05-12T18:02:16Z,-40.45,0.0,174.49,0.0,86.0,2.0,ML,,,,2.4,0.2,8,,,,,,
50883,1989-05-12T18:05:20Z,-40.3,0.0,174.2,0.0,109.0,3.0,ML,,,,3.7,0.2,10,,,,,,
51062,1989-05-12T20:05:14Z,-36.98,0.1,-179.55,0.3,33.0,0.0,ML,,,,3.8,0.2,3,,,,,,
50887,1989-05-12T21:39:16Z,-41.17,0.0,174.14,0.0,50.0,2.0,ML,,,,2.2,0.2,5,,,,,,
50891,1989-05-13T00:49:50Z,-39.8,0.0,176.84,0.0,46.0,2.0,ML,,,,2.7,0.2,11,,,,,,
51180,1989-05-13T01:17:30Z,-35.24,0.0,177.07,0.0,33.0,0.0,ML,,,,4.3,0.4,2,,,,,,
50894,1989-05-13T05:53:30Z,-41.1,0.0,174.86,0.0,33.0,0.0,ML,,,,1.6,0.2,8,,,,,,
50895,1989-05-13T06:06:11Z,-38.14,0.1,175.98,0.1,165.0,10.0,ML,,,,3.8,0.2,16,,,,,,
50896,1989-05-13T08:09:03Z,-40.12,0.0,174.9,0.0,12.0,4.0,ML,,,,3.0,0.2,15,,,,,,
50897,1989-05-13T08:55:53Z,-41.11,0.0,175.03,0.0,33.0,2.0,ML,,,,2.0,0.3,9,,,,,,
51064,1989-05-13T17:17:50Z,-39.57,0.0,177.07,0.1,28.0,2.0,ML,,,,2.7,0.2,3,,,,,,
50900,1989-05-13T18:09:38Z,-41.89,0.0,175.19,0.0,33.0,2.0,ML,,,,2.1,0.2,7,,,,,,
50901,1989-05-13T18:21:24Z,-40.96,0.0,174.59,0.0,14.0,1.0,ML,,,,1.8,0.1,6,,,,,,
50902,1989-05-13T18:49:08Z,-40.66,0.0,175.1,0.0,33.0,1.0,ML,,,,2.2,0.1,10,,,,,,
50903,1989-05-13T18:52:41Z,-41.03,0.0,174.61,0.0,41.0,1.0,ML,,,,2.2,0.1,9,,,,,,
50904,1989-05-13T18:56:03Z,-39.46,0.0,174.79,0.0,190.0,2.0,ML,,,,3.0,0.1,9,,,,,,
50905,1989-05-13T21:36:08Z,-40.82,0.0,174.64,0.0,63.0,1.0,ML,,,,2.2,0.1,7,,,,,,
50912,1989-05-14T04:29:53Z,-39.31,0.0,178.0,0.0,55.0,6.0,ML,,,,3.1,0.2,13,,,,,,
50913,1989-05-14T04:57:04Z,-40.17,0.0,174.89,0.0,16.0,6.0,ML,,,,2.2,0.2,5,,,,,,
50915,1989-05-14T05:44:36Z,-41.61,0.0,174.52,0.0,25.0,3.0,ML,,,,1.7,0.2,4,,,,,,
50919,1989-05-14T09:17:02Z,-40.67,0.0,173.96,0.0,12.0,0.0,ML,,,,2.0,nan,1,,,,,,
50920,1989-05-14T12:38:16Z,-40.43,0.1,174.13,0.1,12.0,0.0,ML,,,,2.0,0.1,5,,,,,,
51125,1989-05-14T17:32:33Z,-36.97,0.0,176.99,0.1,12.0,0.0,ML,,,,3.4,0.1,3,,,,,,
50922,1989-05-15T02:49:18Z,-41.23,0.0,174.89,0.0,19.0,3.0,ML,,,,1.6,0.1,5,,,,,,
50925,1989-05-15T08:21:48Z,-41.22,0.0,175.08,0.0,10.0,1.0,ML,,,,1.5,0.2,5,,,,,,
50926,1989-05-15T08:50:56Z,-40.21,0.0,174.82,0.0,0.0,5.0,ML,,,,2.2,0.2,4,,,,,,
51087,1989-05-15T12:07:25Z,-39.43,0.1,177.63,0.0,30.0,6.0,ML,,,,3.0,0.2,7,,,,,,
50929,1989-05-15T12:46:12Z,-39.5,0.0,174.55,0.0,211.0,2.0,ML,,,,4.3,0.2,11,,,,,,
50930,1989-05-15T13:03:34Z,-39.26,0.0,173.97,0.1,12.0,3.0,ML,,,,3.4,0.2,11,,,,,,
50932,1989-05-15T13:17:49Z,-40.47,0.1,174.67,0.0,26.0,7.0,ML,,,,1.7,0.1,2,,,,,,
50934,1989-05-15T14:37:32Z,-41.12,0.0,175.03,0.0,29.0,3.0,ML,,,,1.8,0.2,6,,,,,,
50935,1989-05-15T14:50:30Z,-40.54,0.0,174.45,0.0,56.0,3.0,ML,,,,2.6,0.1,8,,,,,,
50936,1989-05-15T14:57:13Z,-41.06,0.0,173.77,0.0,59.0,3.0,ML,,,,2.5,0.1,7,,,,,,
50937,1989-05-15T16:18:13Z,-40.95,0.0,175.52,0.0,21.0,1.0,ML,,,,1.7,0.2,5,,,,,,
50938,1989-05-15T17:34:21Z,-40.38,0.0,174.87,0.0,5.0,0.0,ML,,,,2.4,0.2,10,,,,,,
50939,1989-05-15T17:42:19Z,-41.36,0.1,173.61,0.0,90.0,4.0,ML,,,,2.0,0.2,2,,,,,,
50942,1989-05-15T18:25:03Z,-40.47,0.0,174.75,0.0,31.0,6.0,ML,,,,2.0,0.1,4,,,,,,
50944,1989-05-15T18:52:42Z,-41.13,0.0,174.65,0.0,33.0,1.0,ML,,,,1.7,0.1,6,,,,,,
51090,1989-05-15T20:07:15Z,-38.71,0.0,177.48,0.0,78.0,4.0,ML,,,,3.4,0.4,5,,,,,,
52036,1989-05-16T04:23:03Z,-38.73,0.0,176.52,0.0,54.0,2.0,ML,,,,2.8,0.1,2,,,,,,
51772,1989-05-16T04:32:53Z,-40.02,0.0,178.9,0.1,33.0,0.0,ML,,,,3.0,0.1,6,,,,,,
52344,1989-05-16T04:42:07Z,-38.25,0.0,176.41,0.0,5.0,0.0,ML,,,,2.6,nan,1,,,,,,
52097,1989-05-16T06:33:08Z,-40.72,0.0,174.94,0.0,34.0,1.0,ML,,,,2.5,0.2,10,,,,,,
52226,1989-05-16T06:43:50Z,-41.74,0.0,174.31,0.0,23.0,9.0,ML,,,,1.8,0.1,3,,,,,,
51942,1989-05-16T07:21:34Z,-38.93,0.0,175.61,0.0,115.0,2.0,ML,,,,3.1,0.3,9,,,,,,
52098,1989-05-16T07:53:05Z,-40.56,0.0,174.59,0.0,5.0,0.0,ML,,,,1.9,0.2,8,,,,,,
52227,1989-05-16T10:43:06Z,-40.56,0.0,174.43,0.0,62.0,6.0,ML,,,,2.0,0.2,5,,,,,,
51943,1989-05-16T13:04:48Z,-39.98,0.1,174.37,0.0,126.0,9.0,ML,,,,2.7,0.2,8,,,,,,
52229,1989-05-16T13:09:57Z,-41.5,0.0,174.39,0.0,16.0,2.0,ML,,,,2.2,0.1,9,,,,,,
51944,1989-05-16T13:21:22Z,-39.93,0.0,176.18,0.0,5.0,0.0,ML,,,,2.4,0.0,2,,,,,,
52099,1989-05-16T14:43:25Z,-40.29,0.0,174.47,0.0,98.0,2.0,ML,,,,2.6,0.2,9,,,,,,
52230,1989-05-16T15:11:10Z,-41.56,0.0,174.72,0.0,33.0,1.0,ML,,,,2.1,0.2,9,,,,,,
52100,1989-05-16T16:06:34Z,-40.42,0.0,173.71,0.0,213.0,3.0,ML,,,,3.3,0.2,10,,,,,,
52231,1989-05-16T21:09:03Z,-41.27,0.0,173.24,0.0,163.0,3.0,ML,,,,2.7,0.2,2,,,,,,
52102,1989-05-16T21:11:39Z,-41.28,0.0,175.3,0.0,30.0,1.0,ML,,,,2.8,0.2,9,,,,,,
52232,1989-05-16T22:06:34Z,-41.74,0.0,174.66,0.0,33.0,1.0,ML,,,,2.5,0.1,8,,,,,,
52103,1989-05-17T00:14:30Z,-41.19,0.0,174.19,0.0,48.0,1.0,ML,,,,2.6,0.2,7,,,,,,
52235,1989-05-17T05:09:16Z,-41.61,0.0,174.65,0.0,33.0,1.0,ML,,,,2.8,0.2,7,,,,,,
52238,1989-05-17T11:31:40Z,-41.18,0.0,174.54,0.0,35.0,1.0,ML,,,,1.8,0.1,3,,,,,,
51958,1989-05-17T13:25:01Z,-40.77,0.0,176.37,0.0,15.0,4.0,ML,,,,2.5,0.3,7,,,,,,
52239,1989-05-17T14:02:11Z,-41.25,0.0,175.15,0.0,25.0,0.0,ML,,,,1.9,0.2,9,,,,,,
52110,1989-05-17T14:09:52Z,-40.32,0.0,174.51,0.0,25.0,5.0,ML,,,,2.1,0.1,4,,,,,,
51790,1989-05-17T14:41:56Z,-39.75,0.0,174.41,0.0,210.0,3.0,ML,,,,3.4,0.2,7,,,,,,
52111,1989-05-17T16:21:47Z,-41.06,0.0,174.07,0.0,75.0,4.0,ML,,,,2.9,0.2,10,,,,,,
51959,1989-05-17T18:14:12Z,-41.55,0.0,174.55,0.0,53.0,1.0,ML,,,,2.9,0.2,8,,,,,,
52241,1989-05-17T19:51:06Z,-41.35,0.0,175.11,0.0,24.0,1.0,ML,,,,2.1,0.1,8,,,,,,
51964,1989-05-17T20:46:41Z,-45.25,0.2,167.28,0.1,69.0,27.0,ML,,,,2.5,0.1,6,,,,,,
52114,1989-05-17T22:16:18Z,-41.21,0.0,174.59,0.0,21.0,1.0,ML,,,,2.4,0.1,10,,,,,,
51998,1989-05-17T23:04:35Z,-42.31,0.1,172.83,0.3,12.0,0.0,ML,,,,2.6,0.3,2,,,,,,
52243,1989-05-18T01:59:37Z,-41.12,0.0,175.03,0.0,29.0,3.0,ML,,,,2.0,0.3,7,,,,,,
52244,1989-05-18T03:11:07Z,-41.14,0.0,174.64,0.0,31.0,0.0,ML,,,,1.5,0.1,5,,,,,,
52115,1989-05-18T04:12:50Z,-38.06,0.2,176.4,0.2,152.0,28.0,ML,,,,3.5,0.2,8,,,,,,
51796,1989-05-18T05:01:56Z,-37.23,0.0,176.7,0.0,213.0,4.0,ML,,,,3.9,0.2,12,,,,,,
52250,1989-05-18T07:47:44Z,-38.68,0.0,176.07,0.0,198.0,4.0,ML,,,,3.5,0.3,9,,,,,,
52251,1989-05-18T07:55:31Z,-41.31,0.0,175.13,0.0,24.0,1.0,ML,,,,1.8,0.1,8,,,,,,
51798,1989-05-18T08:26:46Z,-38.26,0.1,176.11,0.1,175.0,13.0,ML,,,,3.6,0.2,11,,,,,,
52252,1989-05-18T09:14:12Z,-40.86,0.0,175.31,0.0,30.0,3.0,ML,,,,1.6,0.2,3,,,,,,
51970,1989-05-18T11:43:55Z,-40.55,0.0,174.36,0.0,77.0,7.0,ML,,,,3.2,0.1,11,,,,,,
52117,1989-05-18T11:47:16Z,-40.21,0.0,174.85,0.0,12.0,0.0,ML,,,,2.1,0.2,7,,,,,,
52253,1989-05-18T13:02:08Z,-40.85,0.0,174.45,0.0,12.0,0.0,ML,,,,1.3,0.1,2,,,,,,
51972,1989-05-18T13:12:26Z,-39.25,0.0,175.12,0.0,22.0,2.0,ML,,,,3.2,0.1,12,,,,3.4,0.3,3
52254,1989-05-18T15:37:54Z,-41.43,0.0,174.02,0.0,42.0,2.0,ML,,,,2.3,0.1,8,,,,,,
52255,1989-05-18T16:19:20Z,-41.2,0.0,174.98,0.0,18.0,1.0,ML,,,,1.1,0.1,4,,,,,,
52256,1989-05-18T16:47:11Z,-41.56,0.0,174.71,0.0,31.0,1.0,ML,,,,2.0,0.2,9,,,,,,
52118,1989-05-18T17:39:18Z,-40.23,0.0,174.85,0.0,5.0,0.0,ML,,,,2.5,0.1,10,,,,,,
51807,1989-05-18T18:12:13Z,-38.75,0.0,178.5,0.0,33.0,0.0,ML,,,,2.9,nan,1,,,,,,
52307,1989-05-18T18:32:18Z,-44.87,0.0,167.63,0.0,5.0,0.0,ML,,,,3.0,0.1,6,,,,,,
51809,1989-05-18T21:51:36Z,-38.9,0.1,175.24,0.1,224.0,6.0,ML,,,,3.4,0.2,7,,,,,,
52258,1989-05-18T22:47:04Z,-40.45,0.0,174.33,0.0,66.0,2.0,ML,,,,1.9,0.1,3,,,,,,
52063,1989-05-19T01:30:58Z,-39.7,0.0,176.05,0.0,33.0,4.0,ML,,,,2.5,0.2,9,,,,,,
51810,1989-05-19T01:32:46Z,-38.07,0.1,176.33,0.1,175.0,12.0,ML,,,,3.7,0.2,15,,,,,,
52260,1989-05-19T02:03:05Z,-41.65,0.0,174.25,0.1,22.0,6.0,ML,,,,2.2,0.2,7,,,,,,
51984,1989-05-19T02:16:57Z,-39.72,0.0,173.47,0.0,12.0,0.0,ML,,,,4.0,0.1,11,,,,,,
52261,1989-05-19T02:54:58Z,-41.28,0.0,175.33,0.0,19.0,2.0,ML,,,,1.5,0.1,5,,,,,,
51811,1989-05-19T03:24:49Z,-38.26,0.1,175.94,0.2,178.0,22.0,ML,,,,3.4,0.3,8,,,,,,
52262,1989-05-19T03:56:58Z,-39.99,0.0,173.09,0.1,94.0,10.0,ML,,,,2.9,0.1,5,,,,,,
52131,1989-05-19T06:33:28Z,-40.54,0.1,173.83,0.1,65.0,13.0,ML,,,,3.1,0.1,10,,,,,,
52264,1989-05-19T07:38:37Z,-41.03,0.0,174.56,0.0,63.0,1.0,ML,,,,2.1,0.1,5,,,,,,
52265,1989-05-19T08:53:07Z,-41.66,0.0,174.57,0.0,36.0,4.0,ML,,,,1.9,0.2,3,,,,,,
51814,1989-05-19T11:34:43Z,-38.11,0.0,175.66,0.1,164.0,10.0,ML,,,,3.6,0.1,10,,,,,,
52135,1989-05-19T12:08:56Z,-40.93,0.0,175.66,0.0,31.0,2.0,ML,,,,1.9,0.2,6,,,,,,
52137,1989-05-19T13:24:36Z,-41.18,0.0,175.14,0.0,7.0,2.0,ML,,,,2.0,0.2,10,,,,,,
51818,1989-05-19T15:30:46Z,-36.68,0.1,178.82,0.1,33.0,0.0,ML,,,,3.8,0.4,9,,,,,,
52140,1989-05-19T17:50:37Z,-41.11,0.0,174.72,0.0,30.0,1.0,ML,,,,2.7,0.1,9,,,,,,
52979,1989-05-19T17:51:48Z,-41.13,0.0,174.72,0.0,32.0,0.0,ML,,,,1.4,0.3,2,,,,,,
51821,1989-05-19T17:53:16Z,-41.11,0.0,174.72,0.0,30.0,1.0,ML,,,,1.7,0.1,5,,,,,,
52310,1989-05-19T18:15:55Z,-45.65,0.0,166.28,0.0,33.0,0.0,ML,,,,3.8,0.2,10,,,,,,
52269,1989-05-19T21:23:20Z,-40.53,0.0,174.55,0.0,78.0,2.0,ML,,,,2.2,0.0,3,,,,,,
52150,1989-05-19T22:25:26Z,-40.22,0.0,174.84,0.0,12.0,0.0,ML,,,,2.1,0.2,6,,,,,,
51989,1989-05-19T22:51:23Z,-39.28,0.0,175.13,0.1,220.0,4.0,ML,,,,3.3,0.1,11,,,,,,
52151,1989-05-19T23:10:03Z,-41.77,0.0,172.54,0.0,12.0,0.0,ML,,,,2.8,0.1,6,,,,,,
52152,1989-05-20T00:06:42Z,-40.35,0.0,174.26,0.0,33.0,0.0,ML,,,,2.3,0.2,7,,,,,,
52311,1989-05-20T01:52:09Z,-44.28,0.0,168.45,0.0,10.0,5.0,ML,,,,3.7,0.1,5,,,,,,
52067,1989-05-20T01:56:47Z,-39.31,0.0,176.44,0.0,52.0,3.0,ML,,,,2.8,0.2,5,,,,,,
52157,1989-05-20T03:02:34Z,-41.41,0.0,175.66,0.0,14.0,1.0,ML,,,,2.1,0.1,8,,,,,,
51991,1989-05-20T04:05:21Z,-40.53,0.0,176.62,0.0,29.0,0.0,ML,,,,2.1,0.1,4,,,,,,
52277,1989-05-20T04:25:33Z,-41.52,0.0,174.36,0.0,17.0,3.0,ML,,,,1.8,0.1,5,,,,,,
52279,1989-05-20T04:47:26Z,-41.0,0.0,174.66,0.0,12.0,0.0,ML,,,,1.6,0.4,3,,,,,,
