PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2014p310067,2014-04-25T17:24:13Z,-40.21,2.1,173.55,3.3,171.0,7.0,M,,,,,,,2.9,nan,36,,,,2.9,0.2,36
2014p310311,2014-04-25T19:33:52Z,-37.0,7.0,177.24,9.2,197.0,8.0,M,,,,,,,2.8,nan,25,,,,2.8,0.4,25
2014p310366,2014-04-25T20:03:16Z,-38.42,3.5,175.63,7.1,190.0,7.0,M,,,,,,,2.6,nan,29,,,,2.6,0.3,29
2014p310374,2014-04-25T20:07:23Z,-40.98,2.0,173.56,3.4,90.0,3.0,M,,,,2.7,0.2,18,2.5,nan,19,,,,2.5,0.3,19
2014p310810,2014-04-25T23:59:41Z,-37.86,1.6,178.45,2.2,9.0,2.0,M,,,,3.1,0.1,12,2.8,nan,12,,,,2.8,0.1,12
2014p310815,2014-04-26T00:02:18Z,-37.86,1.6,178.44,2.3,8.0,1.0,M,,,,3.1,0.2,14,2.8,nan,14,,,,2.8,0.1,14
2014p310936,2014-04-26T01:06:55Z,-37.48,3.6,177.3,3.0,131.0,6.0,M,,,,3.5,0.3,7,3.0,nan,17,,,,3.0,0.3,17
2014p311009,2014-04-26T01:46:02Z,-43.59,2.6,172.26,2.3,5.0,0.0,M,,,,2.5,0.1,7,2.4,nan,7,,,,2.4,0.2,7
2014p311028,2014-04-26T01:56:08Z,-41.54,1.9,173.66,1.9,54.0,2.0,M,,,,3.2,0.3,11,2.9,nan,11,,,,2.9,0.2,11
2014p311040,2014-04-26T02:02:04Z,-37.74,2.6,177.27,3.4,117.0,6.0,M,,,,2.6,0.3,8,2.7,nan,26,,,,2.7,0.2,26
2014p311348,2014-04-26T04:46:22Z,-44.47,4.3,169.84,3.3,5.0,0.0,M,,,,2.8,0.1,7,2.8,nan,7,,,,2.8,0.1,7
2014p311508,2014-04-26T06:11:43Z,-38.04,3.6,176.59,2.7,159.0,5.0,M,,,,,,,2.7,nan,20,,,,2.7,0.4,20
2014p311600,2014-04-26T07:01:13Z,-42.04,1.2,174.26,2.2,37.0,2.0,M,,,,2.4,0.2,12,2.3,nan,12,,,,2.3,0.2,12
2014p311633,2014-04-26T07:18:14Z,-43.53,2.1,170.6,1.7,5.0,0.0,M,,,,3.0,0.1,13,2.9,nan,13,,,,2.9,0.1,13
2014p311805,2014-04-26T08:50:00Z,-35.74,13.1,178.22,26.2,225.0,20.0,M,,,,,,,3.2,nan,14,,,,3.2,0.3,14
2014p311844,2014-04-26T09:10:37Z,-35.06,10.2,179.06,12.7,215.0,13.0,M,,,,,,,3.6,nan,17,,,,3.6,0.2,17
2014p312332,2014-04-26T13:30:56Z,-36.56,8.0,177.68,4.8,190.0,11.0,M,,,,,,,2.8,nan,13,,,,2.8,0.2,13
2014p312614,2014-04-26T16:00:41Z,-37.38,3.9,177.25,3.0,145.0,13.0,M,,,,3.3,0.5,7,2.8,nan,22,,,,2.8,0.4,22
2014p313146,2014-04-26T20:44:29Z,-43.49,1.1,172.75,1.0,9.0,1.0,M,,,,3.0,0.2,10,2.8,nan,10,,,,2.8,0.2,10
2014p313174,2014-04-26T20:59:27Z,-38.95,0.4,175.83,0.6,9.0,1.0,M,,,,2.9,0.3,19,2.6,nan,19,,,,2.6,0.2,19
2014p313250,2014-04-26T21:39:38Z,-40.6,0.7,175.87,0.9,32.0,1.0,M,,,,2.5,0.2,13,2.2,nan,13,,,,2.2,0.2,13
2014p313338,2014-04-26T22:26:38Z,-46.09,3.7,166.95,3.2,95.0,4.0,M,,,,3.5,0.2,8,3.5,nan,13,,,,3.5,0.2,13
2014p313362,2014-04-26T22:40:02Z,-40.91,1.0,175.12,1.3,31.0,2.0,M,,,,2.0,0.2,9,1.7,nan,9,,,,1.7,0.2,9
2014p313532,2014-04-27T00:10:10Z,-39.92,3.0,175.29,3.0,17.0,5.0,M,,,,2.7,0.1,14,2.4,nan,14,,,,2.4,0.2,14
2014p313590,2014-04-27T00:41:12Z,-39.5,0.9,175.67,0.7,20.0,1.0,M,,,,2.2,0.2,19,2.0,nan,19,,,,2.0,0.2,19
2014p313707,2014-04-27T01:43:21Z,-38.51,2.2,175.9,2.5,160.0,4.0,M,,,,,,,2.7,nan,33,,,,2.7,0.4,33
2014p313746,2014-04-27T02:04:10Z,-37.89,2.2,178.44,3.8,17.0,2.0,M,,,,2.7,0.2,13,2.4,nan,13,,,,2.4,0.1,13
2014p313922,2014-04-27T03:37:39Z,-41.75,1.2,174.18,1.1,10.0,2.0,M,,,,3.8,0.1,23,3.6,nan,40,,,,3.6,0.3,40
2014p313928,2014-04-27T03:41:14Z,-43.54,1.8,172.3,1.9,5.0,0.0,M,,,,2.6,0.2,7,2.4,nan,7,,,,2.4,0.2,7
2014p313948,2014-04-27T03:51:44Z,-41.73,1.2,174.17,1.2,8.0,1.0,M,,,,2.2,0.2,6,2.0,nan,6,,,,2.0,0.2,6
2014p313969,2014-04-27T04:03:09Z,-42.03,1.4,174.03,2.7,37.0,4.0,M,,,,2.6,0.2,8,2.4,nan,8,,,,2.4,0.4,8
2014p314041,2014-04-27T04:41:11Z,-41.53,0.8,174.38,0.9,13.0,2.0,M,,,,2.5,0.2,14,2.2,nan,14,,,,2.2,0.2,14
2014p314070,2014-04-27T04:56:40Z,-40.29,0.7,176.64,1.3,16.0,1.0,M,,,,2.6,0.1,13,2.3,nan,13,,,,2.3,0.1,13
2014p314189,2014-04-27T06:00:02Z,-39.75,1.6,177.2,3.2,14.0,2.0,M,,,,2.5,0.3,10,2.3,nan,10,,,,2.3,0.2,10
2014p314203,2014-04-27T06:07:32Z,-41.61,1.3,174.24,1.0,17.0,2.0,M,,,,2.4,0.2,8,2.1,nan,8,,,,2.1,0.3,8
2014p314236,2014-04-27T06:25:20Z,-36.91,5.3,177.3,2.3,196.0,7.0,M,,,,,,,3.8,nan,61,,,,3.8,0.4,61
2014p314492,2014-04-27T08:41:51Z,-41.68,1.7,174.18,0.9,13.0,2.0,M,,,,2.4,0.4,6,2.1,nan,6,,,,2.1,0.6,6
2014p314617,2014-04-27T09:47:59Z,-43.53,2.1,170.58,1.6,5.0,0.0,M,,,,3.3,0.1,12,3.1,nan,12,,,,3.1,0.1,12
2014p314655,2014-04-27T10:07:25Z,-35.45,3.7,178.04,5.9,290.0,5.0,M,4.4,0.3,5,,,,3.9,nan,31,3.5,0.4,5,4.0,0.3,31
2014p315019,2014-04-27T13:22:20Z,-38.83,8.7,176.98,5.5,12.0,0.0,M,,,,2.2,0.2,9,2.0,nan,9,,,,2.0,0.2,9
2014p315052,2014-04-27T13:39:58Z,-38.57,9.9,176.08,15.0,180.0,11.0,M,,,,,,,3.0,nan,12,,,,3.0,0.3,12
2014p315390,2014-04-27T16:40:00Z,-43.12,1.6,171.0,1.5,5.0,0.0,M,,,,3.1,0.3,10,3.1,nan,10,,,,3.1,0.3,10
2014p315534,2014-04-27T17:56:53Z,-37.85,1.4,178.44,1.6,9.0,1.0,M,,,,3.6,0.2,19,3.3,nan,19,,,,3.3,0.1,19
2014p315613,2014-04-27T18:38:53Z,-41.31,2.3,172.36,2.6,12.0,0.0,M,,,,2.6,0.1,7,2.6,nan,7,,,,2.6,0.2,7
2014p316369,2014-04-28T01:21:39Z,-38.32,2.9,176.08,6.0,162.0,7.0,M,,,,2.8,0.3,7,2.8,nan,13,,,,2.8,0.3,13
2014p316929,2014-04-28T06:19:56Z,-37.51,3.0,177.11,3.3,147.0,4.0,M,,,,,,,2.7,nan,19,,,,2.7,0.2,19
2014p317328,2014-04-28T09:52:20Z,-37.89,5.6,178.57,4.9,5.0,0.0,M,,,,4.0,0.3,14,3.7,nan,14,,,,3.7,0.2,14
2014p317472,2014-04-28T11:09:25Z,-37.87,2.2,176.86,1.9,100.0,4.0,M,,,,3.1,0.4,18,3.0,nan,19,,,,3.0,0.3,19
2014p317888,2014-04-28T14:50:47Z,-45.28,8.4,166.4,6.6,5.0,0.0,M,,,,3.3,0.3,7,3.3,nan,7,,,,3.3,0.3,7
2014p318078,2014-04-28T16:32:03Z,-45.49,4.1,167.15,4.7,137.0,5.0,M,,,,,,,3.1,nan,8,,,,3.1,0.3,8
2014p318235,2014-04-28T17:55:56Z,-38.53,1.0,178.13,1.4,25.0,4.0,M,,,,3.3,0.2,13,3.0,nan,13,,,,3.0,0.1,13
2014p318265,2014-04-28T18:12:02Z,-42.12,1.3,173.33,2.5,53.0,3.0,M,,,,3.1,0.1,12,2.9,nan,16,,,,2.9,0.2,16
2014p318446,2014-04-28T19:48:10Z,-38.5,4.2,175.71,4.5,171.0,7.0,M,,,,,,,2.7,nan,13,,,,2.7,0.5,13
2014p318579,2014-04-28T20:59:08Z,-44.94,3.0,167.69,4.2,71.0,6.0,M,,,,2.8,0.3,6,2.8,nan,6,,,,2.8,0.3,6
2014p319094,2014-04-29T01:33:39Z,-42.37,4.6,171.4,4.5,5.0,0.0,M,,,,2.8,0.3,7,2.9,nan,7,,,,2.9,0.3,7
2014p319232,2014-04-29T02:47:04Z,-40.62,0.6,175.76,1.1,30.0,1.0,M,,,,3.3,0.2,14,3.0,nan,14,,,,3.0,0.2,14
2014p319494,2014-04-29T05:06:28Z,-38.33,6.4,175.34,17.0,243.0,13.0,M,,,,,,,2.9,nan,18,,,,2.9,0.4,18
2014p320146,2014-04-29T10:54:15Z,-40.96,1.0,174.57,1.1,36.0,2.0,M,,,,3.0,0.2,12,2.8,nan,12,,,,2.8,0.3,12
2014p320546,2014-04-29T14:27:03Z,-37.74,6.1,176.35,7.4,269.0,9.0,M,,,,,,,2.4,nan,17,,,,2.4,0.2,17
2014p320853,2014-04-29T17:10:35Z,-41.28,1.9,174.64,1.1,27.0,2.0,M,,,,3.2,0.2,11,3.0,nan,11,,,,3.0,0.2,11
2014p320956,2014-04-29T18:05:21Z,-37.11,11.4,176.65,4.8,352.0,11.0,M,,,,,,,4.2,nan,25,,,,4.2,0.4,25
2014p321113,2014-04-29T19:29:28Z,-39.85,1.5,175.18,1.7,70.0,3.0,M,,,,3.9,0.2,18,3.6,nan,18,,,,3.6,0.1,18
2014p321443,2014-04-29T22:25:07Z,-36.75,9.6,177.33,11.1,208.0,10.0,M,,,,,,,2.8,nan,13,,,,2.8,0.3,13
2014p321590,2014-04-29T23:43:40Z,-43.22,2.4,172.07,2.3,14.0,2.0,M,,,,2.6,0.3,6,2.5,nan,6,,,,2.5,0.2,6
2014p322039,2014-04-30T03:42:22Z,-38.17,3.1,176.01,3.4,163.0,6.0,M,,,,,,,3.0,nan,59,,,,3.0,0.6,59
2014p322101,2014-04-30T04:15:30Z,-37.34,5.5,176.61,2.9,221.0,8.0,M,,,,,,,2.6,nan,19,,,,2.6,0.3,19
2014p322174,2014-04-30T04:54:28Z,-37.83,9.9,180.07,5.8,33.0,0.0,M,,,,3.3,0.3,19,3.0,nan,19,,,,3.0,0.2,19
2014p322251,2014-04-30T05:35:17Z,-38.44,7.2,175.34,8.6,238.0,9.0,M,,,,,,,2.6,nan,18,,,,2.6,0.3,18
2014p322355,2014-04-30T06:30:43Z,-36.9,6.0,177.84,9.1,135.0,8.0,M,,,,,,,2.5,nan,10,,,,2.5,0.2,10
2014p322639,2014-04-30T09:02:45Z,-39.34,1.8,177.03,4.6,38.0,3.0,M,,,,1.8,0.2,6,1.6,nan,6,,,,1.6,0.3,6
2014p322856,2014-04-30T10:57:44Z,-40.15,0.9,175.58,1.3,51.0,2.0,M,,,,3.0,0.2,19,2.8,nan,19,,,,2.8,0.2,19
2014p322868,2014-04-30T11:04:06Z,-36.49,13.7,177.29,27.8,201.0,19.0,M,,,,2.9,0.3,9,2.7,nan,11,,,,2.7,0.3,11
2014p322987,2014-04-30T12:08:14Z,-40.32,0.9,176.2,1.5,51.0,2.0,M,,,,3.2,0.2,12,2.8,nan,12,,,,2.8,0.3,12
2014p323808,2014-04-30T19:25:08Z,-37.94,3.2,176.36,6.2,169.0,6.0,M,,,,,,,2.3,nan,14,,,,2.3,0.3,14
2014p323865,2014-04-30T19:55:21Z,-38.46,4.3,175.81,4.3,208.0,16.0,M,,,,,,,2.6,nan,21,,,,2.6,0.3,21
2014p323951,2014-04-30T20:41:26Z,-39.23,1.2,175.82,1.5,73.0,2.0,M,,,,3.4,0.4,20,3.2,nan,20,,,,3.2,0.4,20
2014p323983,2014-04-30T20:58:24Z,-37.84,4.2,176.35,4.5,180.0,17.0,M,,,,,,,2.5,nan,15,,,,2.5,0.3,15
2014p324121,2014-04-30T22:12:02Z,-36.84,8.8,177.19,3.2,12.0,0.0,M,,,,3.2,0.2,12,3.0,nan,12,,,,3.0,0.1,12
2014p324336,2014-05-01T00:06:21Z,-40.17,1.4,174.82,1.2,42.0,4.0,M,,,,3.6,0.2,33,3.3,nan,33,,,,3.3,0.3,33
2014p324956,2014-05-01T05:36:54Z,-37.46,3.2,176.61,2.6,192.0,6.0,M,,,,,,,3.0,nan,59,,,,3.0,0.5,59
2014p325159,2014-05-01T07:24:48Z,-40.56,0.6,175.8,0.8,29.0,1.0,M,,,,3.5,0.1,20,3.1,nan,20,,,,3.1,0.1,20
2014p325624,2014-05-01T11:32:29Z,-39.25,1.1,176.51,1.2,77.0,3.0,M,,,,3.1,0.2,39,2.9,nan,39,,,,2.9,0.2,39
2014p325864,2014-05-01T13:40:27Z,-37.04,4.2,177.41,3.2,176.0,6.0,M,,,,,,,2.9,nan,28,,,,2.9,0.3,28
2014p325873,2014-05-01T13:45:12Z,-37.74,3.7,176.48,5.6,175.0,8.0,M,,,,2.8,0.5,15,2.6,nan,18,,,,2.6,0.5,18
2014p326185,2014-05-01T16:31:28Z,-40.64,1.1,176.77,2.1,27.0,4.0,M,,,,3.3,0.3,19,2.9,nan,19,,,,2.9,0.3,19
2014p326436,2014-05-01T18:45:24Z,-41.21,3.4,172.58,5.0,196.0,5.0,M,,,,,,,3.3,nan,57,,,,3.3,0.5,57
2014p327067,2014-05-02T00:21:32Z,-42.84,19.0,176.44,11.1,33.0,0.0,M,,,,2.8,0.2,8,2.7,nan,8,,,,2.7,0.2,8
2014p327123,2014-05-02T00:51:02Z,-33.07,6.7,179.29,23.3,33.0,0.0,M,4.5,0.2,3,4.3,0.1,11,4.0,nan,11,3.7,0.4,3,4.0,0.2,11
2014p327830,2014-05-02T07:07:56Z,-40.48,8.7,175.25,5.6,5.0,0.0,M,,,,2.4,0.2,14,2.1,nan,14,,,,2.1,0.1,14
2014p328428,2014-05-02T12:26:46Z,-43.57,0.5,172.63,1.0,6.0,1.0,M,,,,2.6,0.2,4,2.4,nan,4,,,,2.4,0.3,4
2014p328851,2014-05-02T16:11:53Z,-41.21,3.5,172.58,4.5,199.0,5.0,M,,,,,,,2.5,nan,10,,,,2.5,0.4,10
2014p329181,2014-05-02T19:08:02Z,-39.89,0.9,176.83,1.4,47.0,2.0,M,,,,3.4,0.1,13,3.0,nan,13,,,,3.0,0.2,13
2014p329267,2014-05-02T19:53:35Z,-45.93,2.5,166.93,2.8,71.0,4.0,M,,,,3.0,0.1,8,2.9,nan,8,,,,2.9,0.3,8
2014p329656,2014-05-02T23:20:54Z,-45.05,3.2,167.61,3.7,63.0,4.0,M,,,,3.1,0.2,11,3.0,nan,11,,,,3.0,0.2,11
2014p330593,2014-05-03T07:40:12Z,-45.59,8.6,166.73,5.6,5.0,0.0,M,,,,3.1,0.2,6,3.0,nan,6,,,,3.0,0.2,6
2014p330594,2014-05-03T07:41:15Z,-45.59,8.6,166.73,5.6,5.0,0.0,M,,,,3.0,0.2,7,2.9,nan,7,,,,2.9,0.2,7
2014p330595,2014-05-03T07:41:37Z,-38.54,3.0,175.73,3.7,180.0,5.0,M,,,,2.2,0.8,2,2.2,nan,24,,,,2.2,0.3,24
2014p331197,2014-05-03T13:01:49Z,-45.5,2.3,166.71,3.3,5.0,0.0,M,,,,3.4,0.2,10,3.3,nan,10,,,,3.3,0.2,10
2014p331566,2014-05-03T16:18:26Z,-40.36,1.1,174.43,1.1,72.0,4.0,M,,,,3.6,0.2,44,3.3,nan,44,,,,3.3,0.2,44
2014p331710,2014-05-03T17:35:30Z,-39.91,1.1,175.12,1.3,22.0,3.0,M,,,,2.8,0.2,40,2.6,nan,40,,,,2.6,0.2,40
2014p331920,2014-05-03T19:27:16Z,-38.31,1.9,175.92,2.4,163.0,4.0,M,,,,,,,2.8,nan,46,,,,2.8,0.3,46
2014p331942,2014-05-03T19:39:01Z,-43.6,8.7,172.38,5.6,5.0,0.0,M,,,,3.2,0.3,7,3.2,nan,15,,,,3.2,0.2,15
2014p332007,2014-05-03T20:13:24Z,-39.99,0.7,176.88,1.8,34.0,2.0,M,,,,3.9,0.2,25,3.4,nan,73,,,,3.4,0.3,73
2014p332408,2014-05-03T23:47:13Z,-40.33,0.9,174.98,1.3,12.0,2.0,M,,,,4.0,0.2,37,3.7,nan,37,,,,3.7,0.1,37
2014p332793,2014-05-04T03:12:48Z,-40.79,1.3,174.72,1.8,42.0,3.0,M,,,,4.8,0.3,13,4.4,nan,125,,,,4.4,0.3,125
2014p332913,2014-05-04T04:16:35Z,-41.27,1.3,174.56,1.2,21.0,1.0,M,,,,2.9,0.1,13,2.7,nan,13,,,,2.7,0.1,13
2014p333235,2014-05-04T07:08:05Z,-44.56,4.4,171.16,2.9,12.0,0.0,M,,,,2.9,0.1,9,2.9,nan,9,,,,2.9,0.1,9
2014p333308,2014-05-04T07:46:58Z,-40.8,1.1,174.71,1.7,42.0,3.0,M,,,,3.6,0.3,13,3.2,nan,13,,,,3.2,0.2,13
2014p333438,2014-05-04T08:55:59Z,-36.84,4.4,177.19,2.8,12.0,0.0,M,,,,3.6,0.2,18,3.4,nan,18,,,,3.4,0.1,18
2014p333570,2014-05-04T10:06:18Z,-38.93,4.4,174.03,2.8,5.0,0.0,M,,,,2.6,0.2,9,2.5,nan,9,,,,2.5,0.2,9
2014p333634,2014-05-04T10:40:41Z,-38.44,3.1,176.02,2.9,154.0,4.0,M,,,,,,,2.4,nan,19,,,,2.4,0.4,19
2014p333988,2014-05-04T13:49:02Z,-40.79,1.0,174.7,1.2,39.0,2.0,M,,,,3.2,0.2,10,2.8,nan,10,,,,2.8,0.1,10
2014p334467,2014-05-04T18:04:22Z,-43.57,4.3,172.18,2.8,5.0,0.0,M,,,,3.5,0.3,6,3.2,nan,15,,,,3.2,0.3,15
2014p334890,2014-05-04T21:49:44Z,-43.6,8.5,172.38,5.6,12.0,0.0,M,,,,2.8,0.2,6,2.7,nan,6,,,,2.7,0.2,6
2014p335250,2014-05-05T01:01:42Z,-38.08,0.9,175.9,0.7,11.0,2.0,M,,,,2.8,0.2,15,2.6,nan,15,,,,2.6,0.2,15
2014p335755,2014-05-05T05:30:40Z,-37.56,3.0,176.97,2.8,121.0,4.0,M,,,,3.0,0.4,8,2.8,nan,19,,,,2.8,0.1,19
2014p336362,2014-05-05T10:53:48Z,-44.64,1.7,168.4,2.6,5.0,0.0,M,,,,3.2,0.2,11,3.2,nan,11,,,,3.2,0.2,11
2014p336378,2014-05-05T11:02:17Z,-39.07,3.0,174.82,4.2,211.0,5.0,M,,,,,,,3.1,nan,25,,,,3.1,0.3,25
2014p336417,2014-05-05T11:23:04Z,-36.83,7.9,176.97,19.0,242.0,14.0,M,,,,,,,2.8,nan,9,,,,2.8,0.4,9
2014p336981,2014-05-05T16:23:50Z,-45.11,2.9,167.63,3.0,66.0,6.0,M,,,,3.1,0.2,8,2.8,nan,6,,,,2.8,0.3,6
2014p337117,2014-05-05T17:36:04Z,-40.2,1.0,176.38,1.4,54.0,2.0,M,,,,3.1,0.3,16,2.7,nan,16,,,,2.7,0.3,16
2014p337126,2014-05-05T17:40:48Z,-40.16,1.5,174.34,2.3,97.0,4.0,M,,,,3.0,0.2,21,2.8,nan,21,,,,2.8,0.3,21
2014p337605,2014-05-05T21:56:22Z,-38.06,1.9,175.92,1.9,11.0,5.0,M,,,,3.0,0.2,15,2.8,nan,15,,,,2.8,0.3,15
2014p337873,2014-05-06T00:18:43Z,-40.55,1.4,174.11,1.5,71.0,3.0,M,,,,4.2,0.2,22,3.8,nan,22,,,,3.8,0.1,22
2014p337964,2014-05-06T01:07:19Z,-41.9,2.6,172.14,3.3,85.0,5.0,M,,,,2.7,0.2,6,2.7,nan,8,,,,2.7,0.3,8
2014p338677,2014-05-06T07:27:38Z,-38.84,5.5,175.11,6.3,224.0,6.0,M,,,,,,,2.2,nan,9,,,,2.2,0.4,9
2014p338943,2014-05-06T09:49:02Z,-38.69,1.1,175.82,1.5,135.0,2.0,M,,,,,,,2.8,nan,111,,,,2.8,0.6,111
2014p338945,2014-05-06T09:50:22Z,-36.61,5.0,177.72,2.9,184.0,6.0,M,,,,,,,3.9,nan,125,,,,3.9,0.7,125
2014p339094,2014-05-06T11:09:33Z,-44.4,2.3,168.26,2.7,1.0,2.0,M,,,,3.3,0.3,10,3.3,nan,10,,,,3.3,0.3,10
2014p339168,2014-05-06T11:48:46Z,-43.72,3.8,168.76,4.4,5.0,0.0,M,,,,3.1,0.2,6,3.1,nan,6,,,,3.1,0.2,6
2014p339366,2014-05-06T13:34:40Z,-45.6,2.5,166.68,4.2,5.0,0.0,M,,,,3.7,0.2,12,3.7,nan,12,,,,3.7,0.2,12
2014p339531,2014-05-06T15:02:23Z,-37.27,4.2,176.73,2.4,211.0,11.0,M,,,,,,,3.0,nan,46,,,,3.0,0.3,46
2014p339776,2014-05-06T17:12:43Z,-38.34,0.5,176.23,0.6,5.0,1.0,M,,,,1.7,0.2,6,1.5,nan,6,,,,1.5,0.2,6
2014p340009,2014-05-06T19:16:52Z,-36.62,4.4,177.21,3.3,12.0,0.0,M,,,,3.0,0.1,10,2.8,nan,10,,,,2.8,0.1,10
2014p340360,2014-05-06T22:23:56Z,-41.23,0.6,175.08,0.5,10.0,1.0,M,,,,2.9,0.2,17,2.8,nan,17,,,,2.8,0.2,17
2014p340483,2014-05-06T23:29:45Z,-44.95,2.4,167.76,3.1,64.0,5.0,M,,,,3.2,0.3,11,3.2,nan,11,,,,3.2,0.3,11
2014p340763,2014-05-07T01:58:34Z,-45.08,2.3,167.62,2.8,107.0,5.0,M,,,,,,,3.4,nan,12,,,,3.4,0.1,12
2014p341216,2014-05-07T06:00:15Z,-37.62,3.1,176.63,4.8,177.0,5.0,M,,,,,,,2.5,nan,18,,,,2.5,0.2,18
2014p341330,2014-05-07T07:01:32Z,-38.29,0.8,176.42,0.7,11.0,2.0,M,,,,1.4,0.3,5,1.7,nan,5,,,,1.7,0.5,5
2014p341426,2014-05-07T07:51:51Z,-45.23,2.4,166.74,5.1,5.0,0.0,M,,,,3.0,0.3,7,3.0,nan,7,,,,3.0,0.3,7
2014p341518,2014-05-07T08:41:10Z,-39.44,2.8,174.39,3.7,218.0,4.0,M,,,,,,,3.2,nan,49,,,,3.2,0.3,49
2014p341843,2014-05-07T11:33:59Z,-38.28,0.5,176.39,0.6,9.0,1.0,M,,,,1.5,0.3,6,1.3,nan,6,,,,1.3,0.2,6
2014p342255,2014-05-07T15:13:34Z,-43.67,0.9,172.78,0.4,7.0,1.0,M,,,,2.9,0.2,5,2.8,nan,5,,,,2.8,0.1,5
2014p344045,2014-05-08T07:07:31Z,-43.16,4.4,170.94,3.2,5.0,0.0,M,,,,2.8,0.2,7,2.7,nan,7,,,,2.7,0.2,7
2014p344499,2014-05-08T11:09:30Z,-36.62,7.7,179.74,8.0,33.0,0.0,M,,,,3.1,0.2,14,2.9,nan,14,,,,2.9,0.2,14
2014p344578,2014-05-08T11:51:41Z,-36.62,8.3,177.12,5.3,12.0,0.0,M,,,,3.1,0.3,11,2.9,nan,11,,,,2.9,0.2,11
2014p344854,2014-05-08T14:18:43Z,-44.55,2.1,168.35,1.9,5.0,0.0,M,,,,2.9,0.2,10,2.8,nan,9,,,,2.8,0.2,9
2014p344901,2014-05-08T14:43:21Z,-35.16,11.6,178.79,14.6,209.0,13.0,M,,,,,,,3.5,nan,17,,,,3.5,0.2,17
2014p344904,2014-05-08T14:45:05Z,-43.82,4.4,171.42,2.9,12.0,0.0,M,,,,2.5,0.2,7,2.5,nan,7,,,,2.5,0.2,7
2014p345012,2014-05-08T15:42:30Z,-40.64,2.3,173.4,2.6,131.0,4.0,M,,,,,,,3.2,nan,13,,,,3.2,0.2,13
2014p345138,2014-05-08T16:49:28Z,-37.24,3.8,177.07,3.0,162.0,5.0,M,,,,,,,2.7,nan,25,,,,2.7,0.3,25
2014p345886,2014-05-08T23:28:14Z,-37.89,1.2,177.06,1.2,90.0,2.0,M,,,,3.5,0.3,53,3.4,nan,53,,,,3.4,0.3,53
2014p346172,2014-05-09T02:00:46Z,-38.45,2.4,175.84,2.6,164.0,5.0,M,,,,,,,2.5,nan,32,,,,2.5,0.3,32
2014p346588,2014-05-09T05:42:17Z,-46.83,4.3,165.85,5.8,12.0,0.0,M,,,,3.4,0.2,6,3.4,nan,8,,,,3.4,0.2,8
2014p346666,2014-05-09T06:23:57Z,-41.78,0.9,173.85,1.1,19.0,2.0,M,,,,3.0,0.1,19,2.8,nan,19,,,,2.8,0.1,19
2014p346743,2014-05-09T07:04:44Z,-36.67,7.3,177.44,13.3,173.0,11.0,M,,,,,,,2.5,nan,12,,,,2.5,0.1,12
2014p347133,2014-05-09T10:32:40Z,-40.64,0.7,175.85,0.9,31.0,1.0,M,,,,2.1,0.2,14,1.8,nan,14,,,,1.8,0.2,14
2014p347179,2014-05-09T10:56:58Z,-36.11,6.0,177.99,7.4,237.0,5.0,M,,,,,,,3.3,nan,27,,,,3.3,0.3,27
2014p347423,2014-05-09T13:07:08Z,-42.7,1.9,171.17,2.3,5.0,0.0,M,,,,2.9,0.2,13,2.8,nan,13,,,,2.8,0.2,13
2014p348110,2014-05-09T19:13:22Z,-38.73,2.1,175.26,2.3,227.0,3.0,M,,,,,,,3.6,nan,68,,,,3.6,0.4,68
2014p348281,2014-05-09T20:44:07Z,-39.06,4.3,178.57,3.3,33.0,0.0,M,,,,3.9,0.2,29,3.6,nan,29,,,,3.6,0.2,29
2014p348417,2014-05-09T21:56:39Z,-39.06,4.3,178.57,3.0,33.0,0.0,M,,,,3.1,0.2,23,2.9,nan,23,,,,2.9,0.1,23
2014p348896,2014-05-10T02:11:48Z,-43.56,0.9,172.42,0.9,5.0,1.0,M,,,,4.1,0.2,7,4.0,nan,39,,,,4.0,0.5,39
2014p348908,2014-05-10T02:18:15Z,-36.84,4.4,177.19,2.8,33.0,0.0,M,,,,3.5,0.2,29,3.3,nan,30,,,,3.3,0.1,30
2014p349409,2014-05-10T06:45:24Z,-40.58,0.6,175.9,1.2,31.0,1.0,M,,,,3.2,0.2,19,2.9,nan,19,,,,2.9,0.2,19
2014p349618,2014-05-10T08:36:56Z,-41.31,2.2,173.0,3.4,123.0,3.0,M,,,,,,,3.3,nan,19,,,,3.3,0.2,19
2014p349853,2014-05-10T10:42:20Z,-40.13,5.0,178.68,6.1,33.0,0.0,M,,,,3.0,0.2,13,2.8,nan,12,,,,2.8,0.3,12
2014p350077,2014-05-10T12:41:12Z,-41.11,1.6,174.02,2.1,55.0,2.0,M,,,,3.5,0.2,17,3.2,nan,17,,,,3.2,0.2,17
2014p350414,2014-05-10T15:41:00Z,-38.17,1.7,176.18,1.5,175.0,3.0,M,,,,,,,3.1,nan,70,,,,3.1,0.4,70
2014p350447,2014-05-10T15:58:32Z,-39.81,1.1,176.56,1.4,22.0,2.0,M,,,,3.2,0.2,43,2.9,nan,43,,,,2.9,0.2,43
