PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2014p825964,2014-11-02T14:34:02Z,-42.3,3.9,173.17,3.9,5.0,0.0,M,,,,2.5,0.4,7,2.5,nan,7,,,,2.5,0.5,7
2014p825972,2014-11-02T14:37:56Z,-37.41,4.6,176.08,16.9,224.0,12.0,M,,,,,,,2.8,nan,12,,,,2.8,0.2,12
2014p826285,2014-11-02T17:25:01Z,-39.19,2.1,175.13,2.1,152.0,2.0,M,,,,,,,2.7,nan,34,,,,2.7,0.3,34
2014p826907,2014-11-02T22:56:27Z,-35.59,13.2,-179.23,16.9,149.0,27.0,M,5.1,0.2,7,4.9,0.2,26,4.6,nan,30,4.5,0.4,7,4.7,0.1,30
2014p827393,2014-11-03T03:15:26Z,-42.13,1.4,172.36,3.0,81.0,4.0,M,,,,3.2,0.2,21,3.1,nan,21,,,,3.1,0.3,21
2014p827872,2014-11-03T07:30:48Z,-40.84,1.4,174.74,1.0,13.0,2.0,M,,,,3.5,0.2,13,3.2,nan,13,,,,3.2,0.2,13
2014p828231,2014-11-03T10:41:44Z,-43.23,1.2,172.29,1.5,11.0,2.0,M,,,,2.5,0.2,11,2.5,nan,11,,,,2.5,0.3,11
2014p828390,2014-11-03T12:07:02Z,-39.24,1.2,175.43,1.5,12.0,1.0,M,,,,1.4,0.1,9,1.1,nan,9,,,,1.1,0.2,9
2014p828837,2014-11-03T16:04:40Z,-39.46,1.2,175.73,1.0,17.0,1.0,M,,,,2.2,0.3,13,1.9,nan,13,,,,1.9,0.3,13
2014p828857,2014-11-03T16:15:15Z,-41.72,1.6,174.17,1.3,20.0,2.0,M,,,,4.0,0.1,20,3.7,nan,20,,,,3.7,0.1,20
2014p829251,2014-11-03T19:45:06Z,-37.11,3.7,177.54,7.7,133.0,7.0,M,,,,,,,2.7,nan,21,,,,2.7,0.2,21
2014p829603,2014-11-03T22:52:55Z,-42.01,2.2,173.87,2.9,37.0,3.0,M,,,,2.6,0.2,8,2.3,nan,8,,,,2.3,0.2,8
2014p829714,2014-11-03T23:52:05Z,-37.81,1.1,177.61,0.9,5.0,1.0,M,,,,3.0,0.2,14,2.8,nan,14,,,,2.8,0.1,14
2014p830065,2014-11-04T02:58:50Z,-44.15,3.5,168.63,3.9,5.0,0.0,M,,,,3.0,0.2,11,2.8,nan,8,,,,2.8,0.3,8
2014p830075,2014-11-04T03:04:05Z,-43.5,1.2,171.59,1.0,10.0,2.0,M,,,,2.5,0.1,8,2.4,nan,8,,,,2.4,0.1,8
2014p831842,2014-11-04T18:45:35Z,-36.96,5.5,176.76,3.2,290.0,8.0,M,,,,,,,3.8,nan,61,,,,3.8,0.3,61
2014p831932,2014-11-04T19:33:46Z,-39.2,2.2,174.84,2.3,165.0,3.0,M,,,,,,,2.7,nan,42,,,,2.7,0.3,42
2014p831975,2014-11-04T19:56:25Z,-45.18,2.3,167.45,3.5,123.0,4.0,M,,,,,,,2.8,nan,12,,,,2.8,0.4,12
2014p832160,2014-11-04T21:35:14Z,-38.11,3.6,176.7,3.0,4.0,14.0,M,,,,2.6,0.2,18,2.3,nan,18,,,,2.3,0.2,18
2014p832329,2014-11-04T23:05:18Z,-44.45,3.9,168.59,3.6,5.0,0.0,M,,,,2.9,0.2,11,2.8,nan,12,,,,2.8,0.2,12
2014p832727,2014-11-05T02:37:22Z,-37.76,0.9,175.71,0.6,7.0,1.0,M,,,,3.9,0.3,22,3.6,nan,22,,,,3.6,0.2,22
2014p833959,2014-11-05T13:33:23Z,-39.21,15.0,174.93,7.4,22.0,10.0,M,,,,2.2,0.3,11,1.9,nan,11,,,,1.9,0.3,11
2014p834173,2014-11-05T15:27:49Z,-36.92,8.5,177.09,26.3,288.0,17.0,M,,,,,,,2.6,nan,18,,,,2.6,0.3,18
2014p834223,2014-11-05T15:54:32Z,-37.86,1.8,176.55,1.5,159.0,3.0,M,,,,,,,2.9,nan,61,,,,2.9,0.3,61
2014p834579,2014-11-05T19:04:03Z,-38.04,1.5,174.58,3.0,5.0,0.0,M,,,,3.3,0.3,36,3.0,nan,38,,,,3.0,0.2,38
2014p834695,2014-11-05T20:05:00Z,-34.8,12.1,179.7,30.6,33.0,0.0,M,,,,3.9,0.2,11,3.7,nan,11,,,,3.7,0.1,11
2014p835844,2014-11-06T06:18:10Z,-38.46,2.4,175.97,4.5,169.0,5.0,M,,,,2.2,0.2,6,2.6,nan,35,,,,2.6,0.3,35
2014p836062,2014-11-06T08:13:38Z,-36.13,15.1,178.3,17.3,6.0,25.0,M,,,,3.3,0.3,13,3.2,nan,13,,,,3.2,0.3,13
2014p836139,2014-11-06T08:55:11Z,-40.59,1.6,174.39,1.9,93.0,5.0,M,,,,3.6,0.2,31,3.3,nan,46,,,,3.3,0.2,46
2014p836159,2014-11-06T09:06:26Z,-40.56,0.8,175.92,1.0,28.0,2.0,M,,,,1.5,0.3,6,1.5,nan,6,,,,1.5,0.4,6
2014p836279,2014-11-06T10:09:44Z,-37.76,1.3,175.71,0.7,8.0,1.0,M,,,,3.1,0.3,17,2.8,nan,17,,,,2.8,0.2,17
2014p836347,2014-11-06T10:46:03Z,-39.51,6.1,175.65,5.4,16.0,11.0,M,,,,1.8,0.2,18,1.5,nan,18,,,,1.5,0.2,18
2014p836366,2014-11-06T10:55:56Z,-37.13,6.3,176.81,14.7,206.0,10.0,M,,,,,,,2.7,nan,19,,,,2.7,0.4,19
2014p836591,2014-11-06T12:56:05Z,-39.26,2.7,175.11,2.0,15.0,3.0,M,,,,2.9,0.2,43,2.7,nan,43,,,,2.7,0.2,43
2014p836758,2014-11-06T14:25:03Z,-46.5,6.3,166.46,3.9,5.0,5.0,M,,,,3.5,0.2,12,3.4,nan,12,,,,3.4,0.3,12
2014p836792,2014-11-06T14:43:10Z,-37.76,1.0,175.72,0.6,7.0,1.0,M,,,,4.0,0.3,39,3.8,nan,41,,,,3.8,0.3,41
2014p837123,2014-11-06T17:39:11Z,-37.74,1.4,175.72,3.2,5.0,2.0,M,,,,2.5,0.3,17,2.3,nan,16,,,,2.3,0.2,16
2014p837514,2014-11-06T21:07:55Z,-38.38,0.6,177.5,1.7,7.0,1.0,M,,,,2.2,0.2,6,2.0,nan,6,,,,2.0,0.2,6
2014p837686,2014-11-06T22:39:13Z,-40.52,1.8,173.38,2.4,167.0,3.0,M,,,,,,,3.3,nan,41,,,,3.3,0.2,41
2014p837746,2014-11-06T23:11:15Z,-37.89,3.2,175.89,2.9,292.0,6.0,M,,,,3.0,0.2,5,3.3,nan,61,,,,3.3,0.4,61
2014p838190,2014-11-07T03:07:44Z,-37.81,4.4,176.0,4.5,291.0,6.0,M,,,,,,,2.8,nan,35,,,,2.8,0.3,35
2014p838216,2014-11-07T03:21:47Z,-40.72,1.1,176.3,1.3,10.0,2.0,M,,,,2.0,0.2,6,1.8,nan,6,,,,1.8,0.3,6
2014p838849,2014-11-07T08:59:07Z,-37.54,8.2,179.35,7.3,33.0,0.0,M,,,,3.1,0.2,9,2.8,nan,9,,,,2.8,0.2,9
2014p839000,2014-11-07T10:19:13Z,-45.44,4.6,166.7,5.8,5.0,0.0,M,,,,4.2,0.2,12,4.0,nan,12,,,,4.0,0.2,12
2014p839422,2014-11-07T14:04:15Z,-37.74,2.2,177.47,3.2,38.0,3.0,M,,,,2.4,0.2,6,2.2,nan,6,,,,2.2,0.1,6
2014p839424,2014-11-07T14:05:32Z,-45.49,4.2,166.74,5.0,5.0,0.0,M,,,,3.1,0.3,13,2.7,nan,7,,,,2.7,0.2,7
2014p839751,2014-11-07T16:59:32Z,-40.99,1.7,173.38,1.8,79.0,3.0,M,,,,2.9,0.2,19,2.7,nan,19,,,,2.7,0.3,19
2014p840063,2014-11-07T19:45:48Z,-37.6,2.4,176.45,2.0,179.0,5.0,M,,,,,,,2.9,nan,37,,,,2.9,0.2,37
2014p840270,2014-11-07T21:36:16Z,-43.61,1.1,172.49,1.4,13.0,3.0,M,,,,2.8,0.1,6,2.5,nan,6,,,,2.5,0.2,6
2014p840289,2014-11-07T21:45:54Z,-35.61,8.2,178.07,17.2,33.0,0.0,M,,,,3.3,0.2,8,3.2,nan,8,,,,3.2,0.2,8
2014p841028,2014-11-08T04:19:54Z,-38.17,2.1,177.7,2.3,5.0,0.0,M,,,,2.2,0.2,12,2.0,nan,12,,,,2.0,0.2,12
2014p841199,2014-11-08T05:51:21Z,-44.2,9.3,167.94,9.2,5.0,0.0,M,,,,4.2,0.2,13,4.2,nan,41,,,,4.2,0.3,41
2014p841494,2014-11-08T08:28:11Z,-37.1,3.9,177.18,3.4,181.0,5.0,M,,,,,,,2.8,nan,24,,,,2.8,0.3,24
2014p841532,2014-11-08T08:48:19Z,-39.47,6.2,175.75,5.6,12.0,17.0,M,,,,1.6,0.3,14,1.3,nan,14,,,,1.3,0.3,14
2014p841568,2014-11-08T09:07:43Z,-36.93,5.2,176.99,10.3,169.0,9.0,M,,,,,,,2.5,nan,13,,,,2.5,0.3,13
2014p842552,2014-11-08T17:51:50Z,-38.1,2.1,176.69,1.8,4.0,2.0,M,,,,2.7,0.2,25,2.4,nan,25,,,,2.4,0.2,25
2014p842583,2014-11-08T18:08:34Z,-38.09,6.0,176.7,5.5,5.0,17.0,M,,,,1.9,0.3,6,1.8,nan,6,,,,1.8,0.3,6
2014p842616,2014-11-08T18:26:03Z,-39.28,7.3,174.99,3.0,24.0,9.0,M,,,,2.7,0.2,22,2.4,nan,22,,,,2.4,0.2,22
2014p842741,2014-11-08T19:32:40Z,-38.11,3.6,176.69,3.0,4.0,13.0,M,,,,2.4,0.2,19,2.2,nan,19,,,,2.2,0.2,19
2014p842935,2014-11-08T21:16:28Z,-38.49,5.0,175.92,4.0,8.0,9.0,M,,,,2.1,0.2,13,1.8,nan,13,,,,1.8,0.3,13
2014p843435,2014-11-09T01:42:16Z,-38.54,0.7,177.63,1.0,55.0,1.0,M,,,,3.7,0.3,36,3.4,nan,36,,,,3.4,0.3,36
2014p843871,2014-11-09T05:34:29Z,-40.41,2.7,173.58,4.2,163.0,5.0,M,,,,,,,2.9,nan,30,,,,2.9,0.2,30
2014p844253,2014-11-09T08:58:03Z,-40.92,0.7,175.64,0.5,10.0,1.0,M,,,,2.2,0.2,9,1.9,nan,9,,,,1.9,0.2,9
2014p844759,2014-11-09T13:27:40Z,-38.03,3.7,176.77,4.1,7.0,8.0,M,,,,1.9,0.4,7,1.8,nan,7,,,,1.8,0.4,7
2014p844971,2014-11-09T15:21:00Z,-39.54,3.7,175.66,3.9,14.0,10.0,M,,,,1.5,0.4,10,1.4,nan,10,,,,1.4,0.4,10
2014p845086,2014-11-09T16:22:17Z,-38.1,2.3,176.7,2.3,6.0,5.0,M,,,,2.3,0.2,19,2.0,nan,19,,,,2.0,0.2,19
2014p845106,2014-11-09T16:32:28Z,-45.21,2.1,167.43,3.0,106.0,4.0,M,,,,,,,3.6,nan,12,,,,3.6,0.1,12
2014p846121,2014-11-10T01:33:15Z,-38.61,1.8,175.54,2.2,187.0,4.0,M,,,,,,,3.3,nan,54,,,,3.3,0.4,54
2014p846765,2014-11-10T07:16:27Z,-39.5,2.0,175.72,0.7,17.0,2.0,M,,,,1.3,0.3,6,1.1,nan,6,,,,1.1,0.3,6
2014p847405,2014-11-10T12:57:37Z,-37.6,14.0,179.44,10.6,33.0,0.0,M,,,,3.2,0.3,20,3.0,nan,20,,,,3.0,0.2,20
2014p847676,2014-11-10T15:21:51Z,-38.9,4.0,174.96,3.6,207.0,5.0,M,,,,2.4,0.4,6,3.3,nan,24,,,,3.3,0.4,24
2014p847678,2014-11-10T15:23:05Z,-36.19,4.0,-179.61,5.2,33.0,0.0,M,,,,5.2,0.2,30,5.0,nan,30,,,,5.0,0.1,30
2014p847825,2014-11-10T16:41:29Z,-45.09,7.5,167.32,10.1,112.0,8.0,M,,,,,,,2.8,nan,5,,,,2.8,0.3,5
2014p848077,2014-11-10T18:55:22Z,-36.51,7.1,-179.72,5.3,132.0,0.0,M,,,,3.9,0.2,12,3.7,nan,14,,,,3.7,0.1,14
2014p848299,2014-11-10T20:53:47Z,-39.95,3.2,175.07,3.6,82.0,9.0,M,,,,3.1,0.2,29,2.9,nan,42,,,,2.9,0.2,42
2014p848439,2014-11-10T22:08:37Z,-35.96,8.4,179.24,9.1,153.0,16.0,M,,,,,,,3.6,nan,18,,,,3.6,0.1,18
2014p848580,2014-11-10T23:23:54Z,-42.72,4.8,172.76,4.6,28.0,5.0,M,,,,2.6,0.2,12,2.6,nan,12,,,,2.6,0.2,12
2014p848697,2014-11-11T00:25:55Z,-39.78,3.3,173.46,9.8,9.0,7.0,M,,,,2.8,0.2,6,2.6,nan,6,,,,2.6,0.3,6
2014p848912,2014-11-11T02:20:41Z,-37.53,4.3,176.46,4.7,208.0,7.0,M,,,,,,,3.2,nan,55,,,,3.2,0.3,55
2014p849122,2014-11-11T04:12:25Z,-43.65,4.4,172.48,3.4,5.0,0.0,M,,,,2.9,0.3,9,2.5,nan,5,,,,2.5,0.3,5
2014p849547,2014-11-11T07:58:51Z,-38.44,4.0,175.82,3.3,182.0,5.0,M,,,,,,,2.6,nan,24,,,,2.6,0.3,24
2014p849555,2014-11-11T08:03:00Z,-40.66,0.6,175.84,1.2,31.0,1.0,M,,,,2.8,0.2,22,2.5,nan,22,,,,2.5,0.2,22
2014p849610,2014-11-11T08:32:11Z,-37.81,5.5,179.24,5.5,33.0,0.0,M,,,,3.2,0.3,13,3.0,nan,13,,,,3.0,0.3,13
2014p849634,2014-11-11T08:45:15Z,-39.51,7.2,175.71,5.7,12.0,10.0,M,,,,2.1,0.2,13,1.9,nan,13,,,,1.9,0.3,13
2014p849965,2014-11-11T11:42:09Z,-39.25,5.3,175.45,3.3,9.0,9.0,M,,,,1.3,0.3,7,1.0,nan,7,,,,1.0,0.2,7
2014p850124,2014-11-11T13:06:34Z,-44.14,4.5,168.65,5.6,5.0,0.0,M,,,,2.9,0.1,6,2.8,nan,6,,,,2.8,0.2,6
2014p850374,2014-11-11T15:19:46Z,-37.75,1.4,175.72,0.7,5.0,1.0,M,,,,3.1,0.3,36,2.9,nan,38,,,,2.9,0.2,38
2014p850609,2014-11-11T17:24:58Z,-45.07,4.2,167.44,5.7,114.0,7.0,M,,,,,,,2.7,nan,7,,,,2.7,0.4,7
2014p850731,2014-11-11T18:29:49Z,-39.46,3.4,175.82,2.2,60.0,3.0,M,,,,1.5,0.6,6,1.4,nan,6,,,,1.4,0.4,6
2014p851233,2014-11-11T22:56:48Z,-36.11,9.4,177.69,10.8,224.0,11.0,M,,,,,,,3.3,nan,15,,,,3.3,0.2,15
2014p851375,2014-11-12T00:12:50Z,-39.29,1.0,173.85,1.6,19.0,1.0,M,,,,2.7,0.3,8,2.4,nan,8,,,,2.4,0.3,8
2014p851557,2014-11-12T01:49:36Z,-39.14,4.5,175.64,5.2,1.0,0.0,M,,,,2.0,0.3,7,1.8,nan,7,,,,1.8,0.2,7
2014p852222,2014-11-12T07:44:15Z,-38.43,1.7,175.99,1.9,164.0,3.0,M,,,,,,,2.9,nan,54,,,,2.9,0.3,54
2014p852304,2014-11-12T08:27:39Z,-46.14,7.3,166.16,9.0,12.0,0.0,M,,,,3.3,0.1,7,3.2,nan,7,,,,3.2,0.2,7
2014p852336,2014-11-12T08:44:45Z,-46.34,9.2,166.16,10.3,11.0,7.0,M,,,,3.4,0.4,8,2.7,nan,2,,,,2.7,0.4,2
2014p852350,2014-11-12T08:52:21Z,-38.66,0.7,176.09,0.5,7.0,1.0,M,,,,2.2,0.3,7,1.9,nan,7,,,,1.9,0.3,7
2014p852362,2014-11-12T08:58:48Z,-37.07,3.7,176.85,2.8,216.0,5.0,M,,,,,,,3.0,nan,33,,,,3.0,0.3,33
2014p852525,2014-11-12T10:25:35Z,-39.12,8.1,178.66,5.5,33.0,0.0,M,,,,2.6,0.2,8,2.5,nan,8,,,,2.5,0.3,8
2014p853358,2014-11-12T17:49:21Z,-35.59,8.5,178.03,12.6,205.0,13.0,M,,,,,,,3.4,nan,15,,,,3.4,0.2,15
2014p853608,2014-11-12T20:02:38Z,-36.77,3.0,174.94,3.5,4.0,3.0,M,,,,2.8,0.2,12,2.7,nan,14,,,,2.7,0.3,14
2014p853828,2014-11-12T21:59:44Z,-38.89,0.9,174.62,1.2,18.0,3.0,M,,,,2.5,0.2,17,2.3,nan,17,,,,2.3,0.3,17
2014p853922,2014-11-12T22:49:58Z,-42.04,3.7,171.66,8.9,5.0,0.0,M,,,,2.7,0.2,7,2.6,nan,7,,,,2.6,0.2,7
2014p853949,2014-11-12T23:04:24Z,-38.89,3.4,174.64,3.5,20.0,5.0,M,,,,2.3,0.3,7,2.1,nan,7,,,,2.1,0.3,7
2014p854330,2014-11-13T02:27:31Z,-40.63,2.9,175.84,3.3,22.0,4.0,M,,,,2.9,0.2,17,2.5,nan,17,,,,2.5,0.2,17
2014p854398,2014-11-13T03:03:33Z,-38.83,0.7,175.66,0.8,7.0,2.0,M,,,,2.3,0.2,7,1.9,nan,7,,,,1.9,0.3,7
2014p854486,2014-11-13T03:50:31Z,-40.62,1.0,175.87,1.1,27.0,2.0,M,,,,1.6,0.1,6,1.3,nan,6,,,,1.3,0.2,6
2014p854517,2014-11-13T04:07:04Z,-40.2,2.6,174.36,2.9,84.0,8.0,M,,,,2.8,0.3,8,2.7,nan,25,,,,2.7,0.3,25
2014p854640,2014-11-13T05:12:25Z,-38.61,1.5,177.87,1.7,27.0,4.0,M,,,,2.1,0.2,7,1.9,nan,7,,,,1.9,0.4,7
2014p854752,2014-11-13T06:12:32Z,-38.52,4.2,175.91,3.0,8.0,5.0,M,,,,2.2,0.3,11,2.0,nan,11,,,,2.0,0.3,11
2014p854760,2014-11-13T06:16:48Z,-38.49,2.9,175.92,2.4,5.0,3.0,M,,,,2.4,0.2,18,2.1,nan,18,,,,2.1,0.2,18
2014p855138,2014-11-13T09:37:57Z,-38.68,4.6,176.06,3.2,3.0,4.0,M,,,,2.1,0.3,7,1.9,nan,7,,,,1.9,0.3,7
2014p855256,2014-11-13T10:40:54Z,-39.88,1.1,175.35,0.9,17.0,3.0,M,,,,3.2,0.2,22,2.9,nan,22,,,,2.9,0.2,22
2014p855377,2014-11-13T11:45:01Z,-41.45,1.7,173.84,2.1,50.0,3.0,M,,,,3.1,0.2,14,2.8,nan,14,,,,2.8,0.2,14
2014p855748,2014-11-13T15:02:36Z,-45.03,7.6,167.45,10.4,72.0,10.0,M,,,,2.9,0.2,9,2.6,nan,7,,,,2.6,0.2,7
2014p855827,2014-11-13T15:44:58Z,-46.18,4.5,166.93,3.1,5.0,0.0,M,,,,2.9,0.1,6,2.7,nan,5,,,,2.7,0.1,5
2014p855867,2014-11-13T16:06:17Z,-45.26,5.9,167.2,6.4,43.0,9.0,M,,,,3.3,0.1,8,3.1,nan,9,,,,3.1,0.3,9
2014p855923,2014-11-13T16:35:55Z,-38.73,2.7,175.74,3.1,143.0,5.0,M,,,,,,,2.1,nan,22,,,,2.1,0.5,22
2014p856242,2014-11-13T19:25:44Z,-37.24,8.4,-179.18,4.8,33.0,0.0,M,,,,4.0,0.3,12,3.7,nan,12,,,,3.7,0.2,12
2014p856254,2014-11-13T19:33:03Z,-39.23,1.0,175.36,0.9,17.0,2.0,M,,,,1.6,0.2,7,1.3,nan,7,,,,1.3,0.2,7
2014p856258,2014-11-13T19:35:26Z,-39.22,1.0,175.35,1.3,15.0,2.0,M,,,,1.3,0.2,6,1.1,nan,6,,,,1.1,0.3,6
2014p856895,2014-11-14T01:14:02Z,-41.69,1.1,171.99,2.2,16.0,2.0,M,,,,3.5,0.2,16,3.3,nan,16,,,,3.3,0.1,16
2014p857062,2014-11-14T02:42:49Z,-45.31,2.3,170.38,2.8,5.0,4.0,M,,,,2.5,0.2,7,2.5,nan,7,,,,2.5,0.3,7
2014p857068,2014-11-14T02:46:11Z,-39.44,2.7,175.8,1.5,15.0,3.0,M,,,,1.3,0.5,6,1.2,nan,6,,,,1.2,0.5,6
2014p857142,2014-11-14T03:25:31Z,-41.71,3.9,173.86,1.7,9.0,4.0,M,,,,2.9,0.2,13,2.8,nan,13,,,,2.8,0.2,13
2014p857194,2014-11-14T03:52:58Z,-37.18,3.8,177.5,3.3,158.0,6.0,M,,,,,,,2.8,nan,26,,,,2.8,0.3,26
2014p857419,2014-11-14T05:52:54Z,-39.54,5.2,175.65,3.8,12.0,10.0,M,,,,1.5,0.4,8,1.3,nan,8,,,,1.3,0.4,8
2014p857576,2014-11-14T07:16:52Z,-39.25,1.1,175.21,1.1,21.0,1.0,M,,,,2.1,0.3,16,1.9,nan,16,,,,1.9,0.3,16
2014p857811,2014-11-14T09:21:48Z,-45.64,3.4,167.17,4.0,5.0,0.0,M,,,,2.9,0.2,7,2.6,nan,2,,,,2.6,0.0,2
2014p858092,2014-11-14T11:51:54Z,-45.33,6.5,167.32,11.9,110.0,12.0,M,,,,,,,3.1,nan,11,,,,3.1,0.2,11
2014p858145,2014-11-14T12:19:50Z,-40.79,3.8,172.91,5.2,219.0,5.0,M,,,,,,,2.8,nan,15,,,,2.8,0.2,15
2014p858280,2014-11-14T13:32:16Z,-39.12,0.8,175.36,1.1,11.0,1.0,M,,,,1.3,0.1,6,1.0,nan,6,,,,1.0,0.2,6
2014p859081,2014-11-14T20:38:34Z,-36.97,7.0,178.33,6.8,33.0,0.0,M,,,,3.4,0.2,18,3.2,nan,18,,,,3.2,0.2,18
2014p859569,2014-11-15T00:58:32Z,-44.99,2.8,167.55,4.9,5.0,0.0,M,,,,3.4,0.1,12,3.1,nan,8,,,,3.1,0.3,8
2014p860217,2014-11-15T06:43:41Z,-38.92,5.1,174.65,4.2,9.0,12.0,M,,,,2.5,0.4,9,2.4,nan,9,,,,2.4,0.4,9
2014p860582,2014-11-15T09:58:33Z,-39.03,4.4,173.92,2.8,5.0,0.0,M,,,,4.0,0.2,24,3.6,nan,24,,,,3.6,0.2,24
2014p860646,2014-11-15T10:32:37Z,-40.65,3.7,175.83,3.8,14.0,6.0,M,,,,2.1,0.3,8,1.8,nan,8,,,,1.8,0.4,8
2014p860853,2014-11-15T12:22:37Z,-40.43,1.0,175.54,1.1,42.0,2.0,M,,,,3.3,0.2,34,3.0,nan,34,,,,3.0,0.2,34
2014p860916,2014-11-15T12:56:09Z,-40.43,2.3,175.55,3.7,28.0,3.0,M,,,,2.9,0.2,37,2.7,nan,37,,,,2.7,0.2,37
2014p860970,2014-11-15T13:24:50Z,-39.02,0.3,175.72,0.6,10.0,1.0,M,,,,2.3,0.3,21,2.0,nan,21,,,,2.0,0.3,21
2014p861156,2014-11-15T15:04:08Z,-41.21,3.1,172.54,5.1,233.0,5.0,M,,,,,,,2.8,nan,13,,,,2.8,0.3,13
2014p861210,2014-11-15T15:33:06Z,-45.45,4.7,167.09,5.2,69.0,4.0,M,,,,3.0,0.3,6,1.9,nan,3,,,,1.9,1.0,3
2014p861301,2014-11-15T16:21:25Z,-38.46,1.2,178.26,1.9,28.0,3.0,M,,,,3.3,0.2,18,3.0,nan,18,,,,3.0,0.2,18
2014p862132,2014-11-15T23:44:20Z,-39.51,1.2,175.66,0.9,20.0,1.0,M,,,,1.9,0.3,12,1.6,nan,12,,,,1.6,0.3,12
2014p862359,2014-11-16T01:45:06Z,-41.24,0.6,175.18,0.6,27.0,1.0,M,,,,3.3,0.2,19,3.0,nan,19,,,,3.0,0.2,19
2014p862739,2014-11-16T05:07:49Z,-40.06,1.4,177.0,3.4,45.0,3.0,M,,,,4.2,0.3,69,3.9,nan,69,,,,3.9,0.2,69
2014p863242,2014-11-16T09:35:49Z,-39.39,3.7,175.86,2.2,61.0,3.0,M,,,,1.3,0.4,8,1.1,nan,8,,,,1.1,0.4,8
2014p863418,2014-11-16T11:09:15Z,-41.32,1.5,173.47,2.1,105.0,2.0,M,,,,,,,3.1,nan,27,,,,3.1,0.4,27
2014p863573,2014-11-16T12:31:42Z,-44.18,1.9,169.71,3.4,12.0,3.0,M,,,,2.9,0.2,10,2.8,nan,10,,,,2.8,0.2,10
2014p863825,2014-11-16T14:46:22Z,-37.09,6.1,177.85,7.0,102.0,9.0,M,,,,2.8,0.3,10,2.7,nan,25,,,,2.7,0.2,25
2014p863832,2014-11-16T14:49:57Z,-45.2,1.9,167.33,2.5,61.0,3.0,M,,,,3.5,0.2,12,3.3,nan,12,,,,3.3,0.2,12
2014p864024,2014-11-16T16:32:32Z,-39.22,2.3,175.34,2.9,14.0,4.0,M,,,,1.2,0.3,7,1.0,nan,7,,,,1.0,0.3,7
2014p864181,2014-11-16T17:55:47Z,-40.02,2.0,173.68,3.6,240.0,5.0,M,,,,,,,3.3,nan,61,,,,3.3,0.2,61
2014p864646,2014-11-16T22:03:38Z,-38.67,10.7,175.84,16.8,167.0,14.0,M,,,,,,,2.0,nan,13,,,,2.0,0.4,13
2014p864702,2014-11-16T22:33:17Z,-37.6,7.2,-179.89,8.1,32.0,26.0,M,,,,6.8,0.1,13,6.5,nan,13,,,,6.5,0.1,13
2014p864770,2014-11-16T23:09:48Z,-37.64,9.6,179.9,7.1,33.0,0.0,M,,,,3.5,0.3,8,3.1,nan,8,,,,3.1,0.4,8
2014p864773,2014-11-16T23:11:15Z,-37.64,9.3,179.75,8.2,42.0,87.0,M,,,,3.9,0.2,14,3.6,nan,14,,,,3.6,0.1,14
2014p864776,2014-11-16T23:12:49Z,-37.43,9.1,179.79,10.7,36.0,20.0,M,,,,3.3,0.2,6,3.1,nan,6,,,,3.1,0.2,6
2014p864805,2014-11-16T23:28:35Z,-44.1,1.4,168.78,2.3,5.0,2.0,M,,,,3.2,0.2,10,3.1,nan,16,,,,3.1,0.2,16
2014p864808,2014-11-16T23:30:19Z,-37.54,6.0,179.73,8.5,89.0,15.0,M,,,,,,,3.2,nan,17,,,,3.2,0.2,17
2014p864818,2014-11-16T23:35:13Z,-37.57,14.2,179.79,6.8,11.0,12.0,M,,,,3.1,0.2,12,2.9,nan,12,,,,2.9,0.2,12
2014p864871,2014-11-17T00:03:31Z,-37.56,10.8,179.91,7.0,33.0,0.0,M,,,,3.3,0.1,12,3.0,nan,12,,,,3.0,0.1,12
2014p864925,2014-11-17T00:32:23Z,-37.56,8.6,179.91,6.2,33.0,0.0,M,,,,3.3,0.1,10,3.1,nan,10,,,,3.1,0.1,10
2014p864930,2014-11-17T00:34:53Z,-37.64,9.3,179.9,6.6,33.0,0.0,M,,,,2.7,0.2,9,2.6,nan,9,,,,2.6,0.1,9
2014p865160,2014-11-17T02:37:38Z,-37.58,10.8,179.88,7.1,33.0,0.0,M,,,,3.4,0.2,12,3.2,nan,12,,,,3.2,0.2,12
2014p865214,2014-11-17T03:06:16Z,-37.5,9.9,179.83,6.5,33.0,0.0,M,,,,3.7,0.2,18,3.3,nan,18,,,,3.3,0.1,18
2014p865221,2014-11-17T03:10:13Z,-35.37,15.1,178.33,25.3,190.0,48.0,M,,,,,,,3.3,nan,8,,,,3.3,0.2,8
2014p865307,2014-11-17T03:55:52Z,-37.73,7.5,179.95,5.8,34.0,20.0,M,,,,3.2,0.2,9,2.9,nan,9,,,,2.9,0.1,9
2014p865334,2014-11-17T04:10:09Z,-37.66,7.3,179.77,6.9,33.0,0.0,M,,,,3.5,0.2,12,3.3,nan,12,,,,3.3,0.1,12
2014p865363,2014-11-17T04:25:44Z,-41.74,0.8,173.85,1.0,19.0,3.0,M,,,,3.7,0.1,19,3.5,nan,19,,,,3.5,0.2,19
