PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
27595,1987-03-26T19:44:56Z,-45.21,0.0,167.87,0.2,139.0,12.0,ML,,,,2.8,0.1,7,,,
26763,1987-03-26T20:52:07Z,-34.3,0.0,179.66,0.0,237.0,9.0,ML,,,,5.0,0.2,19,,,
28632,1987-03-26T21:22:31Z,-40.17,0.0,174.8,0.0,0.0,10.0,ML,,,,2.2,0.1,4,,,
27462,1987-03-26T21:55:24Z,-41.43,0.0,174.5,0.0,55.0,1.0,ML,,,,2.4,0.1,7,,,
28395,1987-03-26T22:01:16Z,-39.75,0.0,176.75,0.0,32.0,2.0,ML,,,,2.3,0.2,3,,,
27466,1987-03-27T01:22:44Z,-40.89,0.0,175.13,0.0,39.0,6.0,ML,,,,2.4,0.1,5,,,
28396,1987-03-27T01:46:08Z,-39.78,0.0,176.74,0.0,34.0,5.0,ML,,,,3.0,0.1,4,,,
27467,1987-03-27T03:43:59Z,-41.11,0.0,174.51,0.0,63.0,1.0,ML,,,,2.4,0.1,6,,,
28397,1987-03-27T03:48:06Z,-40.0,0.0,176.83,0.0,33.0,0.0,ML,,,,2.5,0.2,3,,,
28399,1987-03-27T04:47:15Z,-40.06,0.3,176.3,0.4,33.0,0.0,ML,,,,2.0,nan,1,,,
28633,1987-03-27T04:47:22Z,-40.04,0.0,176.37,0.0,15.0,14.0,ML,,,,2.1,0.1,2,,,
27468,1987-03-27T04:55:57Z,-40.42,0.0,174.47,0.0,5.0,3.0,ML,,,,2.3,0.2,3,,,
26766,1987-03-27T06:45:59Z,-39.93,0.0,175.0,0.0,5.0,0.0,ML,,,,3.0,0.1,5,,,
27470,1987-03-27T07:54:52Z,-41.43,0.1,174.45,0.0,9.0,6.0,ML,,,,1.6,0.1,4,,,
27473,1987-03-27T10:47:24Z,-41.28,0.0,175.21,0.0,22.0,2.0,ML,,,,1.5,0.2,5,,,
26768,1987-03-27T11:43:05Z,-37.69,0.0,176.55,0.0,145.0,6.0,ML,,,,3.8,0.2,15,,,
26770,1987-03-27T11:51:56Z,-39.77,0.0,177.1,0.1,18.0,4.0,ML,,,,2.6,0.1,6,,,
28634,1987-03-27T11:53:23Z,-40.98,0.0,175.43,0.0,27.0,4.0,ML,,,,2.0,0.2,5,,,
28400,1987-03-27T12:02:05Z,-39.96,0.0,176.49,0.0,51.0,5.0,ML,,,,2.9,0.1,3,,,
27476,1987-03-27T12:33:28Z,-39.65,0.8,174.95,0.1,16.0,114.0,ML,,,,2.8,0.1,5,,,
27477,1987-03-27T13:33:27Z,-41.4,0.0,174.33,0.0,58.0,1.0,ML,,,,2.6,0.2,7,,,
27478,1987-03-27T18:19:16Z,-39.97,0.0,175.02,0.0,0.0,4.0,ML,,,,2.5,0.1,4,,,
26771,1987-03-27T19:07:20Z,-38.19,0.0,176.03,0.0,173.0,3.0,ML,,,,4.6,0.2,15,,,
26772,1987-03-27T19:59:29Z,-39.92,0.0,175.01,0.0,5.0,0.0,ML,,,,3.1,0.2,8,,,
28401,1987-03-27T22:09:58Z,-37.8,0.1,176.45,0.2,156.0,19.0,ML,,,,3.2,0.2,6,,,
27481,1987-03-27T23:20:00Z,-40.52,0.0,174.25,0.0,85.0,2.0,ML,,,,3.0,0.1,6,,,
26773,1987-03-27T23:42:49Z,-40.91,0.0,173.79,0.0,81.0,4.0,ML,,,,3.9,0.2,11,,,
27484,1987-03-28T01:18:34Z,-40.59,0.0,174.44,0.0,81.0,2.0,ML,,,,3.0,0.2,7,,,
27485,1987-03-28T02:14:19Z,-41.18,0.0,175.33,0.0,16.0,2.0,ML,,,,1.7,0.3,3,,,
26774,1987-03-28T03:11:34Z,-39.77,0.0,177.05,0.0,18.0,4.0,ML,,,,2.9,0.2,6,,,
28405,1987-03-28T06:51:08Z,-39.96,0.0,176.86,0.0,42.0,3.0,ML,,,,3.1,0.2,3,,,
26775,1987-03-28T07:05:53Z,-38.65,0.0,176.04,0.0,5.0,0.0,ML,,,,2.0,nan,1,1.8,nan,1
26776,1987-03-28T07:26:51Z,-40.07,0.0,176.98,0.1,21.0,3.0,ML,,,,3.0,0.2,3,,,
28822,1987-03-28T07:27:14Z,-40.04,0.0,176.85,0.0,24.0,1.0,ML,,,,2.9,0.1,4,,,
27488,1987-03-28T08:41:18Z,-41.63,0.0,174.8,0.0,30.0,1.0,ML,,,,3.2,0.2,6,,,
26777,1987-03-28T09:20:35Z,-39.91,0.0,174.99,0.0,5.0,0.0,ML,,,,3.0,0.2,6,,,
27490,1987-03-28T09:49:31Z,-41.63,0.0,174.8,0.0,28.0,1.0,ML,,,,2.2,0.2,4,,,
26778,1987-03-28T10:49:19Z,-39.92,0.0,175.04,0.0,6.0,6.0,ML,,,,3.4,0.3,12,,,
27491,1987-03-28T10:53:55Z,-39.95,0.0,175.0,0.0,5.0,0.0,ML,,,,2.8,0.2,5,,,
27492,1987-03-28T11:03:48Z,-39.91,0.0,175.05,0.0,5.0,0.0,ML,,,,2.7,0.1,4,,,
26779,1987-03-28T11:51:27Z,-39.71,0.0,175.21,0.1,85.0,9.0,ML,,,,3.0,0.2,7,,,
27493,1987-03-28T12:37:31Z,-41.06,0.0,174.74,0.0,52.0,1.0,ML,,,,2.2,0.1,5,,,
27494,1987-03-28T16:54:16Z,-40.82,0.1,176.28,0.2,17.0,9.0,ML,,,,2.7,0.1,5,,,
28408,1987-03-28T17:26:26Z,-39.88,0.0,176.9,0.0,33.0,0.0,ML,,,,2.2,0.0,2,,,
27495,1987-03-28T19:32:49Z,-40.9,0.0,174.49,0.0,65.0,1.0,ML,,,,2.5,0.1,6,,,
26782,1987-03-28T21:00:22Z,-39.94,0.0,175.16,0.0,16.0,3.0,ML,,,,3.2,0.3,14,,,
27496,1987-03-28T21:09:41Z,-41.17,0.0,175.08,0.0,26.0,1.0,ML,,,,2.0,0.1,5,,,
27498,1987-03-28T21:35:22Z,-40.77,0.0,174.47,0.0,25.0,2.0,ML,,,,2.1,0.2,2,,,
26783,1987-03-28T22:10:46Z,-38.02,0.1,175.94,0.1,180.0,12.0,ML,,,,4.0,0.2,11,,,
28411,1987-03-28T22:51:08Z,-39.67,0.0,176.63,0.0,33.0,0.0,ML,,,,2.1,0.4,3,,,
26785,1987-03-29T05:43:25Z,-37.86,0.0,176.85,0.0,23.0,17.0,ML,,,,3.5,0.2,7,2.8,nan,1
26787,1987-03-29T08:41:30Z,-37.95,0.0,176.89,0.0,7.0,6.0,ML,,,,3.5,0.3,7,3.6,0.3,2
26790,1987-03-29T11:09:08Z,-38.86,0.0,176.21,0.0,62.0,5.0,ML,,,,2.6,0.1,4,,,
26791,1987-03-29T14:32:15Z,-40.45,0.0,173.41,0.0,161.0,4.0,ML,,,,3.9,0.3,13,,,
27501,1987-03-29T16:04:48Z,-41.57,0.1,174.25,0.1,13.0,8.0,ML,,,,1.9,0.1,5,,,
28423,1987-03-29T17:03:55Z,-39.83,0.0,177.29,0.0,30.0,3.0,ML,,,,2.4,0.1,3,,,
27502,1987-03-29T20:18:06Z,-39.98,0.0,174.99,0.0,0.0,4.0,ML,,,,2.6,0.1,4,,,
26792,1987-03-29T20:54:00Z,-37.4,0.0,176.48,0.0,233.0,4.0,ML,,,,4.5,0.2,15,,,
28301,1987-03-30T02:33:04Z,-40.47,0.0,175.8,0.0,42.0,11.0,ML,,,,2.8,0.2,5,,,
26794,1987-03-30T02:40:26Z,-39.54,0.0,176.86,0.0,31.0,2.0,ML,,,,2.7,0.2,5,,,
27605,1987-03-30T05:13:30Z,-45.06,0.0,168.17,0.1,146.0,7.0,ML,,,,2.7,0.1,8,,,
28304,1987-03-30T09:32:09Z,-40.45,0.0,174.57,0.0,82.0,2.0,ML,,,,3.0,0.2,5,,,
28437,1987-03-30T10:32:18Z,-39.73,0.0,176.95,0.1,63.0,4.0,ML,,,,2.4,0.1,3,,,
26795,1987-03-30T11:49:22Z,-38.0,0.0,176.77,0.0,2.0,3.0,ML,,,,3.3,0.1,6,3.4,0.4,3
26796,1987-03-30T11:57:11Z,-40.1,0.0,174.86,0.0,5.0,0.0,ML,,,,3.4,0.2,9,,,
28306,1987-03-30T14:34:54Z,-40.65,0.1,176.0,0.1,40.0,18.0,ML,,,,2.6,0.1,3,,,
28443,1987-03-30T16:16:29Z,-39.81,0.0,177.38,0.1,30.0,8.0,ML,,,,2.6,0.1,3,,,
28872,1987-03-30T19:26:31Z,-37.82,0.0,176.89,0.0,5.0,0.0,ML,,,,3.3,0.1,4,,,
28873,1987-03-31T00:43:14Z,-37.8,0.0,176.89,0.0,5.0,0.0,ML,,,,3.4,0.2,4,,,
28453,1987-03-31T01:49:39Z,-39.8,0.0,177.26,0.0,30.0,2.0,ML,,,,2.4,0.1,3,,,
26798,1987-03-31T02:50:15Z,-39.7,0.0,175.63,0.1,30.0,9.0,ML,,,,2.9,nan,1,,,
28475,1987-03-31T15:52:30Z,-39.77,0.0,176.98,0.0,33.0,0.0,ML,,,,2.5,0.4,3,,,
28310,1987-03-31T16:07:09Z,-40.99,0.0,174.93,0.0,47.0,1.0,ML,,,,2.3,0.0,2,,,
26800,1987-03-31T20:10:24Z,-40.49,0.0,174.62,0.0,88.0,5.0,ML,,,,3.9,0.2,12,,,
28874,1987-03-31T20:20:11Z,-34.12,0.0,-179.97,0.1,5.0,0.0,ML,,,,4.7,0.4,5,,,
28485,1987-03-31T23:44:01Z,-39.93,0.0,176.84,0.0,44.0,2.0,ML,,,,2.8,0.1,3,,,
28319,1987-04-01T00:11:25Z,-40.58,0.0,174.18,0.0,83.0,4.0,ML,,,,2.6,0.1,5,,,
28321,1987-04-01T03:37:35Z,-40.44,0.0,174.6,0.0,84.0,2.0,ML,,,,2.7,0.2,5,,,
28486,1987-04-01T05:02:56Z,-39.79,0.0,176.69,0.0,33.0,0.0,ML,,,,2.1,0.1,3,,,
26801,1987-04-01T11:19:32Z,-38.3,0.0,177.15,0.0,48.0,3.0,ML,,,,3.6,0.3,9,,,
28488,1987-04-01T14:40:45Z,-38.96,0.0,177.04,0.0,43.0,4.0,ML,,,,3.1,0.1,4,,,
28323,1987-04-01T16:39:04Z,-40.24,0.0,174.3,0.0,103.0,4.0,ML,,,,2.5,0.1,4,,,
28325,1987-04-02T01:32:08Z,-41.05,0.0,174.8,0.0,54.0,1.0,ML,,,,2.4,0.1,6,,,
28326,1987-04-02T02:22:30Z,-41.14,0.0,175.4,0.0,25.0,1.0,ML,,,,1.8,0.1,2,,,
28327,1987-04-02T03:23:59Z,-38.37,0.0,175.59,0.1,165.0,7.0,ML,,,,3.8,0.3,10,,,
28328,1987-04-02T05:36:37Z,-40.36,0.0,174.2,0.0,24.0,4.0,ML,,,,2.4,0.2,3,,,
26806,1987-04-02T08:06:12Z,-38.35,0.0,175.87,0.0,182.0,4.0,ML,,,,4.5,0.3,18,,,
28490,1987-04-02T08:27:44Z,-39.9,0.0,176.9,0.0,43.0,8.0,ML,,,,2.2,0.1,3,,,
28331,1987-04-02T10:51:04Z,-41.03,0.0,174.71,0.0,30.0,2.0,ML,,,,1.6,0.3,3,,,
28333,1987-04-02T18:44:41Z,-41.28,0.0,174.54,0.0,35.0,1.0,ML,,,,2.0,0.1,5,,,
26807,1987-04-02T19:57:08Z,-37.94,0.1,176.07,0.1,184.0,10.0,ML,,,,4.3,0.2,15,,,
28334,1987-04-02T22:05:19Z,-41.03,0.0,175.08,0.0,24.0,1.0,ML,,,,2.0,0.2,5,,,
28335,1987-04-02T22:09:19Z,-41.26,0.0,175.28,0.0,22.0,3.0,ML,,,,2.2,0.1,8,,,
26808,1987-04-02T22:39:11Z,-39.79,0.0,177.09,0.1,21.0,4.0,ML,,,,2.8,0.1,6,,,
28495,1987-04-02T23:37:28Z,-39.43,0.0,177.73,0.0,24.0,1.0,ML,,,,2.7,0.1,3,,,
28497,1987-04-03T03:42:26Z,-40.0,0.0,176.57,0.0,40.0,4.0,ML,,,,2.6,0.1,3,,,
28338,1987-04-03T05:30:19Z,-40.5,0.0,174.56,0.0,83.0,3.0,ML,,,,2.8,0.1,3,,,
27621,1987-04-03T06:07:03Z,-38.93,0.0,174.97,0.0,212.0,3.0,ML,,,,4.4,0.3,18,,,
28339,1987-04-03T06:44:00Z,-41.65,0.0,174.6,0.0,30.0,1.0,ML,,,,2.2,0.2,6,,,
28343,1987-04-03T16:49:41Z,-40.91,0.0,174.71,0.0,58.0,1.0,ML,,,,2.7,0.1,8,,,
28345,1987-04-03T19:00:26Z,-40.84,0.0,174.3,0.1,45.0,6.0,ML,,,,2.3,0.1,6,,,
28346,1987-04-03T20:34:21Z,-40.83,0.0,175.17,0.0,30.0,1.0,ML,,,,2.0,0.1,5,,,
28348,1987-04-03T23:03:54Z,-41.13,0.0,174.59,0.0,34.0,0.0,ML,,,,2.3,0.2,7,,,
27625,1987-04-04T00:16:57Z,-44.49,0.0,168.4,0.0,12.0,0.0,ML,,,,2.2,0.1,6,,,
28349,1987-04-04T01:52:56Z,-41.56,0.0,173.78,0.1,18.0,4.0,ML,,,,2.4,0.1,4,,,
29087,1987-04-04T04:57:36Z,-37.08,0.0,177.34,0.0,5.0,0.0,ML,,,,3.6,0.3,7,,,
28511,1987-04-04T11:23:24Z,-39.31,0.0,176.26,0.0,81.0,0.0,ML,,,,2.8,0.0,2,,,
27627,1987-04-04T12:47:42Z,-45.27,0.0,167.03,0.0,33.0,0.0,ML,,,,3.7,0.2,8,,,
27628,1987-04-04T14:07:34Z,-45.18,0.1,167.55,0.5,103.0,60.0,ML,,,,2.4,0.1,6,,,
28352,1987-04-04T18:38:17Z,-41.23,0.0,175.2,0.0,19.0,2.0,ML,,,,1.8,0.1,8,,,
28514,1987-04-04T21:51:12Z,-40.05,0.0,176.58,0.0,45.0,5.0,ML,,,,3.5,0.1,4,,,
28355,1987-04-04T22:29:09Z,-40.11,0.0,174.83,0.0,0.0,4.0,ML,,,,3.0,0.3,8,,,
28515,1987-04-04T23:12:19Z,-39.04,0.0,176.36,0.0,57.0,2.0,ML,,,,3.1,0.1,4,,,
28357,1987-04-04T23:44:19Z,-40.09,0.0,176.67,0.0,53.0,3.0,ML,,,,3.9,0.2,17,,,
28516,1987-04-05T00:21:44Z,-39.31,0.0,176.63,0.0,40.0,2.0,ML,,,,2.2,0.3,2,,,
28517,1987-04-05T02:40:22Z,-39.07,0.0,177.58,0.1,7.0,12.0,ML,,,,2.6,0.2,3,,,
28360,1987-04-05T08:06:42Z,-40.92,0.0,174.89,0.0,45.0,1.0,ML,,,,2.2,0.1,8,,,
28362,1987-04-05T09:00:58Z,-40.55,0.1,174.32,0.0,76.0,6.0,ML,,,,2.4,0.2,5,,,
28365,1987-04-05T17:45:00Z,-37.1,0.0,177.26,0.0,200.0,5.0,ML,,,,4.2,0.2,14,,,
28366,1987-04-05T18:53:17Z,-37.9,0.1,177.5,0.2,118.0,16.0,ML,,,,3.7,0.3,9,,,
28367,1987-04-05T18:58:04Z,-41.41,0.0,174.71,0.0,27.0,1.0,ML,,,,1.9,0.1,5,,,
28368,1987-04-05T22:10:09Z,-41.55,0.0,174.36,0.0,5.0,0.0,ML,,,,1.8,0.1,4,,,
28369,1987-04-05T22:13:04Z,-41.55,0.0,174.38,0.0,3.0,7.0,ML,,,,1.7,0.0,3,,,
28370,1987-04-05T23:26:47Z,-39.34,0.0,174.72,0.0,17.0,1.0,ML,,,,3.8,0.3,13,,,
28371,1987-04-06T04:00:32Z,-41.15,0.0,173.98,0.1,56.0,3.0,ML,,,,2.3,0.1,5,,,
28374,1987-04-06T06:13:05Z,-40.33,0.0,174.96,0.0,84.0,3.0,ML,,,,2.7,0.1,9,,,
28375,1987-04-06T07:24:55Z,-41.25,0.0,174.33,0.0,14.0,1.0,ML,,,,1.7,0.2,5,,,
29089,1987-04-06T07:25:04Z,-39.16,0.0,175.95,0.1,74.0,11.0,ML,,,,3.0,0.1,4,,,
28376,1987-04-06T07:35:35Z,-41.17,0.0,174.76,0.0,26.0,1.0,ML,,,,1.4,0.2,5,,,
28524,1987-04-06T10:22:55Z,-39.71,0.0,176.96,0.1,25.0,3.0,ML,,,,2.5,0.0,4,,,
28378,1987-04-06T12:24:01Z,-41.09,0.0,175.03,0.0,27.0,2.0,ML,,,,1.8,0.2,8,,,
28379,1987-04-06T14:21:31Z,-41.02,0.0,175.42,0.0,9.0,2.0,ML,,,,2.3,0.1,9,,,
28380,1987-04-06T16:02:41Z,-41.31,0.0,174.63,0.0,31.0,1.0,ML,,,,2.5,0.2,8,,,
28381,1987-04-06T17:12:30Z,-41.18,0.0,174.73,0.0,59.0,1.0,ML,,,,3.5,0.1,8,,,
28382,1987-04-06T17:17:31Z,-41.54,0.0,173.82,0.1,21.0,3.0,ML,,,,2.5,0.1,8,,,
28383,1987-04-06T17:35:32Z,-33.89,0.3,177.39,0.6,619.0,40.0,ML,,,,5.3,0.2,13,,,
28386,1987-04-06T19:24:54Z,-40.41,0.0,174.27,0.0,84.0,4.0,ML,,,,2.5,0.2,5,,,
28387,1987-04-06T23:10:24Z,-38.1,0.0,176.27,0.0,168.0,3.0,ML,,,,4.3,0.3,19,,,
28388,1987-04-06T23:47:12Z,-39.74,0.0,176.86,0.0,32.0,1.0,ML,,,,3.0,0.2,11,,,
28973,1987-04-07T01:05:52Z,-44.7,0.1,168.59,0.1,109.0,6.0,ML,,,,3.1,0.2,8,,,
28389,1987-04-07T02:52:58Z,-40.76,0.0,174.99,0.1,22.0,8.0,ML,,,,1.6,0.1,4,,,
28875,1987-04-07T04:23:39Z,-41.15,0.0,175.31,0.0,29.0,3.0,ML,,,,1.7,0.1,4,,,
28879,1987-04-07T13:10:39Z,-40.65,0.0,174.52,0.0,44.0,3.0,ML,,,,2.1,0.2,6,,,
28530,1987-04-07T14:07:00Z,-38.34,0.0,175.87,0.0,170.0,3.0,ML,,,,4.2,0.3,18,,,
28882,1987-04-07T20:52:25Z,-41.81,0.0,174.16,0.0,19.0,5.0,ML,,,,2.4,0.2,8,,,
28883,1987-04-07T21:01:13Z,-40.96,0.0,173.95,0.0,61.0,5.0,ML,,,,2.5,0.1,5,,,
28886,1987-04-08T01:01:12Z,-40.3,0.0,174.7,0.0,20.0,3.0,ML,,,,1.7,0.5,4,,,
28533,1987-04-08T01:11:42Z,-39.69,0.0,176.79,0.0,23.0,5.0,ML,,,,2.3,0.0,4,,,
28888,1987-04-08T01:38:20Z,-41.07,0.0,174.9,0.0,29.0,1.0,ML,,,,1.9,0.2,7,,,
28534,1987-04-08T01:47:02Z,-39.68,0.0,174.2,0.1,208.0,9.0,ML,,,,3.4,0.1,11,,,
28535,1987-04-08T03:11:20Z,-37.94,0.0,176.98,0.0,5.0,0.0,ML,,,,3.3,0.2,9,,,
29096,1987-04-08T03:15:31Z,-37.76,0.1,177.0,0.0,12.0,0.0,ML,,,,2.8,0.2,4,,,
29097,1987-04-08T03:21:34Z,-37.75,0.1,177.0,0.1,5.0,0.0,ML,,,,2.6,0.1,2,,,
28536,1987-04-08T03:25:12Z,-37.88,0.0,176.91,0.0,0.0,2.0,ML,,,,4.0,0.2,12,3.6,0.2,4
29098,1987-04-08T03:27:28Z,-37.93,0.1,176.96,0.1,5.0,22.0,ML,,,,2.9,0.2,4,,,
28889,1987-04-08T04:31:22Z,-41.38,0.0,174.59,0.0,20.0,1.0,ML,,,,2.8,0.2,8,,,
28891,1987-04-08T07:58:44Z,-40.95,0.0,176.28,0.1,39.0,16.0,ML,,,,3.1,0.2,8,,,
28541,1987-04-08T10:44:23Z,-40.02,0.0,176.05,0.1,28.0,4.0,ML,,,,2.6,0.1,3,,,
28542,1987-04-08T11:39:13Z,-40.91,0.0,175.79,0.0,35.0,1.0,ML,,,,3.2,0.1,8,,,
28894,1987-04-08T11:49:21Z,-40.89,0.0,176.17,0.1,41.0,5.0,ML,,,,2.7,0.1,6,,,
28544,1987-04-08T13:56:35Z,-39.0,0.1,177.48,0.2,64.0,13.0,ML,,,,3.2,0.2,6,,,
28895,1987-04-08T16:08:16Z,-42.34,0.0,173.72,0.0,31.0,4.0,ML,,,,2.9,0.1,7,,,
28896,1987-04-08T17:03:30Z,-34.84,0.0,-178.0,0.1,33.0,0.0,ML,,,,4.7,0.2,14,,,
28551,1987-04-08T19:22:25Z,-41.54,0.0,172.97,0.0,96.0,3.0,ML,,,,4.1,0.3,10,,,
28552,1987-04-08T19:24:58Z,-36.61,0.3,175.35,0.1,129.0,83.0,ML,,,,4.8,0.4,16,,,
28898,1987-04-08T21:28:51Z,-41.12,0.0,175.03,0.0,29.0,3.0,ML,,,,1.9,0.1,5,,,
28899,1987-04-09T03:53:50Z,-40.41,0.0,174.76,0.0,96.0,3.0,ML,,,,2.8,0.1,6,,,
28900,1987-04-09T04:46:44Z,-40.97,0.0,174.6,0.0,10.0,3.0,ML,,,,1.9,0.1,5,,,
29099,1987-04-09T05:08:42Z,-33.27,0.1,-177.5,0.2,33.0,0.0,ML,,,,4.7,0.2,4,,,
28901,1987-04-09T08:31:11Z,-41.15,0.0,174.92,0.0,17.0,6.0,ML,,,,2.1,nan,1,,,
28902,1987-04-09T09:12:54Z,-41.62,0.0,174.77,0.0,28.0,1.0,ML,,,,2.3,0.1,3,,,
28906,1987-04-09T12:59:20Z,-39.91,0.0,174.99,0.1,5.0,0.0,ML,,,,3.4,0.2,7,,,
28912,1987-04-09T17:39:31Z,-41.11,0.0,174.62,0.1,56.0,2.0,ML,,,,2.2,nan,1,,,
28983,1987-04-09T18:55:52Z,-43.86,0.1,170.04,0.2,33.0,0.0,ML,,,,3.0,0.2,5,,,
28591,1987-04-10T00:35:08Z,-39.51,0.0,177.86,0.0,26.0,3.0,ML,,,,3.5,0.3,9,,,
28598,1987-04-10T01:10:34Z,-39.73,0.0,177.01,0.0,25.0,2.0,ML,,,,3.1,0.1,3,,,
28915,1987-04-10T03:40:54Z,-38.99,0.0,173.95,0.0,12.0,0.0,ML,,,,3.7,0.2,12,,,
28916,1987-04-10T03:46:13Z,-39.51,0.0,175.68,0.0,5.0,0.0,ML,,,,3.3,0.1,6,,,
29076,1987-04-10T03:48:43Z,-39.44,0.1,175.76,0.1,5.0,0.0,ML,,,,2.5,nan,1,,,
28917,1987-04-10T04:36:01Z,-41.09,0.0,174.55,0.0,29.0,2.0,ML,,,,1.5,nan,1,,,
28986,1987-04-10T04:49:58Z,-44.73,0.0,168.8,0.0,5.0,13.0,ML,,,,1.9,0.1,5,,,
29077,1987-04-10T05:16:30Z,-38.65,0.0,176.26,0.0,5.0,0.0,ML,,,,2.3,0.2,2,2.2,0.1,2
28921,1987-04-10T06:28:55Z,-39.96,0.0,174.97,0.0,5.0,0.0,ML,,,,2.4,0.1,4,,,
28922,1987-04-10T07:57:04Z,-40.26,0.0,176.81,0.1,9.0,10.0,ML,,,,3.1,0.2,8,,,
28923,1987-04-10T08:55:15Z,-40.93,0.0,175.5,0.0,20.0,0.0,ML,,,,1.6,0.1,3,,,
28924,1987-04-10T11:12:13Z,-41.0,0.0,175.39,0.0,17.0,2.0,ML,,,,2.3,0.2,8,,,
28925,1987-04-10T11:43:38Z,-41.24,0.0,175.39,0.0,20.0,1.0,ML,,,,1.9,0.1,7,,,
28604,1987-04-10T12:17:35Z,-38.73,0.0,177.76,0.1,66.0,7.0,ML,,,,3.4,0.1,2,,,
28927,1987-04-10T14:02:53Z,-40.55,0.1,175.03,0.1,15.0,16.0,ML,,,,1.8,0.1,5,,,
28928,1987-04-10T15:57:34Z,-41.08,0.0,174.06,0.1,77.0,10.0,ML,,,,2.3,0.1,5,,,
28929,1987-04-10T16:41:30Z,-41.04,0.0,175.48,0.0,28.0,2.0,ML,,,,2.0,0.2,7,,,
28930,1987-04-10T17:13:09Z,-41.96,0.0,173.08,0.0,55.0,3.0,ML,,,,3.3,0.2,9,,,
28605,1987-04-10T18:17:35Z,-39.37,0.0,177.42,0.0,26.0,1.0,ML,,,,3.4,0.2,6,,,
28987,1987-04-10T18:34:20Z,-45.04,0.0,167.52,0.0,123.0,2.0,ML,,,,3.7,0.2,11,,,
28988,1987-04-10T21:55:24Z,-45.23,0.0,167.85,0.2,160.0,15.0,ML,,,,2.4,0.1,6,,,
28989,1987-04-10T22:28:19Z,-44.17,0.1,167.59,0.1,33.0,0.0,ML,,,,3.0,0.1,8,,,
28936,1987-04-11T00:02:37Z,-40.24,0.0,176.15,0.0,80.0,5.0,ML,,,,3.0,0.2,8,,,
28938,1987-04-11T06:02:49Z,-40.88,0.0,175.76,0.0,31.0,1.0,ML,,,,1.8,0.1,2,,,
29163,1987-04-11T14:34:27Z,-37.23,0.1,-179.84,0.0,12.0,0.0,ML,,,,3.5,0.1,2,,,
28948,1987-04-11T16:46:37Z,-37.26,0.1,176.8,0.1,207.0,10.0,ML,,,,4.3,0.2,12,,,
28617,1987-04-11T21:36:22Z,-40.61,0.0,176.6,0.0,58.0,4.0,ML,,,,3.4,0.2,12,,,
29164,1987-04-11T23:40:06Z,-34.99,0.1,-179.91,0.1,12.0,0.0,ML,,,,4.2,0.4,6,,,
28956,1987-04-11T23:50:45Z,-41.24,0.0,174.71,0.0,33.0,1.0,ML,,,,2.5,0.2,8,,,
28958,1987-04-12T09:16:17Z,-39.5,0.0,175.72,0.0,4.0,6.0,ML,,,,2.7,0.2,7,,,
28959,1987-04-12T10:45:54Z,-40.88,0.0,176.15,0.0,40.0,3.0,ML,,,,3.2,0.1,8,,,
28961,1987-04-12T12:08:51Z,-41.25,0.0,175.18,0.0,24.0,3.0,ML,,,,1.8,0.1,8,,,
29083,1987-04-12T13:01:57Z,-38.91,0.0,175.87,0.0,9.0,5.0,ML,,,,2.0,nan,1,2.2,0.2,5
28964,1987-04-12T14:36:23Z,-41.0,0.0,175.15,0.0,30.0,2.0,ML,,,,1.8,0.2,6,,,
28966,1987-04-12T20:48:46Z,-41.6,0.0,174.49,0.0,30.0,0.0,ML,,,,1.7,0.1,4,,,
28997,1987-04-12T23:56:55Z,-45.42,0.1,167.19,0.0,59.0,24.0,ML,,,,3.8,0.2,7,,,
33601,1987-04-13T02:11:08Z,-41.0,0.0,174.87,0.0,30.0,0.0,ML,,,,3.0,0.2,6,,,
33602,1987-04-13T03:29:48Z,-33.27,0.1,-178.44,0.2,164.0,48.0,ML,,,,4.8,0.2,10,,,
33908,1987-04-13T03:55:40Z,-38.11,0.0,176.76,0.0,12.0,0.0,ML,,,,2.4,0.0,2,,,
33606,1987-04-13T05:42:11Z,-40.8,0.0,174.46,0.0,24.0,1.0,ML,,,,2.0,0.1,5,,,
33612,1987-04-13T06:25:41Z,-40.84,0.0,175.13,0.0,28.0,1.0,ML,,,,2.8,0.1,9,,,
33631,1987-04-13T07:53:05Z,-40.99,0.0,174.9,0.0,31.0,3.0,ML,,,,1.3,0.2,3,,,
33645,1987-04-13T09:03:43Z,-41.0,0.0,174.87,0.0,31.0,1.0,ML,,,,1.7,0.2,6,,,
33650,1987-04-13T10:54:26Z,-41.78,0.0,174.31,0.0,26.0,3.0,ML,,,,2.3,0.2,8,,,
33653,1987-04-13T12:39:21Z,-40.73,0.0,175.37,0.0,26.0,0.0,ML,,,,1.5,0.1,4,,,
33655,1987-04-13T14:56:31Z,-41.02,0.0,174.49,0.0,57.0,1.0,ML,,,,2.4,0.2,8,,,
33657,1987-04-13T16:24:00Z,-40.94,0.0,172.75,0.0,9.0,2.0,ML,,,,3.5,0.2,13,,,
33658,1987-04-13T17:30:02Z,-41.09,0.0,174.73,0.0,54.0,2.0,ML,,,,1.9,0.1,6,,,
33661,1987-04-13T21:47:45Z,-41.21,0.0,173.91,0.0,58.0,2.0,ML,,,,2.3,0.1,5,,,
