PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2017p939016,2017-12-14T10:28:05Z,-38.05,8.0,176.51,5.8,129.0,9.0,M,,,,,,,2.4,nan,25,,,,2.4,0.2,25
2017p939205,2017-12-14T12:08:46Z,-44.98,6.8,167.48,10.2,105.0,7.0,M,,,,,,,3.6,nan,13,,,,3.6,0.1,13
2017p939507,2017-12-14T14:49:49Z,-42.37,3.5,173.96,4.0,9.0,4.0,M,,,,3.3,0.3,43,3.0,nan,35,,,,3.0,0.2,35
2017p939549,2017-12-14T15:12:14Z,-40.29,6.6,173.44,5.9,151.0,8.0,M,,,,,,,2.5,nan,7,,,,2.5,0.6,7
2017p939599,2017-12-14T15:38:51Z,-40.53,3.2,173.94,4.3,71.0,9.0,M,,,,2.5,0.4,11,2.2,nan,7,,,,2.2,0.3,7
2017p939850,2017-12-14T17:52:31Z,-37.54,4.8,177.34,3.7,13.0,4.0,M,,,,3.4,0.3,43,3.2,nan,41,,,,3.2,0.2,41
2017p939852,2017-12-14T17:53:27Z,-37.6,6.3,177.31,4.2,8.0,5.0,M,,,,3.5,0.4,6,3.2,nan,5,,,,3.2,0.3,5
2017p939915,2017-12-14T18:26:49Z,-37.6,7.4,177.34,9.7,5.0,8.0,M,,,,2.6,0.2,10,2.2,nan,7,,,,2.2,0.2,7
2017p940426,2017-12-14T22:59:08Z,-45.21,4.2,166.83,5.7,12.0,0.0,M,,,,3.1,0.2,9,2.8,nan,7,,,,2.8,0.2,7
2017p940819,2017-12-15T02:28:34Z,-43.57,2.1,172.41,1.2,5.0,0.0,M,,,,2.6,0.2,15,2.5,nan,9,,,,2.5,0.2,9
2017p941020,2017-12-15T04:15:33Z,-42.35,3.4,173.92,4.5,12.0,3.0,M,,,,2.7,0.1,15,2.4,nan,9,,,,2.4,0.2,9
2017p941024,2017-12-15T04:18:02Z,-41.3,5.5,172.49,5.4,178.0,6.0,M,,,,,,,2.7,nan,12,,,,2.7,0.2,12
2017p941156,2017-12-15T05:28:26Z,-42.54,2.1,173.09,2.6,8.0,4.0,M,,,,3.1,0.2,13,2.9,nan,13,,,,2.9,0.1,13
2017p941390,2017-12-15T07:33:12Z,-38.6,3.3,176.21,3.7,5.0,4.0,M,,,,1.8,0.4,7,1.6,nan,6,,,,1.6,0.3,6
2017p941530,2017-12-15T08:47:11Z,-45.21,3.9,167.36,5.4,37.0,7.0,M,,,,3.0,0.1,8,2.8,nan,5,,,,2.8,0.2,5
2017p941636,2017-12-15T09:44:02Z,-37.63,8.2,177.39,7.0,5.0,9.0,M,,,,2.3,0.2,10,2.1,nan,6,,,,2.1,0.2,6
2017p941720,2017-12-15T10:28:47Z,-37.94,3.0,175.87,3.2,10.0,7.0,M,,,,2.3,0.2,13,2.1,nan,13,,,,2.1,0.2,13
2017p941795,2017-12-15T11:08:44Z,-42.33,2.8,173.83,3.4,14.0,3.0,M,,,,3.0,0.2,14,2.8,nan,12,,,,2.8,0.1,12
2017p942057,2017-12-15T13:28:04Z,-44.54,2.5,168.81,2.7,5.0,0.0,M,,,,2.6,0.2,9,2.3,nan,1,,,,2.3,nan,1
2017p942157,2017-12-15T14:21:19Z,-41.09,3.8,174.25,2.3,28.0,4.0,M,,,,2.5,0.2,18,2.2,nan,12,,,,2.2,0.2,12
2017p942232,2017-12-15T15:01:13Z,-36.33,6.3,175.19,6.4,10.0,9.0,M,,,,2.0,0.3,8,1.8,nan,7,,,,1.8,0.2,7
2017p942263,2017-12-15T15:18:08Z,-39.29,1.6,173.95,1.9,15.0,2.0,M,,,,2.4,0.2,21,2.0,nan,15,,,,2.0,0.2,15
2017p943008,2017-12-15T21:55:11Z,-38.78,2.7,175.83,2.9,95.0,4.0,M,,,,3.0,0.3,52,3.0,nan,71,,,,3.0,0.3,71
2017p943023,2017-12-15T22:03:00Z,-41.01,2.8,173.85,2.2,66.0,6.0,M,,,,3.1,0.2,24,2.8,nan,20,,,,2.8,0.2,20
2017p943024,2017-12-15T22:03:11Z,-38.82,2.9,178.01,4.1,27.0,3.0,M,,,,2.8,0.2,19,2.5,nan,19,,,,2.5,0.2,19
2017p943045,2017-12-15T22:14:36Z,-38.62,3.2,174.32,3.1,12.0,0.0,M,,,,3.7,0.2,31,3.4,nan,32,,,,3.4,0.2,32
2017p943210,2017-12-15T23:42:36Z,-45.23,5.1,167.36,5.6,58.0,9.0,M,,,,3.0,0.1,7,3.0,nan,7,,,,3.0,0.3,7
2017p943298,2017-12-16T00:29:27Z,-44.57,3.2,167.7,4.6,5.0,0.0,M,,,,3.3,0.2,15,3.2,nan,9,,,,3.2,0.2,9
2017p943408,2017-12-16T01:28:04Z,-40.96,4.0,173.83,2.7,51.0,6.0,M,,,,2.4,0.3,16,2.2,nan,11,,,,2.2,0.2,11
2017p943545,2017-12-16T02:41:03Z,-40.95,2.9,173.84,2.1,54.0,6.0,M,,,,3.7,0.2,28,3.4,nan,28,,,,3.4,0.2,28
2017p943958,2017-12-16T06:20:57Z,-37.57,5.1,177.41,3.5,38.0,7.0,M,,,,3.1,0.3,29,2.8,nan,27,,,,2.8,0.2,27
2017p943978,2017-12-16T06:31:33Z,-41.82,2.5,173.21,2.8,36.0,5.0,M,,,,2.7,0.2,13,2.5,nan,9,,,,2.5,0.2,9
2017p944240,2017-12-16T08:51:29Z,-39.26,3.9,178.65,5.6,12.0,0.0,M,,,,3.3,0.2,21,3.0,nan,19,,,,3.0,0.2,19
2017p944691,2017-12-16T12:51:44Z,-37.77,5.6,177.3,6.9,8.0,8.0,M,,,,2.1,0.1,10,1.7,nan,7,,,,1.7,0.1,7
2017p945030,2017-12-16T15:52:13Z,-37.58,5.3,177.32,3.5,5.0,3.0,M,,,,2.6,0.2,16,2.4,nan,15,,,,2.4,0.1,15
2017p945244,2017-12-16T17:46:05Z,-36.9,10.5,176.71,12.1,285.0,11.0,M,,,,,,,2.7,nan,13,,,,2.7,0.2,13
2017p945315,2017-12-16T18:23:59Z,-40.05,2.1,176.45,2.5,18.0,4.0,M,,,,2.9,0.2,19,2.6,nan,19,,,,2.6,0.2,19
2017p945391,2017-12-16T19:04:14Z,-37.03,6.3,179.08,10.5,12.0,0.0,M,,,,4.1,0.2,31,3.8,nan,31,,,,3.8,0.1,31
2017p945467,2017-12-16T19:45:17Z,-42.15,2.0,173.69,2.7,12.0,3.0,M,,,,2.7,0.2,22,2.5,nan,15,,,,2.5,0.1,15
2017p945524,2017-12-16T20:15:22Z,-37.58,5.2,179.97,4.6,33.0,0.0,M,,,,3.3,0.3,24,3.0,nan,18,,,,3.0,0.2,18
2017p945578,2017-12-16T20:44:17Z,-37.96,2.8,177.27,2.3,32.0,5.0,M,,,,2.9,0.2,43,2.6,nan,37,,,,2.6,0.2,37
2017p945847,2017-12-16T23:07:38Z,-39.14,0.6,175.64,0.9,5.0,1.0,M,,,,1.5,0.4,13,1.3,nan,11,,,,1.3,0.3,11
2017p946023,2017-12-17T00:41:03Z,-37.28,5.3,179.29,5.9,12.0,0.0,M,,,,3.4,0.2,26,3.1,nan,18,,,,3.1,0.2,18
2017p946546,2017-12-17T05:20:47Z,-38.91,16.5,175.13,18.3,30.0,17.0,M,,,,1.6,0.2,9,1.3,nan,6,,,,1.3,0.2,6
2017p947175,2017-12-17T10:55:11Z,-41.64,2.8,174.25,2.6,11.0,4.0,M,,,,3.9,0.2,19,3.8,nan,115,,,,3.8,0.4,115
2017p947382,2017-12-17T12:45:09Z,-42.29,3.2,173.79,4.7,10.0,3.0,M,,,,2.8,0.2,18,2.4,nan,10,,,,2.4,0.2,10
2017p947798,2017-12-17T16:26:51Z,-47.95,10.4,165.77,9.0,12.0,0.0,M,,,,3.9,0.3,9,3.7,nan,7,,,,3.7,0.3,7
2017p947867,2017-12-17T17:03:50Z,-37.34,5.9,177.01,5.9,125.0,9.0,M,,,,3.0,0.3,15,2.7,nan,14,,,,2.7,0.2,14
2017p948360,2017-12-17T21:26:34Z,-44.55,3.0,168.49,3.0,5.0,0.0,M,,,,2.7,0.2,7,2.5,nan,4,,,,2.5,0.1,4
2017p948515,2017-12-17T22:48:47Z,-40.21,3.3,174.05,4.9,83.0,8.0,M,,,,2.6,0.2,14,2.4,nan,6,,,,2.4,0.2,6
2017p948532,2017-12-17T22:58:02Z,-42.46,5.7,174.0,8.2,31.0,8.0,M,,,,2.7,0.2,9,2.4,nan,3,,,,2.4,0.4,3
2017p948629,2017-12-17T23:49:33Z,-43.23,2.1,172.78,2.9,11.0,3.0,M,,,,2.7,0.2,13,2.6,nan,6,,,,2.6,0.2,6
2017p948650,2017-12-18T00:00:54Z,-39.16,1.2,175.41,1.7,5.0,3.0,M,,,,1.1,0.2,8,0.7,nan,4,,,,0.7,0.1,4
2017p948833,2017-12-18T01:38:32Z,-41.72,4.0,174.32,2.8,15.0,5.0,M,,,,3.5,0.2,15,3.2,nan,15,,,,3.2,0.1,15
2017p948860,2017-12-18T01:52:41Z,-41.73,5.5,174.32,3.3,13.0,8.0,M,,,,3.0,0.2,11,2.8,nan,8,,,,2.8,0.1,8
2017p948888,2017-12-18T02:07:41Z,-41.75,4.3,174.38,3.0,9.0,5.0,M,,,,2.8,0.1,19,2.6,nan,13,,,,2.6,0.1,13
2017p949077,2017-12-18T03:48:18Z,-41.75,3.4,174.34,2.4,11.0,6.0,M,,,,3.4,0.1,13,3.1,nan,13,,,,3.1,0.1,13
2017p949214,2017-12-18T05:01:26Z,-41.68,2.8,174.15,2.4,9.0,4.0,M,,,,3.1,0.2,15,2.8,nan,14,,,,2.8,0.2,14
2017p949871,2017-12-18T10:51:23Z,-39.78,5.1,173.97,6.3,196.0,6.0,M,,,,,,,2.4,nan,13,,,,2.4,0.2,13
2017p950150,2017-12-18T13:20:15Z,-39.44,2.8,175.76,1.9,14.0,3.0,M,,,,1.8,0.2,9,1.6,nan,6,,,,1.6,0.3,6
2017p950193,2017-12-18T13:43:06Z,-42.91,2.1,171.63,2.1,4.0,2.0,M,,,,2.9,0.1,18,2.8,nan,11,,,,2.8,0.1,11
2017p950656,2017-12-18T17:49:40Z,-39.15,2.4,175.3,3.0,17.0,5.0,M,,,,1.9,0.1,14,1.6,nan,12,,,,1.6,0.2,12
2017p950741,2017-12-18T18:34:51Z,-36.26,12.0,177.87,10.5,211.0,13.0,M,,,,3.4,0.3,7,3.2,nan,13,,,,3.2,0.2,13
2017p951046,2017-12-18T21:17:48Z,-39.21,3.1,175.32,3.0,17.0,5.0,M,,,,1.4,0.2,12,1.1,nan,9,,,,1.1,0.1,9
2017p951132,2017-12-18T22:03:39Z,-38.88,3.3,175.8,3.9,10.0,4.0,M,,,,1.4,0.1,7,1.1,nan,6,,,,1.1,0.2,6
2017p951202,2017-12-18T22:40:32Z,-42.0,2.3,173.7,2.5,12.0,0.0,M,,,,3.3,0.2,13,3.1,nan,13,,,,3.1,0.1,13
2017p951203,2017-12-18T22:41:26Z,-39.26,8.2,175.55,8.2,14.0,9.0,M,,,,1.2,0.2,9,1.0,nan,8,,,,1.0,0.2,8
2017p951252,2017-12-18T23:07:33Z,-41.74,2.2,174.17,2.4,8.0,3.0,M,,,,3.3,0.2,15,3.0,nan,15,,,,3.0,0.2,15
2017p951263,2017-12-18T23:13:06Z,-41.73,2.0,174.14,2.6,8.0,4.0,M,,,,3.4,0.3,7,2.6,nan,31,,,,2.6,0.3,31
2017p951264,2017-12-18T23:13:27Z,-41.74,2.1,174.16,2.2,9.0,3.0,M,,,,3.4,0.2,14,3.2,nan,14,,,,3.2,0.2,14
2017p951294,2017-12-18T23:29:34Z,-38.97,1.3,175.69,1.9,8.0,2.0,M,,,,1.7,0.1,8,1.4,nan,8,,,,1.4,0.2,8
2017p951369,2017-12-19T00:09:41Z,-37.43,4.7,176.81,4.1,129.0,7.0,M,,,,2.8,0.2,8,2.5,nan,18,,,,2.5,0.2,18
2017p951467,2017-12-19T01:01:39Z,-39.44,3.5,175.72,1.9,10.0,3.0,M,,,,1.2,0.3,7,0.8,nan,5,,,,0.8,0.3,5
2017p951496,2017-12-19T01:17:31Z,-36.58,5.7,177.17,3.8,0.0,0.0,M,,,,2.9,0.3,13,2.7,nan,8,,,,2.7,0.2,8
2017p951540,2017-12-19T01:41:00Z,-39.45,6.3,175.75,2.0,17.0,4.0,M,,,,1.2,0.2,7,1.1,nan,5,,,,1.1,0.2,5
2017p952082,2017-12-19T06:29:53Z,-38.94,16.3,175.02,10.5,186.0,9.0,M,,,,3.7,0.2,7,3.5,nan,29,,,,3.5,0.2,29
2017p952105,2017-12-19T06:41:56Z,-42.21,2.5,173.64,3.2,5.0,3.0,M,,,,3.2,0.2,12,3.0,nan,12,,,,3.0,0.2,12
2017p952182,2017-12-19T07:22:54Z,-41.75,2.5,174.17,1.9,11.0,3.0,M,,,,2.9,0.2,22,2.7,nan,16,,,,2.7,0.3,16
2017p952675,2017-12-19T11:45:31Z,-39.25,1.6,175.47,1.9,9.0,2.0,M,,,,1.6,0.1,14,1.3,nan,13,,,,1.3,0.1,13
2017p952679,2017-12-19T11:47:48Z,-39.26,3.3,174.81,3.5,23.0,6.0,M,,,,2.5,0.1,12,2.3,nan,26,,,,2.3,0.4,26
2017p952681,2017-12-19T11:48:31Z,-42.47,4.2,173.65,4.0,3.0,4.0,M,,,,4.8,0.2,6,4.5,nan,6,,,,4.5,0.2,6
2017p952802,2017-12-19T12:53:05Z,-40.15,2.4,174.86,3.4,16.0,7.0,M,,,,3.7,0.3,18,3.4,nan,17,,,,3.4,0.2,17
2017p952893,2017-12-19T13:41:46Z,-39.24,2.1,175.35,2.3,16.0,3.0,M,,,,1.7,0.1,13,1.6,nan,12,,,,1.6,0.1,12
2017p952895,2017-12-19T13:42:57Z,-39.23,1.4,175.43,1.9,12.0,3.0,M,,,,1.8,0.2,12,1.5,nan,9,,,,1.5,0.1,9
2017p953151,2017-12-19T15:59:22Z,-38.5,3.7,178.66,6.1,23.0,5.0,M,,,,3.2,0.2,18,3.0,nan,18,,,,3.0,0.2,18
2017p953185,2017-12-19T16:17:02Z,-35.18,7.9,178.48,20.7,12.0,0.0,M,,,,3.7,0.2,10,3.5,nan,6,,,,3.5,0.2,6
2017p953308,2017-12-19T17:22:55Z,-41.72,3.0,174.44,2.3,18.0,3.0,M,,,,3.2,0.3,18,3.0,nan,16,,,,3.0,0.3,16
2017p953311,2017-12-19T17:24:21Z,-41.7,4.2,174.45,3.0,16.0,5.0,M,,,,2.9,0.2,12,2.7,nan,8,,,,2.7,0.2,8
2017p953564,2017-12-19T19:38:58Z,-42.27,3.5,173.86,5.1,5.0,0.0,M,,,,2.7,0.3,12,2.0,nan,3,,,,2.0,0.3,3
2017p954265,2017-12-20T01:52:43Z,-42.12,2.2,173.53,3.3,5.0,5.0,M,,,,3.2,0.1,12,3.0,nan,12,,,,3.0,0.1,12
2017p954320,2017-12-20T02:22:04Z,-40.19,3.2,174.83,4.4,37.0,7.0,M,,,,3.3,0.2,12,2.9,nan,12,,,,2.9,0.2,12
2017p954889,2017-12-20T07:25:18Z,-39.21,5.6,175.25,5.0,26.0,7.0,M,,,,1.7,0.1,8,1.4,nan,7,,,,1.4,0.2,7
2017p954918,2017-12-20T07:40:32Z,-41.72,2.2,174.09,2.5,9.0,3.0,M,,,,3.0,0.2,15,2.8,nan,14,,,,2.8,0.2,14
2017p955219,2017-12-20T10:21:28Z,-37.59,4.3,177.34,4.1,6.0,4.0,M,,,,2.8,0.2,13,2.6,nan,11,,,,2.6,0.1,11
2017p955342,2017-12-20T11:26:33Z,-37.7,3.7,177.23,3.8,12.0,7.0,M,,,,2.4,0.1,9,2.1,nan,5,,,,2.1,0.1,5
2017p955531,2017-12-20T13:07:16Z,-42.21,2.3,173.55,3.2,11.0,3.0,M,,,,2.6,0.1,14,2.5,nan,10,,,,2.5,0.2,10
2017p955622,2017-12-20T13:55:52Z,-43.09,5.5,175.23,5.9,33.0,0.0,M,,,,3.1,0.3,13,2.9,nan,5,,,,2.9,0.4,5
2017p955756,2017-12-20T15:07:25Z,-38.31,1.4,176.26,2.0,8.0,3.0,M,,,,1.6,0.3,6,1.3,nan,7,,,,1.3,0.2,7
2017p955954,2017-12-20T16:52:37Z,-39.89,2.8,175.42,4.3,12.0,8.0,M,,,,2.1,0.2,12,1.9,nan,4,,,,1.9,0.2,4
2017p956103,2017-12-20T18:11:48Z,-41.5,2.7,174.41,1.8,8.0,4.0,M,,,,3.1,0.2,18,2.8,nan,17,,,,2.8,0.2,17
2017p956271,2017-12-20T19:41:16Z,-36.9,7.8,176.66,8.0,262.0,10.0,M,,,,2.9,0.2,9,2.9,nan,14,,,,2.9,0.2,14
2017p956352,2017-12-20T20:24:45Z,-39.61,5.4,174.19,5.6,179.0,8.0,M,,,,2.6,0.2,17,2.4,nan,6,,,,2.4,0.1,6
2017p956413,2017-12-20T20:56:38Z,-38.8,9.8,175.53,11.0,129.0,11.0,M,,,,2.5,0.4,7,2.7,nan,5,,,,2.7,0.5,5
2017p956627,2017-12-20T22:50:45Z,-34.98,6.3,179.17,13.4,12.0,0.0,M,,,,4.2,0.2,15,4.0,nan,12,,,,4.0,0.1,12
2017p956960,2017-12-21T01:48:30Z,-37.56,8.2,177.22,12.5,5.0,6.0,M,,,,2.3,0.2,8,2.2,nan,6,,,,2.2,0.1,6
2017p956973,2017-12-21T01:55:13Z,-37.58,7.8,177.33,6.5,9.0,8.0,M,,,,2.6,0.2,9,2.4,nan,7,,,,2.4,0.1,7
2017p957271,2017-12-21T04:34:23Z,-37.16,5.2,179.01,7.7,16.0,8.0,M,,,,3.6,0.3,18,3.3,nan,13,,,,3.3,0.2,13
2017p957312,2017-12-21T04:55:53Z,-36.66,7.1,177.63,8.8,169.0,11.0,M,,,,3.0,0.2,19,2.7,nan,12,,,,2.7,0.2,12
2017p957542,2017-12-21T06:58:49Z,-42.23,2.3,173.7,3.1,9.0,3.0,M,,,,2.7,0.2,19,2.5,nan,10,,,,2.5,0.2,10
2017p957859,2017-12-21T09:47:31Z,-45.0,5.5,167.42,8.0,82.0,8.0,M,,,,2.8,0.1,4,2.9,nan,3,,,,2.9,0.4,3
2017p957863,2017-12-21T09:49:53Z,-39.39,1.4,175.6,1.3,9.0,2.0,M,,,,3.3,0.2,11,3.0,nan,12,,,,3.0,0.2,12
2017p957952,2017-12-21T10:37:19Z,-39.37,1.7,175.61,2.1,10.0,2.0,M,,,,1.3,0.2,13,1.1,nan,12,,,,1.1,0.2,12
2017p957979,2017-12-21T10:51:41Z,-44.82,1.9,168.68,2.0,5.0,0.0,M,,,,3.8,0.2,13,3.6,nan,11,,,,3.6,0.1,11
2017p958430,2017-12-21T14:51:57Z,-37.96,12.7,176.21,8.7,5.0,12.0,M,,,,1.9,0.3,7,1.6,nan,7,,,,1.6,0.2,7
2017p958465,2017-12-21T15:10:20Z,-36.53,7.0,177.21,4.6,12.0,0.0,M,,,,2.8,0.2,12,2.5,nan,7,,,,2.5,0.2,7
2017p958729,2017-12-21T17:31:12Z,-39.05,25.2,175.86,10.6,70.0,15.0,M,,,,1.2,0.3,7,1.4,nan,3,,,,1.4,0.4,3
2017p959076,2017-12-21T20:36:06Z,-39.43,2.7,175.72,2.0,16.0,3.0,M,,,,1.5,0.2,13,1.4,nan,10,,,,1.4,0.2,10
2017p959480,2017-12-22T00:11:05Z,-42.13,4.2,174.26,4.5,23.0,4.0,M,,,,2.4,0.2,8,2.4,nan,6,,,,2.4,0.4,6
2017p959517,2017-12-22T00:30:40Z,-37.11,3.8,178.78,6.6,12.0,0.0,M,,,,3.4,0.3,25,3.0,nan,18,,,,3.0,0.2,18
2017p959540,2017-12-22T00:43:10Z,-39.44,4.4,175.78,1.9,15.0,3.0,M,,,,1.1,0.4,9,0.7,nan,5,,,,0.7,0.5,5
2017p959557,2017-12-22T00:52:11Z,-39.47,3.7,175.69,2.3,18.0,3.0,M,,,,2.0,0.2,14,1.7,nan,14,,,,1.7,0.2,14
2017p959623,2017-12-22T01:27:14Z,-37.72,8.8,179.19,9.5,33.0,0.0,M,,,,2.8,0.2,8,2.6,nan,8,,,,2.6,0.2,8
2017p959659,2017-12-22T01:46:51Z,-38.5,3.6,178.0,4.1,15.0,5.0,M,,,,3.1,0.2,21,2.8,nan,21,,,,2.8,0.2,21
2017p959872,2017-12-22T03:40:15Z,-38.66,0.9,176.08,1.0,7.0,1.0,M,,,,3.0,0.4,12,2.6,nan,12,,,,2.6,0.3,12
2017p959885,2017-12-22T03:47:01Z,-38.65,1.1,176.08,1.1,6.0,1.0,M,,,,2.2,0.3,7,2.0,nan,6,,,,2.0,0.3,6
2017p959903,2017-12-22T03:56:25Z,-42.28,2.2,172.98,3.0,9.0,3.0,M,,,,2.9,0.2,25,2.7,nan,18,,,,2.7,0.1,18
2017p960003,2017-12-22T04:50:03Z,-39.36,3.0,173.74,3.5,10.0,3.0,M,,,,2.2,0.4,9,1.8,nan,5,,,,1.8,0.5,5
2017p960050,2017-12-22T05:15:33Z,-38.65,1.1,176.07,1.5,6.0,1.0,M,,,,2.2,0.4,6,1.9,nan,6,,,,1.9,0.4,6
2017p960118,2017-12-22T05:51:23Z,-38.76,9.6,175.5,6.3,173.0,7.0,M,,,,2.0,0.5,7,2.2,nan,20,,,,2.2,0.5,20
2017p960122,2017-12-22T05:53:29Z,-41.63,3.8,174.38,2.4,5.0,0.0,M,,,,2.7,0.1,18,2.4,nan,17,,,,2.4,0.2,17
2017p960318,2017-12-22T07:37:29Z,-39.44,4.7,175.78,1.8,16.0,3.0,M,,,,1.3,0.3,13,0.9,nan,7,,,,0.9,0.4,7
2017p960332,2017-12-22T07:45:10Z,-39.15,12.3,175.58,11.4,5.0,15.0,M,,,,0.7,0.2,6,0.5,nan,1,,,,0.5,nan,1
2017p960433,2017-12-22T08:39:13Z,-41.62,2.7,174.37,1.9,8.0,3.0,M,,,,3.0,0.2,22,2.8,nan,21,,,,2.8,0.1,21
2017p960606,2017-12-22T10:11:06Z,-44.47,2.6,168.63,3.0,5.0,0.0,M,,,,2.8,0.2,11,2.6,nan,2,,,,2.6,0.2,2
2017p960637,2017-12-22T10:27:51Z,-38.76,4.2,176.15,4.9,87.0,7.0,M,,,,3.1,0.3,39,3.0,nan,41,,,,3.0,0.3,41
2017p960687,2017-12-22T10:54:09Z,-38.64,1.6,176.07,1.6,5.0,2.0,M,,,,1.9,0.3,12,1.6,nan,11,,,,1.6,0.4,11
2017p960852,2017-12-22T12:22:32Z,-39.94,3.7,176.56,5.5,17.0,14.0,M,,,,1.7,0.3,6,1.6,nan,2,,,,1.6,0.1,2
2017p960952,2017-12-22T13:15:29Z,-37.12,7.2,177.54,6.4,109.0,11.0,M,,,,3.4,0.3,20,3.0,nan,21,,,,3.0,0.3,21
2017p960982,2017-12-22T13:31:25Z,-37.6,4.9,177.14,5.1,6.0,4.0,M,,,,2.1,0.2,7,1.9,nan,7,,,,1.9,0.2,7
2017p961132,2017-12-22T14:51:10Z,-39.15,2.0,175.38,3.2,5.0,4.0,M,,,,1.2,0.2,12,0.7,nan,6,,,,0.7,0.2,6
2017p961196,2017-12-22T15:25:38Z,-38.39,6.7,175.02,11.3,99.0,22.0,M,,,,2.5,0.3,6,2.3,nan,7,,,,2.3,0.2,7
2017p961208,2017-12-22T15:31:47Z,-39.38,1.5,175.61,1.4,10.0,2.0,M,,,,1.7,0.2,22,1.4,nan,18,,,,1.4,0.2,18
2017p961474,2017-12-22T17:53:41Z,-37.57,4.3,177.13,4.5,10.0,4.0,M,,,,2.6,0.2,11,2.3,nan,11,,,,2.3,0.2,11
2017p961526,2017-12-22T18:21:19Z,-43.49,2.8,170.36,2.5,5.0,0.0,M,,,,2.5,0.3,11,2.3,nan,5,,,,2.3,0.6,5
2017p961531,2017-12-22T18:24:08Z,-39.19,9.6,175.19,11.8,20.0,10.0,M,,,,1.2,0.4,6,1.2,nan,2,,,,1.2,0.9,2
2017p961614,2017-12-22T19:08:20Z,-42.31,3.3,173.68,4.7,14.0,3.0,M,,,,2.6,0.1,16,2.4,nan,12,,,,2.4,0.2,12
2017p961680,2017-12-22T19:43:13Z,-38.85,3.0,175.97,4.0,12.0,6.0,M,,,,1.7,0.1,8,1.4,nan,4,,,,1.4,0.3,4
2017p961870,2017-12-22T21:25:03Z,-39.39,3.7,175.8,2.7,7.0,3.0,M,,,,1.1,0.4,8,0.3,nan,3,,,,0.3,0.5,3
2017p961875,2017-12-22T21:27:21Z,-37.9,11.4,176.37,8.2,77.0,17.0,M,,,,2.1,0.1,7,1.9,nan,2,,,,1.9,0.2,2
2017p962282,2017-12-23T01:04:14Z,-38.91,1.6,175.7,2.5,6.0,3.0,M,,,,1.5,0.2,12,1.2,nan,12,,,,1.2,0.2,12
2017p962303,2017-12-23T01:15:15Z,-39.15,4.0,175.26,5.5,19.0,8.0,M,,,,1.2,0.2,10,0.8,nan,7,,,,0.8,0.1,7
2017p962418,2017-12-23T02:16:46Z,-41.74,7.2,174.48,4.0,23.0,12.0,M,,,,2.3,0.2,7,2.2,nan,5,,,,2.2,0.1,5
2017p962421,2017-12-23T02:17:11Z,-37.98,5.8,176.16,5.7,259.0,6.0,M,,,,,,,2.1,nan,12,,,,2.1,0.3,12
2017p962758,2017-12-23T05:18:01Z,-37.6,3.0,177.1,3.6,6.0,3.0,M,,,,2.7,0.3,14,2.5,nan,12,,,,2.5,0.2,12
2017p962889,2017-12-23T06:27:34Z,-36.44,5.5,178.54,6.9,12.0,0.0,M,,,,3.2,0.1,13,3.1,nan,13,,,,3.1,0.1,13
2017p962964,2017-12-23T07:07:19Z,-39.13,1.9,175.39,2.9,11.0,4.0,M,,,,1.0,0.2,11,0.5,nan,6,,,,0.5,0.1,6
2017p962977,2017-12-23T07:14:31Z,-39.23,5.5,175.36,5.2,5.0,6.0,M,,,,0.8,0.3,8,0.6,nan,4,,,,0.6,0.4,4
2017p963102,2017-12-23T08:20:52Z,-45.42,18.3,170.36,24.8,13.0,32.0,M,,,,2.6,0.2,9,2.1,nan,2,,,,2.1,0.2,2
2017p963347,2017-12-23T10:31:32Z,-37.17,4.5,177.38,3.6,12.0,0.0,M,,,,2.7,0.2,13,2.5,nan,10,,,,2.5,0.1,10
2017p963376,2017-12-23T10:47:11Z,-37.55,4.8,177.33,2.9,4.0,4.0,M,,,,2.8,0.3,9,2.6,nan,8,,,,2.6,0.2,8
2017p963498,2017-12-23T11:51:58Z,-37.49,10.8,177.46,3.9,8.0,5.0,M,,,,2.4,0.1,13,2.2,nan,13,,,,2.2,0.1,13
2017p963559,2017-12-23T12:24:18Z,-39.8,3.4,176.91,4.4,36.0,4.0,M,,,,2.5,0.2,21,2.3,nan,20,,,,2.3,0.2,20
2017p963671,2017-12-23T13:24:35Z,-38.57,3.2,176.19,2.9,5.0,9.0,M,,,,1.6,0.4,8,1.3,nan,7,,,,1.3,0.3,7
2017p963695,2017-12-23T13:37:15Z,-38.56,1.3,176.2,1.7,5.0,2.0,M,,,,1.4,0.4,8,1.0,nan,7,,,,1.0,0.3,7
2017p963701,2017-12-23T13:40:03Z,-40.6,2.5,175.85,2.6,23.0,3.0,M,,,,3.5,0.2,21,3.1,nan,21,,,,3.1,0.2,21
2017p963849,2017-12-23T14:58:58Z,-39.14,10.2,175.01,7.4,5.0,9.0,M,,,,1.8,0.4,9,1.7,nan,6,,,,1.7,0.4,6
2017p963850,2017-12-23T14:59:26Z,-37.5,6.7,176.75,9.4,74.0,21.0,M,,,,2.4,0.3,12,2.3,nan,8,,,,2.3,0.1,8
