PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
79975,1989-11-14T04:29:06Z,-38.49,0.3,175.69,0.5,207.0,35.0,ML,,,,3.2,0.4,3,,,,,,
79976,1989-11-14T05:56:16Z,-40.96,0.0,175.44,0.0,26.0,3.0,ML,,,,1.7,0.3,6,,,,,,
79977,1989-11-14T10:32:59Z,-38.73,0.0,175.99,0.0,203.0,2.0,ML,,,,3.1,0.6,2,,,,,,
79978,1989-11-14T11:47:15Z,-39.57,0.0,175.76,0.0,2.0,6.0,ML,,,,3.0,0.2,7,,,,,,
79980,1989-11-14T12:29:08Z,-40.15,0.0,177.11,0.0,33.0,0.0,ML,,,,3.0,0.2,3,,,,,,
79983,1989-11-14T13:30:42Z,-41.23,0.0,172.75,0.1,237.0,3.0,ML,,,,3.2,0.2,7,,,,,,
83288,1989-11-14T23:34:07Z,-40.97,0.0,175.62,0.0,31.0,2.0,ML,,,,2.1,0.2,4,,,,,,
83289,1989-11-14T23:43:19Z,-40.62,0.0,174.28,0.0,86.0,2.0,ML,,,,2.5,0.1,5,,,,,,
83290,1989-11-15T01:00:29Z,-41.63,0.0,174.34,0.0,14.0,2.0,ML,,,,1.7,0.2,2,,,,,,
83293,1989-11-15T05:24:02Z,-40.51,0.0,173.9,0.0,106.0,2.0,ML,,,,3.1,0.1,10,,,,,,
83294,1989-11-15T05:34:47Z,-41.83,0.0,174.05,0.0,12.0,0.0,ML,,,,2.4,0.2,7,,,,,,
83295,1989-11-15T07:46:25Z,-41.67,0.0,174.26,0.0,13.0,2.0,ML,,,,1.8,0.5,3,,,,,,
83296,1989-11-15T07:59:39Z,-41.64,0.0,174.27,0.0,8.0,3.0,ML,,,,2.2,0.2,8,,,,,,
80491,1989-11-15T08:05:42Z,-41.29,0.0,174.82,0.0,24.0,1.0,ML,,,,3.0,0.1,8,,,,,,
83297,1989-11-15T12:26:27Z,-41.59,0.0,174.64,0.0,24.0,3.0,ML,,,,1.1,nan,1,,,,,,
83298,1989-11-15T13:21:43Z,-40.42,0.0,175.28,0.0,5.0,0.0,ML,,,,1.9,0.1,2,,,,,,
83299,1989-11-15T15:34:25Z,-41.02,0.0,174.12,0.0,78.0,1.0,ML,,,,2.2,0.1,3,,,,,,
83937,1989-11-15T15:35:07Z,-40.75,0.0,173.5,0.0,177.0,2.0,ML,,,,3.3,0.2,8,,,,,,
83302,1989-11-15T17:59:36Z,-41.13,0.0,174.64,0.0,33.0,0.0,ML,,,,1.8,0.1,6,,,,,,
83303,1989-11-15T18:54:25Z,-40.21,0.0,173.81,0.1,211.0,5.0,ML,,,,3.5,0.1,6,,,,,,
83306,1989-11-15T21:18:50Z,-41.13,0.0,174.58,0.0,62.0,1.0,ML,,,,2.7,0.1,8,,,,,,
83311,1989-11-16T02:08:44Z,-38.06,0.1,176.02,0.1,180.0,13.0,ML,,,,3.4,0.3,9,,,,,,
83312,1989-11-16T04:07:18Z,-41.07,0.0,174.19,0.0,52.0,2.0,ML,,,,2.1,0.1,4,,,,,,
83313,1989-11-16T05:57:55Z,-40.37,0.0,174.61,0.0,24.0,4.0,ML,,,,1.9,0.2,6,,,,,,
83317,1989-11-16T09:07:18Z,-40.9,0.0,175.19,0.0,28.0,2.0,ML,,,,2.9,0.1,9,,,,,,
83318,1989-11-16T10:17:05Z,-40.33,0.0,174.64,0.0,45.0,12.0,ML,,,,2.1,0.1,2,,,,,,
83939,1989-11-16T10:17:34Z,-40.84,0.0,174.73,0.0,17.0,2.0,ML,,,,1.6,0.1,5,,,,,,
83319,1989-11-16T10:37:52Z,-37.16,0.1,177.86,0.1,144.0,8.0,ML,,,,3.4,0.2,8,,,,,,
83321,1989-11-16T11:57:23Z,-39.81,0.0,174.07,0.0,135.0,4.0,ML,,,,3.2,0.2,10,,,,,,
123286,1989-11-16T14:40:44Z,-45.31,0.0,167.01,0.0,54.0,3.0,ML,,,,3.2,0.3,4,,,,,,
83323,1989-11-16T16:42:12Z,-39.83,0.0,174.03,0.0,132.0,4.0,ML,,,,3.3,0.2,10,,,,,,
83325,1989-11-16T19:22:36Z,-36.15,0.1,178.47,0.1,219.0,8.0,ML,,,,3.9,0.3,6,,,,,,
83327,1989-11-16T21:13:33Z,-41.85,0.0,174.11,0.0,14.0,3.0,ML,,,,2.3,0.2,4,,,,,,
83330,1989-11-17T04:25:14Z,-41.45,0.0,174.25,0.0,61.0,1.0,ML,,,,2.6,0.2,10,,,,,,
83130,1989-11-17T12:49:51Z,-40.46,0.0,173.38,0.0,152.0,4.0,ML,,,,3.6,0.2,10,,,,,,
83331,1989-11-17T13:07:49Z,-40.42,0.0,174.21,0.0,111.0,2.0,ML,,,,3.0,0.2,10,,,,,,
83132,1989-11-17T14:02:22Z,-40.46,0.0,175.5,0.0,34.0,1.0,ML,,,,2.1,0.2,4,,,,,,
83332,1989-11-17T16:09:22Z,-41.06,0.0,175.26,0.0,22.0,1.0,ML,,,,2.0,0.2,9,,,,,,
83334,1989-11-17T19:07:51Z,-41.02,0.0,174.06,0.2,5.0,0.0,ML,,,,1.9,0.3,6,,,,,,
83336,1989-11-17T20:37:00Z,-40.76,0.1,174.98,0.0,8.0,6.0,ML,,,,1.3,0.1,3,,,,,,
83337,1989-11-17T23:21:34Z,-40.69,0.0,174.83,0.1,15.0,5.0,ML,,,,1.7,0.1,5,,,,,,
83341,1989-11-18T07:16:20Z,-41.28,0.0,175.3,0.0,30.0,1.0,ML,,,,2.2,0.1,9,,,,,,
83342,1989-11-18T07:42:59Z,-41.26,0.0,175.2,0.0,17.0,2.0,ML,,,,1.3,0.0,3,,,,,,
83343,1989-11-18T08:12:49Z,-39.52,0.0,174.88,0.0,25.0,8.0,ML,,,,2.6,0.2,6,,,,,,
83345,1989-11-18T11:42:07Z,-41.56,0.0,174.23,0.0,15.0,2.0,ML,,,,2.2,0.2,7,,,,,,
83348,1989-11-18T18:28:02Z,-41.58,0.0,174.73,0.0,25.0,1.0,ML,,,,2.3,0.1,5,,,,,,
83349,1989-11-18T18:31:40Z,-41.51,0.1,173.48,0.0,138.0,5.0,ML,,,,2.5,0.2,3,,,,,,
83146,1989-11-18T20:04:51Z,-41.22,0.0,172.93,0.0,139.0,2.0,ML,,,,3.4,0.1,8,,,,,,
83350,1989-11-19T04:12:15Z,-40.26,0.0,174.5,0.0,101.0,2.0,ML,,,,2.8,0.2,8,,,,,,
83351,1989-11-19T05:07:34Z,-40.68,0.0,174.82,0.0,12.0,2.0,ML,,,,2.4,0.2,8,,,,,,
83352,1989-11-19T05:23:33Z,-40.87,0.0,175.5,0.0,24.0,1.0,ML,,,,2.0,0.2,5,,,,,,
83353,1989-11-19T05:40:53Z,-41.5,0.0,174.37,0.0,29.0,1.0,ML,,,,2.1,0.2,3,,,,,,
83354,1989-11-19T06:27:15Z,-40.7,0.0,175.39,0.0,32.0,1.0,ML,,,,2.2,0.2,6,,,,,,
83355,1989-11-19T06:51:40Z,-41.26,0.0,173.54,0.0,100.0,2.0,ML,,,,2.7,0.1,3,,,,,,
83356,1989-11-19T10:15:52Z,-40.5,0.0,174.28,0.0,28.0,3.0,ML,,,,2.4,0.2,3,,,,,,
83358,1989-11-19T11:05:01Z,-40.64,0.0,174.13,0.0,85.0,5.0,ML,,,,2.3,0.0,3,,,,,,
83360,1989-11-19T12:50:41Z,-41.47,0.0,175.65,0.0,27.0,1.0,ML,,,,2.3,0.2,5,,,,,,
83361,1989-11-19T13:00:58Z,-39.59,0.0,173.22,0.0,33.0,0.0,ML,,,,3.0,0.3,9,,,,,,
83150,1989-11-19T16:58:40Z,-38.23,0.0,178.15,0.0,88.0,3.0,ML,,,,3.8,0.3,9,,,,,,
83366,1989-11-19T19:11:32Z,-40.42,0.0,174.31,0.0,5.0,0.0,ML,,,,2.3,0.2,3,,,,,,
83151,1989-11-19T21:05:32Z,-39.16,0.0,175.3,0.2,107.0,11.0,ML,,,,3.0,0.2,2,,,,,,
123734,1989-11-19T21:05:41Z,-45.26,0.1,167.71,0.2,105.0,17.0,ML,,,,3.2,nan,1,,,,,,
83153,1989-11-20T00:03:15Z,-40.54,0.0,174.71,0.0,52.0,3.0,ML,,,,3.0,0.1,9,,,,,,
83272,1989-11-20T03:08:45Z,-41.75,0.0,174.49,0.0,43.0,2.0,ML,,,,2.5,0.3,6,,,,,,
83372,1989-11-20T06:15:38Z,-41.28,0.0,175.12,0.0,28.0,1.0,ML,,,,2.1,0.1,6,,,,,,
83278,1989-11-20T08:26:04Z,-38.75,0.1,177.95,0.0,33.0,0.0,ML,,,,3.4,0.3,4,,,,,,
83154,1989-11-20T08:37:43Z,-38.19,0.0,176.05,0.1,204.0,12.0,ML,,,,3.8,0.1,11,,,,,,
83408,1989-11-20T11:51:15Z,-41.06,0.0,174.58,0.0,58.0,0.0,ML,,,,2.7,0.0,5,,,,,,
83439,1989-11-20T14:03:09Z,-40.4,0.0,174.86,0.0,27.0,2.0,ML,,,,2.0,0.2,3,,,,,,
83444,1989-11-20T15:07:58Z,-41.28,0.0,175.3,0.0,29.0,2.0,ML,,,,2.3,0.1,7,,,,,,
83156,1989-11-20T17:04:43Z,-38.69,0.0,175.67,0.0,163.0,4.0,ML,,,,4.0,0.2,12,,,,,,
84229,1989-11-21T06:20:34Z,-41.61,0.0,174.67,0.0,26.0,1.0,ML,,,,1.4,0.3,2,,,,,,
84067,1989-11-21T11:15:48Z,-41.76,0.0,174.36,0.0,27.0,6.0,ML,,,,1.6,0.2,2,,,,,,
84071,1989-11-21T13:25:35Z,-41.09,0.0,175.39,0.0,28.0,1.0,ML,,,,1.6,0.2,7,,,,,,
84230,1989-11-21T13:59:21Z,-41.11,0.0,174.63,0.0,33.0,1.0,ML,,,,1.8,0.1,6,,,,,,
84073,1989-11-21T14:06:52Z,-41.09,0.0,175.39,0.0,27.0,1.0,ML,,,,1.7,0.2,8,,,,,,
84231,1989-11-21T14:34:31Z,-41.34,0.0,174.36,0.0,62.0,1.0,ML,,,,2.1,0.2,3,,,,,,
84234,1989-11-21T17:15:28Z,-41.2,0.0,173.66,0.0,102.0,1.0,ML,,,,2.7,0.2,5,,,,,,
83883,1989-11-21T19:13:09Z,-41.63,0.0,174.6,0.0,29.0,0.0,ML,,,,1.8,0.2,4,,,,,,
83885,1989-11-21T20:02:45Z,-40.94,0.0,175.28,0.0,17.0,2.0,ML,,,,1.6,0.3,5,,,,,,
84235,1989-11-21T20:34:24Z,-40.87,0.0,174.39,0.0,74.0,1.0,ML,,,,2.6,0.2,8,,,,,,
83887,1989-11-21T22:30:06Z,-39.98,0.0,176.73,0.0,70.0,5.0,ML,,,,3.1,0.2,10,,,,,,
84237,1989-11-22T02:30:38Z,-41.6,0.0,174.13,0.0,12.0,0.0,ML,,,,1.7,0.1,3,,,,,,
84241,1989-11-22T07:16:20Z,-40.41,0.0,174.62,0.0,58.0,5.0,ML,,,,2.5,0.2,7,,,,,,
84242,1989-11-22T08:21:30Z,-40.76,0.0,174.51,0.0,23.0,1.0,ML,,,,1.5,0.1,4,,,,,,
84246,1989-11-22T17:27:12Z,-40.48,0.0,174.51,0.0,14.0,5.0,ML,,,,2.3,0.2,3,,,,,,
84249,1989-11-22T18:25:25Z,-41.23,0.0,174.46,0.0,34.0,2.0,ML,,,,1.8,0.1,3,,,,,,
83785,1989-11-22T21:21:38Z,-38.28,0.0,179.94,0.1,69.0,9.0,ML,,,,5.2,0.2,9,,,,,,
83788,1989-11-23T10:39:11Z,-45.95,0.0,166.96,0.0,98.0,3.0,ML,,,,4.0,0.1,10,,,,,,
84273,1989-11-23T13:36:37Z,-41.16,0.0,173.91,0.0,72.0,2.0,ML,,,,2.5,0.1,3,,,,,,
84274,1989-11-23T14:04:54Z,-40.95,0.0,174.38,0.0,43.0,2.0,ML,,,,1.9,0.1,2,,,,,,
84275,1989-11-23T19:53:02Z,-41.11,0.0,174.82,0.0,56.0,0.0,ML,,,,2.5,0.1,6,,,,,,
84277,1989-11-23T23:13:12Z,-41.06,0.0,174.15,0.0,50.0,2.0,ML,,,,2.4,0.1,6,,,,,,
84278,1989-11-24T01:34:33Z,-40.65,0.0,176.48,0.0,26.0,3.0,ML,,,,4.0,0.2,13,,,,,,
84041,1989-11-24T05:25:53Z,-39.56,0.0,175.73,0.0,2.0,8.0,ML,,,,3.2,0.2,6,,,,,,
84280,1989-11-24T05:58:14Z,-41.19,0.0,174.53,0.0,58.0,1.0,ML,,,,2.4,0.1,7,,,,,,
84675,1989-11-24T07:38:17Z,-38.89,0.0,175.86,0.0,5.0,0.0,ML,,,,3.0,nan,1,,,,3.4,0.3,4
83975,1989-11-24T07:53:31Z,-40.07,0.0,173.73,0.0,160.0,4.0,ML,,,,3.8,0.3,10,,,,,,
84283,1989-11-24T08:30:23Z,-40.99,0.0,174.55,0.0,53.0,1.0,ML,,,,2.0,0.1,5,,,,,,
84284,1989-11-24T09:43:16Z,-37.62,0.0,176.33,0.1,253.0,5.0,ML,,,,3.7,0.0,2,,,,,,
84286,1989-11-24T10:00:22Z,-41.18,0.0,175.28,0.0,27.0,1.0,ML,,,,1.6,0.1,7,,,,,,
84288,1989-11-24T11:28:15Z,-41.58,0.0,174.33,0.0,22.0,3.0,ML,,,,1.3,0.1,2,,,,,,
84676,1989-11-24T11:28:24Z,-41.58,0.0,174.31,0.0,27.0,2.0,ML,,,,2.2,0.1,7,,,,,,
84677,1989-11-24T11:28:46Z,-41.56,0.0,174.32,0.0,25.0,2.0,ML,,,,2.0,0.1,5,,,,,,
84289,1989-11-24T11:52:59Z,-41.8,0.0,174.95,0.0,34.0,2.0,ML,,,,1.9,0.1,4,,,,,,
84292,1989-11-24T14:41:01Z,-41.74,0.0,174.45,0.0,25.0,3.0,ML,,,,1.7,0.1,2,,,,,,
83980,1989-11-24T16:49:02Z,-38.75,0.0,176.7,0.0,163.0,3.0,ML,,,,3.1,0.2,5,,,,,,
84294,1989-11-24T21:24:33Z,-41.02,0.0,174.76,0.0,32.0,1.0,ML,,,,1.7,0.1,8,,,,,,
84295,1989-11-24T22:02:21Z,-40.64,0.0,174.87,0.0,12.0,0.0,ML,,,,2.2,0.2,6,,,,,,
84296,1989-11-24T22:11:19Z,-40.72,0.0,175.39,0.0,29.0,1.0,ML,,,,2.3,0.2,8,,,,,,
83796,1989-11-24T23:34:26Z,-40.83,0.0,174.72,0.0,14.0,2.0,ML,,,,2.6,0.2,8,,,,,,
84299,1989-11-25T05:41:54Z,-40.96,0.0,175.6,0.0,27.0,1.0,ML,,,,1.5,0.2,5,,,,,,
83988,1989-11-25T06:19:45Z,-36.45,0.1,177.84,0.1,215.0,5.0,ML,,,,4.3,0.2,12,,,,,,
84304,1989-11-25T12:37:34Z,-41.73,0.0,174.48,0.0,33.0,2.0,ML,,,,2.3,0.1,8,,,,,,
84307,1989-11-25T18:40:19Z,-41.73,0.0,174.27,0.1,24.0,5.0,ML,,,,2.0,0.3,5,,,,,,
84308,1989-11-25T20:45:19Z,-41.46,0.0,174.55,0.0,23.0,1.0,ML,,,,1.6,0.1,6,,,,,,
84309,1989-11-25T22:08:38Z,-41.7,0.0,174.22,0.0,15.0,1.0,ML,,,,1.9,0.1,2,,,,,,
84078,1989-11-26T01:58:15Z,-40.99,0.0,175.48,0.0,25.0,1.0,ML,,,,2.6,0.2,9,,,,,,
83841,1989-11-26T04:24:09Z,-39.78,0.0,176.8,0.0,46.0,2.0,ML,,,,3.0,0.1,8,,,,,,
84312,1989-11-26T05:36:51Z,-40.91,0.0,175.18,0.0,29.0,9.0,ML,,,,1.6,0.1,3,,,,,,
84313,1989-11-26T06:49:06Z,-42.02,0.0,174.34,0.0,25.0,2.0,ML,,,,2.3,0.3,3,,,,,,
84314,1989-11-26T08:16:26Z,-40.65,0.0,175.57,0.0,30.0,2.0,ML,,,,1.9,0.2,5,,,,,,
84315,1989-11-26T08:51:37Z,-42.03,0.0,174.33,0.0,27.0,2.0,ML,,,,2.3,0.2,3,,,,,,
84316,1989-11-26T09:04:52Z,-37.8,0.0,177.58,0.0,57.0,5.0,ML,,,,3.5,0.2,10,,,,,,
84317,1989-11-26T09:27:33Z,-40.93,0.0,175.03,0.0,35.0,1.0,ML,,,,2.4,0.2,9,,,,,,
83806,1989-11-26T13:12:02Z,-44.23,0.0,168.77,0.0,12.0,0.0,ML,,,,3.0,0.1,10,,,,,,
84049,1989-11-26T17:18:26Z,-38.69,0.0,176.29,0.1,99.0,13.0,ML,,,,3.6,0.2,10,,,,,,
84321,1989-11-26T17:39:27Z,-40.69,0.0,175.15,0.0,13.0,2.0,ML,,,,1.7,0.2,5,,,,,,
84325,1989-11-26T20:21:53Z,-38.61,0.0,175.91,0.1,161.0,3.0,ML,,,,3.3,0.4,6,,,,,,
84001,1989-11-26T23:04:39Z,-37.56,0.1,176.42,0.0,219.0,10.0,ML,,,,4.5,0.2,12,,,,,,
84002,1989-11-26T23:39:33Z,-41.56,0.0,173.28,0.0,73.0,4.0,ML,,,,3.2,0.2,8,,,,,,
83808,1989-11-27T00:27:03Z,-44.34,0.0,168.43,0.0,5.0,0.0,ML,,,,3.2,0.1,10,,,,,,
83809,1989-11-27T01:44:40Z,-47.73,0.1,164.86,0.2,33.0,0.0,ML,,,,3.6,0.1,6,,,,,,
84003,1989-11-27T01:55:43Z,-38.97,0.0,175.6,0.1,114.0,6.0,ML,,,,3.4,0.2,8,,,,,,
83810,1989-11-27T04:43:56Z,-45.16,0.0,167.54,0.0,113.0,4.0,ML,,,,3.3,0.2,11,,,,,,
84005,1989-11-27T06:49:32Z,-39.64,0.0,174.36,0.0,207.0,3.0,ML,,,,4.3,0.2,10,,,,,,
83813,1989-11-27T13:45:46Z,-44.36,0.0,168.33,0.0,5.0,0.0,ML,,,,3.3,0.1,11,,,,,,
84335,1989-11-27T14:07:01Z,-41.08,0.0,175.24,0.0,14.0,2.0,ML,,,,2.2,0.2,9,,,,,,
84337,1989-11-27T14:51:25Z,-41.14,0.0,174.81,0.0,27.0,1.0,ML,,,,1.7,0.2,5,,,,,,
84338,1989-11-27T15:20:11Z,-41.24,0.0,174.49,0.0,34.0,0.0,ML,,,,2.3,0.1,8,,,,,,
83814,1989-11-27T15:53:47Z,-44.98,0.0,167.63,0.0,65.0,2.0,ML,,,,3.0,0.1,10,,,,,,
83816,1989-11-27T20:35:36Z,-40.33,0.1,174.55,0.0,98.0,6.0,ML,,,,2.3,0.1,5,,,,,,
84342,1989-11-27T23:02:37Z,-41.29,0.0,175.3,0.0,30.0,1.0,ML,,,,2.3,0.1,9,,,,,,
84687,1989-11-28T01:34:51Z,-40.15,0.0,175.04,0.0,5.0,0.0,ML,,,,2.1,0.0,2,,,,,,
84690,1989-11-28T07:18:53Z,-40.78,0.0,174.44,0.0,46.0,3.0,ML,,,,2.9,0.2,9,,,,,,
84691,1989-11-28T08:25:41Z,-40.24,0.0,174.7,0.0,21.0,7.0,ML,,,,2.1,0.2,5,,,,,,
84692,1989-11-28T09:58:14Z,-40.92,0.0,175.46,0.0,25.0,2.0,ML,,,,2.1,0.2,7,,,,,,
84693,1989-11-28T15:35:21Z,-39.68,0.0,173.52,0.0,12.0,0.0,ML,,,,3.0,0.3,7,,,,,,
86066,1989-11-28T15:36:42Z,-40.68,0.0,174.4,0.0,63.0,3.0,ML,,,,2.2,0.0,3,,,,,,
84695,1989-11-28T17:17:17Z,-40.35,0.0,174.78,0.0,19.0,4.0,ML,,,,2.2,0.2,6,,,,,,
84552,1989-11-28T17:37:45Z,-37.63,0.0,177.44,0.0,142.0,4.0,ML,,,,3.8,0.2,9,,,,,,
84696,1989-11-28T18:16:26Z,-40.66,0.0,174.21,0.0,74.0,4.0,ML,,,,3.0,0.2,9,,,,,,
84553,1989-11-28T19:27:52Z,-38.6,0.0,177.82,0.0,72.0,4.0,ML,,,,3.4,0.1,9,,,,,,
84697,1989-11-28T22:01:34Z,-37.8,0.0,177.19,0.0,219.0,6.0,ML,,,,3.7,nan,1,,,,,,
84700,1989-11-28T22:53:42Z,-40.0,0.0,173.61,0.0,152.0,7.0,ML,,,,3.1,0.4,5,,,,,,
84701,1989-11-28T23:11:16Z,-41.71,0.0,174.12,0.0,12.0,0.0,ML,,,,2.3,0.2,7,,,,,,
84702,1989-11-29T02:41:33Z,-40.69,0.0,174.33,0.0,57.0,4.0,ML,,,,1.9,0.1,3,,,,,,
84704,1989-11-29T07:59:17Z,-40.55,0.0,173.96,0.0,90.0,5.0,ML,,,,2.4,0.2,3,,,,,,
84705,1989-11-29T09:11:18Z,-41.18,0.0,174.88,0.0,34.0,0.0,ML,,,,1.6,0.1,3,,,,,,
84706,1989-11-29T10:33:37Z,-41.18,0.0,174.08,0.0,76.0,1.0,ML,,,,2.4,0.2,3,,,,,,
86067,1989-11-29T10:57:38Z,-40.65,0.0,174.6,0.0,34.0,1.0,ML,,,,3.1,0.1,9,,,,,,
84107,1989-11-29T12:42:39Z,-40.89,0.0,176.06,0.0,31.0,2.0,ML,,,,2.0,0.2,4,,,,,,
84709,1989-11-29T13:12:24Z,-40.5,0.0,174.14,0.0,177.0,6.0,ML,,,,2.5,0.2,4,,,,,,
84710,1989-11-29T14:18:37Z,-42.43,0.0,172.68,0.0,12.0,0.0,ML,,,,3.2,0.2,9,,,,,,
84711,1989-11-29T14:44:53Z,-41.04,0.0,175.32,0.0,15.0,3.0,ML,,,,1.5,0.1,4,,,,,,
84712,1989-11-29T15:53:42Z,-40.89,0.0,175.52,0.0,26.0,1.0,ML,,,,1.6,0.2,5,,,,,,
84715,1989-11-29T19:46:36Z,-41.38,0.0,174.63,0.0,22.0,1.0,ML,,,,1.9,0.1,8,,,,,,
84717,1989-11-29T21:57:02Z,-41.6,0.0,173.84,0.0,13.0,3.0,ML,,,,2.3,0.2,5,,,,,,
84718,1989-11-30T01:03:32Z,-40.18,0.1,174.77,0.0,25.0,12.0,ML,,,,2.1,0.2,5,,,,,,
84721,1989-11-30T03:24:46Z,-38.63,0.0,175.96,0.0,168.0,4.0,ML,,,,4.1,0.3,12,,,,,,
84723,1989-11-30T06:30:02Z,-40.86,0.0,174.71,0.0,49.0,1.0,ML,,,,2.0,0.1,4,,,,,,
84724,1989-11-30T06:56:00Z,-39.23,0.0,174.89,0.0,208.0,2.0,ML,,,,4.0,0.2,11,,,,,,
84726,1989-11-30T07:08:11Z,-41.37,0.0,175.12,0.0,29.0,1.0,ML,,,,2.4,0.2,9,,,,,,
84124,1989-11-30T08:58:37Z,-38.68,0.0,177.98,0.0,30.0,1.0,ML,,,,5.0,0.2,21,,,,,,
84728,1989-11-30T09:24:18Z,-41.58,0.0,174.44,0.0,0.0,8.0,ML,,,,1.3,0.2,3,,,,,,
84729,1989-11-30T09:38:12Z,-41.15,0.0,174.64,0.0,31.0,1.0,ML,,,,1.6,0.1,6,,,,,,
84732,1989-11-30T10:36:53Z,-40.23,0.0,174.24,0.0,74.0,4.0,ML,,,,4.0,0.1,8,,,,,,
84734,1989-11-30T15:01:51Z,-40.44,0.0,174.15,0.0,103.0,3.0,ML,,,,3.0,0.2,8,,,,,,
84127,1989-11-30T20:07:49Z,-39.28,0.0,174.58,0.0,12.0,0.0,ML,,,,4.7,0.3,19,,,,,,
84738,1989-11-30T20:32:41Z,-41.13,0.0,174.64,0.0,31.0,0.0,ML,,,,1.6,0.1,2,,,,,,
84740,1989-11-30T22:14:55Z,-41.04,0.0,174.45,0.0,5.0,2.0,ML,,,,1.7,0.1,5,,,,,,
84742,1989-11-30T22:38:49Z,-41.41,0.0,174.66,0.0,22.0,1.0,ML,,,,2.1,0.2,8,,,,,,
84744,1989-11-30T23:08:20Z,-40.49,0.0,174.18,0.0,33.0,0.0,ML,,,,2.0,0.2,4,,,,,,
84745,1989-11-30T23:36:50Z,-41.16,0.0,174.73,0.0,32.0,0.0,ML,,,,1.6,0.2,5,,,,,,
84129,1989-12-01T00:38:36Z,-38.41,0.0,176.04,0.0,190.0,5.0,ML,,,,4.0,0.2,12,,,,,,
84746,1989-12-01T00:51:30Z,-39.2,0.0,175.17,0.0,225.0,2.0,ML,,,,3.5,0.3,6,,,,,,
84748,1989-12-01T06:02:10Z,-40.89,0.0,174.92,0.0,61.0,2.0,ML,,,,2.1,0.1,6,,,,,,
84141,1989-12-01T08:51:57Z,-37.86,0.0,177.25,0.0,63.0,2.0,ML,,,,3.8,0.1,11,,,,,,
84751,1989-12-01T13:45:08Z,-40.74,0.0,174.03,0.0,100.0,1.0,ML,,,,2.5,0.3,5,,,,,,
84752,1989-12-01T15:46:18Z,-42.08,0.0,174.16,0.0,31.0,2.0,ML,,,,2.7,0.2,10,,,,,,
84142,1989-12-01T17:07:49Z,-38.67,0.0,178.0,0.0,33.0,2.0,ML,,,,3.4,0.2,14,,,,,,
84753,1989-12-01T21:23:57Z,-41.27,0.0,174.38,0.0,57.0,1.0,ML,,,,2.7,0.2,9,,,,,,
84153,1989-12-02T03:49:19Z,-38.82,0.0,175.58,0.1,5.0,0.0,ML,,,,3.0,nan,1,,,,2.4,0.3,3
84157,1989-12-02T05:54:42Z,-36.67,0.0,177.2,0.0,12.0,0.0,ML,,,,3.7,0.1,3,,,,,,
84754,1989-12-02T09:50:30Z,-41.89,0.0,174.14,0.0,12.0,0.0,ML,,,,2.3,0.2,5,,,,,,
84755,1989-12-02T11:37:34Z,-36.97,0.0,177.8,0.0,106.0,4.0,ML,,,,4.0,0.2,8,,,,,,
84757,1989-12-02T16:17:30Z,-41.18,0.0,174.91,0.0,29.0,1.0,ML,,,,1.7,0.3,4,,,,,,
84758,1989-12-02T16:59:07Z,-40.61,0.0,174.33,0.0,5.0,0.0,ML,,,,3.4,0.1,8,,,,,,
84759,1989-12-02T18:36:50Z,-40.33,0.0,174.78,0.0,33.0,0.0,ML,,,,2.0,0.1,3,,,,,,
84760,1989-12-02T20:35:02Z,-39.05,0.0,175.65,0.0,181.0,4.0,ML,,,,3.3,0.2,8,,,,,,
84762,1989-12-02T22:33:16Z,-39.4,0.0,174.75,0.0,160.0,3.0,ML,,,,3.7,0.3,9,,,,,,
84772,1989-12-03T04:04:06Z,-40.59,0.0,174.66,0.0,4.0,4.0,ML,,,,1.8,0.2,4,,,,,,
84774,1989-12-03T05:40:46Z,-40.25,0.0,176.39,0.0,57.0,3.0,ML,,,,2.8,0.1,7,,,,,,
84775,1989-12-03T06:28:07Z,-41.77,0.0,174.14,0.0,15.0,2.0,ML,,,,1.6,0.2,2,,,,,,
84776,1989-12-03T08:12:36Z,-41.73,0.0,174.24,0.0,11.0,1.0,ML,,,,3.1,0.2,8,,,,,,
84781,1989-12-03T13:44:43Z,-40.56,0.0,174.45,0.0,55.0,1.0,ML,,,,2.1,0.1,3,,,,,,
84785,1989-12-03T15:38:58Z,-41.68,0.0,174.17,0.0,25.0,2.0,ML,,,,2.6,0.2,6,,,,,,
84787,1989-12-03T16:49:12Z,-40.38,0.0,174.35,0.0,33.0,3.0,ML,,,,2.1,0.2,4,,,,,,
84788,1989-12-03T16:51:13Z,-37.44,0.1,177.23,0.1,317.0,4.0,ML,,,,3.8,0.2,5,,,,,,
84789,1989-12-03T16:54:53Z,-42.12,0.0,172.98,0.0,44.0,2.0,ML,,,,4.6,0.3,7,,,,,,
84946,1989-12-03T18:15:17Z,-42.11,0.0,172.98,0.0,44.0,5.0,ML,,,,3.1,nan,1,,,,,,
84795,1989-12-04T02:24:31Z,-40.36,0.1,173.61,0.0,175.0,6.0,ML,,,,3.2,0.3,5,,,,,,
