PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
1680459,1978-11-28T12:34:58Z,-41.1,0.0,174.86,0.0,28.0,1.0,ML,,,,1.2,0.1,5,,,
1680460,1978-11-28T13:03:56Z,-41.34,0.0,173.9,0.0,54.0,1.0,ML,,,,2.2,0.2,5,,,
1680461,1978-11-28T14:01:39Z,-41.37,0.0,175.1,0.0,27.0,0.0,ML,,,,1.9,0.1,6,,,
1680462,1978-11-28T15:28:42Z,-41.61,0.0,174.3,0.0,24.0,1.0,ML,,,,2.2,0.1,4,2.2,nan,1
1680463,1978-11-28T16:16:59Z,-40.54,0.0,175.29,0.0,32.0,2.0,ML,,,,2.1,0.4,4,,,
1559676,1978-11-28T17:21:55Z,-39.68,0.0,175.43,0.1,12.0,0.0,ML,,,,3.2,0.4,5,,,
1680464,1978-11-28T17:56:46Z,-40.85,0.0,175.15,0.0,33.0,1.0,ML,,,,1.8,0.3,4,,,
1680465,1978-11-28T19:39:41Z,-41.61,0.0,174.3,0.0,24.0,1.0,ML,,,,2.3,0.2,6,,,
1559677,1978-11-28T19:57:28Z,-38.41,0.1,175.89,0.1,166.0,10.0,ML,,,,4.1,0.3,7,,,
1680466,1978-11-29T05:30:19Z,-41.44,0.0,173.97,0.1,47.0,3.0,ML,,,,2.0,0.2,4,,,
1559678,1978-11-29T08:10:38Z,-38.1,0.1,176.47,0.1,145.0,8.0,ML,,,,3.4,0.2,5,,,
1680467,1978-11-29T12:38:03Z,-41.26,0.0,173.91,0.1,57.0,4.0,ML,,,,2.6,0.1,6,,,
1680468,1978-11-29T13:24:03Z,-41.63,0.0,174.48,0.0,37.0,6.0,ML,,,,1.8,0.2,4,,,
1680469,1978-11-29T13:26:57Z,-40.92,0.0,174.43,0.0,46.0,2.0,ML,,,,2.6,nan,1,2.5,0.1,4
1680470,1978-11-29T13:47:33Z,-41.62,0.0,174.79,0.0,28.0,1.0,ML,,,,2.4,0.1,3,,,
1680471,1978-11-29T21:40:47Z,-41.23,0.0,174.42,0.0,15.0,1.0,ML,,,,2.1,0.2,4,,,
1680472,1978-11-29T23:19:18Z,-41.17,0.0,174.99,0.0,28.0,1.0,ML,,,,1.6,0.1,5,,,
1680473,1978-11-30T11:07:31Z,-41.42,0.0,174.36,0.0,20.0,2.0,ML,,,,2.1,0.2,6,,,
1680474,1978-11-30T14:39:29Z,-41.35,0.0,175.13,0.0,26.0,1.0,ML,,,,1.2,0.2,6,,,
1559680,1978-11-30T21:46:38Z,-41.72,0.0,174.12,0.0,8.0,4.0,ML,,,,4.2,0.3,5,,,
1680476,1978-12-01T00:04:13Z,-41.59,0.0,174.66,0.0,30.0,0.0,ML,,,,1.7,0.2,6,,,
1680477,1978-12-01T00:14:39Z,-41.31,0.0,173.82,0.1,57.0,2.0,ML,,,,2.2,0.2,6,,,
1680478,1978-12-01T05:32:38Z,-40.91,0.0,175.5,0.0,26.0,2.0,ML,,,,2.1,0.2,8,,,
1680479,1978-12-01T11:09:30Z,-41.49,0.0,174.48,0.0,53.0,1.0,ML,,,,2.6,nan,1,2.5,0.2,3
1680480,1978-12-01T13:28:06Z,-41.02,0.0,174.7,0.0,54.0,2.0,ML,,,,1.8,0.1,5,,,
1680481,1978-12-01T14:03:45Z,-40.98,0.0,175.61,0.0,25.0,0.0,ML,,,,2.1,0.2,4,,,
1680482,1978-12-01T14:52:19Z,-40.65,0.0,174.96,0.0,40.0,1.0,ML,,,,2.2,0.2,4,,,
1680483,1978-12-02T06:05:56Z,-41.25,0.0,174.65,0.0,27.0,1.0,Md,,,,,,,2.9,0.2,8
1680484,1978-12-02T16:31:24Z,-40.8,0.0,174.61,0.0,63.0,1.0,ML,,,,1.8,0.3,5,,,
1680485,1978-12-02T16:47:10Z,-41.42,0.0,174.41,0.0,24.0,1.0,ML,,,,1.9,0.2,8,,,
1680486,1978-12-02T19:36:33Z,-41.26,0.0,174.66,0.0,26.0,1.0,ML,,,,1.3,0.3,4,,,
1680487,1978-12-02T19:58:32Z,-41.26,0.0,174.66,0.0,28.0,0.0,ML,,,,1.6,0.2,7,,,
1680488,1978-12-02T23:58:39Z,-41.15,0.0,174.56,0.0,34.0,2.0,ML,,,,1.8,0.1,6,,,
1680489,1978-12-02T23:59:10Z,-41.44,0.0,174.37,0.0,16.0,5.0,ML,,,,1.5,0.2,5,,,
1680490,1978-12-03T03:44:43Z,-41.41,0.0,174.08,0.0,41.0,0.0,ML,,,,2.2,0.1,5,,,
1680491,1978-12-03T06:47:47Z,-40.82,0.0,175.16,0.0,34.0,1.0,ML,,,,2.0,0.3,5,,,
1680492,1978-12-03T08:21:33Z,-40.77,0.0,174.78,0.0,20.0,1.0,ML,,,,1.6,0.2,5,,,
1583097,1978-12-03T09:39:03Z,-45.01,0.0,170.15,0.0,1.0,0.0,ML,,,,2.8,0.1,8,,,
1680493,1978-12-03T12:52:16Z,-40.89,0.0,174.64,0.0,54.0,1.0,ML,,,,2.0,0.1,6,,,
1559681,1978-12-03T14:46:03Z,-37.31,0.1,179.33,0.2,148.0,12.0,ML,,,,3.9,0.3,6,,,
1583098,1978-12-03T15:48:29Z,-43.5,0.4,170.33,0.1,3.0,5.0,ML,,,,2.2,0.3,5,,,
1680494,1978-12-03T17:16:17Z,-41.33,0.0,175.06,0.0,39.0,1.0,ML,,,,1.9,0.2,6,,,
1680495,1978-12-04T03:57:40Z,-41.26,0.0,174.5,0.0,59.0,1.0,ML,,,,1.7,0.2,7,,,
1680496,1978-12-04T04:57:24Z,-40.68,0.0,174.89,0.0,16.0,1.0,ML,,,,1.8,0.2,6,,,
1559682,1978-12-04T05:47:32Z,-36.72,0.0,179.91,0.1,33.0,0.0,ML,,,,4.1,0.2,7,,,
1680497,1978-12-04T09:42:06Z,-40.96,0.0,174.8,0.0,37.0,1.0,ML,,,,1.9,0.2,5,,,
1680498,1978-12-04T15:47:17Z,-41.03,0.0,174.55,0.0,41.0,1.0,ML,,,,1.9,0.1,6,,,
1680499,1978-12-04T19:37:26Z,-40.97,0.0,175.59,0.0,28.0,1.0,ML,,,,2.2,0.2,6,,,
1680500,1978-12-04T23:24:08Z,-40.57,0.0,174.56,0.0,7.0,4.0,ML,,,,1.9,0.1,5,,,
1680501,1978-12-05T03:32:17Z,-40.9,0.0,175.1,0.0,12.0,0.0,ML,,,,1.1,0.2,3,,,
1680502,1978-12-05T11:41:18Z,-41.24,0.0,174.45,0.0,19.0,0.0,ML,,,,1.2,0.2,3,,,
1680503,1978-12-05T16:40:50Z,-41.09,0.0,174.07,0.0,55.0,2.0,ML,,,,2.7,0.1,3,2.3,nan,1
1559683,1978-12-05T18:16:17Z,-44.93,0.0,167.25,0.1,12.0,0.0,ML,,,,3.6,0.5,4,,,
1680504,1978-12-06T06:03:28Z,-41.12,0.0,174.52,0.0,33.0,2.0,ML,,,,1.5,0.1,4,,,
1559684,1978-12-06T07:38:41Z,-40.9,0.1,172.6,0.1,12.0,0.0,ML,,,,3.7,0.2,4,,,
1680505,1978-12-06T07:47:03Z,-41.0,0.0,175.03,0.0,28.0,0.0,ML,,,,1.5,0.4,3,,,
1680506,1978-12-06T10:46:11Z,-41.4,0.0,174.55,0.0,56.0,1.0,ML,,,,2.1,0.2,6,,,
1680507,1978-12-06T14:51:37Z,-40.87,0.0,174.73,0.0,15.0,0.0,ML,,,,1.4,0.1,4,,,
1680508,1978-12-07T01:10:23Z,-41.59,0.0,174.67,0.0,31.0,1.0,ML,,,,1.7,0.3,6,,,
1680509,1978-12-07T13:46:14Z,-41.51,0.0,173.92,0.0,35.0,2.0,ML,,,,2.6,0.2,6,2.3,nan,1
1680510,1978-12-07T17:24:18Z,-40.95,0.0,175.04,0.0,32.0,2.0,ML,,,,1.6,0.1,7,,,
1559685,1978-12-08T01:50:36Z,-47.34,0.1,166.06,0.1,33.0,0.0,ML,,,,4.6,0.3,3,,,
1680511,1978-12-08T05:34:23Z,-41.5,0.0,174.39,0.0,31.0,1.0,ML,,,,2.6,0.1,5,2.5,nan,1
1680512,1978-12-08T08:10:12Z,-41.27,0.0,174.24,0.0,40.0,2.0,ML,,,,2.5,0.1,2,2.6,0.1,2
1680513,1978-12-08T11:45:13Z,-40.97,0.0,174.64,0.0,42.0,2.0,ML,,,,1.3,0.1,4,,,
1680514,1978-12-08T11:55:28Z,-41.37,0.0,175.01,0.0,26.0,1.0,ML,,,,1.7,0.2,8,,,
1559686,1978-12-08T14:46:55Z,-41.35,0.0,174.1,0.0,33.0,0.0,ML,,,,4.1,0.2,5,,,
1680516,1978-12-08T17:03:19Z,-40.53,0.0,175.12,0.0,31.0,1.0,ML,,,,1.9,0.2,4,,,
1559687,1978-12-09T00:08:41Z,-40.91,0.0,172.71,0.1,12.0,0.0,ML,,,,3.7,0.1,2,,,
1583099,1978-12-09T00:19:02Z,-44.39,0.0,170.25,0.0,2.0,0.0,ML,,,,1.5,0.3,3,,,
1680517,1978-12-09T02:24:52Z,-40.76,0.0,174.76,0.0,19.0,2.0,ML,,,,2.3,0.1,7,,,
1680518,1978-12-09T11:53:42Z,-41.59,0.0,174.54,0.0,26.0,2.0,ML,,,,1.9,0.3,4,,,
1559688,1978-12-09T14:00:56Z,-37.0,0.1,176.63,0.1,295.0,11.0,ML,,,,4.2,0.3,7,,,
1559689,1978-12-09T21:15:34Z,-44.5,0.0,168.01,0.0,12.0,0.0,ML,,,,3.9,0.1,1,,,
1680519,1978-12-09T23:42:42Z,-41.45,0.0,174.85,0.0,28.0,0.0,ML,,,,1.7,0.2,7,,,
1559690,1978-12-10T09:58:58Z,-40.65,0.0,175.86,0.0,33.0,0.0,ML,,,,3.8,0.3,3,,,
1559691,1978-12-10T14:58:43Z,-39.86,0.1,177.37,0.1,22.0,7.0,ML,,,,4.0,0.3,5,,,
1680520,1978-12-11T17:00:25Z,-40.6,0.0,175.14,0.0,32.0,1.0,ML,,,,1.8,0.1,4,,,
1680521,1978-12-11T22:06:13Z,-41.29,0.0,175.45,0.0,34.0,2.0,ML,,,,1.5,0.2,4,,,
1680522,1978-12-11T23:29:37Z,-41.65,0.0,174.57,0.0,32.0,0.0,ML,,,,2.1,0.2,5,,,
1680523,1978-12-12T03:54:43Z,-41.36,0.0,175.14,0.0,11.0,0.0,ML,,,,1.2,0.2,7,,,
1583100,1978-12-12T08:38:41Z,-44.11,0.0,170.0,0.0,2.0,0.0,ML,,,,1.4,0.2,3,,,
1680524,1978-12-12T10:21:12Z,-41.1,0.0,175.34,0.0,25.0,0.0,ML,,,,1.9,0.1,6,,,
1680525,1978-12-12T10:32:26Z,-41.35,0.0,174.47,0.0,24.0,1.0,ML,,,,1.3,0.2,5,,,
1680526,1978-12-12T13:30:30Z,-40.83,0.0,174.74,0.0,18.0,1.0,ML,,,,1.5,0.1,2,,,
1680527,1978-12-12T16:03:37Z,-41.31,0.0,175.15,0.0,28.0,2.0,ML,,,,1.7,0.2,6,,,
1680528,1978-12-12T21:34:35Z,-41.38,0.0,175.41,0.0,14.0,1.0,ML,,,,1.9,0.2,6,,,
1559694,1978-12-13T01:21:22Z,-40.21,0.0,178.45,0.1,33.0,0.0,ML,,,,4.0,0.3,5,,,
1680529,1978-12-13T03:49:25Z,-40.81,0.0,175.18,0.0,61.0,1.0,ML,,,,1.8,0.1,5,,,
1680530,1978-12-13T06:39:55Z,-41.38,0.0,175.43,0.0,13.0,0.0,ML,,,,2.1,0.1,6,,,
1680531,1978-12-13T06:51:32Z,-41.68,0.0,174.47,0.0,52.0,2.0,ML,,,,2.2,0.1,6,,,
1680532,1978-12-13T07:37:41Z,-41.24,0.0,174.67,0.0,30.0,1.0,ML,,,,1.7,0.2,7,,,
1680533,1978-12-13T14:06:44Z,-41.65,0.0,174.59,0.0,31.0,1.0,ML,,,,1.7,0.2,3,,,
1680534,1978-12-13T15:28:52Z,-41.11,0.0,175.35,0.1,32.0,6.0,ML,,,,1.4,0.2,3,,,
1680535,1978-12-13T20:20:14Z,-41.18,0.0,174.95,0.0,50.0,2.0,ML,,,,2.0,0.2,5,,,
1559695,1978-12-14T03:39:45Z,-39.71,0.1,175.0,0.1,130.0,10.0,ML,,,,3.8,0.2,4,,,
1680536,1978-12-14T10:00:09Z,-40.98,0.0,174.91,0.0,30.0,1.0,ML,,,,1.8,0.1,5,,,
1680537,1978-12-14T12:14:44Z,-41.34,0.0,174.88,0.0,30.0,0.0,ML,,,,1.5,0.1,4,,,
1680538,1978-12-14T18:30:17Z,-40.74,0.0,175.11,0.0,34.0,0.0,ML,,,,1.8,0.2,4,,,
1559696,1978-12-14T19:55:20Z,-38.51,0.1,175.8,0.1,193.0,9.0,ML,,,,4.3,0.2,5,,,
1559697,1978-12-14T20:45:54Z,-45.13,0.0,167.76,0.0,126.0,4.0,ML,,,,4.0,nan,1,,,
1680539,1978-12-14T22:45:39Z,-40.86,0.0,174.63,0.0,36.0,2.0,ML,,,,2.1,0.2,7,,,
1680540,1978-12-15T04:18:38Z,-41.34,0.0,175.65,0.0,14.0,1.0,ML,,,,2.2,0.1,8,,,
1680541,1978-12-15T05:46:02Z,-41.26,0.0,175.34,0.0,26.0,1.0,ML,,,,1.7,0.2,7,,,
1680542,1978-12-15T13:21:10Z,-41.1,0.0,174.69,0.0,35.0,1.0,ML,,,,1.4,0.3,5,,,
1680543,1978-12-15T13:46:02Z,-41.69,0.0,174.36,0.0,32.0,2.0,ML,,,,1.7,0.1,4,,,
1680544,1978-12-15T20:48:12Z,-41.16,0.0,174.15,0.0,59.0,2.0,ML,,,,1.4,0.2,4,,,
1680546,1978-12-15T23:49:12Z,-41.35,0.0,175.1,0.0,36.0,1.0,ML,,,,1.8,0.3,8,,,
1680547,1978-12-16T09:20:38Z,-41.69,0.0,174.58,0.0,30.0,1.0,ML,,,,1.8,0.2,7,,,
1559698,1978-12-17T00:16:14Z,-36.41,0.1,-179.85,0.1,160.0,18.0,ML,,,,5.0,0.3,6,,,
1680548,1978-12-17T01:08:57Z,-41.05,0.0,174.89,0.0,11.0,3.0,ML,,,,1.6,0.1,6,,,
1559699,1978-12-17T02:29:18Z,-39.87,0.0,177.38,0.0,12.0,0.0,ML,,,,3.6,0.2,6,,,
1680549,1978-12-17T02:37:27Z,-40.98,0.0,175.27,0.0,26.0,1.0,ML,,,,2.2,0.2,7,,,
1680550,1978-12-17T09:11:14Z,-40.93,0.0,175.0,0.0,33.0,4.0,ML,,,,1.4,0.1,4,,,
1680551,1978-12-17T13:29:47Z,-41.38,0.0,174.33,0.0,24.0,1.0,ML,,,,1.6,0.2,7,,,
1583101,1978-12-17T15:21:37Z,-44.14,0.0,170.07,0.0,5.0,2.0,ML,,,,1.5,0.3,4,,,
1583102,1978-12-17T15:22:59Z,-44.14,0.0,170.06,0.0,1.0,1.0,ML,,,,1.8,0.2,5,,,
1559700,1978-12-17T15:29:28Z,-44.14,0.0,170.05,0.0,7.0,0.0,ML,,,,2.8,0.3,3,,,
1583104,1978-12-17T15:31:52Z,-44.14,0.0,170.07,0.0,4.0,2.0,ML,,,,2.0,0.2,6,,,
1559701,1978-12-17T15:37:40Z,-44.15,0.0,170.08,0.0,3.0,1.0,ML,,,,4.6,0.3,6,,,
1583106,1978-12-17T15:42:50Z,-44.14,0.0,170.06,0.0,5.0,1.0,ML,,,,1.9,0.2,5,,,
1583107,1978-12-17T15:47:35Z,-44.14,0.0,170.07,0.0,0.0,1.0,ML,,,,2.1,0.3,6,,,
1583108,1978-12-17T15:48:36Z,-44.13,0.0,170.06,0.0,6.0,2.0,ML,,,,1.8,0.0,3,,,
1583109,1978-12-17T15:50:08Z,-44.12,0.0,170.08,0.0,7.0,1.0,ML,,,,1.5,0.1,5,,,
1583110,1978-12-17T15:51:04Z,-44.12,0.0,170.06,0.0,6.0,1.0,ML,,,,1.6,0.2,4,,,
1583111,1978-12-17T15:55:02Z,-44.14,0.0,170.06,0.0,1.0,1.0,ML,,,,1.6,0.1,4,,,
1583112,1978-12-17T15:57:44Z,-44.13,0.0,170.06,0.0,7.0,2.0,ML,,,,1.7,nan,1,,,
1583113,1978-12-17T16:03:29Z,-44.13,0.0,170.06,0.0,6.0,1.0,ML,,,,1.9,0.0,2,,,
1583114,1978-12-17T16:08:11Z,-44.12,0.0,170.06,0.0,6.0,0.0,ML,,,,1.5,0.1,2,,,
1583115,1978-12-17T16:12:19Z,-44.12,0.0,170.07,0.0,8.0,1.0,ML,,,,1.8,0.1,4,,,
1583116,1978-12-17T16:12:32Z,-44.13,0.0,170.07,0.0,8.0,1.0,ML,,,,2.4,0.2,2,,,
1583117,1978-12-17T16:14:30Z,-44.13,0.0,170.05,0.0,7.0,2.0,ML,,,,1.8,nan,1,,,
1583119,1978-12-17T16:16:43Z,-44.14,0.0,170.06,0.0,1.0,1.0,ML,,,,1.9,0.2,2,,,
1583120,1978-12-17T16:17:44Z,-44.14,0.0,170.06,0.0,2.0,1.0,ML,,,,1.7,0.2,4,,,
1583121,1978-12-17T16:23:17Z,-44.12,0.0,170.07,0.0,7.0,0.0,ML,,,,2.1,0.1,4,,,
1583122,1978-12-17T16:27:08Z,-44.14,0.0,170.07,0.0,7.0,1.0,ML,,,,2.1,0.2,3,,,
1583123,1978-12-17T16:27:43Z,-44.14,0.0,170.06,0.0,4.0,2.0,ML,,,,1.7,0.0,2,,,
1583124,1978-12-17T16:42:56Z,-44.14,0.0,170.06,0.0,4.0,2.0,ML,,,,1.9,0.2,7,,,
1583125,1978-12-17T16:43:27Z,-44.12,0.0,170.06,0.0,7.0,0.0,ML,,,,1.7,0.1,6,,,
1583126,1978-12-17T16:50:52Z,-44.14,0.0,170.07,0.0,4.0,3.0,ML,,,,1.9,0.1,5,,,
1583127,1978-12-17T17:00:08Z,-44.14,0.0,170.06,0.0,4.0,2.0,ML,,,,1.6,0.2,6,,,
1583128,1978-12-17T17:06:13Z,-44.13,0.0,170.06,0.0,6.0,2.0,ML,,,,1.6,0.2,4,,,
1583129,1978-12-17T17:09:31Z,-44.13,0.0,170.06,0.0,5.0,2.0,ML,,,,1.8,0.1,5,,,
1583130,1978-12-17T17:10:14Z,-44.15,0.0,170.05,0.0,1.0,0.0,ML,,,,1.3,0.3,3,,,
1583131,1978-12-17T17:14:29Z,-44.13,0.0,170.05,0.0,5.0,2.0,ML,,,,1.5,0.2,5,,,
1583132,1978-12-17T17:14:45Z,-44.15,0.0,170.06,0.0,4.0,4.0,ML,,,,1.6,0.1,3,,,
1583133,1978-12-17T17:30:32Z,-44.13,0.0,170.06,0.0,6.0,1.0,ML,,,,1.5,0.1,4,,,
1583134,1978-12-17T17:35:01Z,-44.13,0.0,170.07,0.0,5.0,2.0,ML,,,,1.6,0.2,5,,,
1583135,1978-12-17T17:36:31Z,-44.13,0.0,170.07,0.0,5.0,3.0,ML,,,,1.6,0.2,5,,,
1680552,1978-12-17T17:53:10Z,-41.72,0.0,174.52,0.0,34.0,1.0,ML,,,,2.8,0.2,4,2.5,0.1,2
1583136,1978-12-17T18:08:48Z,-44.15,0.0,170.05,0.0,2.0,0.0,ML,,,,1.4,0.2,3,,,
1583137,1978-12-17T18:24:28Z,-44.12,0.0,170.06,0.0,8.0,2.0,ML,,,,1.9,0.1,5,,,
1583138,1978-12-17T19:12:28Z,-44.13,0.0,170.05,0.0,4.0,1.0,ML,,,,2.4,0.1,6,,,
1559702,1978-12-17T19:21:56Z,-38.75,0.1,175.76,0.1,150.0,7.0,ML,,,,4.0,0.3,5,,,
1583139,1978-12-17T19:26:28Z,-44.13,0.0,170.06,0.0,4.0,1.0,ML,,,,1.7,0.2,5,,,
1583140,1978-12-17T19:55:00Z,-44.14,0.0,170.06,0.0,4.0,1.0,ML,,,,1.9,0.1,4,,,
1583141,1978-12-17T20:41:17Z,-44.14,0.0,170.06,0.0,1.0,0.0,ML,,,,1.7,0.1,6,,,
1583142,1978-12-17T20:59:32Z,-44.14,0.0,170.06,0.0,1.0,0.0,ML,,,,1.8,0.1,4,,,
1583143,1978-12-17T23:38:11Z,-44.15,0.0,170.06,0.0,1.0,0.0,ML,,,,1.3,0.2,4,,,
1583144,1978-12-18T00:10:23Z,-44.15,0.0,170.06,0.0,1.0,0.0,ML,,,,1.3,0.1,3,,,
1583145,1978-12-18T00:10:28Z,-44.1,0.0,170.06,0.0,7.0,0.0,ML,,,,1.8,0.1,3,,,
1583146,1978-12-18T00:15:08Z,-44.14,0.0,170.06,0.0,2.0,2.0,ML,,,,2.2,0.1,7,,,
1559703,1978-12-18T00:18:47Z,-40.37,0.1,173.55,0.1,182.0,9.0,ML,,,,4.3,0.1,3,,,
1583147,1978-12-18T00:39:52Z,-44.14,0.0,170.07,0.0,1.0,1.0,ML,,,,1.6,0.2,4,,,
1583148,1978-12-18T00:45:03Z,-44.14,0.0,170.07,0.0,1.0,2.0,ML,,,,1.6,0.1,4,,,
1583149,1978-12-18T02:21:43Z,-44.09,0.0,170.07,0.0,7.0,0.0,ML,,,,1.4,0.3,2,,,
1583150,1978-12-18T02:27:18Z,-44.15,0.0,170.05,0.0,1.0,0.0,ML,,,,1.3,0.2,4,,,
1583151,1978-12-18T02:28:18Z,-44.14,0.0,170.06,0.0,4.0,1.0,ML,,,,2.0,0.1,6,,,
1583152,1978-12-18T02:28:54Z,-44.02,0.0,170.08,0.0,1.0,0.0,ML,,,,1.6,0.1,3,,,
1583153,1978-12-18T02:29:27Z,-44.13,0.0,170.06,0.0,8.0,2.0,ML,,,,1.5,0.1,3,,,
1583154,1978-12-18T02:30:28Z,-44.1,0.0,170.06,0.0,10.0,1.0,ML,,,,1.6,0.1,4,,,
1583155,1978-12-18T02:34:24Z,-44.14,0.0,170.06,0.0,4.0,1.0,ML,,,,1.6,0.2,5,,,
1583156,1978-12-18T03:30:42Z,-44.13,0.0,170.06,0.0,3.0,0.0,ML,,,,0.9,0.2,3,,,
1583157,1978-12-18T04:11:58Z,-44.15,0.0,170.05,0.0,1.0,0.0,ML,,,,1.1,0.1,3,,,
1583158,1978-12-18T04:26:30Z,-44.14,0.0,170.06,0.0,4.0,1.0,ML,,,,1.1,0.1,3,,,
1680553,1978-12-18T04:48:54Z,-41.42,0.0,174.21,0.0,36.0,2.0,ML,,,,1.8,0.2,5,,,
1583159,1978-12-18T05:15:23Z,-44.13,0.0,170.06,0.0,6.0,1.0,ML,,,,1.2,0.1,2,,,
1583160,1978-12-18T05:42:27Z,-44.13,0.0,170.06,0.0,7.0,0.0,ML,,,,1.6,0.2,6,,,
1583161,1978-12-18T06:37:17Z,-44.12,0.0,170.06,0.0,7.0,1.0,ML,,,,1.4,0.3,6,,,
1680554,1978-12-18T06:52:14Z,-40.72,0.0,174.85,0.0,16.0,1.0,ML,,,,1.6,0.2,4,,,
1583162,1978-12-18T07:13:50Z,-44.13,0.0,170.06,0.0,5.0,1.0,ML,,,,1.5,0.2,7,,,
1583163,1978-12-18T08:53:45Z,-44.12,0.0,170.07,0.0,8.0,1.0,ML,,,,1.3,0.1,2,,,
1583164,1978-12-18T09:45:55Z,-44.14,0.0,170.06,0.0,4.0,3.0,ML,,,,1.8,0.2,4,,,
1680555,1978-12-18T10:40:48Z,-41.0,0.0,174.51,0.0,62.0,2.0,ML,,,,1.9,0.1,6,,,
1583165,1978-12-18T12:03:02Z,-44.14,0.0,170.06,0.0,4.0,2.0,ML,,,,1.8,0.2,5,,,
1583166,1978-12-18T12:09:18Z,-44.14,0.0,170.06,0.0,4.0,3.0,ML,,,,1.9,0.1,4,,,
1583167,1978-12-18T12:10:50Z,-44.15,0.0,170.05,0.0,1.0,0.0,ML,,,,1.7,0.2,4,,,
1583168,1978-12-18T12:58:19Z,-44.13,0.0,170.05,0.0,4.0,1.0,ML,,,,2.2,0.2,7,,,
1583169,1978-12-18T13:15:38Z,-44.14,0.0,170.06,0.0,2.0,1.0,ML,,,,1.8,0.2,5,,,
1583170,1978-12-18T13:26:19Z,-44.14,0.0,170.06,0.0,1.0,0.0,ML,,,,1.5,0.1,4,,,
1583171,1978-12-18T13:26:57Z,-44.09,0.0,170.05,0.0,10.0,0.0,ML,,,,1.7,0.2,3,,,
1583172,1978-12-18T13:32:39Z,-44.13,0.0,170.06,0.0,1.0,1.0,ML,,,,1.7,0.1,4,,,
1583173,1978-12-18T16:38:01Z,-44.15,0.0,170.05,0.0,1.0,0.0,ML,,,,1.5,0.1,4,,,
1680556,1978-12-18T16:40:18Z,-41.36,0.0,175.12,0.0,26.0,0.0,ML,,,,1.8,0.1,8,,,
1583174,1978-12-18T16:56:11Z,-44.14,0.0,170.06,0.0,3.0,4.0,ML,,,,1.3,0.1,3,,,
1583175,1978-12-18T21:13:17Z,-44.14,0.0,170.06,0.0,4.0,2.0,ML,,,,1.8,0.1,4,,,
1583176,1978-12-18T23:13:25Z,-44.13,0.0,170.06,0.0,5.0,1.0,ML,,,,1.6,0.1,4,,,
1583177,1978-12-18T23:27:47Z,-44.14,0.0,170.05,0.0,5.0,1.0,ML,,,,1.9,0.1,6,,,
1583178,1978-12-19T02:38:55Z,-44.14,0.0,170.06,0.0,3.0,2.0,ML,,,,1.7,0.1,5,,,
1583179,1978-12-19T05:55:51Z,-44.14,0.0,170.06,0.0,4.0,0.0,ML,,,,1.6,0.1,3,,,
1583180,1978-12-19T06:48:16Z,-44.14,0.0,170.06,0.0,4.0,1.0,ML,,,,1.9,0.1,6,,,
1680557,1978-12-19T08:25:38Z,-41.56,0.0,174.53,0.0,24.0,1.0,ML,,,,1.8,0.1,4,,,
1583181,1978-12-19T10:42:31Z,-44.14,0.0,170.06,0.0,2.0,0.0,ML,,,,1.7,0.2,4,,,
1583182,1978-12-19T11:00:08Z,-44.14,0.0,170.05,0.0,4.0,1.0,ML,,,,2.3,0.1,7,,,
1583183,1978-12-19T11:32:29Z,-44.14,0.0,170.05,0.0,3.0,1.0,ML,,,,1.8,0.1,4,,,
1583184,1978-12-19T13:53:31Z,-44.15,0.0,170.05,0.0,4.0,5.0,ML,,,,1.6,0.1,4,,,
1583185,1978-12-19T14:36:58Z,-44.53,0.0,169.87,0.0,10.0,1.0,ML,,,,1.8,0.1,4,,,
1680558,1978-12-20T00:32:16Z,-41.04,0.0,173.96,0.0,62.0,2.0,ML,,,,2.6,0.1,4,2.5,nan,1
1559704,1978-12-20T00:41:19Z,-39.24,0.0,176.8,0.0,12.0,0.0,ML,,,,3.4,0.3,7,,,
1680559,1978-12-20T02:39:34Z,-41.22,0.0,175.17,0.0,24.0,0.0,ML,,,,1.6,0.2,5,,,
1680560,1978-12-20T03:03:14Z,-40.86,0.0,174.55,0.0,68.0,3.0,ML,,,,2.4,0.1,4,2.3,nan,1
1583186,1978-12-20T10:40:54Z,-44.15,0.0,170.05,0.0,1.0,0.0,ML,,,,1.4,0.1,4,,,
1583187,1978-12-20T14:06:42Z,-44.17,0.0,169.44,0.0,6.0,3.0,ML,,,,2.2,0.3,6,,,
1583188,1978-12-20T14:52:08Z,-44.13,0.0,170.02,0.0,8.0,0.0,ML,,,,1.4,0.2,4,,,
1583189,1978-12-20T21:26:25Z,-44.15,0.0,170.05,0.0,1.0,0.0,ML,,,,1.2,0.2,4,,,
1583190,1978-12-20T21:30:36Z,-44.14,0.0,170.05,0.0,4.0,1.0,ML,,,,2.0,0.1,6,,,
1583191,1978-12-20T21:43:10Z,-44.15,0.0,170.05,0.0,1.0,0.0,ML,,,,1.5,0.1,4,,,
1583192,1978-12-20T21:48:20Z,-44.15,0.0,170.05,0.0,1.0,0.0,ML,,,,1.5,0.1,4,,,
1583193,1978-12-20T23:26:52Z,-44.13,0.0,170.06,0.0,6.0,1.0,ML,,,,1.2,0.1,4,,,
