PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Mb,Mb_Uncertainty,Mb_StationCount
3014285,2008-12-13T12:39:55Z,-40.41,0.0,176.57,0.0,30.0,1.0,ML,,,,2.3,0.2,13,,,
3014296,2008-12-13T13:19:27Z,-45.13,0.0,167.1,0.0,41.0,4.0,ML,,,,2.0,0.2,4,,,
3018736,2008-12-13T13:26:36Z,-45.22,0.0,167.2,0.0,61.0,5.0,ML,,,,2.3,0.2,6,,,
3014301,2008-12-13T13:34:59Z,-38.36,0.0,176.31,0.0,5.0,0.0,ML,,,,1.5,0.1,2,,,
3014326,2008-12-13T14:53:41Z,-39.0,0.0,176.08,0.0,76.0,3.0,ML,,,,2.4,0.2,6,,,
3014327,2008-12-13T14:56:19Z,-39.53,0.0,174.96,0.0,108.0,3.0,ML,,,,2.6,0.2,6,,,
3014347,2008-12-13T16:07:43Z,-45.03,0.0,167.58,0.0,88.0,2.0,ML,,,,2.5,0.2,11,,,
3014349,2008-12-13T16:12:47Z,-40.96,0.0,173.9,0.0,62.0,2.0,ML,,,,2.1,0.1,4,,,
3018854,2008-12-13T16:34:58Z,-45.07,0.0,167.57,0.0,83.0,2.0,ML,,,,2.0,0.2,3,,,
3014358,2008-12-13T16:36:39Z,-41.19,0.0,175.21,0.0,15.0,1.0,ML,,,,1.7,0.2,6,,,
3014370,2008-12-13T17:06:26Z,-38.74,0.0,178.48,0.0,33.0,0.0,ML,,,,2.6,0.2,7,,,
3014371,2008-12-13T17:10:07Z,-40.24,0.0,176.38,0.0,50.0,3.0,ML,,,,1.8,0.3,2,,,
3014375,2008-12-13T17:25:41Z,-40.21,0.0,176.71,0.0,29.0,3.0,ML,,,,1.8,0.2,4,,,
3014391,2008-12-13T18:13:22Z,-40.3,0.0,175.92,0.0,12.0,0.0,ML,,,,1.7,0.2,2,,,
3014397,2008-12-13T18:37:24Z,-41.78,0.0,172.7,0.0,83.0,4.0,ML,,,,1.6,nan,1,,,
3014413,2008-12-13T19:28:39Z,-44.02,0.0,169.02,0.0,5.0,0.0,ML,,,,2.1,0.3,8,,,
3014416,2008-12-13T19:35:44Z,-44.43,0.0,168.14,0.0,5.0,0.0,ML,,,,2.1,0.3,4,,,
3014446,2008-12-13T21:02:12Z,-40.28,0.0,176.45,0.0,53.0,4.0,ML,,,,2.0,0.1,2,,,
3014470,2008-12-13T22:14:48Z,-47.46,0.0,166.01,0.1,5.0,0.0,ML,,,,2.5,0.3,3,,,
3014474,2008-12-13T22:25:56Z,-39.23,0.0,175.48,0.0,85.0,3.0,ML,,,,3.2,0.1,9,,,
3014491,2008-12-13T23:30:12Z,-44.88,0.0,168.73,0.0,5.0,0.0,ML,,,,2.2,0.3,9,,,
3018873,2008-12-13T23:31:39Z,-41.86,0.0,173.98,0.1,5.0,0.0,ML,,,,1.9,0.1,4,,,
3014511,2008-12-14T00:31:07Z,-40.65,0.0,175.71,0.0,28.0,1.0,ML,,,,2.3,0.2,7,,,
3018642,2008-12-14T00:33:22Z,-45.37,0.0,166.75,0.0,22.0,0.0,ML,,,,2.1,0.2,2,,,
3014517,2008-12-14T00:45:54Z,-39.16,0.0,174.82,0.0,211.0,4.0,ML,,,,3.2,0.2,10,,,
3018646,2008-12-14T01:53:50Z,-40.14,0.0,174.9,0.0,12.0,0.0,ML,,,,2.0,0.1,5,,,
3014536,2008-12-14T01:55:11Z,-45.03,0.0,167.1,0.0,29.0,3.0,ML,,,,2.8,0.3,10,,,
3014542,2008-12-14T02:09:35Z,-37.82,0.0,176.76,0.0,5.0,0.0,ML,,,,2.8,0.2,10,,,
3014550,2008-12-14T02:33:04Z,-38.81,0.0,175.44,0.0,178.0,6.0,ML,,,,3.2,0.2,10,,,
3014559,2008-12-14T02:55:56Z,-37.81,0.0,176.76,0.0,5.0,0.0,ML,,,,2.5,0.1,7,,,
3014561,2008-12-14T03:02:29Z,-44.48,0.0,169.6,0.0,5.0,0.0,ML,,,,2.1,0.3,6,,,
3014562,2008-12-14T03:07:13Z,-39.08,0.0,175.65,0.0,119.0,3.0,ML,,,,2.9,0.2,7,,,
3014576,2008-12-14T03:48:57Z,-41.18,0.0,174.58,0.0,35.0,1.0,ML,,,,2.8,0.1,15,,,
3014577,2008-12-14T03:50:42Z,-41.17,0.0,174.58,0.0,33.0,0.0,ML,,,,2.4,0.1,8,,,
3018656,2008-12-14T03:50:50Z,-37.81,0.0,176.76,0.0,5.0,0.0,ML,,,,1.8,0.1,5,,,
3014591,2008-12-14T04:37:39Z,-41.06,0.0,172.43,0.0,5.0,0.0,ML,,,,2.1,0.2,4,,,
3014594,2008-12-14T04:49:20Z,-44.97,0.0,167.41,0.1,102.0,6.0,ML,,,,2.7,0.2,6,,,
3014597,2008-12-14T05:04:24Z,-44.5,0.0,168.35,0.0,5.0,0.0,ML,,,,2.2,0.3,8,,,
3014606,2008-12-14T05:30:43Z,-43.66,0.0,170.6,0.0,12.0,0.0,ML,,,,2.2,0.3,7,,,
3014608,2008-12-14T05:40:31Z,-46.16,0.0,165.82,0.1,12.0,0.0,ML,,,,2.6,0.2,5,,,
3014609,2008-12-14T05:44:30Z,-37.83,0.0,176.75,0.0,5.0,0.0,ML,,,,2.1,0.2,7,,,
3014616,2008-12-14T06:13:32Z,-37.97,0.0,176.64,0.0,150.0,3.0,ML,,,,4.0,0.2,28,,,
3018665,2008-12-14T06:16:01Z,-41.0,0.0,175.51,0.0,22.0,1.0,ML,,,,1.7,0.2,9,,,
3014622,2008-12-14T06:32:55Z,-37.82,0.0,176.76,0.0,5.0,0.0,ML,,,,1.8,0.1,4,,,
3014623,2008-12-14T06:36:35Z,-41.21,0.0,175.83,0.0,28.0,3.0,ML,,,,1.9,0.2,6,,,
3014659,2008-12-14T08:13:08Z,-38.14,0.1,175.92,0.1,107.0,10.0,ML,,,,2.9,0.3,10,,,
3014668,2008-12-14T08:40:43Z,-44.51,0.0,168.02,0.0,5.0,0.0,ML,,,,2.1,0.3,7,,,
3014672,2008-12-14T08:51:09Z,-41.28,0.0,172.71,0.0,141.0,3.0,ML,,,,2.7,0.3,3,,,
3014679,2008-12-14T09:13:49Z,-40.15,0.0,174.81,0.0,12.0,0.0,ML,,,,3.2,0.2,41,,,
3014685,2008-12-14T09:26:05Z,-38.79,0.0,177.55,0.0,61.0,3.0,ML,,,,2.7,0.2,8,,,
3014689,2008-12-14T09:42:28Z,-39.77,0.0,176.92,0.0,49.0,2.0,ML,,,,2.7,0.1,4,,,
3014701,2008-12-14T10:18:46Z,-41.23,0.0,174.66,0.0,31.0,1.0,ML,,,,2.1,0.2,13,,,
3014704,2008-12-14T10:29:27Z,-37.84,0.0,176.7,0.0,5.0,0.0,ML,,,,1.5,0.1,3,,,
3014709,2008-12-14T10:43:18Z,-45.1,0.0,167.31,0.0,50.0,3.0,ML,,,,2.0,0.3,5,,,
3014713,2008-12-14T10:55:57Z,-39.97,0.0,176.9,0.0,46.0,1.0,ML,,,,2.8,0.2,5,,,
3014715,2008-12-14T10:59:40Z,-37.82,0.0,176.75,0.0,5.0,0.0,ML,,,,2.0,0.1,7,,,
3014724,2008-12-14T11:24:22Z,-37.84,0.0,176.73,0.0,5.0,0.0,ML,,,,1.6,0.1,3,,,
3014736,2008-12-14T12:03:02Z,-37.82,0.0,176.74,0.0,5.0,0.0,ML,,,,1.5,0.1,4,,,
3014743,2008-12-14T12:23:10Z,-37.82,0.0,176.76,0.0,5.0,0.0,ML,,,,2.4,0.1,7,,,
3014758,2008-12-14T13:01:15Z,-37.83,0.0,176.75,0.0,5.0,0.0,ML,,,,2.2,0.1,5,,,
3014762,2008-12-14T13:12:13Z,-41.77,0.0,173.55,0.0,65.0,2.0,ML,,,,3.0,0.2,7,,,
3014766,2008-12-14T13:26:37Z,-39.75,0.0,176.82,0.0,48.0,3.0,ML,,,,2.4,0.2,4,,,
3014773,2008-12-14T13:46:19Z,-37.12,0.0,177.19,0.0,138.0,4.0,ML,,,,3.4,0.3,14,,,
3014781,2008-12-14T14:05:39Z,-38.99,0.0,175.11,0.0,213.0,3.0,ML,,,,3.5,0.2,23,,,
3014784,2008-12-14T14:18:40Z,-37.03,0.1,179.72,0.1,12.0,0.0,ML,,,,3.4,0.3,13,,,
3014787,2008-12-14T14:33:01Z,-45.2,0.1,167.57,0.1,100.0,6.0,ML,,,,2.1,0.2,4,,,
3014790,2008-12-14T14:42:07Z,-43.65,0.0,168.53,0.0,5.0,0.0,ML,,,,2.4,0.2,5,,,
3014799,2008-12-14T15:13:10Z,-38.92,0.0,175.82,0.0,5.0,0.0,ML,,,,1.5,0.2,2,,,
3014812,2008-12-14T15:48:38Z,-39.89,0.0,177.17,0.0,12.0,0.0,ML,,,,2.2,0.2,4,,,
3014835,2008-12-14T17:00:03Z,-45.11,0.0,166.31,0.1,12.0,0.0,ML,,,,2.5,0.2,9,,,
3014839,2008-12-14T17:14:38Z,-38.91,0.0,175.85,0.0,5.0,1.0,ML,,,,1.8,0.1,5,,,
3014845,2008-12-14T17:27:40Z,-38.56,0.0,177.91,0.0,26.0,4.0,ML,,,,2.2,0.0,3,,,
3014851,2008-12-14T17:45:34Z,-38.51,0.0,175.74,0.0,162.0,5.0,ML,,,,3.5,0.2,21,,,
3014862,2008-12-14T18:13:54Z,-41.73,0.0,172.2,0.0,98.0,2.0,ML,,,,2.9,0.1,4,,,
3014864,2008-12-14T18:18:17Z,-38.91,0.0,175.83,0.0,5.0,1.0,ML,,,,1.6,0.2,6,,,
3014869,2008-12-14T18:32:16Z,-40.91,0.0,175.69,0.0,23.0,2.0,ML,,,,1.9,0.1,5,,,
3014902,2008-12-14T20:03:05Z,-37.78,0.0,176.84,0.0,5.0,0.0,ML,,,,2.0,0.1,3,,,
3014915,2008-12-14T20:32:51Z,-41.4,0.0,174.78,0.0,29.0,1.0,ML,,,,2.0,0.2,6,,,
3014923,2008-12-14T20:54:20Z,-41.09,0.0,174.67,0.0,33.0,1.0,ML,,,,2.7,0.1,14,,,
3014935,2008-12-14T21:24:46Z,-45.33,0.0,166.67,0.0,12.0,0.0,ML,,,,3.4,0.1,9,,,
3014937,2008-12-14T21:32:28Z,-36.32,0.1,179.9,0.1,12.0,0.0,ML,,,,3.3,0.3,4,,,
3014941,2008-12-14T21:41:33Z,-40.63,0.0,175.84,0.0,32.0,1.0,ML,,,,1.6,0.1,2,,,
3014964,2008-12-14T22:40:55Z,-44.86,0.0,167.76,0.0,83.0,6.0,ML,,,,2.6,0.4,4,,,
3014967,2008-12-14T22:51:45Z,-40.58,0.0,175.88,0.0,31.0,1.0,ML,,,,2.1,0.2,4,,,
3014973,2008-12-14T23:11:46Z,-40.36,0.0,176.24,0.0,32.0,1.0,ML,,,,1.9,0.2,2,,,
3014993,2008-12-15T00:07:24Z,-38.0,0.0,178.07,0.0,52.0,4.0,ML,,,,2.6,0.1,5,,,
3014994,2008-12-15T00:09:44Z,-39.42,0.0,175.75,0.0,67.0,2.0,ML,,,,2.7,0.2,9,,,
3014996,2008-12-15T00:12:35Z,-40.19,0.0,176.16,0.0,69.0,1.0,ML,,,,3.3,0.2,22,,,
3014997,2008-12-15T00:17:10Z,-45.32,0.0,166.64,0.0,12.0,0.0,ML,,,,3.0,0.1,5,,,
3015003,2008-12-15T00:28:28Z,-41.35,0.0,174.59,0.0,28.0,1.0,ML,,,,2.2,0.2,7,,,
3015060,2008-12-15T02:56:26Z,-41.01,0.0,176.09,0.0,23.0,1.0,ML,,,,2.6,0.1,10,,,
3015061,2008-12-15T02:59:22Z,-44.21,0.0,168.98,0.0,5.0,0.0,ML,,,,3.1,0.2,10,,,
3015066,2008-12-15T03:09:19Z,-39.67,0.0,176.94,0.0,49.0,1.0,ML,,,,2.9,0.1,6,,,
3015081,2008-12-15T03:37:08Z,-40.27,0.0,176.08,0.0,25.0,2.0,ML,,,,2.0,0.3,3,,,
3015101,2008-12-15T04:31:40Z,-38.28,0.0,176.41,0.0,5.0,0.0,ML,,,,1.6,nan,1,,,
3015122,2008-12-15T05:23:36Z,-38.44,0.0,178.84,0.0,12.0,0.0,ML,,,,2.7,0.1,3,,,
3015124,2008-12-15T05:31:10Z,-38.28,0.0,176.01,0.1,153.0,6.0,ML,,,,3.2,0.2,11,,,
3015164,2008-12-15T07:26:30Z,-39.3,0.0,173.8,0.0,12.0,0.0,ML,,,,2.3,0.1,5,,,
3015181,2008-12-15T08:13:26Z,-39.67,0.0,176.31,0.0,33.0,0.0,ML,,,,3.0,0.1,20,,,
3015188,2008-12-15T08:36:42Z,-43.08,0.0,171.07,0.0,5.0,0.0,ML,,,,2.7,0.3,6,,,
3015217,2008-12-15T09:49:44Z,-40.21,0.0,176.33,0.0,33.0,0.0,ML,,,,1.8,0.4,3,,,
3015223,2008-12-15T10:01:13Z,-39.87,0.0,177.23,0.0,19.0,3.0,ML,,,,2.3,0.1,3,,,
3019224,2008-12-15T10:02:22Z,-45.82,0.0,166.28,0.0,5.0,0.0,ML,,,,2.0,0.2,3,,,
3015233,2008-12-15T10:27:28Z,-37.73,0.0,177.51,0.0,39.0,9.0,ML,,,,2.3,0.0,4,,,
3019229,2008-12-15T10:29:54Z,-45.02,0.0,167.55,0.0,82.0,3.0,ML,,,,3.1,0.2,9,,,
3019227,2008-12-15T10:33:24Z,-37.81,0.0,176.77,0.0,5.0,0.0,ML,,,,2.1,0.1,4,,,
3015242,2008-12-15T11:00:09Z,-37.82,0.0,176.75,0.0,5.0,0.0,ML,,,,2.6,0.2,7,,,
3019232,2008-12-15T11:00:16Z,-45.73,0.0,166.96,0.0,5.0,0.0,ML,,,,1.8,0.2,3,,,
3015273,2008-12-15T12:28:09Z,-39.92,0.0,177.09,0.0,24.0,2.0,ML,,,,2.6,0.1,5,,,
3015274,2008-12-15T12:32:39Z,-41.04,0.0,174.76,0.0,31.0,1.0,ML,,,,2.2,0.2,7,,,
3015277,2008-12-15T12:38:13Z,-39.91,0.0,177.2,0.1,12.0,0.0,ML,,,,2.3,0.1,4,,,
3015283,2008-12-15T12:53:08Z,-40.16,0.0,173.61,0.0,142.0,3.0,ML,,,,3.4,0.1,17,,,
3015290,2008-12-15T13:10:01Z,-39.48,0.0,175.76,0.0,14.0,0.0,ML,,,,2.1,0.2,9,,,
3015308,2008-12-15T13:55:05Z,-37.21,0.0,176.54,0.1,242.0,4.0,ML,,,,3.5,0.3,8,,,
3015313,2008-12-15T14:07:38Z,-40.0,0.0,174.9,0.0,35.0,6.0,ML,,,,2.7,0.1,7,,,
3263099,2008-12-15T14:34:55Z,-33.79,0.0,-178.46,0.0,35.0,0.0,Mb,,,,,,,4.1,nan,0
3015336,2008-12-15T14:57:45Z,-39.3,0.0,173.79,0.0,17.0,1.0,ML,,,,2.8,0.2,16,,,
3015348,2008-12-15T15:27:27Z,-40.51,0.0,176.31,0.0,20.0,2.0,ML,,,,2.2,0.3,3,,,
3015359,2008-12-15T15:55:45Z,-44.51,0.0,168.3,0.0,5.0,0.0,ML,,,,2.2,0.3,7,,,
3019219,2008-12-15T16:02:09Z,-45.33,0.0,167.43,0.0,5.0,0.0,ML,,,,1.9,0.2,3,,,
3015360,2008-12-15T16:04:04Z,-39.72,0.0,177.0,0.0,43.0,2.0,ML,,,,1.9,0.3,3,,,
3015361,2008-12-15T16:05:23Z,-38.62,0.0,177.66,0.0,12.0,0.0,ML,,,,2.2,0.1,2,,,
3015369,2008-12-15T16:23:14Z,-39.91,0.0,176.83,0.0,42.0,1.0,ML,,,,2.6,0.3,3,,,
3015398,2008-12-15T17:29:14Z,-40.43,0.0,174.48,0.0,70.0,3.0,ML,,,,3.7,0.2,26,,,
3015399,2008-12-15T17:31:56Z,-39.19,0.0,175.12,0.0,23.0,1.0,ML,,,,2.6,0.2,17,,,
3015419,2008-12-15T18:32:20Z,-44.89,0.0,167.4,0.0,5.0,0.0,ML,,,,2.5,0.4,3,,,
3015421,2008-12-15T18:40:35Z,-41.46,0.0,172.53,0.1,106.0,4.0,ML,,,,2.2,nan,1,,,
3015426,2008-12-15T18:56:05Z,-38.97,0.0,174.18,0.0,5.0,0.0,ML,,,,2.1,nan,1,,,
3015442,2008-12-15T19:36:27Z,-41.62,0.0,174.34,0.0,12.0,0.0,ML,,,,2.4,0.3,11,,,
3015494,2008-12-15T21:43:04Z,-41.63,0.0,174.32,0.0,12.0,0.0,ML,,,,2.0,0.2,6,,,
3015510,2008-12-15T22:27:30Z,-38.81,0.1,175.5,0.1,37.0,9.0,,,,,,,,,,
3015520,2008-12-15T22:51:03Z,-38.77,0.1,178.0,0.2,78.0,5.0,ML,,,,2.4,0.1,3,,,
3015530,2008-12-15T23:18:57Z,-40.83,0.0,175.1,0.0,36.0,1.0,ML,,,,2.7,0.1,15,,,
3015546,2008-12-15T23:55:49Z,-41.25,0.0,172.84,0.0,115.0,3.0,ML,,,,3.1,0.2,7,,,
3015561,2008-12-16T00:39:03Z,-40.21,0.0,175.03,0.0,12.0,0.0,ML,,,,2.4,0.1,9,,,
3015592,2008-12-16T01:56:07Z,-39.28,0.0,174.92,0.0,33.0,1.0,ML,,,,2.8,0.1,18,,,
3015605,2008-12-16T02:24:23Z,-36.95,0.1,177.14,0.1,212.0,7.0,ML,,,,3.7,0.4,4,,,
3015607,2008-12-16T02:32:33Z,-40.41,0.0,176.14,0.0,31.0,1.0,ML,,,,3.4,0.2,32,,,
3015619,2008-12-16T03:05:37Z,-36.68,0.0,179.85,0.0,33.0,0.0,ML,,,,3.9,0.1,6,,,
3015637,2008-12-16T04:05:07Z,-39.97,0.0,176.57,0.0,51.0,1.0,ML,,,,1.9,0.0,3,,,
3015670,2008-12-16T05:39:19Z,-40.75,0.0,176.23,0.0,31.0,1.0,ML,,,,3.1,0.3,13,,,
3015675,2008-12-16T05:51:27Z,-41.08,0.0,175.08,0.0,29.0,1.0,ML,,,,2.0,0.1,6,,,
3015681,2008-12-16T06:10:39Z,-38.75,0.0,177.41,0.0,42.0,1.0,ML,,,,2.4,0.2,2,,,
3015694,2008-12-16T06:47:36Z,-44.82,0.0,167.34,0.0,5.0,0.0,ML,,,,2.6,0.3,7,,,
3015710,2008-12-16T07:28:58Z,-40.19,0.0,174.33,0.0,90.0,5.0,ML,,,,2.8,0.3,8,,,
3021252,2008-12-16T07:30:10Z,-41.38,0.0,175.42,0.0,14.0,1.0,ML,,,,2.4,0.2,10,,,
3015721,2008-12-16T07:57:09Z,-39.37,0.0,177.23,0.0,33.0,0.0,ML,,,,2.4,0.1,2,,,
3015728,2008-12-16T08:11:37Z,-37.76,0.0,178.55,0.1,33.0,0.0,ML,,,,3.0,0.2,4,,,
3015760,2008-12-16T09:23:04Z,-42.81,0.0,171.35,0.0,5.0,0.0,ML,,,,2.7,0.2,5,,,
3015763,2008-12-16T09:30:44Z,-36.55,0.0,179.75,0.0,33.0,0.0,ML,,,,3.3,0.1,3,,,
3015786,2008-12-16T10:25:12Z,-40.17,0.0,176.33,0.0,28.0,2.0,ML,,,,1.9,0.1,3,,,
3015789,2008-12-16T10:31:19Z,-36.65,0.0,179.89,0.0,33.0,0.0,ML,,,,3.0,0.1,3,,,
3021264,2008-12-16T10:32:49Z,-38.96,0.0,175.25,0.0,5.0,0.0,ML,,,,2.0,0.2,7,,,
3021265,2008-12-16T10:33:41Z,-39.35,0.0,173.82,0.0,20.0,2.0,ML,,,,1.7,0.1,3,,,
3015790,2008-12-16T10:34:30Z,-35.94,0.1,178.37,0.1,219.0,13.0,ML,,,,3.3,0.1,3,,,
3015792,2008-12-16T10:43:09Z,-39.26,0.0,175.21,0.0,14.0,1.0,ML,,,,2.5,0.2,20,,,
3015796,2008-12-16T10:54:44Z,-41.3,0.0,172.78,0.0,132.0,3.0,ML,,,,2.6,0.3,3,,,
3015798,2008-12-16T11:01:09Z,-39.89,0.0,176.68,0.0,43.0,3.0,ML,,,,2.2,0.1,2,,,
3015799,2008-12-16T11:03:22Z,-38.13,0.0,176.33,0.0,142.0,3.0,ML,,,,3.3,0.2,6,,,
3015814,2008-12-16T11:43:25Z,-41.39,0.0,174.29,0.0,33.0,1.0,ML,,,,2.6,0.1,13,,,
3015840,2008-12-16T12:44:31Z,-42.2,0.0,172.93,0.0,5.0,0.0,ML,,,,2.3,0.3,3,,,
3015892,2008-12-16T14:56:14Z,-38.98,0.0,175.72,0.0,5.0,0.0,ML,,,,1.7,0.2,3,,,
3015896,2008-12-16T15:07:24Z,-37.48,0.1,177.14,0.0,2.0,0.0,ML,,,,3.2,0.4,9,,,
3021280,2008-12-16T15:07:55Z,-39.33,0.0,173.81,0.0,16.0,1.0,ML,,,,2.5,0.1,3,,,
3015897,2008-12-16T15:09:27Z,-40.41,0.0,174.33,0.0,12.0,0.0,ML,,,,2.4,0.2,10,,,
3015927,2008-12-16T16:39:09Z,-37.81,0.0,176.74,0.0,5.0,0.0,ML,,,,1.8,0.1,4,,,
3015928,2008-12-16T16:44:17Z,-39.39,0.0,177.23,0.0,33.0,0.0,ML,,,,2.5,0.1,4,,,
3015930,2008-12-16T16:48:32Z,-37.8,0.0,176.73,0.0,5.0,0.0,ML,,,,2.0,0.1,5,,,
3015934,2008-12-16T16:57:02Z,-37.8,0.0,176.75,0.0,5.0,0.0,ML,,,,2.6,0.1,8,,,
3015946,2008-12-16T17:30:17Z,-39.07,0.0,176.95,0.0,38.0,4.0,ML,,,,2.4,0.2,3,,,
3021286,2008-12-16T17:30:36Z,-44.55,0.0,168.64,0.0,5.0,0.0,ML,,,,2.0,0.2,4,,,
3015991,2008-12-16T19:27:33Z,-37.43,0.1,177.14,0.1,2.0,0.0,ML,,,,2.9,0.3,5,,,
3015994,2008-12-16T19:36:19Z,-39.23,0.1,175.52,0.0,94.0,12.0,ML,,,,2.9,0.1,7,,,
3016021,2008-12-16T20:49:35Z,-45.33,0.0,166.92,0.0,24.0,1.0,ML,,,,1.8,0.1,2,,,
3016029,2008-12-16T21:07:35Z,-39.75,0.0,176.76,0.0,47.0,3.0,ML,,,,2.2,0.3,3,,,
3016040,2008-12-16T21:33:39Z,-45.15,0.0,167.51,0.0,109.0,5.0,ML,,,,2.7,0.3,5,,,
3016046,2008-12-16T21:50:03Z,-38.76,0.0,177.92,0.0,30.0,3.0,ML,,,,2.6,0.1,5,,,
3016050,2008-12-16T21:57:11Z,-37.8,0.0,176.75,0.0,5.0,0.0,Mw,3.8,nan,0,4.1,0.2,26,,,
3021295,2008-12-16T21:57:48Z,-37.81,0.0,176.73,0.0,5.0,0.0,ML,,,,3.1,0.1,5,,,
3016052,2008-12-16T22:04:30Z,-44.96,0.0,167.54,0.0,100.0,4.0,ML,,,,2.8,0.3,8,,,
3016064,2008-12-16T22:28:57Z,-37.79,0.0,176.76,0.0,5.0,0.0,ML,,,,2.5,0.1,6,,,
3016068,2008-12-16T22:42:39Z,-37.84,0.0,176.69,0.0,5.0,0.0,ML,,,,2.0,0.1,5,,,
3016078,2008-12-16T23:08:35Z,-37.81,0.0,176.74,0.0,5.0,0.0,ML,,,,1.9,0.1,3,,,
3016086,2008-12-16T23:27:55Z,-40.58,0.0,174.31,0.0,89.0,2.0,ML,,,,3.0,0.2,11,,,
3016095,2008-12-16T23:49:45Z,-44.32,0.0,168.16,0.0,5.0,0.0,ML,,,,2.2,0.2,4,,,
3016106,2008-12-17T00:20:18Z,-37.92,0.0,176.45,0.0,153.0,2.0,ML,,,,3.3,0.2,8,,,
3016113,2008-12-17T00:37:13Z,-37.81,0.0,176.73,0.0,5.0,0.0,ML,,,,2.1,0.1,5,,,
3016131,2008-12-17T01:21:13Z,-37.79,0.0,176.77,0.0,5.0,0.0,ML,,,,2.5,0.2,4,,,
3016132,2008-12-17T01:22:15Z,-37.84,0.0,176.73,0.0,5.0,0.0,ML,,,,1.9,0.1,2,,,
3016133,2008-12-17T01:24:38Z,-37.8,0.0,176.73,0.0,5.0,0.0,ML,,,,3.0,0.1,10,,,
3016139,2008-12-17T01:36:01Z,-37.8,0.0,176.75,0.0,5.0,0.0,ML,,,,3.5,0.2,15,,,
3016140,2008-12-17T01:38:05Z,-37.81,0.0,176.73,0.0,5.0,0.0,ML,,,,2.2,0.1,4,,,
3016143,2008-12-17T01:47:24Z,-37.81,0.0,176.73,0.0,5.0,0.0,ML,,,,2.2,0.1,4,,,
3016160,2008-12-17T02:40:37Z,-38.61,0.0,176.2,0.0,5.0,0.0,ML,,,,2.7,0.4,8,,,
3016173,2008-12-17T03:12:07Z,-38.3,0.0,178.0,0.0,33.0,0.0,ML,,,,2.3,0.1,4,,,
3016192,2008-12-17T04:09:32Z,-37.81,0.0,176.74,0.0,5.0,0.0,ML,,,,2.5,0.1,5,,,
3016234,2008-12-17T06:03:48Z,-37.85,0.0,176.68,0.0,5.0,0.0,ML,,,,1.7,0.1,4,,,
3016235,2008-12-17T06:07:24Z,-45.36,0.0,166.64,0.0,5.0,0.0,ML,,,,2.7,0.3,10,,,
3016257,2008-12-17T07:20:47Z,-41.28,0.0,172.68,0.0,144.0,2.0,ML,,,,2.8,nan,1,,,
3021621,2008-12-17T07:23:09Z,-44.59,0.0,168.13,0.0,80.0,4.0,ML,,,,2.6,0.3,12,,,
3016259,2008-12-17T07:26:19Z,-38.18,0.0,177.0,0.0,10.0,2.0,ML,,,,2.1,0.1,4,,,
3021627,2008-12-17T07:29:06Z,-38.52,0.0,178.23,0.0,38.0,3.0,ML,,,,2.6,0.2,3,,,
3016269,2008-12-17T07:53:21Z,-37.53,0.1,176.97,0.1,126.0,5.0,ML,,,,2.8,0.1,5,,,
3016288,2008-12-17T08:48:17Z,-37.8,0.0,176.74,0.0,5.0,0.0,ML,,,,1.9,0.2,4,,,
3016289,2008-12-17T08:51:39Z,-37.8,0.0,176.74,0.0,5.0,0.0,ML,,,,2.1,0.1,5,,,
3016307,2008-12-17T09:38:04Z,-37.81,0.0,176.8,0.0,5.0,0.0,ML,,,,1.7,0.0,3,,,
3016308,2008-12-17T09:40:15Z,-37.82,0.0,176.73,0.0,5.0,0.0,ML,,,,1.9,0.1,6,,,
3016324,2008-12-17T10:19:51Z,-37.81,0.0,176.74,0.0,5.0,0.0,ML,,,,1.6,0.2,4,,,
3021631,2008-12-17T10:30:57Z,-37.79,0.0,176.74,0.0,5.0,0.0,ML,,,,1.8,0.2,3,,,
3016330,2008-12-17T10:33:42Z,-37.83,0.0,176.71,0.0,5.0,0.0,ML,,,,1.4,0.1,3,,,
3016334,2008-12-17T10:45:36Z,-37.81,0.0,176.74,0.0,5.0,0.0,ML,,,,1.7,0.1,4,,,
3021634,2008-12-17T10:59:37Z,-44.97,0.0,167.53,0.0,68.0,4.0,ML,,,,2.2,0.2,7,,,
3016344,2008-12-17T11:16:25Z,-37.81,0.0,176.72,0.0,5.0,0.0,ML,,,,1.6,0.1,3,,,
3021638,2008-12-17T11:18:29Z,-41.64,0.0,173.89,0.0,38.0,1.0,ML,,,,2.0,0.2,4,,,
3016345,2008-12-17T11:20:03Z,-37.93,0.0,176.53,0.0,5.0,0.0,ML,,,,1.3,0.4,2,,,
3016352,2008-12-17T11:40:12Z,-37.8,0.0,176.74,0.0,5.0,0.0,ML,,,,2.7,0.1,8,,,
3016353,2008-12-17T11:41:31Z,-37.82,0.0,176.72,0.0,5.0,0.0,ML,,,,2.0,0.2,7,,,
3016359,2008-12-17T11:55:16Z,-37.45,0.0,178.17,0.0,74.0,4.0,ML,,,,2.6,0.1,5,,,
3016375,2008-12-17T12:44:37Z,-37.8,0.0,176.72,0.0,5.0,0.0,ML,,,,2.1,0.1,5,,,
3016376,2008-12-17T12:46:22Z,-37.83,0.0,176.7,0.0,5.0,0.0,ML,,,,1.5,0.1,2,,,
