publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2016p662369,earthquake,2016-09-02T01:50:14Z,2016-09-02T02:06:51Z,179.1050262,-37.26762009,3.685260575,14.01571369,M,NA,LOCSAT,confirmed,manual,iasp91,66,60,56,0.7004406452,278.2381592,0.89648382,0
2016p662367,earthquake,2016-09-02T01:49:18Z,2016-09-02T01:59:23Z,178.987381,-37.2022934,3.683645281,19.60132027,M,NA,LOCSAT,confirmed,manual,iasp91,40,33,32,0.6505086422,275.8190613,0.9034773583,0
2016p662361,earthquake,2016-09-02T01:46:09Z,2016-09-02T01:52:04Z,179.0949707,-37.19137955,4.048520344,11.87619781,M,NA,LOCSAT,confirmed,manual,iasp91,82,76,76,0.7290097475,278.462677,0.9747231009,0
2016p662351,earthquake,2016-09-02T01:40:55Z,2016-09-02T01:55:26Z,179.151825,-37.22209549,3.539029535,8.264247894,M,NA,LOCSAT,confirmed,manual,iasp91,60,55,51,0.7539544106,279.5970459,1.121863037,0
2016p662341,earthquake,2016-09-02T01:35:28Z,2016-09-02T01:44:36Z,179.0900421,-37.3088913,3.862520515,16.82345581,M,NA,LOCSAT,confirmed,manual,iasp91,83,74,68,0.6729360819,277.6555786,0.9130037204,0
2016p662325,earthquake,2016-09-02T01:27:01Z,2016-09-02T01:33:52Z,179.0393677,-37.43235016,3.969157611,16.90794373,M,NA,LOCSAT,confirmed,manual,iasp91,94,83,82,0.5970393419,275.8231964,1.010282041,0
2016p662305,earthquake,2016-09-02T01:16:05Z,2016-09-02T01:37:20Z,179.0601807,-37.3411293,3.942067332,15.38953876,M,NA,LOCSAT,confirmed,manual,iasp91,93,84,82,0.6390359998,276.7522125,1.076901303,0
2016p662249,earthquake,2016-09-02T00:46:19Z,2016-09-02T01:40:49Z,179.0320435,-37.26955032,3.728960242,16.67284203,M,NA,LOCSAT,confirmed,manual,iasp91,95,87,80,0.6472828984,276.4495544,1.092070448,0
2016p662242,earthquake,2016-09-02T00:42:48Z,2016-09-02T00:56:47Z,179.3591919,-36.95589066,4.190916109,9.599896431,M,NA,LOCSAT,confirmed,manual,iasp91,101,94,91,1.035176992,285.6733551,0.9704729496,0
2016p662231,earthquake,2016-09-02T00:36:49Z,2016-09-02T00:52:55Z,179.0739899,-37.37159729,4.719831376,17.25198364,M,NA,LOCSAT,confirmed,manual,iasp91,122,113,112,0.6395441294,276.9604492,1.047022081,0
2016p662218,earthquake,2016-09-02T00:30:13Z,2016-09-02T00:46:48Z,179.1534119,-37.29426956,4.854676777,22.27666283,M,NA,LOCSAT,confirmed,manual,iasp91,129,119,119,0.725246191,279.2604828,0.9543767601,0
2016p662210,earthquake,2016-09-02T00:26:12Z,2016-09-02T02:48:23Z,179.0357361,-37.26134491,3.885005661,30.38272285,M,NA,LOCSAT,confirmed,manual,iasp91,99,87,88,0.6536589861,271.6313324,0.8849980538,0
2016p662201,earthquake,2016-09-02T00:21:02Z,2016-09-02T02:55:49Z,179.192276,-37.08364487,4.02170027,17.14842224,M,NA,LOCSAT,confirmed,manual,iasp91,93,83,85,0.852476716,280.8835297,0.9044023922,0
2016p662184,earthquake,2016-09-02T00:12:04Z,2016-09-02T03:00:17Z,179.0658264,-37.24582672,4.074432525,20.28959274,M,NA,LOCSAT,confirmed,manual,iasp91,95,87,90,0.6821172237,277.4216309,0.9984594707,0
2016p662178,earthquake,2016-09-02T00:08:39Z,2016-09-02T03:14:23Z,179.2589569,-37.02789307,3.751217201,6.62206316,M,NA,LOCSAT,confirmed,manual,iasp91,61,52,53,0.9280580282,283.1747284,0.9980793753,0
2016p662172,earthquake,2016-09-02T00:05:27Z,2016-09-02T00:22:24Z,178.8938446,-37.32793808,3.809367861,12.94516182,M,NA,LOCSAT,confirmed,manual,iasp91,21,13,11,0.5226322412,301.6251831,0.7491510701,0
2016p662160,earthquake,2016-09-01T23:59:26Z,2016-09-02T00:13:38Z,179.0932312,-36.85464478,3.738764335,10.51552486,M,NA,LOCSAT,confirmed,manual,iasp91,14,10,8,0.9451382756,317.4793549,0.5136575565,0
2016p662155,earthquake,2016-09-01T23:56:15Z,2016-09-02T00:01:03Z,178.9570618,-37.1299057,3.772881,6.364109039,M,NA,LOCSAT,confirmed,manual,iasp91,14,9,7,0.6745035052,309.7140045,0.5908491522,0
2016p662149,earthquake,2016-09-01T23:53:02Z,2016-09-02T03:17:58Z,179.320694,-37.1090126,3.639353064,24.31281471,M,NA,LOCSAT,confirmed,manual,iasp91,80,68,47,0.9262711406,277.7747498,0.9630689445,0
2016p662081,earthquake,2016-09-01T23:16:45Z,2016-09-01T23:36:47Z,179.1442108,-37.03994751,3.500329419,16.31832504,M,NA,LOCSAT,confirmed,manual,iasp91,61,57,39,0.8472980857,280.0224152,1.048076944,0
2016p662022,earthquake,2016-09-01T22:45:41Z,2016-09-01T22:55:24Z,179.197113,-37.06790924,3.532507491,25.9539299,M,NA,LOCSAT,confirmed,manual,iasp91,38,32,22,0.9746148586,291.9989471,0.3817845201,0
2016p661983,earthquake,2016-09-01T22:24:47Z,2016-09-25T00:21:32Z,178.9971313,-37.40067291,3.867340854,24.17584229,M,NA,LOCSAT,confirmed,manual,iasp91,63,46,36,0.572501421,289.2028046,0.954721778,0
2016p661979,earthquake,2016-09-01T22:22:39Z,2016-09-25T00:17:02Z,179.1881104,-36.98458862,3.511618499,18.41128349,M,NA,LOCSAT,confirmed,manual,iasp91,46,34,24,0.9093561172,275.0549469,0.861250703,0
2016p661941,earthquake,2016-09-01T22:02:32Z,2016-09-25T00:06:19Z,179.1306305,-37.05456543,3.652150011,18.87894821,M,NA,LOCSAT,confirmed,manual,iasp91,54,42,32,0.8297480345,282.7579498,0.7945382592,0
2016p661919,earthquake,2016-09-01T21:50:38Z,2016-09-25T00:00:27Z,179.2559204,-37.17689514,3.689538123,27.17192268,M,NA,LOCSAT,confirmed,manual,iasp91,35,25,18,0.8485022783,285.7307281,0.8076589889,0
2016p661904,earthquake,2016-09-01T21:43:13Z,2016-09-24T23:55:49Z,178.9535675,-37.14345169,3.52909594,22.0317955,M,NA,LOCSAT,confirmed,manual,iasp91,28,15,13,0.6637322307,325.6680908,0.9036900835,0
2016p661860,earthquake,2016-09-01T21:19:04Z,2016-09-24T23:23:23Z,179.274292,-37.01725006,4.333912751,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,22,17,0.944216609,279.7860107,0.8268510871,0
2016p661855,earthquake,2016-09-01T21:16:35Z,2016-09-01T21:41:41Z,179.1706543,-37.22186661,3.887512073,24.15632629,M,NA,LOCSAT,confirmed,manual,iasp91,47,47,30,1.079252601,274.6862488,0.7071966856,0
2016p661852,earthquake,2016-09-01T21:14:47Z,2016-09-01T21:35:05Z,179.3651959,-37.30438998,3.943301371,22.195,M,operator assigned,NonLinLoc,confirmed,manual,nz3drx,14,10,8,0.8954044085,317.2181268,1.299237263,0
2016p661850,earthquake,2016-09-01T21:14:12Z,2016-09-01T21:35:18Z,179.2032776,-36.94610977,3.899893649,20.60036278,M,NA,LOCSAT,confirmed,manual,iasp91,21,21,17,0.9434589148,282.6633453,0.6707657301,0
2016p661824,earthquake,2016-09-01T20:59:51Z,2016-09-23T04:53:50Z,179.2102051,-37.09731293,4.135958898,22.5675354,M,NA,LOCSAT,confirmed,manual,iasp91,102,90,68,0.8568312526,281.2205048,0.9662659702,0
2016p661817,earthquake,2016-09-01T20:56:06Z,2016-09-23T04:51:16Z,179.3154449,-37.14847946,3.603795565,19.81674385,M,NA,LOCSAT,confirmed,manual,iasp91,46,33,22,0.9037714601,321.0439606,0.942531318,0
2016p661789,earthquake,2016-09-01T20:41:33Z,2016-09-01T21:43:16Z,179.0240021,-37.25068283,3.581896695,23.95042992,M,NA,LOCSAT,confirmed,manual,iasp91,45,45,33,0.6504320502,276.3721771,0.61041645,0
2016p661772,earthquake,2016-09-01T20:32:06Z,2016-09-01T21:43:49Z,179.3486328,-37.23991776,3.577467199,28.05309677,M,NA,LOCSAT,confirmed,manual,iasp91,20,20,14,0.9409080744,307.5503998,0.6035689097,0
2016p661766,earthquake,2016-09-01T20:29:31Z,2016-09-23T04:30:23Z,178.7969971,-37.19397736,3.796956428,21.32251549,M,NA,LOCSAT,confirmed,manual,iasp91,28,18,12,0.5364149809,283.0753937,1.000355166,0
2016p661742,earthquake,2016-09-01T20:16:39Z,2016-09-23T04:20:57Z,179.0402374,-36.96429062,4.279517065,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,10,0.8359567523,273.3400879,1.41309189,0
2016p661738,earthquake,2016-09-01T20:14:19Z,2016-09-02T03:40:54Z,179.0515747,-37.05138397,3.756217154,14.76664162,M,NA,LOCSAT,confirmed,manual,iasp91,42,34,19,0.782861352,278.5472565,1.049256201,0
2016p661733,earthquake,2016-09-01T20:11:36Z,2016-09-23T04:11:30Z,178.8664093,-37.35465622,3.784815749,15.11356354,M,NA,LOCSAT,confirmed,manual,iasp91,44,40,19,0.49129951,282.7043304,0.5816866935,0
2016p661723,earthquake,2016-09-01T20:06:03Z,2016-09-01T20:34:34Z,179.6620789,-37.13850021,6.048648022,18.21588707,M,NA,LOCSAT,confirmed,manual,iasp91,87,87,67,1.452582121,302.6296844,0.7280766159,0
2016p661721,earthquake,2016-09-01T20:05:21Z,2016-09-23T04:08:38Z,179.0305023,-36.94868088,4.037182298,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,16,12,0.8418449759,289.9307861,1.119723291,0
2016p661718,earthquake,2016-09-01T20:03:24Z,2016-09-23T04:02:37Z,179.217926,-36.94672012,3.939645162,18.11164093,M,NA,LOCSAT,confirmed,manual,iasp91,58,52,40,0.9519569278,282.9540405,0.8853530879,0
2016p661698,earthquake,2016-09-01T19:53:08Z,2016-09-23T03:49:32Z,179.2108154,-37.01542664,4.13027019,19.75571823,M,NA,LOCSAT,confirmed,manual,iasp91,83,78,58,0.904415369,282.2682953,0.8111095954,0
2016p661691,earthquake,2016-09-01T19:48:55Z,2016-09-23T03:55:01Z,178.8592072,-37.23648834,4.602108185,14.15269089,M,NA,LOCSAT,confirmed,manual,iasp91,27,17,13,0.5471804738,282.2063141,0.6945763487,0
2016p661685,earthquake,2016-09-01T19:46:15Z,2016-09-02T03:54:17Z,179.2719421,-37.08194733,4.081646611,20.36616516,M,NA,LOCSAT,confirmed,manual,iasp91,89,78,59,0.9066755176,282.5245209,1.022458769,0
2016p661683,earthquake,2016-09-01T19:44:52Z,2016-09-23T03:44:03Z,178.9504852,-37.24793243,3.741689625,25.16053009,M,NA,LOCSAT,confirmed,manual,iasp91,45,40,31,0.6011073589,274.5635834,0.6387401491,0
2016p661678,earthquake,2016-09-01T19:41:36Z,2016-09-01T21:45:33Z,178.7280948,-37.15127724,4.060331176,22.0025,M,operator assigned,NonLinLoc,confirmed,manual,nz3drx,10,6,6,0.547310793,316.732452,1.310327068,0
2016p661675,earthquake,2016-09-01T19:40:59Z,2016-09-02T03:58:24Z,179.0827942,-37.18563461,3.755105149,17.34535027,M,NA,LOCSAT,confirmed,manual,iasp91,78,74,76,0.7236531377,278.2166138,0.8588399933,0
2016p661668,earthquake,2016-09-01T19:36:39Z,2016-09-02T03:59:54Z,179.1428986,-37.18516159,3.973093698,9.917999268,M,NA,LOCSAT,confirmed,manual,iasp91,50,46,24,0.7652044296,279.5821686,0.9502604268,0
2016p661664,earthquake,2016-09-01T19:34:36Z,2016-09-02T04:02:32Z,179.2155762,-37.11523438,4.430435943,28.34963608,M,NA,LOCSAT,confirmed,manual,iasp91,123,108,79,0.8508450985,275.5810089,1.109044051,0
2016p661651,earthquake,2016-09-01T19:27:44Z,2016-09-02T04:04:21Z,179.1024933,-37.24705505,4.240789498,15.41121769,M,NA,LOCSAT,confirmed,manual,iasp91,110,102,72,0.7075750828,273.1724548,0.9259754083,0
2016p661647,earthquake,2016-09-01T19:25:48Z,2016-09-02T04:05:29Z,179.0135193,-37.2151413,3.853774677,15.59261322,M,NA,LOCSAT,confirmed,manual,iasp91,70,63,33,0.6611126661,278.9281921,0.7323292568,0
2016p661641,earthquake,2016-09-01T19:22:07Z,2016-09-02T04:16:22Z,179.4710999,-36.80071259,4.94661452,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,47,1.20114696,297.3522949,0.9349015462,0
2016p661633,earthquake,2016-09-01T19:18:28Z,2016-09-01T19:43:03Z,179.1008759,-37.0473175,5.813589953,18.38925362,M,NA,LOCSAT,confirmed,manual,iasp91,30,25,117,0.8156554699,300.4428253,0.9647918336,0
2016p661630,earthquake,2016-09-01T19:16:46Z,2016-09-02T04:08:07Z,179.0929718,-37.03069687,3.852377876,12.5658884,M,NA,LOCSAT,confirmed,manual,iasp91,23,18,14,0.8214415908,290.544342,0.6754224164,0
2016p661628,earthquake,2016-09-01T19:16:06Z,2016-09-23T03:32:58Z,179.0249023,-37.15372086,3.746624201,24.31939507,M,NA,LOCSAT,confirmed,manual,iasp91,22,14,12,0.7027599216,277.0455627,0.8047172413,0
2016p661622,earthquake,2016-09-01T19:12:24Z,2016-09-23T03:24:06Z,179.0468445,-37.01862717,3.976442437,12.03836346,M,NA,LOCSAT,confirmed,manual,iasp91,24,14,10,0.8018547297,280.3998108,1.208709378,0
2016p661621,earthquake,2016-09-01T19:12:05Z,2016-09-23T03:13:58Z,178.9602509,-37.12525177,3.875864575,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,54,49,37,0.6794439554,275.7999725,1.418882295,0
2016p661610,earthquake,2016-09-01T19:05:59Z,2016-09-23T03:08:45Z,178.9578094,-37.2821579,4.252947634,23.66153336,M,NA,LOCSAT,confirmed,manual,iasp91,26,17,11,0.5890260935,281.3619537,1.084781411,0
2016p661607,earthquake,2016-09-01T19:04:37Z,2016-09-23T03:01:38Z,179.0822906,-36.97599411,4.459525257,22.96313286,M,NA,LOCSAT,confirmed,manual,iasp91,30,22,18,0.8516772985,293.7164459,0.6275711923,0
2016p661605,earthquake,2016-09-01T19:03:17Z,2016-09-05T21:55:51Z,178.990387,-37.01704407,4.049217917,24.32050896,M,NA,LOCSAT,confirmed,manual,tab,35,33,60,0.7704290748,278.0782623,0.4995447043,0
2016p661598,earthquake,2016-09-01T18:59:20Z,2016-09-23T02:55:34Z,179.2198181,-37.05405426,4.916390858,21.47247696,M,NA,LOCSAT,confirmed,manual,iasp91,33,19,15,0.8874125481,281.5346222,1.067711078,0
2016p661593,earthquake,2016-09-01T18:57:01Z,2016-09-02T04:11:23Z,179.3239136,-37.16090393,3.899626755,20.00175095,M,NA,LOCSAT,confirmed,manual,iasp91,84,74,74,0.9041566253,225.0555725,1.366934656,0
2016p661577,earthquake,2016-09-01T18:48:27Z,2016-09-23T02:49:19Z,179.1586914,-36.99838257,3.613080967,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,38,29,0.8824425936,289.0531464,1.034981828,0
2016p661569,earthquake,2016-09-01T18:44:11Z,2016-09-02T04:13:05Z,179.0505981,-37.28991699,3.94329394,24.37494469,M,NA,LOCSAT,confirmed,manual,iasp91,102,89,63,0.6516882777,272.009079,0.9576423397,0
2016p661538,earthquake,2016-09-01T18:27:53Z,2016-09-01T18:46:18Z,179.0993042,-37.31132507,4.375652286,22.86103249,M,NA,LOCSAT,confirmed,manual,iasp91,115,109,82,0.678864181,277.3068695,0.9123012831,0
2016p661537,earthquake,2016-09-01T18:27:03Z,2016-09-01T19:42:56Z,179.6880646,-36.18678665,4.015162395,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,9,6,6,1.763994813,347.1807556,1.102988478,0
2016p661531,earthquake,2016-09-01T18:24:06Z,2016-09-02T04:14:45Z,179.2401276,-37.07001495,3.733829049,12.41603088,M,NA,LOCSAT,confirmed,manual,iasp91,65,58,38,0.8918065429,281.905838,0.9344059755,0
2016p661526,earthquake,2016-09-01T18:21:31Z,2016-09-02T04:16:06Z,178.9872894,-37.10369873,3.859460892,8.672047615,M,NA,LOCSAT,confirmed,manual,iasp91,26,21,15,0.7098407745,287.1109467,0.8243076747,0
2016p661522,earthquake,2016-09-01T18:19:22Z,2016-09-02T04:21:16Z,179.1748047,-37.21017838,4.095249584,17.06573105,M,NA,LOCSAT,confirmed,manual,iasp91,118,110,111,0.7757046819,223.016922,1.451731056,0
2016p661521,earthquake,2016-09-01T18:18:38Z,2016-09-01T18:52:01Z,179.1778412,-37.13541412,4.102675337,78.03831482,M,NA,LOCSAT,confirmed,manual,iasp91,15,15,12,1.137575507,300.0811005,0.4264791131,0
2016p661509,earthquake,2016-09-01T18:12:37Z,2016-09-01T23:54:13Z,179.2239685,-37.09047699,3.946115518,24.3825779,M,NA,LOCSAT,confirmed,manual,iasp91,109,92,63,0.869776845,275.7522278,0.909998989,0
2016p661504,earthquake,2016-09-01T18:09:20Z,2016-09-02T00:40:13Z,179.1727448,-36.98503494,3.716068429,11.58336353,M,NA,LOCSAT,confirmed,manual,iasp91,24,21,18,0.8996250033,274.7371216,0.5493838908,0
2016p661500,earthquake,2016-09-01T18:07:36Z,2016-09-23T02:15:38Z,178.9521637,-37.38799667,4.033470789,13.71534729,M,NA,LOCSAT,confirmed,manual,iasp91,31,24,19,0.5422397852,273.7114258,0.7871793773,0
2016p661498,earthquake,2016-09-01T18:06:28Z,2016-09-01T18:30:25Z,178.9288788,-36.96831894,4.274546948,25.1011467,M,NA,LOCSAT,confirmed,manual,iasp91,30,18,13,0.7732563019,286.5070343,0.8142145935,0
2016p661492,earthquake,2016-09-01T18:03:00Z,2016-09-02T02:10:54Z,179.1631165,-37.01534271,3.800057276,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,21,12,1.210049391,298.5549164,0.8175366156,0
2016p661487,earthquake,2016-09-01T18:00:18Z,2016-09-01T18:07:39Z,179.1278076,-37.27682114,4.730212067,16.66936874,M,NA,LOCSAT,confirmed,manual,iasp91,124,116,88,0.7131883502,273.7929993,0.7997398434,0
2016p661478,earthquake,2016-09-01T17:55:47Z,2016-09-23T01:53:25Z,178.9102936,-37.21732712,3.505301861,7.655801773,M,NA,LOCSAT,confirmed,manual,iasp91,27,21,13,0.5913819671,291.6034546,0.6909346288,0
2016p661476,earthquake,2016-09-01T17:54:35Z,2016-09-22T23:59:00Z,178.9791718,-37.26905823,3.672960551,22.96317291,M,NA,LOCSAT,confirmed,manual,iasp91,64,50,32,0.61025244,270.2880402,0.7380365432,0
2016p661471,earthquake,2016-09-01T17:51:48Z,2016-09-22T23:48:37Z,179.2084503,-37.07603073,4.148653747,12.47341633,M,NA,LOCSAT,confirmed,manual,iasp91,42,29,20,0.8674448729,281.2397766,1.246835161,0
2016p661465,earthquake,2016-09-01T17:49:03Z,2016-09-22T05:32:08Z,179.0968933,-37.03874588,3.585304997,17.36738777,M,NA,LOCSAT,confirmed,manual,iasp91,36,28,19,0.8186543584,288.4516449,0.8901144375,0
2016p661457,earthquake,2016-09-01T17:44:42Z,2016-09-02T03:49:46Z,179.1475067,-37.00682068,3.741767171,7.436079502,M,NA,LOCSAT,confirmed,manual,iasp91,24,20,51,0.8701714873,276.5330353,0.7258324822,0
2016p661449,earthquake,2016-09-01T17:40:03Z,2016-09-22T05:24:40Z,179.0028992,-37.29080582,4.338897924,13.10214806,M,NA,LOCSAT,confirmed,manual,iasp91,65,59,32,0.6169874668,275.5907288,0.8236042656,0
2016p661442,earthquake,2016-09-01T17:36:03Z,2016-09-22T05:20:38Z,179.0390625,-37.05254364,5.560255205,28.61926651,M,NA,LOCSAT,confirmed,manual,iasp91,59,32,22,0.7745548487,278.2578278,1.118445889,0
2016p661438,earthquake,2016-09-01T17:34:27Z,2016-09-01T18:01:20Z,179.2342224,-37.1348381,5.050790142,25.71646309,M,NA,LOCSAT,confirmed,manual,iasp91,21,13,11,0.8535042405,316.2358856,0.6908706566,0
2016p661435,earthquake,2016-09-01T17:32:45Z,2016-09-07T03:19:50Z,179.0411987,-37.0228653,3.88387931,14.38285446,M,NA,LOCSAT,confirmed,manual,iasp91,43,35,23,0.7956650853,277.9249573,0.8724214549,0
2016p661433,earthquake,2016-09-01T17:31:49Z,2016-09-07T03:07:17Z,179.1654968,-37.04724121,3.591491497,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,29,0.8563247919,280.438797,0.8643312728,0
2016p661424,earthquake,2016-09-01T17:26:58Z,2016-09-01T17:48:11Z,179.3094177,-36.96896362,4.587947869,54.1236763,M,NA,LOCSAT,confirmed,manual,iasp91,82,75,54,1.326586127,277.5175018,0.6547884971,0
2016p661421,earthquake,2016-09-01T17:25:38Z,2016-09-01T17:41:31Z,179.1257782,-37.00149918,4.441141179,25.19494247,M,NA,LOCSAT,confirmed,manual,iasp91,50,43,30,0.9932218194,281.9516144,0.6144339188,0
2016p661418,earthquake,2016-09-01T17:23:46Z,2016-09-01T17:35:52Z,179.1490631,-37.03837204,4.573641716,29.30612755,M,NA,LOCSAT,confirmed,manual,iasp91,98,89,61,0.8513219357,280.1287537,0.6463249428,0
2016p661415,earthquake,2016-09-01T17:22:11Z,2016-09-01T17:30:43Z,179.2275696,-37.16864014,4.595348788,19.59037209,M,NA,LOCSAT,confirmed,manual,iasp91,112,102,68,0.8323267102,289.4930725,0.8022827028,0
2016p661411,earthquake,2016-09-01T17:20:03Z,2016-09-02T01:40:02Z,179.1846313,-37.03249741,3.930677087,12.07265854,M,NA,LOCSAT,confirmed,manual,iasp91,25,20,9,0.8774193525,300.2605896,0.516461104,0
2016p661400,earthquake,2016-09-01T17:14:05Z,2016-09-01T17:19:49Z,179.212326,-36.9058609,6.155773718,19.69123268,M,NA,LOCSAT,confirmed,manual,iasp91,59,51,38,0.975603044,283.1850433,0.7095965584,0
2016p661393,earthquake,2016-09-01T17:10:43Z,2016-09-22T04:13:31Z,178.7295685,-37.3237915,4.380245231,16.72139549,M,NA,LOCSAT,confirmed,manual,iasp91,22,15,7,0.4122926593,268.2572327,0.8451367918,0
2016p661389,earthquake,2016-09-01T17:08:05Z,2016-09-22T04:39:56Z,179.3126984,-36.93556213,4.987013194,26.10458565,M,NA,LOCSAT,confirmed,manual,iasp91,39,26,19,1.017747641,283.7319183,1.371159153,0
2016p661381,earthquake,2016-09-01T17:03:53Z,2016-09-01T17:16:26Z,178.8327026,-37.25611496,4.966324106,14.40250111,M,NA,LOCSAT,confirmed,manual,iasp91,22,13,10,0.5185280442,303.9442596,0.5741573844,0
2016p661375,earthquake,2016-09-01T17:01:09Z,2016-09-01T23:39:56Z,179.1357117,-37.00196075,5.65411034,18.80845261,M,NA,LOCSAT,confirmed,manual,iasp91,39,27,19,0.8660823703,281.6356964,1.094875534,0
2016p661373,earthquake,2016-09-01T16:59:37Z,2016-09-07T02:23:04Z,179.1932068,-37.10983658,4.330399956,21.4405632,M,NA,LOCSAT,confirmed,manual,iasp91,34,22,21,0.8386276364,284.1385345,0.9790859377,0
2016p661365,earthquake,2016-09-01T16:55:51Z,2016-09-06T04:15:04Z,179.036087,-37.20148468,4.268661927,19.23931122,M,NA,LOCSAT,confirmed,manual,iasp91,53,39,23,0.6836134791,271.6181335,0.6871148036,0
2016p661360,earthquake,2016-09-01T16:53:10Z,2016-09-06T03:52:29Z,178.9417877,-36.98349762,4.908843932,15.11812401,M,NA,LOCSAT,confirmed,manual,iasp91,31,23,13,0.7684208751,270.4786682,0.8400668345,0
2016p661358,earthquake,2016-09-01T16:51:36Z,2016-09-06T03:36:26Z,178.784729,-37.2531662,4.727995845,25.028125760000002,M,NA,LOCSAT,confirmed,manual,iasp91,31,20,11,0.4900403321,302.3825684,0.7549721312,0
2016p661355,earthquake,2016-09-01T16:49:49Z,2016-09-02T02:39:42Z,179.1078033,-37.06277084,4.974990698,21.98241997,M,NA,LOCSAT,confirmed,manual,iasp91,42,28,18,0.8103203773,280.9544373,1.096292193,0
2016p661354,earthquake,2016-09-01T16:48:05Z,2016-09-02T02:32:00Z,178.9299927,-37.00452805,5.180073034,17.1928997,M,NA,LOCSAT,confirmed,manual,iasp91,33,19,11,0.7464205027,276.9321747,0.9077975724,0
2016p661350,earthquake,2016-09-01T16:47:24Z,2016-09-02T02:09:19Z,178.8278046,-37.32726288,4.865536621,20.37044907,M,NA,LOCSAT,confirmed,manual,iasp91,33,23,25,0.4765435755,270.7537231,0.8660960472,0
2016p661348,earthquake,2016-09-01T16:45:49Z,2016-09-02T01:56:11Z,178.8535461,-37.11697769,4.511903394,10.20741749,M,NA,LOCSAT,confirmed,manual,iasp91,24,16,7,0.6225540042,273.7653961,0.6749316339,0
2016p661343,earthquake,2016-09-01T16:43:59Z,2016-09-02T01:40:47Z,178.7945099,-37.36179733,4.817797424,19.78689384,M,NA,LOCSAT,confirmed,manual,iasp91,32,25,9,0.4367586374,270.8321838,0.6924091781,0
2016p661332,earthquake,2016-09-01T16:37:55Z,2016-09-01T18:03:16Z,179.5200195,-36.97947693,7.079899473,21.78820992,M,NA,LOCSAT,confirmed,manual,iasp91,87,71,22,1.12930727,288.5708466,0.7153160173,0
2016p661290,outside of network interest,2016-09-01T16:14:45Z,2016-09-22T02:35:20Z,-179.8635254,-32.30305481,3.743493136,257.0760498,M,NA,LOCSAT,confirmed,manual,iasp91,38,27,13,3.461862564,164.4005222,1.203139722,0
2016p660470,earthquake,2016-09-01T08:58:41Z,2016-09-21T04:30:25Z,177.0140228,-37.76456833,3.503393503,110.08815,M,NA,LOCSAT,confirmed,manual,iasp91,62,51,39,0.09613890946,82.45982933,0.7136099921,0
2016p659934,earthquake,2016-09-01T04:13:05Z,2016-09-21T02:52:28Z,179.242981,-37.15703964,3.660065452,18.85920906,M,NA,LOCSAT,confirmed,manual,iasp91,62,52,36,0.8486788273,224.3800507,0.7509748757,0
